fpc_4,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_5_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3,fpc_4_lag3,fpc_5_lag3
0.08410275208278647,-0.8108370816926046,0.6103518634496254,1.1928105564325495,-1.6874491077043567,0.0875194753151198,-1.5775409581532758,-0.16556378306928202,0.9724006459129597,0.803030644213344,-1.2072807934775598,-2.7616574016840567,-0.47216884864342257,-0.8425041863525943,-0.5962189274642434,-0.09554477051878889
-0.663519532351167,-0.763066255885331,0.6902047913866626,-1.324963922485144,0.08410275208278647,1.429624998402773,-0.8108370816926046,0.6103518634496254,1.1928105564325495,-1.6874491077043567,0.0875194753151198,-1.5775409581532758,-0.16556378306928202,0.9724006459129597,0.803030644213344,-1.2072807934775598
-1.9292759539481528,0.7679038246807457,-0.206938677737847,1.9041470487623353,-0.663519532351167,-0.01873477690774021,-0.763066255885331,0.6902047913866626,-1.324963922485144,0.08410275208278647,1.429624998402773,-0.8108370816926046,0.6103518634496254,1.1928105564325495,-1.6874491077043567,0.0875194753151198
-0.332689449139005,0.8730930819076385,-0.918842580862641,0.7824990436283044,-1.9292759539481528,1.2728348062727735,0.7679038246807457,-0.206938677737847,1.9041470487623353,-0.663519532351167,-0.01873477690774021,-0.763066255885331,0.6902047913866626,-1.324963922485144,0.08410275208278647,1.429624998402773
0.9833381783874484,1.10848523592289,-1.1889378169523934,1.091097780546295,-0.332689449139005,0.07357695709943991,0.8730930819076385,-0.918842580862641,0.7824990436283044,-1.9292759539481528,1.2728348062727735,0.7679038246807457,-0.206938677737847,1.9041470487623353,-0.663519532351167,-0.01873477690774021
-0.6919428379157058,0.9505997917021853,-0.029382713418383215,0.24307538961750436,0.9833381783874484,2.2384864113576945,1.10848523592289,-1.1889378169523934,1.091097780546295,-0.332689449139005,0.07357695709943991,0.8730930819076385,-0.918842580862641,0.7824990436283044,-1.9292759539481528,1.2728348062727735
0.4246935350288295,-0.8146480611481508,0.4463234642148723,0.2646750983539978,-0.6919428379157058,-0.5566198971677523,0.9505997917021853,-0.029382713418383215,0.24307538961750436,0.9833381783874484,2.2384864113576945,1.10848523592289,-1.1889378169523934,1.091097780546295,-0.332689449139005,0.07357695709943991
-0.5866384717786863,-0.5716801413742628,1.4305943777494283,0.1350592644299651,0.4246935350288295,0.05289317784122344,-0.8146480611481508,0.4463234642148723,0.2646750983539978,-0.6919428379157058,-0.5566198971677523,0.9505997917021853,-0.029382713418383215,0.24307538961750436,0.9833381783874484,2.2384864113576945
-0.5927174828966219,-1.152887223063829,-0.07424361210718292,-0.7126406692539639,-0.5866384717786863,0.8743559168993578,-0.5716801413742628,1.4305943777494283,0.1350592644299651,0.4246935350288295,0.05289317784122344,-0.8146480611481508,0.4463234642148723,0.2646750983539978,-0.6919428379157058,-0.5566198971677523
1.7488604599313222,-0.8554853952145927,-2.026571309193554,1.032794363385512,-0.5927174828966219,-1.2289524676051917,-1.152887223063829,-0.07424361210718292,-0.7126406692539639,-0.5866384717786863,0.8743559168993578,-0.5716801413742628,1.4305943777494283,0.1350592644299651,0.4246935350288295,0.05289317784122344
1.2111756323665015,-1.337793119239209,-0.30031558386450863,-0.17832291948020362,1.7488604599313222,-0.42699610962390533,-0.8554853952145927,-2.026571309193554,1.032794363385512,-0.5927174828966219,-1.2289524676051917,-1.152887223063829,-0.07424361210718292,-0.7126406692539639,-0.5866384717786863,0.8743559168993578
0.31812465072959895,-1.2147224044378748,0.19304695910142547,1.7331015752020296,1.2111756323665015,0.1555532886132246,-1.337793119239209,-0.30031558386450863,-0.17832291948020362,1.7488604599313222,-0.42699610962390533,-0.8554853952145927,-2.026571309193554,1.032794363385512,-0.5927174828966219,-1.2289524676051917
-0.3188077280230136,-1.6346252726014712,1.9228550694567694,0.38800591038414023,0.31812465072959895,1.4467493032199301,-1.2147224044378748,0.19304695910142547,1.7331015752020296,1.2111756323665015,0.1555532886132246,-1.337793119239209,-0.30031558386450863,-0.17832291948020362,1.7488604599313222,-0.42699610962390533
0.755931347622394,-2.061538197383357,-1.0377658128680485,-0.9448694466202214,-0.3188077280230136,0.934951005819161,-1.6346252726014712,1.9228550694567694,0.38800591038414023,0.31812465072959895,1.4467493032199301,-1.2147224044378748,0.19304695910142547,1.7331015752020296,1.2111756323665015,0.1555532886132246
0.3997724030537723,0.1302750761787497,2.105964407327912,-1.0166683064234074,0.755931347622394,0.4402792021910152,-2.061538197383357,-1.0377658128680485,-0.9448694466202214,-0.3188077280230136,0.934951005819161,-1.6346252726014712,1.9228550694567694,0.38800591038414023,0.31812465072959895,1.4467493032199301
0.003685621462169663,-1.2319585838250573,-0.589334391591367,0.7660480957259174,0.3997724030537723,-0.823673860319683,0.1302750761787497,2.105964407327912,-1.0166683064234074,0.755931347622394,0.4402792021910152,-2.061538197383357,-1.0377658128680485,-0.9448694466202214,-0.3188077280230136,0.934951005819161
-2.3618511990035373,0.20965713752028659,0.12458712466103801,-0.47223732544168473,0.003685621462169663,-0.49958308436815396,-1.2319585838250573,-0.589334391591367,0.7660480957259174,0.3997724030537723,-0.823673860319683,0.1302750761787497,2.105964407327912,-1.0166683064234074,0.755931347622394,0.4402792021910152
-0.08451942799659515,1.0799594586820087,1.9582016141564766,0.10322078919221524,-2.3618511990035373,0.40801908848152413,0.20965713752028659,0.12458712466103801,-0.47223732544168473,0.003685621462169663,-0.49958308436815396,-1.2319585838250573,-0.589334391591367,0.7660480957259174,0.3997724030537723,-0.823673860319683
0.26951940015895187,0.7317214817944603,0.009814648466088817,1.2187967728783105,-0.08451942799659515,-1.8773038413449956,1.0799594586820087,1.9582016141564766,0.10322078919221524,-2.3618511990035373,0.40801908848152413,0.20965713752028659,0.12458712466103801,-0.47223732544168473,0.003685621462169663,-0.49958308436815396
-0.5572601412647872,1.2823225106439557,2.0679645196577527,-0.25113953925802596,0.26951940015895187,-1.7813881291605982,0.7317214817944603,0.009814648466088817,1.2187967728783105,-0.08451942799659515,-1.8773038413449956,1.0799594586820087,1.9582016141564766,0.10322078919221524,-2.3618511990035373,0.40801908848152413
-0.27707660668937095,1.6465870076431823,0.4867195073542899,1.5804816796198229,-0.5572601412647872,0.9335391285977199,1.2823225106439557,2.0679645196577527,-0.25113953925802596,0.26951940015895187,-1.7813881291605982,0.7317214817944603,0.009814648466088817,1.2187967728783105,-0.08451942799659515,-1.8773038413449956
0.9907082319603838,1.8927016685923217,-0.386351055715658,0.5519460203788692,-0.27707660668937095,-0.6444330286450805,1.6465870076431823,0.4867195073542899,1.5804816796198229,-0.5572601412647872,0.9335391285977199,1.2823225106439557,2.0679645196577527,-0.25113953925802596,0.26951940015895187,-1.7813881291605982
0.2771917295959435,2.5202341037116134,-0.6585582617713341,-0.07552155510903542,0.9907082319603838,1.3175638287551459,1.8927016685923217,-0.386351055715658,0.5519460203788692,-0.27707660668937095,-0.6444330286450805,1.6465870076431823,0.4867195073542899,1.5804816796198229,-0.5572601412647872,0.9335391285977199
-0.6144201232663847,2.3813408965498573,-0.337564077005955,-0.09239803221977112,0.2771917295959435,-0.608301257112534,2.5202341037116134,-0.6585582617713341,-0.07552155510903542,0.9907082319603838,1.3175638287551459,1.8927016685923217,-0.386351055715658,0.5519460203788692,-0.27707660668937095,-0.6444330286450805
0.6070259650093645,1.4605335491052696,0.027757821487426462,0.4793756119003436,-0.6144201232663847,-1.842095122444305,2.3813408965498573,-0.337564077005955,-0.09239803221977112,0.2771917295959435,-0.608301257112534,2.5202341037116134,-0.6585582617713341,-0.07552155510903542,0.9907082319603838,1.3175638287551459
1.4079018068467168,1.1446297338796698,-0.4427134738574629,-1.3259898759361886,0.6070259650093645,0.10752492206380217,1.4605335491052696,0.027757821487426462,0.4793756119003436,-0.6144201232663847,-1.842095122444305,2.3813408965498573,-0.337564077005955,-0.09239803221977112,0.2771917295959435,-0.608301257112534
1.1127368624147564,1.3517327438923772,-0.12346969814100432,-0.7117258883450612,1.4079018068467168,1.909543830683719,1.1446297338796698,-0.4427134738574629,-1.3259898759361886,0.6070259650093645,0.10752492206380217,1.4605335491052696,0.027757821487426462,0.4793756119003436,-0.6144201232663847,-1.842095122444305
-0.8411268271393053,-0.6981344114498781,1.0331641209322606,0.3777074521754727,1.1127368624147564,0.24434585621709187,1.3517327438923772,-0.12346969814100432,-0.7117258883450612,1.4079018068467168,1.909543830683719,1.1446297338796698,-0.4427134738574629,-1.3259898759361886,0.6070259650093645,0.10752492206380217
0.9673959100924789,-0.8470758524648069,-1.2308609278508322,0.9560872163608055,-0.8411268271393053,-1.016691749238244,-0.6981344114498781,1.0331641209322606,0.3777074521754727,1.1127368624147564,0.24434585621709187,1.3517327438923772,-0.12346969814100432,-0.7117258883450612,1.4079018068467168,1.909543830683719
0.26378251176583595,-0.47813882743049957,-0.008999562843841995,-0.33714965020304105,0.9673959100924789,0.09217577479867996,-0.8470758524648069,-1.2308609278508322,0.9560872163608055,-0.8411268271393053,-1.016691749238244,-0.6981344114498781,1.0331641209322606,0.3777074521754727,1.1127368624147564,0.24434585621709187
0.9424999978546456,-0.006018089239736384,-0.6061662744617015,-0.2683676529233985,0.26378251176583595,-0.554978641741878,-0.47813882743049957,-0.008999562843841995,-0.33714965020304105,0.9673959100924789,0.09217577479867996,-0.8470758524648069,-1.2308609278508322,0.9560872163608055,-0.8411268271393053,-1.016691749238244
-0.2091446292440949,-0.013552510664754396,1.455087850163598,-0.5070496292035123,0.9424999978546456,2.3411455181544683,-0.006018089239736384,-0.6061662744617015,-0.2683676529233985,0.26378251176583595,-0.554978641741878,-0.47813882743049957,-0.008999562843841995,-0.33714965020304105,0.9673959100924789,0.09217577479867996
-0.8413229511211998,0.09548131190068652,1.5868651086026022,0.3045960303182366,-0.2091446292440949,0.03736291713656555,-0.013552510664754396,1.455087850163598,-0.5070496292035123,0.9424999978546456,2.3411455181544683,-0.006018089239736384,-0.6061662744617015,-0.2683676529233985,0.26378251176583595,-0.554978641741878
-1.0434127796040393,-1.089640111819174,0.6392802439787343,2.2158438170051733,-0.8413229511211998,0.7492218277562924,0.09548131190068652,1.5868651086026022,0.3045960303182366,-0.2091446292440949,0.03736291713656555,-0.013552510664754396,1.455087850163598,-0.5070496292035123,0.9424999978546456,2.3411455181544683
-0.8813636935729215,0.7197433951639743,0.40299893486246036,0.14674872310961531,-1.0434127796040393,0.23018116096470126,-1.089640111819174,0.6392802439787343,2.2158438170051733,-0.8413229511211998,0.7492218277562924,0.09548131190068652,1.5868651086026022,0.3045960303182366,-0.2091446292440949,0.03736291713656555
-1.681316088232567,0.8384974907286901,1.0110287527162656,0.08645488557421425,-0.8813636935729215,-1.053828204282744,0.7197433951639743,0.40299893486246036,0.14674872310961531,-1.0434127796040393,0.23018116096470126,-1.089640111819174,0.6392802439787343,2.2158438170051733,-0.8413229511211998,0.7492218277562924
-2.5963048272206155,-0.8392407182619046,0.5617728102630697,0.2023632020768432,-1.681316088232567,0.933793455841568,0.8384974907286901,1.0110287527162656,0.08645488557421425,-0.8813636935729215,-1.053828204282744,0.7197433951639743,0.40299893486246036,0.14674872310961531,-1.0434127796040393,0.23018116096470126
-0.3838581727175712,-0.6921145727108967,1.8204010073007717,-0.8186300520133024,-2.5963048272206155,0.05870413709975121,-0.8392407182619046,0.5617728102630697,0.2023632020768432,-1.681316088232567,0.933793455841568,0.8384974907286901,1.0110287527162656,0.08645488557421425,-0.8813636935729215,-1.053828204282744
-0.5094238277498718,-0.40336040753017716,1.6028452271356124,-0.12405781530424265,-0.3838581727175712,0.08520214353417759,-0.6921145727108967,1.8204010073007717,-0.8186300520133024,-2.5963048272206155,0.05870413709975121,-0.8392407182619046,0.5617728102630697,0.2023632020768432,-1.681316088232567,0.933793455841568
0.5960376802246837,0.00602573272017211,2.2253350474791276,-2.05095706939311,-0.5094238277498718,-1.2283863728881155,-0.40336040753017716,1.6028452271356124,-0.12405781530424265,-0.3838581727175712,0.08520214353417759,-0.6921145727108967,1.8204010073007717,-0.8186300520133024,-2.5963048272206155,0.05870413709975121
-1.4340939969807218,-1.0167473805332226,1.5073081408862123,-0.3946760284920024,0.5960376802246837,2.1091434885619935,0.00602573272017211,2.2253350474791276,-2.05095706939311,-0.5094238277498718,-1.2283863728881155,-0.40336040753017716,1.6028452271356124,-0.12405781530424265,-0.3838581727175712,0.08520214353417759
-1.2329632311445502,-0.38309605178501027,-0.35598904766009226,0.41146524077249996,-1.4340939969807218,-1.6173420645399255,-1.0167473805332226,1.5073081408862123,-0.3946760284920024,0.5960376802246837,2.1091434885619935,0.00602573272017211,2.2253350474791276,-2.05095706939311,-0.5094238277498718,-1.2283863728881155
0.8161890168371074,-0.8440179257303592,-1.1599993448775956,1.1173371091173898,-1.2329632311445502,0.2554009191804504,-0.38309605178501027,-0.35598904766009226,0.41146524077249996,-1.4340939969807218,-1.6173420645399255,-1.0167473805332226,1.5073081408862123,-0.3946760284920024,0.5960376802246837,2.1091434885619935
1.2073951195220594,0.015985392383472456,-0.6544188674616649,0.7682050480152047,0.8161890168371074,-1.4300344894616372,-0.8440179257303592,-1.1599993448775956,1.1173371091173898,-1.2329632311445502,0.2554009191804504,-0.38309605178501027,-0.35598904766009226,0.41146524077249996,-1.4340939969807218,-1.6173420645399255
-0.5433804342857774,0.7517310791371168,-0.9527260495477184,-0.9276745816074482,1.2073951195220594,-1.1614139058480544,0.015985392383472456,-0.6544188674616649,0.7682050480152047,0.8161890168371074,-1.4300344894616372,-0.8440179257303592,-1.1599993448775956,1.1173371091173898,-1.2329632311445502,0.2554009191804504
0.4261391493608226,0.8487879340363553,1.3988463253908856,0.06407818374453235,-0.5433804342857774,0.1075124607413612,0.7517310791371168,-0.9527260495477184,-0.9276745816074482,1.2073951195220594,-1.1614139058480544,0.015985392383472456,-0.6544188674616649,0.7682050480152047,0.8161890168371074,-1.4300344894616372
0.8742848635905923,0.04141909998744252,-0.6820687994826368,0.38148462675989203,0.4261391493608226,-1.6456300314452355,0.8487879340363553,1.3988463253908856,0.06407818374453235,-0.5433804342857774,0.1075124607413612,0.7517310791371168,-0.9527260495477184,-0.9276745816074482,1.2073951195220594,-1.1614139058480544
-0.08406404648757551,0.2660035679226888,-0.6198287503242939,-0.3282223850224318,0.8742848635905923,-1.443967720734545,0.04141909998744252,-0.6820687994826368,0.38148462675989203,0.4261391493608226,-1.6456300314452355,0.8487879340363553,1.3988463253908856,0.06407818374453235,-0.5433804342857774,0.1075124607413612
-0.5426985016317438,0.3749532732471057,-0.3217330586169218,-1.3301274185685177,-0.08406404648757551,-0.16097447577882878,0.2660035679226888,-0.6198287503242939,-0.3282223850224318,0.8742848635905923,-1.443967720734545,0.04141909998744252,-0.6820687994826368,0.38148462675989203,0.4261391493608226,-1.6456300314452355
0.6239586591503399,0.9297682653733207,0.23428734559590905,-1.8273392866293805,-0.5426985016317438,0.01351454778994165,0.3749532732471057,-0.3217330586169218,-1.3301274185685177,-0.08406404648757551,-0.16097447577882878,0.2660035679226888,-0.6198287503242939,-0.3282223850224318,0.8742848635905923,-1.443967720734545
0.7058160294324243,-0.8677614257240414,-0.03238746041871054,0.05411333686922649,0.6239586591503399,2.07623368748847,0.9297682653733207,0.23428734559590905,-1.8273392866293805,-0.5426985016317438,0.01351454778994165,0.3749532732471057,-0.3217330586169218,-1.3301274185685177,-0.08406404648757551,-0.16097447577882878
0.2861760278752183,-0.881778306689962,0.1160032415192236,0.33014112988479766,0.7058160294324243,-0.05739331329062728,-0.8677614257240414,-0.03238746041871054,0.05411333686922649,0.6239586591503399,2.07623368748847,0.9297682653733207,0.23428734559590905,-1.8273392866293805,-0.5426985016317438,0.01351454778994165
1.0790099190858138,-0.6182630777967852,0.9398811550911621,-0.08208204067449495,0.2861760278752183,-0.4294516540659099,-0.881778306689962,0.1160032415192236,0.33014112988479766,0.7058160294324243,-0.05739331329062728,-0.8677614257240414,-0.03238746041871054,0.05411333686922649,0.6239586591503399,2.07623368748847
-0.3699390735484513,-0.8764230786296172,0.352846727015196,-0.7744707536517809,1.0790099190858138,-0.22242786860741334,-0.6182630777967852,0.9398811550911621,-0.08208204067449495,0.2861760278752183,-0.4294516540659099,-0.881778306689962,0.1160032415192236,0.33014112988479766,0.7058160294324243,-0.05739331329062728
0.2263146453697558,-0.4887617501154261,0.6804606406178544,1.6575736025404966,-0.3699390735484513,1.3260935427471958,-0.8764230786296172,0.352846727015196,-0.7744707536517809,1.0790099190858138,-0.22242786860741334,-0.6182630777967852,0.9398811550911621,-0.08208204067449495,0.2861760278752183,-0.4294516540659099
-0.02109346237927225,0.3125903822120183,1.5772516098118232,1.4631657405126293,0.2263146453697558,-0.17554452672199203,-0.4887617501154261,0.6804606406178544,1.6575736025404966,-0.3699390735484513,1.3260935427471958,-0.8764230786296172,0.352846727015196,-0.7744707536517809,1.0790099190858138,-0.22242786860741334
