componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 1,164,183,173,train,20,False,0.4955803534011823,0.3854075602070547,-0.10478454287986771,0.483741652337849,0.15100612832539656,0.3059313216845254,1.0,4.06308759510517
FPC 1,165,184,174,train,20,False,0.49435252270920177,0.38412060637756595,-0.1465945262075965,0.47366360934986224,0.15333050535175877,0.30462714849273137,1.0,4.04556827276945
FPC 1,166,185,175,train,20,False,0.5177235038091258,0.412541148838186,-0.25798107699913464,0.4735861847812451,0.14972752085441718,0.30828788016028064,1.0,4.0420736256241785
FPC 1,167,186,176,train,20,False,0.49273039001383606,0.37903006120134636,-0.19370059039509901,0.46270036490241256,0.1501356520826431,0.2984029206018989,1.0,4.015068300068379
FPC 1,168,187,177,train,20,False,0.4753519724359207,0.35697839129567804,-0.18584230328007556,0.44785768214338545,0.1461266160212385,0.28645035184759066,1.0,4.026426549553871
FPC 1,169,188,178,train,20,False,0.4818942979507588,0.37125889897548114,-0.2624312304725158,0.4400338841821245,0.1406867935804891,0.28418795587588946,1.0,4.015468195676803
FPC 1,170,189,179,train,20,False,0.48173461584232413,0.3707632964142485,-0.33084238429325596,0.42843282732550036,0.13826439578794283,0.27889947811900667,1.0,3.998967877477407
FPC 1,171,190,180,train,20,False,0.486778103910146,0.38346658221545316,-0.4037797250506354,0.4215215177274574,0.13431413845471019,0.2761765027556907,1.0,3.982846665680408
FPC 1,172,191,181,train,20,False,0.44173995933352445,0.3509359277325172,-0.3170412625905512,0.3949164218785597,0.13224577477024013,0.25832702705338884,1.0,3.9641704702377316
FPC 1,173,192,182,train,20,False,0.4416570959493223,0.3501565141200823,-0.32208805495573856,0.39408800758788226,0.12512790812310257,0.2591730469677901,1.0,3.9750005432963365
FPC 1,174,193,183,train,20,False,0.4627444531532834,0.36265166690995887,-0.33425050671555256,0.4110178950717915,0.12466011685298158,0.26799574341636684,1.0,3.9774464829266067
FPC 1,175,194,184,train,20,False,0.47118005808915614,0.37263510459500904,-0.3373845173721082,0.41801989627613934,0.1281829310971814,0.27397041750665163,1.0,3.9712478476762767
FPC 1,176,195,185,train,20,False,0.5023790822350072,0.409529210730515,-0.14841864743538102,0.48097181530976324,0.13080520318073818,0.29369238091986505,1.0,3.977200106233358
FPC 1,177,196,186,train,20,False,0.5035757432106805,0.4128394210624265,-0.06953391586880864,0.4995807771156141,0.15221033984595986,0.2978065501501665,1.0,4.000073461532593
FPC 1,178,197,187,train,20,False,0.4558673452310181,0.38852410304020946,0.10413191163920366,0.4941452758552109,0.15899747484588278,0.288811578943036,1.0,4.011623699516059
FPC 1,179,198,188,train,20,False,0.5325418325700138,0.4339684338406051,-0.10597546527817436,0.5195402265404193,0.16319380780090317,0.31606608951258763,1.0,4.059906446486712
FPC 1,180,199,189,train,20,False,0.5949059901454115,0.4716619689538336,-0.15470713795617397,0.5680029797210212,0.1683230058984634,0.34674639342545543,1.0,4.056843698173761
FPC 1,181,200,190,train,20,False,0.6095754814209113,0.4915083914869177,-0.05031395322999743,0.6102476563036696,0.1831537791341434,0.3606256617539251,1.0,4.0702797731757165
FPC 1,182,201,191,train,20,False,0.6217467290482499,0.5116812649104472,-0.08374489660201911,0.6127568484594579,0.19660073569599437,0.36490106543716916,1.0,4.096144962757825
FPC 1,183,202,192,train,20,False,0.6425602475615484,0.5372092492495902,-0.10151387164301218,0.6281408908508388,0.19764375633271244,0.37995729921276217,1.0,4.08384770616889
FPC 1,184,203,193,train,20,False,0.6515400451091842,0.5465051009032096,-0.05132529470540437,0.6519446925993307,0.2030053287756769,0.3930022613501144,1.0,4.093892921358347
FPC 1,185,204,194,train,20,False,0.6827702471987838,0.5746357679459907,-0.08279551748803837,0.6731929520703046,0.21021551955993745,0.4009587522998973,1.0,4.135084114670753
FPC 1,186,205,195,train,20,False,0.6659829264186095,0.54931814600285,-0.05218550496551355,0.6661240831702431,0.21707655310851395,0.39085795437093035,1.0,4.100534838289023
FPC 1,187,206,196,train,20,False,0.6993859114055161,0.5950320698006318,-0.101048186695329,0.6838359271422728,0.21481702229736788,0.4203415231811342,1.0,4.102412437796593
FPC 1,188,207,197,train,20,False,0.7294479856450357,0.634021437024114,-0.05737239192491472,0.7278108796124195,0.2206628528667707,0.4418999631393311,1.0,4.131030319780111
FPC 1,189,208,198,train,20,False,0.7583935143339504,0.6657279139213862,-0.03061005630188318,0.766453161168971,0.23328110645839248,0.46522154181682385,1.0,4.157863262742758
FPC 1,190,209,199,train,20,False,0.8342910700749391,0.7363194722636682,-0.020328725353665034,0.8473946849469214,0.24240562740554028,0.5108115617155069,1.0,4.196995870023966
FPC 1,191,210,200,train,20,False,0.9331714543264791,0.8151874918749586,-0.04559018074910837,0.9363083460062127,0.2522382350041772,0.566915401944455,1.0,4.2398148909211155
FPC 1,192,211,201,train,20,False,0.9737578752797009,0.8635154361221182,-0.11205656601258251,0.9473833352001191,0.255916643421979,0.600663729969291,1.0,4.288382996916771
FPC 1,193,212,202,train,20,False,1.0262481481272634,0.9340339232888081,-0.11034141511680184,0.9992227520773502,0.2550978043365424,0.6340394230836519,1.0,4.332723904997111
FPC 1,194,213,203,train,20,False,1.0802952579680287,0.9771755485138222,-0.3567888333599578,0.951534494663876,0.27018128295126276,0.6810814710740123,1.0,4.312961509227752
FPC 1,195,214,204,train,20,False,1.075242011565164,0.9606074395315849,-0.34722602267318603,0.9504388727526708,0.25568973999431915,0.6769110876794715,1.0,4.368824724555015
FPC 1,196,215,205,train,20,False,1.1299782392150712,1.0085182758009055,-0.38722973010157635,0.9843149550495476,0.2553495920774811,0.7136769766344728,1.0,4.369027892202139
FPC 1,197,216,206,train,20,False,1.1372644761668247,1.0284551217427749,-0.4020382342193918,0.9854163014414103,0.2610103538752961,0.7222796559815828,1.0,4.379131384640931
FPC 1,198,217,207,train,20,False,1.127865277820975,1.0059528372394557,-0.3781106118674311,0.9857195853404228,0.2628202590125095,0.7128324317631423,1.0,4.386019979268313
FPC 1,199,218,208,train,20,False,1.1694468407896799,1.036013555982582,-0.6305708561814896,0.9396126271261082,0.26208064488507227,0.7465610251004142,1.0,4.381086207032203
FPC 1,200,219,209,train,20,False,1.1395049844966576,0.9993604026270478,-0.4633082534791815,0.9664658558937642,0.24035006724008487,0.7118130858930982,1.0,4.435256753116845
FPC 1,201,220,210,train,20,False,1.132706884502627,0.9834048691316021,-0.42400273134566,0.9738685170863774,0.24740295658117076,0.7028819811843492,1.0,4.404912070780992
FPC 1,202,221,211,train,20,False,1.1255328994534564,0.9581111263860633,-0.44918614318978567,0.9592555155162673,0.24768071075047987,0.6972884367312544,1.0,4.392439104914665
FPC 1,203,222,212,train,20,False,1.1130386318133687,0.9288737791903525,-0.34556704716362985,0.9844547623860361,0.24218795517139083,0.6767548726024664,1.0,4.4033879935741425
FPC 1,204,223,213,train,20,False,1.1051909530387178,0.9134292599947965,-0.2314549340963008,1.0218008437048574,0.24976585750554484,0.66062131571309,1.0,4.378875674158335
FPC 1,205,224,214,train,20,False,1.1858424998198651,0.9711876329426895,-0.4665074553581079,1.0046691595870418,0.26058785823188646,0.7236840620698608,1.0,4.339152134507894
FPC 1,206,225,215,train,20,False,1.2669387836596648,1.0616865732387735,-0.6250044108847748,1.0196862340594566,0.24899682384627916,0.7861233285067171,1.0,4.395038863271475
FPC 1,207,226,216,train,20,False,1.2658268057265616,1.0601901060096883,-0.46936443915000603,1.0713903320296259,0.23936955309482205,0.7718291883043489,1.0,4.440565217286348
FPC 1,208,227,217,train,20,False,1.3533997873098267,1.130119794785977,-0.5755899764952279,1.1062230325238853,0.2555031432335237,0.8373117007891206,1.0,4.403536991924047
FPC 1,209,228,218,train,20,False,1.3624348299956233,1.1412024331525934,-0.5751999570242721,1.1137458257578028,0.25832041865146527,0.8442121386089289,1.0,4.406612390726805
FPC 1,210,229,219,train,20,False,1.3184790780562288,1.0775336933670367,-0.5029969359306916,1.1033985081679076,0.2596721970276287,0.8065578879695507,1.0,4.408524509072302
FPC 1,211,230,220,train,20,False,1.2596096065361464,1.020180376107546,-0.3745237623392421,1.102295502457319,0.2565559848756717,0.7603434674262464,1.0,4.379333820044994
FPC 1,212,231,221,train,20,False,1.22647570327755,0.957719415194003,-0.3196448353714456,1.0953896051453063,0.2668490642337648,0.7261563356292955,1.0,4.32197318419814
FPC 1,213,232,222,train,20,False,1.241739687382457,0.9697211805339071,-0.4915810297533485,1.043146568114873,0.2637066954915807,0.7512711762767226,1.0,4.289726481437682
FPC 1,214,233,223,train,20,False,1.1894625800685086,0.9183633130322623,-0.3353795447886023,1.0560552052244323,0.25039877944488337,0.6990620945101814,1.0,4.347640960365533
FPC 1,215,234,224,train,20,False,1.233074792956084,0.9833487726126331,-0.4214274749785074,1.0611218669487787,0.2512439521461161,0.7412322412135153,1.0,4.3100519467890255
FPC 1,216,235,225,train,20,False,1.1838234875282385,0.9364934091873802,-0.3735231869801958,1.0363516710108838,0.2568063020120401,0.7031658711712855,1.0,4.3290634226799
FPC 1,217,236,226,train,20,False,1.1940221971502196,0.9522214119933115,-0.3822421492121706,1.0419779577511101,0.2531362983706109,0.7103875455204007,1.0,4.325545295774936
FPC 1,218,237,227,train,20,False,1.1937493231708531,0.9508299909668818,-0.3820691806092438,1.041805016789442,0.2553942116624354,0.7107400460886174,1.0,4.3291895930469035
FPC 1,219,238,228,train,20,False,1.1824955975432088,0.943466624743244,-0.38027660938442764,1.0326536054813253,0.2554636017490777,0.7039664728460018,1.0,4.328634367734193
FPC 1,220,239,229,train,20,False,1.1762190448659282,0.9241684241099153,-0.40124701397748597,1.0194573335113468,0.25549712981086986,0.7025240523427784,1.0,4.3309101808071135
FPC 1,221,240,230,train,20,False,1.3068453085825815,1.0363214640189313,-0.4888706553511861,1.098838570673693,0.2512233620545937,0.7900056675401855,1.0,4.344797538667916
FPC 1,222,241,231,train,20,False,1.323016645182654,1.0791916657017278,-0.454552369377738,1.1254827018585218,0.2569229281455796,0.8018802650930894,1.0,4.367900393605232
FPC 1,223,242,232,train,20,False,1.4225383291686098,1.1871488024361843,-0.6455407714009096,1.1377526368113315,0.2664033232054894,0.8908054082929026,1.0,4.3491233663260935
FPC 1,224,243,233,train,20,False,1.431685599951016,1.2082122940784292,-0.6829441849184037,1.1322725996606424,0.2660048504261984,0.901527805845735,1.0,4.383407871425152
FPC 1,225,244,234,train,20,False,1.4133951613762796,1.1955215882085595,-0.6699493487573063,1.1221480217898583,0.26409369059756144,0.8898524203234975,1.0,4.3879738901555525
FPC 1,226,245,235,train,20,False,1.4185864858486625,1.1991249648367117,-0.6674417533496793,1.1271161677250727,0.2639422051197565,0.8935658842075961,1.0,4.3849440291523925
FPC 1,227,246,236,train,20,False,1.4448704919936999,1.2296800843013207,-0.828106832052506,1.096393199813008,0.2638535984803944,0.9216874136068791,1.0,4.385653616935015
FPC 1,228,247,237,train,20,False,1.379899581367807,1.179831012013023,-0.7209294215972717,1.0792055012800605,0.25343131013547604,0.8673072562749002,1.0,4.432869716435671
FPC 1,229,248,238,train,20,False,1.3539725470345019,1.1317400528366264,-0.6379244654676575,1.0854282513019382,0.25337293742602135,0.8427640797134733,1.0,4.431917024254799
FPC 1,230,249,239,train,20,False,1.3601605751488015,1.1496787173391025,-0.535654994362327,1.1261119096832017,0.2516974790062931,0.8427168740664192,1.0,4.407738068401813
FPC 1,231,250,240,train,20,False,1.3564404177233356,1.1421892469060517,-0.700255057611407,1.0672886269368547,0.2659561249955821,0.8473089756564937,1.0,4.387560093700886
FPC 1,232,251,241,train,20,False,1.4741280659113343,1.2695200704188523,-0.9050952811193933,1.095759038099737,0.24631376634429633,0.9417585948696173,1.0,4.424143293201922
FPC 1,233,252,242,train,20,False,1.4386398718154754,1.2294056741266177,-0.6616142142195953,1.1450519497378158,0.2400330643566168,0.8968334647642205,1.0,4.46349313557148
FPC 1,234,253,243,train,20,False,1.4304387771089084,1.204756380389378,-0.7000929410081138,1.1255664512572474,0.25242337243826624,0.8894138446043085,1.0,4.416210401207208
FPC 1,235,254,244,train,20,False,1.404641021440914,1.1727545782104136,-0.6438179473532022,1.124026851182538,0.24527405733070867,0.8631692037526946,1.0,4.429357814192772
FPC 1,236,255,245,train,20,False,1.607646781346561,1.3120645168387406,-0.630973111294721,1.2915327763432825,0.24224558548190983,0.9838005384293581,0.95,4.422982014268636
FPC 1,237,256,246,train,20,False,1.6095062118003214,1.3151821136423556,-0.5053854129962907,1.3458820555747113,0.24517500090775998,0.9740751487574684,0.95,4.44834435224533
FPC 1,238,257,247,train,20,False,1.6246696219675054,1.354898776028044,-0.5408170517849888,1.3428506677587804,0.2581213626521961,0.9964289406921358,0.95,4.402814385443925
FPC 1,239,258,248,train,20,False,1.6002187302735573,1.3281679024980917,-0.3794138401705265,1.3978811778281508,0.25871448252774987,0.9661987389963761,0.95,4.4073252652585495
FPC 1,240,259,249,train,20,False,1.612267888714318,1.3636516273038186,-0.4143324799768451,1.390911968484168,0.27306647664805256,0.985016228344684,0.95,4.347678205817937
FPC 1,241,260,250,train,20,False,1.522475073456005,1.2843353001944147,-0.2795885730780212,1.380871326666287,0.27270130656161784,0.9077965917340174,0.95,4.35574080646038
FPC 1,242,261,251,train,20,False,1.5096971571911442,1.2522594775513467,-0.29713874156934295,1.3599871951566278,0.28040888876248954,0.8983619230350364,0.95,4.298537092357874
FPC 1,243,262,252,train,20,False,1.4596192619889812,1.214464020540918,-0.2576180309749956,1.3353755048559004,0.27290739246669543,0.8610857464024179,0.95,4.318228122591972
FPC 1,244,263,253,train,20,False,1.4916070607418561,1.2532192701854952,-0.3161976489054268,1.3339270285935407,0.272207033517673,0.8942048107460163,0.95,4.3153825038671485
FPC 1,245,264,254,train,20,False,1.4296799443745465,1.1712868065286144,-0.23908000229656357,1.3177327761070954,0.2718155198127318,0.836102154658079,0.95,4.357323606908322
FPC 1,246,265,255,train,20,False,1.444579674973405,1.1811340548602907,-0.2649087359961868,1.3178018152906514,0.2650630141670482,0.8489213572494336,0.95,4.348478972762824
FPC 1,247,266,256,train,20,False,1.4260101183762726,1.1612132791452547,-0.26107840906597235,1.3028360265885843,0.2650614222931845,0.8371238251914379,0.95,4.351125361919403
FPC 1,248,267,257,train,20,False,1.3996064348619721,1.1219238949945738,-0.22207940982412722,1.2989559225420002,0.2641414918349589,0.8102230017924702,0.95,4.350631022453308
FPC 1,249,268,258,train,20,False,1.5798443499028554,1.2734824609255937,-0.3280630197745533,1.406511076826852,0.25949664371661113,0.9354076326083185,0.9,4.3160453113913535
FPC 1,250,269,259,train,20,False,1.5803213224175208,1.27462618283503,-0.36068142598441044,1.3899698145882395,0.26654326418370156,0.9370614238785515,0.9,4.348554302453995
FPC 1,251,270,260,train,20,False,1.715012103454781,1.3965966222070594,-0.4581847349128414,1.4571327285998077,0.26013864910013956,1.0438568308265217,0.85,4.356787821650505
FPC 1,252,271,261,train,20,False,1.6151123789625432,1.272550907844166,-0.39198800786777044,1.4045046980090612,0.2666464003481276,0.9610320295085939,0.85,4.378862867206335
FPC 1,253,272,262,train,20,False,1.8204596622549596,1.4211698120880083,-0.49529932481643923,1.5274084504637162,0.2599150298418101,1.103168548734991,0.8,4.359553433805704
FPC 1,254,273,263,train,20,False,1.8269240652171446,1.4458526449833349,-0.4775119202180216,1.542031329109209,0.25608537843944557,1.1085988856021438,0.8,4.433457766920328
FPC 1,255,274,264,train,20,False,1.8245543157866186,1.4402062246581677,-0.4677325133052881,1.5451531673876822,0.26169054063253333,1.1048812865198716,0.8,4.42066442489624
FPC 1,256,275,265,train,20,False,1.6388732711038734,1.266075914726423,-0.4102141289570602,1.4159275722435722,0.26085295923601354,0.9681305078536656,0.85,4.415709398686886
FPC 1,257,276,266,train,20,False,1.6240442418665335,1.222363145265341,-0.4453883444870599,1.3859379256924609,0.2553458021466195,0.9579273015911263,0.85,4.3671139295399195
FPC 1,258,277,267,train,20,False,1.610002064381369,1.1890321993240045,-0.4094154572397841,1.3913779455899662,0.24355280267878796,0.9348143510520466,0.85,4.391534379869699
FPC 1,259,278,268,train,20,False,1.7247700942037487,1.2795891807925395,-0.592250455215765,1.402373575338153,0.24250868758133143,1.0250975240218243,0.8,4.382035197168589
FPC 1,260,279,269,train,20,False,1.7169267516898365,1.2605850862121315,-0.5272322892208394,1.4254021715933507,0.22417324518484327,1.0064464638382338,0.8,4.447856890410185
FPC 1,261,280,270,train,20,False,1.8016753928515798,1.3431170239461754,-0.7678546006202724,1.3902454194573606,0.23045921994433372,1.0903023494794848,0.8,4.42801962569356
FPC 1,262,281,271,train,20,True,1.8630506731774341,1.4359462540654884,-0.8996649726248218,1.38683360697332,0.21188395262990606,1.1520280058260985,0.8,4.482324381023646
FPC 1,263,282,272,train,20,True,1.828848212627783,1.356789250223218,-0.7901829438743981,1.4023846582615664,0.21047679552967477,1.1092669033823461,0.8,4.511512320637703
FPC 1,264,283,273,train,20,True,1.793411516381377,1.2816115687894911,-0.67657279977379,1.4210420967627613,0.20680723520499025,1.0662335081836398,0.8,4.497684751302003
FPC 1,265,284,274,train,20,True,1.7928782704223616,1.2777209834376893,-0.6428090295741105,1.435143936233182,0.20581760774742544,1.0593535227259427,0.8,4.46899688437581
FPC 1,266,285,275,train,20,True,1.720747841530747,1.179694373590639,-0.5112382154591462,1.436114169361879,0.2077160669760825,0.9836820830669725,0.8,4.457463282644748
FPC 1,267,286,276,train,20,True,1.7377067745545247,1.2013348841201636,-0.5441924721805507,1.4347095069200548,0.20961936085040356,1.0070083050084733,0.8,4.413641089498997
FPC 1,268,287,277,train,20,True,1.7420569718393029,1.2126385056943745,-0.527800720357497,1.4459963479651599,0.20911386194909268,1.0103589142660865,0.8,4.413874321728945
FPC 1,269,288,278,train,20,True,1.657227766085561,1.1605119045105419,-0.5237977159822365,1.37738940905366,0.21430791064495114,0.962187162432141,0.85,4.407012659311294
FPC 1,270,289,279,train,20,True,1.6894018132378523,1.2076602338786353,-0.6172822281064094,1.3629447346882693,0.21555573949606777,0.9986276525936659,0.85,4.399888530224561
FPC 1,271,290,280,train,20,True,1.5715656138917018,1.117981072169321,-0.5338894358030517,1.3018881888957583,0.2144464854992123,0.909410582276962,0.9,4.440667901486157
FPC 1,272,291,281,test,20,True,1.6164427332997433,1.1976834522891056,-0.587157539729898,1.316401905562749,0.2151351759423805,0.9470592032351682,0.9,4.434972454756498
FPC 1,273,292,282,test,20,True,1.4036502916434717,1.076183269032256,-0.5873157401283251,1.1430506006033505,0.22179083750194403,0.830134157607721,0.95,4.450655971169471
FPC 1,274,293,283,test,20,True,1.3976213112507592,1.0615855302899684,-0.6170562026054804,1.1276261904584641,0.22133137745650536,0.8290585026965396,0.95,4.422661534249782
FPC 1,275,294,284,test,20,True,1.5153496290047646,1.161766770668198,-0.7314015130736573,1.18155011823189,0.21500969159062072,0.9134060339639113,0.9,4.432863823622464
FPC 1,276,295,285,test,20,True,1.5691161388943042,1.2477153845491,-0.86530559643897,1.1787407292012446,0.22007933332261215,0.9637243307232843,0.9,4.447879377156496
FPC 1,277,296,286,test,20,True,1.6104494818712347,1.3231698713328934,-1.0236355600848315,1.1614998342556655,0.22001752827719911,1.0059033332460605,0.9,4.475126811861992
FPC 1,278,297,287,test,20,True,1.633696143047921,1.369596503253852,-1.1556425127824306,1.141618797444819,0.2190407235376412,1.0313176717763186,0.9,4.501937967985869
FPC 1,279,298,288,test,20,True,1.5152583982824983,1.2829576614430465,-1.1124700797527813,1.0696202438359983,0.2199690492217004,0.9499971734677473,0.95,4.519521019458771
FPC 1,280,299,289,test,20,True,1.521761481417044,1.2977403288446079,-1.0469940055149296,1.091255634288549,0.22049073250872184,0.9549625148382062,0.95,4.513632518798113
FPC 1,281,300,290,test,20,False,1.4929020593072244,1.2800186087827528,-1.055537085403666,1.0683335228045716,0.22872184238977683,0.940016977983419,0.95,4.501085040867329
FPC 1,282,301,291,test,20,False,1.427400544294044,1.2164168892650744,-0.7963583793079512,1.0926663365768006,0.22913111606003378,0.8873093001235624,0.95,4.501723972707987
FPC 1,283,302,292,test,20,False,1.449933677572006,1.2730524705483508,-0.8964339605824696,1.0802330804373375,0.24496907883804658,0.9136098922071175,0.95,4.45548644170165
FPC 1,284,303,293,test,20,False,1.470142961231458,1.3225138037947686,-1.0760022441905086,1.0468485527153109,0.24427110708274274,0.9397849182305829,0.95,4.467902855575085
FPC 1,285,304,294,test,20,False,1.507092898498205,1.3870532980191623,-1.2689835599711752,1.0265084912229168,0.23943701046729235,0.9773056475430003,0.95,4.492890594005584
FPC 1,286,305,295,test,20,False,1.546853473083983,1.4509006292877906,-1.6969027383426507,0.9663951283730768,0.23726279011214907,1.0194226916219464,0.95,4.5147254043817515
FPC 1,287,306,296,test,20,False,1.51369912789839,1.4055022710747982,-1.5659464402448688,0.9695137316899061,0.2214485289008807,0.9829350094222272,0.95,4.553004856705665
FPC 1,288,307,297,test,20,False,1.5100875996004004,1.3977594531026796,-2.0949224309028094,0.8806745665741506,0.22039148480475518,0.9864938204876312,0.95,4.5488898111879825
FPC 1,289,308,298,test,20,False,1.424957310172952,1.2956940005579,-1.6695319194052085,0.8947928229085388,0.1936994566140184,0.9097596480583301,0.95,4.583581492304802
FPC 1,290,309,299,test,20,False,1.3845939298274343,1.2439594988123508,-1.1484358787844187,0.9691687950257745,0.19543259457158618,0.8707992651808587,0.95,4.568674397319556
FPC 1,291,310,300,test,20,False,1.3604196759360836,1.2053640260609864,-0.7538742057230381,1.0539302781360613,0.21940011105148263,0.8413306921033428,0.95,4.525184222310782
FPC 1,292,311,301,test,20,False,1.318027925608015,1.1593858120169158,-0.6968705362974599,1.0380982403204226,0.24378450805594426,0.8140702187762636,0.95,4.473361739069224
FPC 1,293,312,302,test,20,False,1.3158473611746768,1.1573481276105766,-0.7215284823486308,1.028931836359366,0.24065975086874813,0.8178608781388187,0.95,4.457714278399944
FPC 1,294,313,303,test,20,False,1.3787712372347534,1.230303574537285,-0.8849010569834106,1.030353221536954,0.24007451212402078,0.8678352118089551,0.95,4.457820698022841
FPC 1,295,314,304,test,20,False,1.2843161231743123,1.1709832591856055,-0.7880539906702719,0.9854164727446959,0.23574383695404658,0.8065117350334031,1.0,4.487966989725828
FPC 1,296,315,305,test,20,False,1.2307554270211403,1.1195739338638713,-0.7573657893713477,0.9525304611583292,0.23630918082308747,0.7726028369762308,1.0,4.487364524304866
FPC 1,297,316,306,test,20,False,1.1773616214200124,1.051569918991303,-0.6136378931236102,0.9509222961869735,0.2344188645841209,0.7333419029391557,1.0,4.482005818337202
FPC 1,298,317,307,test,20,False,1.160472892638178,1.0335643462316337,-0.347853737870889,1.0255381339325143,0.23647236596132723,0.7158263517055286,1.0,4.452233403474092
FPC 1,299,318,308,test,20,False,1.1476202090512286,1.020754030314776,-0.3670061269383036,1.0070502791381333,0.25945983119781585,0.7139994044972466,1.0,4.397179813981056
FPC 1,300,319,309,test,20,False,1.1334769332146628,0.9870945509233051,-0.4042789249050951,0.9813506054750717,0.2544674254461,0.7052988031520846,1.0,4.386065702587366
FPC 1,301,320,310,test,20,False,1.0202233646061014,0.9009913919498246,-0.14060418196462754,0.9800900559894252,0.24511180319049508,0.6242199717357348,1.0,4.406075036674737
FPC 1,302,321,311,test,20,False,1.004040503242148,0.8732421013937831,-0.16923423134274396,0.9526616203886168,0.25407538647977396,0.6163495852041755,1.0,4.356139382272959
FPC 1,303,322,312,test,20,False,0.9713752373585754,0.8202398513083551,-0.06151288768275531,0.96730312277716,0.2441337956071249,0.5819289138973388,1.0,4.3739174324274055
FPC 1,304,323,313,test,20,False,0.970179685944851,0.8191656306714787,-0.08148643704356395,0.9571496296469875,0.2466555683105727,0.5852279513559647,1.0,4.348303528130054
FPC 1,305,324,314,test,20,False,0.9601490140730213,0.8123952919652077,0.00306098191682469,0.9866032478480788,0.24360861122780447,0.5740317544429314,1.0,4.3468674935400475
FPC 1,306,325,315,test,20,False,0.8955729207228724,0.7509152954166302,0.018434816288362965,0.9274266642124978,0.25669336066669735,0.5366469571657169,1.0,4.290890839844941
FPC 1,307,326,316,test,20,False,0.88703776285915,0.7361779593519564,0.009735621896382218,0.914544259130104,0.24750270495427357,0.5276557431522096,1.0,4.2649479541182505
FPC 1,308,327,317,test,20,False,0.8862484981027654,0.7350427017306981,-0.0016773676250423364,0.9085101401244077,0.24164136952808926,0.5272545821901533,1.0,4.251183405220508
FPC 1,309,328,318,test,20,False,0.8851148622938929,0.7266046056109977,0.0021083077899507474,0.9090674904876878,0.2391379955339446,0.5239628252718126,1.0,4.246926072537898
FPC 1,310,329,319,test,20,False,0.8795135476677982,0.7161894606439968,-0.02827540831616071,0.8898688533169882,0.23855487001173395,0.5265190945836882,1.0,4.237666724473238
FPC 1,311,330,320,test,20,False,0.8841393841548549,0.7236314132084434,-0.11869418488251293,0.8576364762974845,0.23206821588738566,0.5392508622362884,1.0,4.2625394727289665
FPC 1,312,331,321,test,20,False,0.8796157996467259,0.7180872142017785,-0.0495177930917623,0.8809196873669822,0.22156740345240208,0.5261155928741685,1.0,4.30429190814495
FPC 1,313,332,322,test,20,False,0.8461507167140401,0.6926305019852814,0.06378295529909972,0.8972173272900873,0.22949951583775607,0.5005243306888402,1.0,4.276830317825079
FPC 1,314,333,323,test,20,False,0.7330688277877135,0.6020960114014061,0.04655878696447757,0.7702575953238222,0.23530531914617495,0.442668938628514,1.0,4.220293450802565
FPC 1,315,334,324,test,20,False,0.660904816177708,0.5540229493525582,-0.07650627464975801,0.653534970114852,0.222240592413159,0.41477024961700665,1.0,4.181225123107433
FPC 1,316,335,325,test,20,False,0.6380316710585324,0.5241579430006573,-0.18219449351593253,0.6020547239081953,0.204911192697747,0.4010501073088045,1.0,4.166493353396655
FPC 1,317,336,326,test,20,False,0.6654294166445976,0.555181182764229,-0.1469100435998072,0.637493139243841,0.19067733687206212,0.4188522744725202,1.0,4.150540215969086
FPC 1,318,337,327,test,20,False,0.6595408691205126,0.5507054122977604,-0.14948454607614647,0.6311438302508061,0.2015959675110035,0.42358277751064016,1.0,4.169999125748872
FPC 1,319,338,328,test,20,False,0.6189506093076498,0.5067207363340873,-0.054046215825081845,0.6185351226219977,0.1985013840583502,0.39728886565371346,1.0,4.21930207118392
FPC 1,320,339,329,test,20,False,0.6192541239685841,0.5079346939640164,-0.044217825375084896,0.6217439293432016,0.19411220814901084,0.3946783577873205,1.0,4.205319554954768
FPC 1,321,340,330,test,20,False,0.6220905933404604,0.5109418297970509,-0.11482607134333,0.6044888206440944,0.19541077110903257,0.4052995323609907,1.0,4.197187782526016
FPC 1,322,341,331,test,20,False,0.6188226311756897,0.5017681311462832,-0.10401093860068844,0.6042514443665638,0.18898537669920565,0.4049401791430756,1.0,4.231217535734176
FPC 1,323,342,332,test,20,False,0.6204211671587394,0.5085350945002461,-0.10296309627934841,0.606100040282739,0.1889105963036078,0.40553341623928973,1.0,4.237563924491406
FPC 1,324,343,333,test,20,False,0.5733411212966204,0.4621525057517954,-0.04329849397627461,0.5758998939765164,0.1896549257655947,0.3762369840812246,1.0,4.235677031129599
FPC 1,325,344,334,test,20,False,0.5821237993916363,0.46578063336620873,-0.11211943500677313,0.5663407836169133,0.18055462142490486,0.3908792083823431,1.0,4.214398708343506
FPC 1,326,345,335,test,20,False,0.5823921262924062,0.4662097588115411,-0.0922160556165692,0.571741101481415,0.1745844574582976,0.3953610360778532,1.0,4.269384429454804
FPC 1,327,346,336,test,20,False,0.5976515035551035,0.4829879827383018,-0.047125190171369846,0.5992208414599494,0.1766726502058965,0.3962523776366327,1.0,4.28794669046998
FPC 1,328,347,337,test,20,False,0.586242517417676,0.46822382773052273,0.043371851309608855,0.6149558426171549,0.1866997301924549,0.3811292908477838,1.0,4.2606758724153035
