componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 1,165,184,174,train,20,False,0.423694463604985,0.32136635551951465,0.15774822878975858,0.47366360934986224,0.29613375229504085,0.27475779464236305,1.0,3.7654629385471345
FPC 1,166,185,175,train,20,False,0.4845574465976574,0.3704005557467475,-0.10196776137981778,0.4735861847812451,0.30315544991941773,0.29184660649968247,1.0,3.7706832468509672
FPC 1,167,186,176,train,20,False,0.4653220584503356,0.34399432288926046,-0.06459394549888176,0.46270036490241256,0.30430482456163893,0.28256597276303375,1.0,3.753864567577838
FPC 1,168,187,177,train,20,False,0.44766306522267113,0.3191425727261066,-0.05171693389968568,0.44785768214338545,0.30276772133678614,0.27001130405905804,1.0,3.763653040826319
FPC 1,169,188,178,train,20,False,0.49011117295063655,0.3615025632932741,-0.3058502032288315,0.4400338841821245,0.32760439603709623,0.2787559147150873,1.0,3.8089145450294013
FPC 1,170,189,179,train,20,False,0.4935812974019767,0.3734061019442032,-0.3971026144171781,0.42843282732550036,0.3233759119318621,0.27542196977189454,1.0,3.7998538985848427
FPC 1,171,190,180,train,20,False,0.49309270064102817,0.36980125971340116,-0.4404362536478268,0.4215215177274574,0.3262840518068876,0.272648205517436,1.0,3.781380533576011
FPC 1,172,191,181,train,20,False,0.488051092317056,0.3599635620019238,-0.6076688093542966,0.3949164218785597,0.30963771239624527,0.2660812764696018,1.0,3.734720704555511
FPC 1,173,192,182,train,20,False,0.4880075226165732,0.3593329666377842,-0.6141466525557897,0.39408800758788237,0.30553242435747396,0.26742006620588477,1.0,3.736628140956163
FPC 1,174,193,183,train,20,False,0.4849102229636279,0.3564946701105077,-0.4651348993135851,0.4110178950717915,0.31807561890487956,0.2690177144706536,1.0,3.7550787161290637
FPC 1,175,194,184,train,20,False,0.4951252752889639,0.36840073575350973,-0.47676939101641524,0.41801989627613934,0.3213201232651551,0.27656928577139517,1.0,3.7473126240074635
FPC 1,176,195,185,train,20,False,0.5057892605242388,0.37850771229917124,-0.16406262846409136,0.48097181530976324,0.3104212197272431,0.2892290693185041,1.0,3.727371495217084
FPC 1,177,196,186,train,20,False,0.5091740498129547,0.3889754928559435,-0.09344635068230689,0.4995807771156141,0.35767394524275276,0.2920753403904589,1.0,3.7463745804131023
FPC 1,178,197,187,train,20,False,0.4506241027247707,0.35241491284593,0.12462138308034454,0.49414527585521095,0.3747995449106303,0.2750967179320922,1.0,3.7623261971771713
FPC 1,179,198,188,train,20,False,0.4515768449891854,0.35366648463997125,0.2047542333771849,0.5195402265404194,0.39396987763048613,0.2810492164721752,1.0,3.8421891568601128
FPC 1,180,199,189,train,20,False,0.5253898099348363,0.3902517475484089,0.09938649045112447,0.5680029797210212,0.395708946856165,0.3123329713509838,1.0,3.8437390324473375
FPC 1,181,200,190,train,20,False,0.5177890488687449,0.370655588454234,0.2421733455439684,0.6102476563036697,0.44964623981672924,0.31308982933536345,1.0,3.8668769861012686
FPC 1,182,201,191,train,20,False,0.5175632877529631,0.3686441889131854,0.24902241746980125,0.6127568484594579,0.4547320509559839,0.31297117068358676,1.0,3.8968534023314705
FPC 1,183,202,192,train,20,False,0.5297983212671561,0.3886093047833413,0.2511696841801456,0.6281408908508389,0.45423639537545896,0.32431327426496204,1.0,3.913402863964437
FPC 1,184,203,193,train,20,False,0.5317553021032526,0.39349808958558097,0.2997090010340401,0.6519446925993309,0.5082485664632137,0.33245199552144566,1.0,3.9657440885156383
FPC 1,185,204,194,train,20,False,0.5619009963298579,0.41835225258348496,0.2666405747300479,0.6731929520703046,0.5069798885104936,0.34006245206789254,1.0,3.9928477164357887
FPC 1,186,205,195,train,20,False,0.5132793452950094,0.37843952906883455,0.375009090847634,0.6661240831702431,0.5274765534325461,0.3197830809641987,1.0,4.019145342037081
FPC 1,187,206,196,train,20,False,0.5384959216056935,0.41098967414832366,0.34726424338014683,0.6838359271422728,0.5255029028885114,0.3447654887511716,1.0,4.06003698118031
FPC 1,188,207,197,train,20,False,0.5415318394277968,0.4205509386314592,0.417243266497328,0.7278108796124195,0.5617921245207395,0.3507757255158143,1.0,4.100197617784142
FPC 1,189,208,198,train,20,False,0.5078030613075109,0.3909127265655372,0.5379427547159774,0.7664531611689711,0.5943653791881903,0.3459922833763988,1.0,4.0828780739754436
FPC 1,190,209,199,train,20,False,0.5983129490975766,0.44974928812669657,0.47523878632515093,0.8473946849469214,0.6001456209368118,0.3865499433529306,1.0,4.105875991806387
FPC 1,191,210,200,train,20,False,0.6520979724776913,0.5062173828864249,0.48941940474517065,0.9363083460062127,0.6283507447986858,0.4141404877433631,1.0,4.159218219071627
FPC 1,192,211,201,train,20,False,0.7080064816279665,0.5606997143694229,0.4121055236765314,0.9473833352001193,0.6176157519912232,0.44695270220163713,1.0,4.204134978353977
FPC 1,193,212,202,train,20,False,0.7651720788652167,0.6242338602175332,0.38273735618202376,0.9992227520773502,0.6089842752989763,0.4788074518649722,1.0,4.242616427987814
FPC 1,194,213,203,train,20,False,0.8654519702503534,0.692956791834742,0.1292103408173304,0.951534494663876,0.6066261502308392,0.5402085221692106,0.95,4.1935127890110016
FPC 1,195,214,204,train,20,False,0.8621646950893279,0.6870455536395579,0.13381933846209182,0.9504388727526708,0.598878650361577,0.5354670235415615,0.95,4.2450787746906276
FPC 1,196,215,205,train,20,False,0.917293027765042,0.7323649513591792,0.08583537283822618,0.9843149550495476,0.5986238006202258,0.567935314379193,0.95,4.248609673678875
FPC 1,197,216,206,train,20,False,0.9417457073834765,0.7684593123678934,0.038599799168431814,0.9854163014414105,0.5905713173459101,0.5880643899817736,0.95,4.246415791064502
FPC 1,198,217,207,train,20,False,0.9420671214886354,0.7691971548772482,0.038535358522628904,0.9857195853404227,0.5890603010995318,0.5869216375937252,0.95,4.246197232007981
FPC 1,199,218,208,train,20,False,0.9753656703945645,0.8106390304654834,-0.13426266540295706,0.9396126271261082,0.5661362767438703,0.6129324474241112,0.95,4.2433405919373035
FPC 1,200,219,209,train,20,False,0.9287398705209382,0.7543236403325736,0.02794342132318761,0.9664658558937642,0.5474934933504828,0.5707705359525056,0.95,4.296729321032762
FPC 1,201,220,210,train,20,False,0.937217883662965,0.7821324468062079,0.025107170311499782,0.9738685170863774,0.545420100857854,0.5772063474826082,0.95,4.256573692187667
FPC 1,202,221,211,train,20,False,0.9372343871934005,0.7825033739704632,-0.004856887901307783,0.9592555155162673,0.5304151639022383,0.5766291522817573,0.95,4.235449818894267
FPC 1,203,222,212,train,20,False,0.9299796456832177,0.7569039124238734,0.0606406709178382,0.9844547623860362,0.5401844623267219,0.5616412499952641,0.95,4.209245284423232
FPC 1,204,223,213,train,20,False,0.9286512296065214,0.7507148315238671,0.1305409004938317,1.0218008437048574,0.511791069417157,0.5511131237619368,0.95,4.117285346910358
FPC 1,205,224,214,train,20,False,1.0212786724423588,0.8105257397617663,-0.08772416763538171,1.004669159587042,0.5164075957121704,0.6131147039970262,0.95,4.094644757732749
FPC 1,206,225,215,train,20,False,1.0779933805912358,0.8759456813808416,-0.17645540751735633,1.0196862340594566,0.4939332055094141,0.6558639059803874,0.95,4.0816671884804965
FPC 1,207,226,216,train,20,False,1.0726338469174952,0.8669872066335034,-0.055076481851875414,1.0713903320296259,0.49419436006326795,0.6393719551995182,0.95,4.074246608838439
FPC 1,208,227,217,train,20,False,1.18579477864501,0.9674604046779821,-0.20951168635144168,1.1062230325238853,0.4751730060383341,0.7193020375292781,0.95,4.029440964534879
FPC 1,209,228,218,train,20,False,1.1970665436043448,0.9920361151136277,-0.21602023576261464,1.1137458257578028,0.45849285568589343,0.7286715039229927,0.95,4.026398977860808
FPC 1,210,229,219,train,20,False,1.154962062716226,0.9351230054859236,-0.15331262996534978,1.1033985081679076,0.4560586570770774,0.6941230505094664,0.95,4.025446604713798
FPC 1,211,230,220,train,20,False,1.1287461905132565,0.8963902458581288,-0.10375559751387997,1.102295502457319,0.4088076535430778,0.6711674092734123,0.95,3.98502673447132
FPC 1,212,231,221,train,20,False,1.094148720204564,0.8381665606854318,-0.050248034639085226,1.0953896051453063,0.41010116807982416,0.6390286692921439,0.95,3.9303311607241627
FPC 1,213,232,222,train,20,False,1.1120096857968458,0.8518927885794559,-0.19619743715756832,1.043146568114873,0.4078248072669441,0.661271467226188,0.95,3.9109128881990904
FPC 1,214,233,223,train,20,False,1.0347991652622857,0.7808349105754366,-0.010683768724772724,1.0560552052244323,0.3901222379613288,0.5978316310116549,1.0,3.9807573133707037
FPC 1,215,234,224,train,20,False,1.0755678465863747,0.8286595732961528,-0.08148745897706466,1.061121866948779,0.385770558126488,0.6351829261155599,1.0,3.9512167838215815
FPC 1,216,235,225,train,20,False,1.0200389453775127,0.7606043898944137,-0.019754423432867707,1.036351671010884,0.476252342151609,0.5935388305200597,1.0,4.0030116962641475
FPC 1,217,236,226,train,20,False,0.9967354227734189,0.7212509700278648,0.036794138900151485,1.0419779577511104,0.5172162014983329,0.5747303955277594,1.0,4.015301073268056
FPC 1,218,237,227,train,20,False,0.9946594803588138,0.7155143644669375,0.04048369613516545,1.0418050167894422,0.5172619402177165,0.5729546729814462,1.0,4.018555336520076
FPC 1,219,238,228,train,20,False,1.0137395848632986,0.7299321991267617,-0.014424837152231085,1.0326536054813256,0.4966160703555986,0.5839947547083215,1.0,3.989874231293798
FPC 1,220,239,229,train,20,False,1.0137083758199579,0.7297907556108684,-0.04079298363476047,1.0194573335113468,0.4990276409054812,0.5860549539519758,1.0,3.989744770154357
FPC 1,221,240,230,train,20,False,1.1217543627980067,0.812693817818905,-0.09699371316935412,1.098838570673693,0.4852758238585436,0.6524766004031315,1.0,4.016335165724159
FPC 1,222,241,231,train,20,False,1.1396619215609112,0.8554786388339071,-0.07932148304806153,1.125482701858522,0.48390401001634775,0.6662176882869707,1.0,4.037257501259446
FPC 1,223,242,232,train,20,False,1.2499045626711924,0.9698178442710897,-0.270382200540902,1.1377526368113318,0.48159015168775626,0.7541579676087776,1.0,4.029871259257197
FPC 1,224,243,233,train,20,False,1.2652201175784588,1.0073613762395284,-0.31433652428030556,1.1322725996606424,0.4602584186843032,0.7704697268126535,1.0,4.062282230332492
FPC 1,225,244,234,train,20,False,1.2477616543342298,0.9963834623277451,-0.3014856027396009,1.1221480217898585,0.46060958917682565,0.7595722565949795,1.0,4.056191411241889
FPC 1,226,245,235,train,20,False,1.2602441232024182,1.0058213014178232,-0.3159772987072804,1.127116167725073,0.4537582615613812,0.7687371139331872,1.0,4.051154297813772
FPC 1,227,246,236,train,20,False,1.2604519592652137,1.006290378882855,-0.391221637502835,1.0963931998130083,0.5091863169672391,0.7789369293266487,1.0,4.1298342373222106
FPC 1,228,247,237,train,20,False,1.1592858821427794,0.9192373365785368,-0.21464449940029917,1.0792055012800605,0.5294081368707849,0.7011235475791493,1.0,4.187137119397521
FPC 1,229,248,238,train,20,False,1.1458127400582385,0.8836460508098426,-0.173009274782008,1.0854282513019382,0.5220514720543358,0.6888700756282342,1.0,4.175753664448857
FPC 1,230,249,239,train,20,False,1.1447976380247045,0.879093249596645,-0.08785432068952681,1.126111909683202,0.5519740383319028,0.6849993999739774,1.0,4.164573411419989
FPC 1,231,250,240,train,20,False,1.15109953560595,0.8929077790323954,-0.22444248176447235,1.0672886269368547,0.5483581258022671,0.6971887094184301,1.0,4.133054990991951
FPC 1,232,251,241,train,20,False,1.2680937272222805,1.0080222553855163,-0.4097723232483068,1.095759038099737,0.526029166518856,0.782490630084401,1.0,4.176787131503225
FPC 1,233,252,242,train,20,False,1.2278892061720525,0.9635284534851856,-0.2104430938840567,1.1450519497378158,0.5208446759798561,0.7382155464015125,1.0,4.196490012928844
FPC 1,234,253,243,train,20,False,1.2251352897259538,0.9542137234418778,-0.24710268512737787,1.1255664512572476,0.5365836526342966,0.7364274642529897,1.0,4.154607041105628
FPC 1,235,254,244,train,20,False,1.2075166102085513,0.9363407483048677,-0.21481249373977107,1.1240268511825382,0.5441736385515543,0.7194764882013758,1.0,4.159041902497411
FPC 1,236,255,245,train,20,False,1.4913895484847464,1.1235378378376732,-0.40361409597144826,1.2915327763432825,0.502111334759345,0.8730616339536776,0.95,4.1155863671004775
FPC 1,237,256,246,train,20,False,1.496472232760461,1.1427341021377395,-0.301366775670014,1.3458820555747113,0.47262299531058105,0.8731595342737197,0.95,4.105636406689882
FPC 1,238,257,247,train,20,False,1.5183179805633036,1.186936826041235,-0.34569434102756946,1.3428506677587804,0.49361692224919224,0.9024995919829409,0.95,4.056277292817831
FPC 1,239,258,248,train,20,False,1.4882813715058534,1.143442636090772,-0.19318001849285205,1.3978811778281508,0.506702565482291,0.8684284184079466,0.95,4.066207831799984
FPC 1,240,259,249,train,20,False,1.5040426118439856,1.1821456383366091,-0.23082805760598846,1.3909119684841682,0.5187686839586333,0.8916929301248702,0.95,4.0002034491300575
FPC 1,241,260,250,train,20,False,1.4289562636907225,1.1073942460114492,-0.1272178157169288,1.3808713266662873,0.5166779276141483,0.826135938623813,0.95,3.9930049444735047
FPC 1,242,261,251,train,20,False,1.4188865978391827,1.0867548719387374,-0.1457823533221685,1.359987195156628,0.528939478211799,0.8177144420726116,0.95,3.9302800489962104
FPC 1,243,262,252,train,20,False,1.3677268199461499,1.0497274582154614,-0.10425229316942142,1.3353755048559008,0.5266476118199244,0.7801754532152798,0.95,3.9428518037498
FPC 1,244,263,253,train,20,False,1.3797557284465687,1.0655197759771182,-0.12620295202361498,1.333927028593541,0.5445620574833431,0.7939510791666902,0.95,3.945832464694976
FPC 1,245,264,254,train,20,False,1.326387822020074,1.0122622340570477,-0.0665046411495378,1.3177327761070954,0.5444270850150186,0.7448854757623964,0.95,3.983134974837302
FPC 1,246,265,255,train,20,False,1.3093632022420045,0.9983603106654272,-0.03919357955299163,1.3178018152906517,0.5649124225434752,0.7346722749099905,0.95,4.009443829506635
FPC 1,247,266,256,train,20,False,1.3054214503899453,0.9868601440251192,-0.056813531293012254,1.3028360265885843,0.5459070616602641,0.7283057222226822,0.95,3.9724706141650676
FPC 1,248,267,257,train,20,False,1.3003874659863088,0.9678945708102505,-0.05495300981300577,1.2989559225420004,0.4778045026682838,0.7212579948152738,0.95,3.9474777364730835
FPC 1,249,268,258,train,20,False,1.48505829800868,1.1242986913928832,-0.17348376842540536,1.406511076826852,0.47556411031230217,0.8467873051944401,0.9,3.923842981755733
FPC 1,250,269,259,train,20,False,1.4855711799246862,1.1274545416510633,-0.2024100230810859,1.3899698145882398,0.4648735518333587,0.8475371015657238,0.9,3.9366039910912507
FPC 1,251,270,260,train,20,False,1.6371700749294147,1.2517334216455358,-0.32881880146661113,1.457132728599808,0.46277656834039865,0.9596403306194116,0.85,3.952245469242333
FPC 1,252,271,261,train,20,False,1.551390170935635,1.154870627432396,-0.2843165334009443,1.4045046980090614,0.4586192525871407,0.8849993438586827,0.85,3.9673088425397864
FPC 1,253,272,262,train,20,False,1.7190725196172425,1.2898052462207754,-0.33338146096665766,1.5274084504637164,0.47652859977611317,1.0067646594149386,0.8,3.974424562752246
FPC 1,254,273,263,train,20,False,1.7184200904670577,1.2846624628064234,-0.3072199980898207,1.542031329109209,0.47410688601498857,1.0038327619760754,0.8,4.024152193367481
FPC 1,255,274,264,train,20,False,1.7098231502856063,1.2672464713867455,-0.288948922046802,1.5451531673876824,0.4714345511699801,0.9932735960533273,0.8,4.014658062011003
FPC 1,256,275,265,train,20,False,1.469118603386182,1.0824682615624377,-0.13320382958915689,1.4159275722435725,0.47279528181332686,0.837055391673824,0.85,4.008258466273546
FPC 1,257,276,266,train,20,False,1.4662470128242155,1.0741039018123038,-0.17815686153378185,1.385937925692461,0.479634815243851,0.8380119638153543,0.85,3.984493086189032
FPC 1,258,277,267,train,20,False,1.4502327091489449,1.0492092715905401,-0.14356684802017172,1.3913779455899666,0.4765595040205732,0.8166536543005334,0.85,4.019481259733438
FPC 1,259,278,268,train,20,False,1.565102766073508,1.1540603839226673,-0.31109654525826835,1.4023735753381532,0.4732518606616714,0.9072440956042696,0.8,4.008467271327972
FPC 1,260,279,269,train,20,False,1.5500291541028943,1.115812490168678,-0.24474759562983572,1.425402171593351,0.47058742645134183,0.8822351853040825,0.8,4.098996705561875
FPC 1,261,280,270,train,20,False,1.633968884816408,1.2006927229388715,-0.4540555998022391,1.3902454194573606,0.46898887083041646,0.9610519729121455,0.8,4.097253163903951
FPC 1,262,281,271,train,20,True,1.6543272656464967,1.2390729685227158,-0.49785762731948746,1.3868336069733203,0.5166645139574365,0.9827346584215059,0.8,4.217699749022722
FPC 1,263,282,272,train,20,True,1.6191969986824895,1.1784689105600459,-0.40327074402872776,1.4023846582615667,0.529354005387768,0.9414583506895069,0.8,4.251880035251379
FPC 1,264,283,273,train,20,True,1.6104354401217447,1.1652752523420005,-0.3519142510211055,1.4210420967627613,0.5699674903201231,0.929027872480137,0.8,4.296649168729782
FPC 1,265,284,274,train,20,True,1.5999031941712847,1.1260988678142143,-0.30819620496160804,1.4351439362331821,0.5666938786468787,0.9121795592317324,0.8,4.283057366162539
FPC 1,266,285,275,train,20,True,1.570714010862553,1.0808294119123119,-0.25919414530568874,1.4361141693618793,0.5317639179480231,0.8763558536978575,0.8,4.243400424867869
FPC 1,267,286,276,train,20,True,1.613276464903823,1.1481578065359515,-0.3309631727588731,1.434709506920055,0.4712824242599716,0.9236690836257859,0.8,4.165493209213019
FPC 1,268,287,277,train,20,True,1.6131436256551537,1.146637633127193,-0.31005061468390127,1.4459963479651599,0.47668150210239435,0.9232972770428102,0.8,4.171490837037563
FPC 1,269,288,278,train,20,True,1.5232797618484,1.0941175076909198,-0.2874259547735276,1.37738940905366,0.47727825644476307,0.8744955789486341,0.85,4.167904286682605
FPC 1,270,289,279,train,20,True,1.5569652598144466,1.1537792284688524,-0.3736552395089343,1.3629447346882695,0.49113499209216466,0.9117884082866198,0.85,4.1704075025022025
FPC 1,271,290,280,train,20,True,1.3945903962583408,1.0247341761965985,-0.20787602489280954,1.3018881888957585,0.5362561986194637,0.7944323534297018,0.9,4.2257299259305
FPC 1,272,291,281,test,20,True,1.4341310765727886,1.080569925169104,-0.24932975513541322,1.316401905562749,0.5434803576420759,0.8280485674612388,0.9,4.220936578810215
FPC 1,273,292,282,test,20,True,1.2519567922620802,0.9756735090558205,-0.2627697326266689,1.1430506006033503,0.5404794416870744,0.7301537271944182,0.95,4.219661197960377
FPC 1,274,293,283,test,20,True,1.2673515023535948,1.0121600897275853,-0.32965892819773424,1.1276261904584641,0.5590767357786616,0.7475860917462394,0.95,4.223842494487762
FPC 1,275,294,284,test,20,True,1.399714577346755,1.1156013898291668,-0.4772400380033677,1.18155011823189,0.5581762844061583,0.8358990473088227,0.9,4.232997739613056
FPC 1,276,295,285,test,20,True,1.4337946444633618,1.1748360152280406,-0.5574485989402194,1.1787407292012448,0.5674927121580482,0.8669016038324481,0.9,4.260101287961005
FPC 1,277,296,286,test,20,True,1.462565628664077,1.2217070434598516,-0.6690479602099013,1.1614998342556655,0.5594341971335746,0.8950685574204365,0.9,4.285858768820762
FPC 1,278,297,287,test,20,True,1.4628545031063789,1.222314845007092,-0.728368881377149,1.141618797444819,0.5594065625251186,0.8938334965941399,0.9,4.319165644496679
FPC 1,279,298,288,test,20,True,1.3659491391048169,1.154548255172862,-0.7166676555317517,1.0696202438359983,0.5592381747906676,0.8302855354739593,0.95,4.3226035246253005
FPC 1,280,299,289,test,20,True,1.365026081209681,1.145769246292479,-0.6470443571215752,1.0912556342885493,0.5588076089409003,0.8291539035443727,0.95,4.313234546184541
FPC 1,281,300,290,test,20,False,1.3605457966794767,1.1432227738009402,-0.707218122647183,1.0683335228045716,0.5740989893494305,0.8299213179721301,0.9,4.280373455137015
FPC 1,282,301,291,test,20,False,1.3313132583667124,1.0834034608626035,-0.5626502375046891,1.0926663365768006,0.5517158770184386,0.8036539318267962,0.9,4.238301296532155
FPC 1,283,302,292,test,20,False,1.3534967416860064,1.1234643873846772,-0.6525548324970059,1.0802330804373372,0.5475201517171743,0.8297097387748567,0.9,4.185104604512453
FPC 1,284,303,293,test,20,False,1.3525159667483797,1.122031488635575,-0.7570878767431284,1.046848552715311,0.48008260740959097,0.8341984140120082,0.9,4.13105013474822
FPC 1,285,304,294,test,20,False,1.403863380897996,1.2041891727409868,-0.9687972496100656,1.0265084912229168,0.48038828129148586,0.883233696673634,0.9,4.135989505946635
FPC 1,286,305,295,test,20,False,1.4317663564156378,1.2447574952695108,-1.3105280064223743,0.966395128373077,0.48641587289101,0.9141424319094327,0.9,4.1478141115605816
FPC 1,287,306,296,test,20,False,1.383566596031026,1.1771568098851735,-1.1437226756847725,0.9695137316899063,0.48031365758217587,0.8643146127229928,0.9,4.1922169259190545
FPC 1,288,307,297,test,20,False,1.3904747391121364,1.2024551013868616,-1.6240475034905262,0.8806745665741506,0.4583380784107526,0.875120409300937,0.9,4.179569528549909
FPC 1,289,308,298,test,20,False,1.3101826505910397,1.1228547249118963,-1.2568105282413904,0.8947928229085388,0.45873435231037896,0.8060495879475825,0.9,4.203801742345094
FPC 1,290,309,299,test,20,False,1.2697900265906124,1.0623376968669116,-0.8069301860441676,0.9691687950257745,0.4722433054015381,0.768524979070536,0.9,4.193620506972073
FPC 1,291,310,300,test,20,False,1.2646244418504748,1.0461661237018987,-0.5155692128554583,1.0539302781360613,0.46449486646850796,0.7582829149419469,0.9,4.128308885991572
FPC 1,292,311,301,test,20,False,1.2275097555282322,1.0063639041651786,-0.47180200297841335,1.0380982403204229,0.4717976748543467,0.7357454588779995,0.9,4.0873853816092005
FPC 1,293,312,302,test,20,False,1.2212595242641664,1.0000954452883541,-0.4829247446749547,1.028931836359366,0.46711866363155763,0.7344762692897466,0.9,4.076889475733042
FPC 1,294,313,303,test,20,False,1.2209064949643282,0.9996119103474719,-0.47798128994434697,1.030353221536954,0.5183072372770855,0.7355254994089433,0.9,4.106641185432672
FPC 1,295,314,304,test,20,False,1.0700151061538563,0.901248914569457,-0.24112800969403914,0.985416472744696,0.5518742706959558,0.6445798736268582,0.95,4.1583176997303966
FPC 1,296,315,305,test,20,False,1.035764759820213,0.8675662717490134,-0.24463185005643595,0.9525304611583292,0.5404377723772025,0.6254721554353043,0.95,4.141635466367005
FPC 1,297,316,306,test,20,False,0.9935261057427182,0.817636857982132,-0.14906580332111496,0.9509222961869735,0.546203558116161,0.5969415825819254,0.95,4.140224293172359
FPC 1,298,317,307,test,20,False,0.9883214821336954,0.8092887389641452,0.022381891642012763,1.0255381339325143,0.5325591008440105,0.5910461837435845,0.95,4.105998589396476
FPC 1,299,318,308,test,20,False,0.9705465595560884,0.7947786349973774,0.02229725344603939,1.0070502791381333,0.5420087772585941,0.5878950417980965,0.95,4.0581075197458265
FPC 1,300,319,309,test,20,False,0.9847393043523465,0.829343535766675,-0.05991380839164706,0.9813506054750717,0.5611255747164177,0.5999086367549904,0.95,4.0665753318369395
FPC 1,301,320,310,test,20,False,0.8363133164795616,0.7342720073599112,0.23355242746689542,0.9800900559894252,0.5561377989489994,0.51297833789161,1.0,4.086496442109346
FPC 1,302,321,311,test,20,False,0.8377289176289832,0.7425801398488485,0.18603436356868008,0.9526616203886168,0.545714812162478,0.5148375124879756,1.0,4.040858019441366
FPC 1,303,322,312,test,20,False,0.804217702637877,0.7081948838826122,0.2723903129791184,0.96730312277716,0.5612035157582477,0.48544392134609476,1.0,4.075962927043437
FPC 1,304,323,313,test,20,False,0.7982475048904268,0.7026058237960985,0.26786383018223936,0.9571496296469876,0.5560866830943519,0.4867338581122249,1.0,4.073166007101536
FPC 1,305,324,314,test,20,False,0.7558571669669228,0.6799952804724444,0.3821674516666327,0.9866032478480786,0.5559607516165634,0.46491166377007787,1.0,4.070928068757057
FPC 1,306,325,315,test,20,False,0.6962684812205305,0.6319384442741585,0.40670496973997916,0.9274266642124978,0.5532387003607204,0.436437265897731,1.0,4.015209999382496
FPC 1,307,326,316,test,20,False,0.6924217323508476,0.6167041511613568,0.3965958131376104,0.9145442591301041,0.5336457963750343,0.4318543443066546,1.0,4.006196095347404
FPC 1,308,327,317,test,20,False,0.6840923628365468,0.6057194923904892,0.4031759425459124,0.9085101401244077,0.5332827854579523,0.42830826269382954,1.0,4.000415378957986
FPC 1,309,328,318,test,20,False,0.6731554626473936,0.5850881026538838,0.42281519482428165,0.9090674904876878,0.536404948315533,0.41992467990086596,1.0,3.9968508532643305
FPC 1,310,329,319,test,20,False,0.6710233842200141,0.5768063774361397,0.401451023564833,0.8898688533169882,0.5363791459212692,0.42203335799313957,1.0,3.9945984382927415
FPC 1,311,330,320,test,20,False,0.6707905095172793,0.5761456229913281,0.3560624867779545,0.8576364762974846,0.5583187161339669,0.4310873252536921,1.0,4.097081215679646
FPC 1,312,331,321,test,20,False,0.6597417271635758,0.564854687454458,0.4095927675801784,0.8809196873669823,0.5513313331099612,0.41641342240354035,1.0,4.1315970909595485
FPC 1,313,332,322,test,20,False,0.6265106979021458,0.5418195309887545,0.48673922830956473,0.8972173272900873,0.5607951677454553,0.39705853279792874,1.0,4.092250187247991
FPC 1,314,333,323,test,20,False,0.5986664044976056,0.5136035237759068,0.3641214275142043,0.7702575953238222,0.4957872885673525,0.37887941342576575,1.0,4.003644694685936
FPC 1,315,334,324,test,20,False,0.575153755918496,0.4856931349281582,0.1847202553352254,0.6535349701148521,0.4233167151010635,0.3725808050015601,1.0,3.997570479810237
FPC 1,316,335,325,test,20,False,0.5773693143619203,0.48739361042901264,0.031918646486364555,0.6020547239081954,0.4807402518749784,0.37058942215578644,1.0,4.0705508057773105
FPC 1,317,336,326,test,20,False,0.6069531874500742,0.5149833912247157,0.045808030407380684,0.637493139243841,0.47558111937243025,0.3878678741066378,1.0,4.050402969270944
FPC 1,318,337,327,test,20,False,0.6394894368427408,0.5406267406405754,-0.08065349595633364,0.6311438302508062,0.4654783147860988,0.40693724536315123,1.0,4.062594140022993
FPC 1,319,338,328,test,20,False,0.6053763492105059,0.5135372661398306,-0.008320423175763425,0.6185351226219977,0.4760942113867829,0.3818207271697213,1.0,4.115219449996948
FPC 1,320,339,329,test,20,False,0.5822004217898911,0.48056082483409296,0.07700718754372515,0.6217439293432017,0.4468848153286251,0.36864545673733623,1.0,4.074948992580175
FPC 1,321,340,330,test,20,False,0.58555171681566,0.48440339493596507,0.012287920637543692,0.6044888206440944,0.44525155802432936,0.37773868279512723,1.0,4.07497810304165
FPC 1,322,341,331,test,20,False,0.5843815648130181,0.4807930897959955,0.015458528830229024,0.6042514443665639,0.4460327362022963,0.3767831135887909,1.0,4.094768012613058
FPC 1,323,342,332,test,20,False,0.5754087626992319,0.4582756437991473,0.0512741988980695,0.606100040282739,0.4226018368468256,0.37195241242173305,1.0,4.083231820166111
FPC 1,324,343,333,test,20,False,0.5486175623855757,0.42798344140379496,0.04473952238157741,0.5758998939765164,0.4279933815026697,0.35192351202765654,1.0,4.061312332898378
FPC 1,325,344,334,test,20,False,0.5359672950413843,0.4221310314251084,0.057248354153116576,0.5663407836169133,0.4294140516673676,0.3554906043960956,1.0,4.065583703815937
FPC 1,326,345,335,test,20,False,0.5605248985447207,0.44341520941405965,-0.011736420844216333,0.5717411014814151,0.5134791977147444,0.36710920782227163,1.0,4.190864630490543
FPC 1,327,346,336,test,20,False,0.5633664648016711,0.4549546678394466,0.06956817397240045,0.5992208414599494,0.5250359469439306,0.3660401154163114,1.0,4.191102414727212
FPC 1,328,347,337,test,20,False,0.5561934417538366,0.43913922445838505,0.13892643227714196,0.614955842617155,0.5443556653557226,0.3551722949994986,1.0,4.155388096272946
FPC 1,329,348,338,test,20,False,0.5974604121800245,0.48085635412437433,0.033917323894809503,0.6236489339759479,0.5548872652875297,0.38025546676148897,1.0,4.118540913462639
