t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
718,737,727,test,20,False,1.745309659995133,1.3211016841996428,0.8411949751754082,0.6001161406810855,1.2219576628328428,15.465554645750224,6.337131510379519,2.8583046651036086,10.406969182595741,0.9249535273835761,0.897,2.5977648034955436,0.5,3.6668148342026123,37.888291496455324,83.59420389964873,0.897,2.5977648034955436,0.5,FAR (IC del modelo AR)
719,738,728,test,20,False,1.7503528812256888,1.3230090253757487,0.8479427114581578,0.6081919855863351,1.22566219503535,15.465554645750224,6.378174250738546,2.83397730189703,10.34743892871958,0.9264201313269566,0.89,2.597764803495544,0.45,3.6929024029314013,37.888291496455324,83.59420389964873,0.89,2.597764803495544,0.45,FAR (IC del modelo AR)
720,739,729,test,20,False,1.637200791351575,1.2795314733728025,0.8269635002137815,0.6007671346278218,1.190928993936353,15.465554645750224,6.247157617103791,2.755813205817957,10.376268040577424,0.9307539663695054,0.8905,2.5977648034955436,0.45,3.6816045889664073,37.888291496455324,83.59420389964873,0.8905,2.5977648034955436,0.45,FAR (IC del modelo AR)
721,740,730,test,20,False,1.6157788998596931,1.2711329198237662,0.823681391640679,0.589635240491617,1.1792990668340537,15.465554645750224,6.381263873216364,2.692361721746425,10.956314871052339,0.9277543272166654,0.8905,2.5977648034955436,0.45,3.681604588966407,37.888291496455324,83.59420389964873,0.8905,2.5977648034955436,0.45,FAR (IC del modelo AR)
722,741,731,test,20,False,1.5924541929130451,1.261924796853222,0.8023937433357714,0.5890425933618605,1.1695058251717638,15.465554645750224,6.377776387593619,2.6589404394403293,10.976911381066412,0.9267634870858256,0.8905,2.5977648034955436,0.45,3.681604588966408,37.888291496455324,83.59420389964873,0.8905,2.5977648034955436,0.45,FAR (IC del modelo AR)
723,742,732,test,20,False,1.5171119996243794,1.2317110049132383,0.7795729103040002,0.5763812346688238,1.142441302491552,15.465554645750224,6.079986638927233,2.6123370056671797,10.922078984882528,0.927523824934913,0.891,2.5977648034955436,0.5,3.681160749584511,37.888291496455324,83.59420389964873,0.891,2.5977648034955436,0.5,FAR (IC del modelo AR)
724,743,733,test,20,False,1.5157732495721774,1.2311674336060783,0.8091399267256102,0.5716738210644807,1.1419176599476304,15.465554645750224,6.376288786192572,2.5500352856133266,11.565253917575754,0.9275080129458622,0.891,2.5977648034955436,0.5,3.681160749584511,37.888291496455324,83.59420389964873,0.891,2.5977648034955436,0.5,FAR (IC del modelo AR)
725,744,734,test,20,False,1.4934271284406022,1.2220585617885102,0.821561696608499,0.549269578618966,1.1215579871342676,15.465554645750224,6.40542955869922,2.5027099552844723,12.166557036531513,0.9177612450035473,0.9205,2.5977648034955436,0.55,3.4515596706744134,37.888291496455324,83.59420389964873,0.9205,2.5977648034955436,0.55,FAR (IC del modelo AR)
726,745,735,test,20,False,1.489430651476294,1.2204223250482982,0.8132656395845214,0.5509168140586347,1.119332137228758,15.465554645750224,6.178047812115849,2.5167369645844038,11.702174863542625,0.9171678641526494,0.918,2.597764803495544,0.5,3.4732796590658923,37.888291496455324,83.59420389964873,0.918,2.597764803495544,0.5,FAR (IC del modelo AR)
727,746,736,test,20,False,1.6730464406568448,1.2934629645478237,0.8322171921567959,0.5654574935714959,1.1745182754741343,18.182765154804592,6.860864542808893,2.514330966122915,12.352368737033302,0.9080416739142813,0.91,2.5977648034955436,0.45,3.607718886761088,42.31670593613718,120.50540466356449,0.91,2.5977648034955436,0.45,FAR (IC del modelo AR)
728,747,737,test,20,False,1.742540715586821,1.3200533002825383,0.796962709680617,0.5599008040346722,1.1989823573915657,18.182765154804592,7.314430936219975,2.4578798731753264,13.504253520716361,0.9082832921480828,0.913,2.597764803495544,0.5,3.5802817933155935,42.31670593613718,120.50540466356449,0.913,2.597764803495544,0.5,FAR (IC del modelo AR)
729,748,738,test,20,False,2.1992850894140945,1.482998681528104,0.8641495207636452,0.5713404256458048,1.291004146645302,25.752954536022628,8.117123809908207,2.4947036487384855,14.117488492473498,0.8705362740545608,0.8965,2.5977648034955436,0.5,4.0444143972825035,61.41452711312731,423.3129799122856,0.8965,2.5977648034955436,0.5,FAR (IC del modelo AR)
730,749,739,test,20,False,2.0535651044733028,1.4330265540014613,0.8671604153694318,0.557762327821695,1.2373485083879454,25.752954536022628,7.73219095869,2.329421123208371,13.74018635961566,0.86345120746917,0.9155,2.5977648034955436,0.5,3.961513063062095,61.24466019637748,423.3129799122856,0.9155,2.5977648034955436,0.5,FAR (IC del modelo AR)
731,750,740,test,20,False,2.1118824186139813,1.453231715389525,0.9095688589350444,0.55195738486181,1.2623704574782626,25.752954536022628,8.051492409963041,2.3340232714308073,14.491897345072768,0.8686642633173585,0.9325,2.597764803495544,0.55,3.9089575918143353,61.24466019637748,423.3129799122856,0.9325,2.597764803495544,0.55,FAR (IC del modelo AR)
732,751,741,test,20,False,2.0508482333037867,1.432078291611107,0.9355488983324776,0.538952039330994,1.2380364776002977,25.752954536022628,8.090588663099371,2.2204179843818976,14.76443428576574,0.8645033479332268,0.935,2.5977648034955436,0.55,3.7622799792357533,59.217816056784685,423.3129799122856,0.935,2.5977648034955436,0.55,FAR (IC del modelo AR)
733,752,742,test,20,False,2.0362752124782815,1.4269811535119452,0.8541103761214098,0.5472236943688487,1.2349343204632954,25.752954536022628,7.745146483083263,2.309549939868519,14.414215785043329,0.8654174005199698,0.927,2.5977648034955436,0.55,4.132559857767784,60.71542238803538,423.3129799122856,0.927,2.5977648034955436,0.55,FAR (IC del modelo AR)
734,753,743,test,20,False,2.0560421529118473,1.4338905651798701,0.8704371461485291,0.5610895958490099,1.2477007305765189,25.752954536022628,7.726194033535661,2.3490516613322536,14.208055191745633,0.8701505964787521,0.8985,2.5977648034955436,0.5,4.466793998798822,60.71542238803538,423.3129799122856,0.8985,2.5977648034955436,0.5,FAR (IC del modelo AR)
735,754,744,test,20,False,2.1206766790801734,1.456254331866578,0.9241572273534907,0.5732939641838295,1.2729582474217342,25.752954536022628,8.024228763610166,2.3396952413046046,14.354481433359467,0.8741318185746435,0.8985,2.5977648034955436,0.5,4.466793998798822,60.71542238803538,423.3129799122856,0.8985,2.5977648034955436,0.5,FAR (IC del modelo AR)
736,755,745,test,20,False,2.1425364006731167,1.463740551010703,0.9512427043781648,0.5828706997423281,1.294258082009801,25.752954536022628,8.1174984177715,2.3917976562709633,14.514210329435205,0.8842127664743076,0.8985,2.5977648034955436,0.5,4.466793998798822,60.71542238803538,423.3129799122856,0.8985,2.5977648034955436,0.5,FAR (IC del modelo AR)
737,756,746,test,20,False,2.167491117289196,1.4722401697037057,0.9871836220747845,0.5885153156552,1.307486716683102,25.752954536022628,8.341984814428155,2.3555791186879103,14.866700277413946,0.8880933583996956,0.8985,2.5977648034955436,0.5,4.466793998798822,60.71542238803538,423.3129799122856,0.8985,2.5977648034955436,0.5,FAR (IC del modelo AR)
738,757,747,test,20,False,2.0708315486710465,1.439038411117315,0.9627905760112915,0.553490949278686,1.2645167202356073,25.752954536022628,8.387141060929618,2.2146596552417614,15.697689637907894,0.8787233964476296,0.908,2.5977648034955436,0.55,4.067455991003643,58.13256798654932,423.3129799122856,0.908,2.5977648034955436,0.55,FAR (IC del modelo AR)
739,758,748,test,20,False,2.1270888394112917,1.4584542637365396,0.9597005047101281,0.5493535775898853,1.2926670164223788,25.752954536022628,8.687164566162771,2.226032415592697,16.494532628880503,0.886326742335124,0.915,2.5977648034955436,0.6,4.0413684222748545,58.13256798654932,423.3129799122856,0.915,2.5977648034955436,0.6,FAR (IC del modelo AR)
740,759,749,test,20,False,2.0675066193664615,1.4378826862322467,0.9712684717311937,0.5364127592085549,1.2621572656627387,25.752954536022628,8.380713603123393,2.169030142759092,16.318504017874304,0.8777887638177424,0.9155,2.597764803495544,0.65,4.0413298760571434,58.13256798654932,423.3129799122856,0.9155,2.597764803495544,0.65,FAR (IC del modelo AR)
741,760,750,test,20,False,2.097436959135253,1.448253071509,0.9967549868959614,0.5490684871046334,1.2777380355209347,25.752954536022628,8.229698987358818,2.226986788596112,15.694938664952227,0.8822615747602744,0.9155,2.597764803495544,0.65,4.0413298760571434,58.13256798654932,423.3129799122856,0.9155,2.597764803495544,0.65,FAR (IC del modelo AR)
742,761,751,test,20,False,2.1219191998321163,1.456680884693733,0.9744531985682394,0.5582286198956281,1.2879788009997095,25.752954536022628,8.222905157570514,2.2426248175214667,15.366519503760992,0.8841873429749215,0.9155,2.5977648034955436,0.65,4.041329876057145,58.13256798654932,423.3129799122856,0.9155,2.5977648034955436,0.65,FAR (IC del modelo AR)
743,762,752,test,20,False,2.2815629619958218,1.510484346822509,1.0237800279301337,0.5680661665890632,1.3373922257689852,25.752954536022628,8.664273178144782,2.2607332122751647,15.794342369928838,0.8854062132999626,0.914,2.5977648034955436,0.6,4.059635551132927,58.664229534739434,423.3129799122856,0.914,2.5977648034955436,0.6,FAR (IC del modelo AR)
744,763,753,test,20,False,2.3254304267386625,1.5249362041536894,1.0610592389149307,0.5761441962870307,1.352764943367672,25.752954536022628,8.641898418245315,2.294463691226163,15.522690647025428,0.8870960894514477,0.914,2.5977648034955436,0.6,4.059635551132926,58.664229534739434,423.3129799122856,0.914,2.5977648034955436,0.6,FAR (IC del modelo AR)
745,764,754,test,20,False,2.335142579616554,1.5281173317571377,1.071403411561401,0.5820716167777792,1.3634965316562682,25.752954536022628,8.596375769240993,2.342351812359408,15.04926236528911,0.8922721464643184,0.914,2.5977648034955436,0.6,4.059635551132926,58.664229534739434,423.3129799122856,0.914,2.5977648034955436,0.6,FAR (IC del modelo AR)
746,765,755,test,20,False,2.3652681943089005,1.5379428449421977,1.070976269227644,0.5833706710097901,1.3782241466885492,25.752954536022628,8.700016448036104,2.4014624393083,15.223694296052916,0.8961478322949958,0.9145,2.5977648034955436,0.6,4.0500681272012375,58.664229534739434,423.3129799122856,0.9145,2.5977648034955436,0.6,FAR (IC del modelo AR)
747,766,756,test,20,False,2.1577613415638908,1.468932041165925,1.1045546677834648,0.5595007411052293,1.3109867966714135,25.752954536022628,8.085180306926667,2.3292673485824773,14.923084042312956,0.8924761390805074,0.9225,2.597764803495544,0.65,3.9156288995060406,54.23581509505758,423.3129799122856,0.9225,2.597764803495544,0.65,FAR (IC del modelo AR)
748,767,757,test,20,False,2.0644755613975283,1.436828299205416,1.2057109267501946,0.560040154004964,1.2753412017426942,25.752954536022628,7.72857412475432,2.3216240295484667,14.071466479107693,0.8876086324635823,0.9225,2.5977648034955436,0.65,3.9156288995060406,54.23581509505758,423.3129799122856,0.9225,2.5977648034955436,0.65,FAR (IC del modelo AR)
749,768,758,test,20,False,1.5063656847287417,1.2273408999657518,1.0939403912490762,0.5174227844057782,1.137298020470653,16.23438870905872,6.697394294107977,2.143690318860906,13.931327951497806,0.9266358030620416,0.943,2.5977648034955436,0.7,3.3533644761739025,34.66702189293966,75.90200536637168,0.943,2.5977648034955436,0.7,FAR (IC del modelo AR)
750,769,759,test,20,False,1.5270215390921937,1.2357271297063093,1.1470559395223292,0.5185060107143028,1.148377607351587,16.23438870905872,6.801434480684617,2.2128079713599305,14.102877282836541,0.9293132599787769,0.947,2.5977648034955436,0.7,3.345475478685853,34.66702189293966,75.90200536637168,0.947,2.5977648034955436,0.7,FAR (IC del modelo AR)
751,770,760,test,20,False,1.5881917250982027,1.2602347896714337,1.1467481810328515,0.5223349475546144,1.1674220299575593,16.23438870905872,6.846873736906451,2.311905148173893,14.023787819263129,0.926352803085152,0.947,2.597764803495544,0.7,3.345475478685853,34.66702189293966,75.90200536637168,0.947,2.597764803495544,0.7,FAR (IC del modelo AR)
752,771,761,test,20,False,1.5550777981882848,1.247027585175358,1.195288179958366,0.5171826283350225,1.146857029607165,16.23438870905872,6.6454873350309684,2.273748016382684,13.677838836803854,0.9196725423246295,0.948,2.5977648034955436,0.75,3.344591665770517,34.66702189293966,75.90200536637168,0.948,2.5977648034955436,0.75,FAR (IC del modelo AR)
753,772,762,test,20,False,1.3409636459773033,1.1579998471404491,1.1523968400719935,0.4846609288887949,1.0831684016946608,16.23438870905872,6.453547643497956,2.0843739037947353,13.709938146251863,0.9353787087014077,0.9635,2.5977648034955436,0.75,2.8368042727719613,32.46877741811744,42.570346833729694,0.9635,2.5977648034955436,0.75,FAR (IC del modelo AR)
754,773,763,test,20,False,1.3079467356436676,1.1436549897778034,1.1769572130630555,0.46329663478248806,1.0576326688809126,16.23438870905872,6.434492160140908,2.0193673059873176,14.024971506113715,0.9247829794249368,0.9915,2.5977648034955436,0.75,2.502593736305168,32.46877741811744,42.570346833729694,0.9915,2.5977648034955436,0.75,FAR (IC del modelo AR)
755,774,764,test,20,False,1.225263502359629,1.1069162128904018,1.1167955582123887,0.45528653078473624,1.022670374810813,16.23438870905872,5.956362040505562,2.029320833084617,13.328107009859247,0.9238914046984601,0.9915,2.5977648034955436,0.75,2.502593736305168,32.46877741811744,42.570346833729694,0.9915,2.5977648034955436,0.75,FAR (IC del modelo AR)
756,775,765,test,20,False,1.240044980558749,1.1135730692499477,1.1010750002372598,0.4592488649660515,1.0317205236455067,16.23438870905872,6.001716226677247,2.057990375413259,13.371386061444062,0.926495577286569,0.9865,2.5977648034955436,0.7,2.5492541607362353,32.46877741811744,42.570346833729694,0.9865,2.5977648034955436,0.7,FAR (IC del modelo AR)
757,776,766,test,20,False,1.311475144513637,1.1451965527863053,1.0750439096626112,0.4632513428021448,1.0583400073817093,16.23438870905872,6.0626651545064565,2.196091246342315,13.38357585060626,0.9241557746630735,0.9855,2.597764803495544,0.65,2.553347180749712,32.46877741811744,42.570346833729694,0.9855,2.597764803495544,0.65,FAR (IC del modelo AR)
758,777,767,test,20,False,1.3723328976545566,1.1714661316719988,1.0073697318567219,0.472354653135494,1.0887847064081109,16.23438870905872,6.326407131700195,2.2118053947111784,13.558210175581877,0.9294205585390001,0.9855,2.5977648034955436,0.65,2.553347180749712,32.46877741811744,42.570346833729694,0.9855,2.5977648034955436,0.65,FAR (IC del modelo AR)
759,778,768,test,20,False,1.4926030732169806,1.221721356618186,0.9272112426356875,0.4848870830174805,1.125317426634402,16.498030685854623,6.662669727907438,2.211679939019379,13.62079181128379,0.9210917207417597,0.985,2.5977648034955436,0.6,2.5586953903546714,33.527722919899354,53.11602590556558,0.985,2.5977648034955436,0.6,FAR (IC del modelo AR)
760,779,769,test,20,False,1.658957162094279,1.2880051094985139,0.8453303036669406,0.5147462587953455,1.1889327132994747,16.498030685854623,6.8462483105505925,2.4388452343177316,13.251100133575568,0.9230807428725084,0.982,2.5977648034955436,0.55,2.6834353588399713,35.745273541323215,76.28812829840459,0.982,2.5977648034955436,0.55,FAR (IC del modelo AR)
761,780,770,test,20,False,1.8841295990140137,1.3726360038313192,0.763674860416412,0.5396486632946623,1.2530091323527404,16.498030685854623,7.20282363507845,2.625264260119777,13.458216086148392,0.912848802490482,0.975,2.5977648034955436,0.5,3.029628973491662,39.414331002004225,105.3182650835474,0.975,2.5977648034955436,0.5,FAR (IC del modelo AR)
762,781,771,test,20,False,2.0089304251023,1.4173674276990775,0.7086615734017008,0.55685178677242,1.290349150777769,16.498030685854623,7.259406575516576,2.803353993811137,13.254795578672192,0.9103843686266254,0.9695,2.597764803495544,0.45,3.1085841295401715,40.5762701237074,105.3182650835474,0.9695,2.597764803495544,0.45,FAR (IC del modelo AR)
763,782,772,test,20,False,1.8948530715976801,1.3765366219602295,0.6170054372021099,0.574458617682366,1.25850281763961,16.498030685854623,6.660980612877609,2.8217797574406362,12.018686560852398,0.9142530591358073,0.96,2.5977648034955436,0.45,3.310009156827353,40.941617265317234,105.3182650835474,0.96,2.5977648034955436,0.45,FAR (IC del modelo AR)
764,783,773,test,20,False,1.8175157575284069,1.3481527204024055,0.5984282813831266,0.5700292226234774,1.2282441495320136,16.498030685854623,6.337887253846526,2.7776049262242664,11.575828009808934,0.9110571309498223,0.953,2.597764803495544,0.4,3.458570018445328,41.069997085668064,105.3182650835474,0.953,2.597764803495544,0.4,FAR (IC del modelo AR)
765,784,774,test,20,False,1.820338239248232,1.3491991103051588,0.6090160334723359,0.5759230375478344,1.2306607213638636,16.498030685854623,6.385598603454559,2.775931846605436,11.609529948040194,0.9121416638686604,0.953,2.5977648034955436,0.4,3.4585700184453287,41.069997085668064,105.3182650835474,0.953,2.5977648034955436,0.4,FAR (IC del modelo AR)
766,785,775,test,20,False,1.9111850095290475,1.3824561510330255,0.6387339198123498,0.5870265033881668,1.261404651613366,16.498030685854623,6.812865044447333,2.824453143482356,12.04562555000682,0.9124373678476493,0.9465,2.597764803495544,0.4,3.595939800120303,42.22055385549516,105.3182650835474,0.9465,2.597764803495544,0.4,FAR (IC del modelo AR)
767,786,776,test,20,False,1.9260403394977885,1.3878185542417958,0.6024967266864492,0.6011262749484738,1.2692315843420485,16.498030685854623,6.752817432721963,2.8741477301028895,11.653741568716267,0.9145515315836553,0.9175,2.597764803495544,0.35,3.814970656900397,42.22055385549516,105.3182650835474,0.9175,2.597764803495544,0.35,FAR (IC del modelo AR)
768,787,777,test,20,False,1.9236881010122713,1.3869708363957303,0.5963387708120018,0.6009086959515741,1.267979786025807,16.498030685854623,6.706552632503447,2.896267685233373,11.553440114823216,0.9142079651226548,0.9175,2.5977648034955436,0.35,3.814970656900397,42.22055385549516,105.3182650835474,0.9175,2.5977648034955436,0.35,FAR (IC del modelo AR)
769,788,778,test,20,False,2.0312479284493667,1.425218554625699,0.594783251754832,0.6218069814906556,1.3159600565846579,16.498030685854623,7.098460818165549,2.9666719065548315,11.496424542040732,0.9233391274015968,0.9145,2.5977648034955436,0.3,3.8409300520628866,42.22055385549516,105.3182650835474,0.9145,2.5977648034955436,0.3,FAR (IC del modelo AR)
770,789,779,test,20,False,2.056250336317676,1.4339631572385938,0.6146525169586097,0.6145393626057188,1.3268163484504605,16.498030685854623,7.3169876646416485,2.909784327200615,12.16174071630508,0.9252792456715084,0.916,2.597764803495544,0.35,3.8403060030908107,42.220553855495154,105.3182650835474,0.916,2.597764803495544,0.35,FAR (IC del modelo AR)
771,790,780,test,20,False,1.9534151136308064,1.3976462762912534,0.6536970720264789,0.6090967344778876,1.2910886993924462,16.498030685854623,7.094723191226583,2.8546123530886107,11.938212882635398,0.9237592667713003,0.916,2.5977648034955436,0.35,3.8403060030908107,42.220553855495154,105.3182650835474,0.916,2.5977648034955436,0.35,FAR (IC del modelo AR)
772,791,781,test,20,False,1.953634907455033,1.3977249040691209,0.6835401836268582,0.606121431108883,1.2912714704895323,16.498030685854623,7.065688732044464,2.8618533278290257,11.903507941173649,0.9238380647939548,0.916,2.597764803495544,0.35,3.840306003090812,42.220553855495154,105.3182650835474,0.916,2.597764803495544,0.35,FAR (IC del modelo AR)
773,792,782,test,20,False,1.918605403898787,1.3851373231195478,0.6998997301636177,0.5898645865783662,1.2702722394189807,16.498030685854623,7.009983195681853,2.815871946915796,12.088463753763625,0.9170731437357613,0.919,2.5977648034955436,0.4,3.831077204298073,42.220553855495154,105.3182650835474,0.919,2.5977648034955436,0.4,FAR (IC del modelo AR)
774,793,783,test,20,False,2.034749199160053,1.42644635341118,0.7096615832988475,0.6072711441063022,1.3293901523027116,16.498030685854623,7.523980956487355,2.8413454866965937,12.64876576951795,0.9319594453192231,0.9195,2.597764803495544,0.45,3.831053599733829,42.220553855495154,105.3182650835474,0.9195,2.597764803495544,0.45,FAR (IC del modelo AR)
775,794,784,test,20,False,2.0867724561996184,1.4445665288243454,0.7086473609345048,0.6118294743440705,1.3535905326127768,16.498030685854623,7.816297845306176,2.829943207250608,13.1321965375021,0.9370219409101157,0.9195,2.597764803495544,0.45,3.831053599733829,42.220553855495154,105.3182650835474,0.9195,2.597764803495544,0.45,FAR (IC del modelo AR)
776,795,785,test,20,False,2.105174459888163,1.4509219344569035,0.6924705241161742,0.6161581682095774,1.3627986649117807,16.498030685854623,7.885474558678953,2.8568859941994846,13.199994044463912,0.9392639483542523,0.9245,2.5977648034955436,0.5,3.7843931753027604,42.220553855495154,105.3182650835474,0.9245,2.5977648034955436,0.5,FAR (IC del modelo AR)
777,796,786,test,20,False,2.0988295783533015,1.4487337845005552,0.6820210114206744,0.6211774968401058,1.3608007874368024,16.498030685854623,8.070280621895439,2.7472104763288545,13.362709045036379,0.93930355044901,0.9205,2.597764803495544,0.5,3.8394779887101094,42.220553855495154,105.3182650835474,0.9205,2.597764803495544,0.5,FAR (IC del modelo AR)
778,797,787,test,20,False,2.0218622202564323,1.421922016235923,0.6642809356229736,0.6122003711071915,1.3156592973837686,16.498030685854623,7.6174076810746625,2.7295897156465236,12.385814925233188,0.9252682512551215,0.9205,2.597764803495544,0.5,3.839477988710108,42.220553855495154,105.3182650835474,0.9205,2.597764803495544,0.5,FAR (IC del modelo AR)
779,798,788,test,20,False,1.8228449761335248,1.350127762892655,0.6332235961499382,0.58667060257543,1.2278705161743377,12.9675216363378,6.828990744178165,2.6867661045380187,11.382154459151197,0.9094476463054278,0.921,2.5977648034955436,0.55,3.83412977910515,41.16160835371325,105.3182650835474,0.921,2.5977648034955436,0.55,FAR (IC del modelo AR)
780,799,789,test,20,False,1.7419283468342877,1.3198213314059928,0.6314623352275873,0.5686511456819556,1.204163289335717,12.9675216363378,7.026839647566723,2.5045370019630373,12.125708093242155,0.9123684097853865,0.924,2.5977648034955436,0.6,3.7093898106198493,38.94405773228938,105.3182650835474,0.924,2.5977648034955436,0.6,FAR (IC del modelo AR)
781,800,790,test,20,False,1.464582408574102,1.2101993259682893,0.6378585892066048,0.5273497031543394,1.1067803284635604,12.9675216363378,6.5755782470367,2.2197506714590745,11.882995101107195,0.9145438315114062,0.931,2.5977648034955436,0.65,3.363196195968159,35.27500027160838,55.17589830399093,0.931,2.5977648034955436,0.65,FAR (IC del modelo AR)
2,21,11,train,20,False,1.2649121106642078,1.124683115666012,1.0845402255078602,0.45824614897503135,1.0245661253251321,17.107195002211125,6.09329825106362,2.0563194089713064,12.785368705309022,0.9109820455679264,0.9745,2.629543783621922,0.5,2.7652280146502153,34.623062702060096,73.80622254017722,0.9745,2.629543783621922,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
3,22,12,train,20,False,1.2532013663793902,1.1194647678151333,1.1235219180151137,0.4663042752487819,1.01653923665404,17.107195002211125,5.876192553630538,2.077691274640705,11.820201715281012,0.908058266664369,0.9745,2.629543783621922,0.5,2.765228014650215,34.623062702060096,73.80622254017722,0.9745,2.629543783621922,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
4,23,13,train,20,False,1.5401746095772204,1.241037714808547,1.08719024245887,0.48037261518839686,1.0877614443647265,22.08976260446905,6.554137830645698,2.050003077780071,12.379571497294489,0.8764934629988532,0.9725,2.6295437836219215,0.45,2.979076039596992,46.671978566352514,273.10892663049407,0.9725,2.6295437836219215,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
5,24,14,train,20,False,1.6683501533102727,1.2916462957444166,1.0886688242732492,0.5015457827859204,1.1529284691898423,22.08976260446905,7.13128009460096,2.0993620685183956,12.995684749457059,0.8926038598867141,0.9705,2.629543783621922,0.4,2.9803535980993425,46.67197856635251,273.10892663049407,0.9705,2.629543783621922,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
6,25,15,train,20,False,1.5408854480833427,1.241324070532487,1.1116051056772587,0.4907431563934548,1.110869665669481,22.08976260446905,6.656631342328017,2.1173993578897656,12.533026507859015,0.8949070529124233,0.9715,2.629543783621922,0.4,2.9727738864218654,46.671978566352514,273.10892663049407,0.9715,2.629543783621922,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
7,26,16,train,20,False,1.4969504798017996,1.2234992765840933,1.1485607383370307,0.472910553129938,1.0849672868421845,22.08976260446905,6.555617908734915,2.0702919536501496,12.616364809921853,0.8867739504279247,0.9785,2.629543783621922,0.45,2.8329531496453075,46.329028607774106,273.10892663049407,0.9785,2.629543783621922,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
8,27,17,train,20,False,1.473512011139897,1.2138830302545205,1.1410977738349537,0.46819773911862556,1.0748037145730491,22.08976260446905,6.6227648399401575,2.0082388971089387,12.862995921194369,0.8854260977251573,0.982,2.629543783621922,0.5,2.772932011355542,46.26330586871467,273.10892663049407,0.982,2.629543783621922,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
9,28,18,train,20,False,1.350081415766009,1.161930039101326,1.1184011116662897,0.46804793510642445,1.041637768860062,22.08976260446905,6.381872189790085,2.0287491296604765,12.498274757730792,0.8964720196628172,0.9835,2.629543783621922,0.55,2.7353866268023017,44.179525208938095,273.10892663049407,0.9835,2.629543783621922,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
10,29,19,train,20,False,1.351104126128412,1.1623700469852154,1.12415108866975,0.4681700298911042,1.0431706878357097,22.08976260446905,6.44958619091098,2.024474766690631,12.813220628847986,0.8974514532109051,0.985,2.629543783621922,0.6,2.7351779073510114,44.179525208938095,273.10892663049407,0.985,2.629543783621922,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
11,30,20,train,20,False,1.456936834010717,1.2070363847087282,1.1055222312223576,0.4739046857536642,1.081591270272589,22.08976260446905,6.891065349353797,2.035329764573992,13.351179270129345,0.8960718036131027,0.98,2.629543783621922,0.6,2.871929773035827,44.43072251142865,273.10892663049407,0.98,2.629543783621922,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
12,31,21,train,20,False,1.4146215345952973,1.1893786338232655,1.058129941374636,0.46241795627010907,1.0515162500251365,22.08976260446905,6.758529163611351,1.9369744447596786,13.209800041370869,0.8840887334969443,0.98,2.629543783621922,0.6,2.871929773035827,44.43072251142865,273.10892663049407,0.98,2.629543783621922,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
13,32,22,train,20,False,1.4512419340470877,1.2046750325490636,1.0689682417042685,0.4618533772543403,1.0747814147399075,22.08976260446905,6.944540283476153,2.000248524112385,13.699418925603988,0.8921753881340894,0.9815,2.629543783621922,0.65,2.8717015808475876,44.43072251142865,273.10892663049407,0.9815,2.629543783621922,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
14,33,23,train,20,False,1.4405384182659542,1.2002243199777092,1.0840355630951852,0.4641809266571773,1.0676922118386876,22.08976260446905,6.754752905195929,2.030569185123866,12.974288457091427,0.8895772182474333,0.979,2.6295437836219215,0.6,2.872097159856506,44.43072251142865,273.10892663049407,0.979,2.6295437836219215,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
15,34,24,train,20,False,1.3963407003729498,1.1816686085248054,1.0713032822366895,0.4621185895186023,1.0476878489258978,22.08976260446905,6.4503883351188716,2.0166913867648253,12.486995825521944,0.8866173150134122,0.9815,2.629543783621922,0.65,2.86304658071061,44.43072251142865,273.10892663049407,0.9815,2.629543783621922,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
16,35,25,train,20,False,1.341369071214186,1.1581748880087954,1.0828658863449996,0.45748368455494887,1.0226336601874506,22.08976260446905,6.136647867587025,2.052475507282682,11.951973482066743,0.8829699821463274,0.9815,2.629543783621922,0.65,2.86304658071061,44.430722511428655,273.10892663049407,0.9815,2.629543783621922,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
