t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
757,776,766,test,20,False,5.36244037330911e-05,0.00732286854539197,0.1684949761353995,0.0055265999167554295,0.006947168981101778,0.07684505727403335,0.017412522190813608,0.012240509631491165,3.022166668384854,0.9486950281899288,0.9979591836734694,0.0764181252640704,0.95,0.07849249299345314,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.0764181252640704,0.95,FAR (IC del modelo AR)
758,777,767,test,20,False,5.3545282316200545e-05,0.0073174641998578,0.17788053057263264,0.005516569510531496,0.006940471014002657,0.07684505727403335,0.017366265172658733,0.012171457333896381,3.018834028845655,0.9484803511765088,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345314,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
759,778,768,test,20,False,5.397416907738853e-05,0.007346711446449257,0.19027496328474444,0.005550810406666298,0.006971733951867616,0.07684505727403335,0.017099876305024686,0.012198970615735893,2.951362439264675,0.9489598172849334,0.9979591836734694,0.0764181252640704,0.95,0.07849249299345314,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.0764181252640704,0.95,FAR (IC del modelo AR)
760,779,769,test,20,False,5.223438199873097e-05,0.007227335746921612,0.20594700584751455,0.0054268053329442675,0.006857578311173606,0.07684505727403335,0.016928749625577853,0.012066128366236105,2.965193469509567,0.9488390399040892,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345314,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
761,780,770,test,20,False,5.241305497425354e-05,0.007239686110202122,0.23208197585518642,0.005431973993551839,0.006872779734686568,0.07684505727403335,0.0172047098922248,0.012200174565517783,3.0190038248090043,0.9493201266007222,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345312,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
762,781,771,test,20,False,5.19635380537744e-05,0.0072085739264971405,0.2843584137925306,0.005401570701190235,0.006831999307456554,0.07684505727403335,0.017195038838186884,0.012150314278193571,3.0304151317741828,0.9477601779657998,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345314,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
763,782,772,test,20,False,5.1891965930293956e-05,0.007203607841234415,0.3999701910323746,0.005397710811965006,0.006825796913948573,0.07684505727403335,0.017335380368212215,0.012090107018712527,3.0608458734416004,0.9475525409471622,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345312,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
764,783,773,test,20,False,4.815750138595554e-05,0.006939560604674877,0.5027863113704976,0.005216710611646148,0.0065983163345821865,0.07684505727403335,0.016894438481130702,0.01165166128660729,3.076453254136797,0.950826242534317,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345314,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
765,784,774,test,20,False,4.828754214840093e-05,0.006948923812246104,0.5565117856173933,0.005227942156110641,0.00660984070497964,0.07684505727403335,0.017042101360351846,0.011581899978376442,3.101214086087862,0.9512035077044739,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345312,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
766,785,775,test,20,False,4.9232602104549736e-05,0.007016594765593189,0.621027501745847,0.005323450020518207,0.006689490104308793,0.07684505727403335,0.017059141133912215,0.011589355659487956,3.062508733273495,0.9533812807761968,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345312,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
767,786,776,test,20,False,4.846009539790857e-05,0.006961328565576299,0.6422543187960538,0.005294386525300621,0.006618937024561196,0.07684505727403335,0.016628114266123782,0.011246770157852316,2.981258398088042,0.9508152017549889,0.9979591836734694,0.0764181252640704,0.95,0.07849249299345311,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.0764181252640704,0.95,FAR (IC del modelo AR)
768,787,777,test,20,False,4.668669761249399e-05,0.006832766468458731,0.6266013730102991,0.00515725519809608,0.006472361462003024,0.07684505727403335,0.0163476621317592,0.011122383479788996,2.994084087426538,0.947253428297396,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345312,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
769,788,778,test,20,False,4.759134893664218e-05,0.006898648341279774,0.6462191651934431,0.005225741462844513,0.006546753208886985,0.07684505727403335,0.016183970263818126,0.01123173917224385,2.923187621350145,0.9489907131101122,0.9979591836734694,0.07641812526407041,0.95,0.07849249299345312,0.17793421240671387,1.4783527867845705,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
770,789,779,test,20,False,7.06352138467551e-05,0.008404475822248233,0.7166919124122472,0.0055028051429148175,0.007379496145064326,0.11675556657865682,0.021352250514329086,0.011668540227743267,3.3588618877382252,0.8780435926211374,0.9959183673469387,0.07641812526407041,0.9,0.0826040483394759,0.3099980767897681,2.7507684172058067,0.9959183673469387,0.07641812526407041,0.9,FAR (IC del modelo AR)
771,790,780,test,20,False,9.089955206136861e-05,0.009534125657938887,0.8846895955282089,0.006253375099710632,0.008165365870817122,0.11675556657865682,0.023052396207615167,0.013077254319503306,3.3530880738136686,0.8564357303197463,0.9887755102040816,0.07641812526407041,0.85,0.08397929893828121,0.3391180751566765,2.7507684172058067,0.9887755102040816,0.07641812526407041,0.85,FAR (IC del modelo AR)
772,791,781,test,20,False,9.037699767386437e-05,0.009506681738328278,0.7936146148356703,0.0062016449811688095,0.008115868247396926,0.11675556657865682,0.02301390270282283,0.013078342100757362,3.3703530112118223,0.8537014776329388,0.9887755102040816,0.07641812526407041,0.85,0.08397929893828122,0.3391180751566766,2.7507684172058067,0.9887755102040816,0.07641812526407041,0.85,FAR (IC del modelo AR)
773,792,782,test,20,False,0.00010940302687563359,0.010459590186791908,0.7532320134873458,0.006399081577804817,0.008761277302838742,0.11675556657865682,0.027176424849628476,0.014518652244937045,3.7060461226779084,0.8376310301241294,0.9857142857142858,0.07641812526407041,0.8,0.0872951609573164,0.44846011377940587,2.7507684172058067,0.9857142857142858,0.07641812526407041,0.8,FAR (IC del modelo AR)
774,793,783,test,20,False,0.00010917693011610081,0.010448776488953183,0.7706181858460496,0.006399475099025384,0.008745389407387408,0.11675556657865682,0.02696655890602099,0.014375472371826157,3.6695179354794325,0.8369773644438987,0.9857142857142858,0.07641812526407041,0.8,0.0872951609573164,0.44846011377940587,2.7507684172058067,0.9857142857142858,0.07641812526407041,0.8,FAR (IC del modelo AR)
775,794,784,test,20,False,9.960831334047517e-05,0.009980396452069185,0.7629471480979454,0.006251187569282947,0.008300771403162975,0.11675556657865682,0.02382316172408312,0.014023812791828133,3.3250587123440694,0.8317075822616263,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174133,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
776,795,785,test,20,False,9.953347348627361e-05,0.009976646404793227,0.7883189055921331,0.006216069490927388,0.008295038306456799,0.11675556657865682,0.023815946004916922,0.014117350689307593,3.343293249842909,0.8314455549383298,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
777,796,786,test,20,False,9.884606910169765e-05,0.009942136043210113,0.775089145311548,0.0061512463024386765,0.008235182837878415,0.11675556657865682,0.023820145601541064,0.014016594024297047,3.393229985533959,0.8283112202535746,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
778,797,787,test,20,False,9.839970311501817e-05,0.009919662449651106,0.7628962021475683,0.006096905189260407,0.00819406770471403,0.11675556657865682,0.023896406413778125,0.014079268556529856,3.458204570706706,0.8260429975621026,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
779,798,788,test,20,False,9.647056448683011e-05,0.009821943009752709,0.7547973015534687,0.005955404020795618,0.008014734625280755,0.11675556657865682,0.023552743093822427,0.013720431324474498,3.4510248157621817,0.8160029657393161,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
780,799,789,test,20,False,9.53277398302266e-05,0.009763592567811636,0.759457512340393,0.005867855107681186,0.007909414568383896,0.11675556657865682,0.023323929179014956,0.013531507489790692,3.442765952589789,0.8100926491401794,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
781,800,790,test,20,False,9.471752624421534e-05,0.00973229295922679,0.7535642082993954,0.005831832662000349,0.007853648647688685,0.11675556657865682,0.02304013197538749,0.0133336873473511,3.402891975603348,0.8069679653696574,0.9877551020408163,0.07641812526407041,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.07641812526407041,0.85,FAR (IC del modelo AR)
782,801,791,test,20,False,9.723977289939116e-05,0.009861022913440124,0.765793125376664,0.00592733260881424,0.008035765687461333,0.11675556657865682,0.02392942662389751,0.013905269304307443,3.509585599182185,0.8149018370608339,0.9877551020408163,0.0764181252640704,0.85,0.08522653092068475,0.3800170309174134,2.7507684172058067,0.9877551020408163,0.0764181252640704,0.85,FAR (IC del modelo AR)
783,802,792,test,20,False,0.00011536936489378873,0.010741013215418215,0.831756305863635,0.006616987416882464,0.008744324657385514,0.11675556657865682,0.025009292773736667,0.01507875394763294,3.471056063505215,0.8141061259317185,0.9857142857142858,0.07641812526407041,0.8,0.08543363743720891,0.3864750412763394,2.7507684172058067,0.9857142857142858,0.07641812526407041,0.8,FAR (IC del modelo AR)
784,803,793,test,20,False,0.00013851036094479364,0.011769042482071073,0.9308035876028257,0.00710881610597371,0.009563474507759137,0.11675556657865682,0.02895987398943376,0.016404105536314436,3.6328581841733936,0.8125958014280353,0.9836734693877551,0.07641812526407041,0.75,0.08865682691438069,0.4895836208491823,2.7507684172058067,0.9836734693877551,0.07641812526407041,0.75,FAR (IC del modelo AR)
785,804,794,test,20,False,0.00013897439533407818,0.011788740192831385,0.9370211895472743,0.007122997089744729,0.009601290684413993,0.11675556657865682,0.02903765503269614,0.01659805719967495,3.640270547384051,0.814445863371596,0.9836734693877551,0.07641812526407041,0.75,0.08865682691438069,0.4895836208491823,2.7507684172058067,0.9836734693877551,0.07641812526407041,0.75,FAR (IC del modelo AR)
786,805,795,test,20,False,0.0001400319664785437,0.011833510319366088,0.9894977297491981,0.0071933566216675834,0.009672365306392202,0.11675556657865682,0.02918019537184017,0.016733259965424675,3.6418989337108583,0.8173707585789594,0.9836734693877551,0.07641812526407041,0.75,0.08865682691438069,0.4895836208491823,2.7507684172058067,0.9836734693877551,0.07641812526407041,0.75,FAR (IC del modelo AR)
787,806,796,test,20,False,0.00014072686278896121,0.011862835360442343,1.0473508665586673,0.0072226915179393085,0.009736574286968735,0.11675556657865682,0.029527587356969788,0.01707893832630309,3.7045482491696538,0.820762827024995,0.9836734693877551,0.07641812526407041,0.75,0.08865682691438069,0.4895836208491823,2.7507684172058067,0.9836734693877551,0.07641812526407041,0.75,FAR (IC del modelo AR)
788,807,797,test,20,False,0.0001401035567420489,0.011836534828320698,1.080316582107363,0.007148938910754877,0.009653540802104708,0.11675556657865682,0.029364156561469613,0.016925834035995062,3.718412252983383,0.8155715285023412,0.9836734693877551,0.07641812526407041,0.75,0.08865682691438069,0.4895836208491824,2.7507684172058067,0.9836734693877551,0.07641812526407041,0.75,FAR (IC del modelo AR)
789,808,798,test,20,False,0.000138947048667613,0.011787580271947802,1.120023231209608,0.007061682926859179,0.009554403594020874,0.11675556657865682,0.029480643047602516,0.01669689360876439,3.7940259308015607,0.8105483376226532,0.9836734693877551,0.07641812526407041,0.75,0.08865682691438069,0.4895836208491824,2.7507684172058067,0.9836734693877551,0.07641812526407041,0.75,FAR (IC del modelo AR)
790,809,799,test,20,False,0.00011607948707061813,0.010774019076956293,1.1461692732094952,0.006805456663696882,0.008737223281706268,0.10094506718846907,0.024277565796478228,0.016223685660614967,3.3377819725881097,0.8109530175599589,0.9857142857142858,0.0764181252640704,0.8,0.08454527156835791,0.35751975646612805,2.2963319019993067,0.9857142857142858,0.0764181252640704,0.8,FAR (IC del modelo AR)
791,810,800,test,20,False,9.651458420625395e-05,0.009824183640702873,0.98186828631382,0.006092414096956478,0.008013218816189237,0.10094506718846907,0.02271660134981468,0.014964862433816917,3.353327121270246,0.8156625638581741,0.9928571428571429,0.07641812526407041,0.85,0.08317002096955259,0.3283997580992197,2.2963319019993067,0.9928571428571429,0.07641812526407041,0.85,FAR (IC del modelo AR)
792,811,801,test,20,False,9.67384253586762e-05,0.00983556939676988,0.9290605076463484,0.006106048164443001,0.008035571071000792,0.10094506718846907,0.022882885823285914,0.01505247805078173,3.3847267527076133,0.8169909383832695,0.9928571428571429,0.07641812526407041,0.85,0.08317002096955259,0.3283997580992197,2.2963319019993067,0.9928571428571429,0.07641812526407041,0.85,FAR (IC del modelo AR)
793,812,802,test,20,False,7.660999192305034e-05,0.008752713403456687,0.8514685064674755,0.005823606460866735,0.0073172123615587075,0.09466618313418529,0.018705874375047227,0.013554798769771434,3.0874363677727215,0.8359935969877569,0.9959183673469387,0.07641812526407041,0.9,0.07985415895051741,0.2190577194764904,2.1716627210015793,0.9959183673469387,0.07641812526407041,0.9,FAR (IC del modelo AR)
794,813,803,test,20,False,9.30264869092099e-05,0.009645023945496968,0.7906633681526459,0.006008394465849275,0.007939854799024147,0.09466618313418529,0.02246980640795595,0.014841095011873733,3.4437806068085295,0.8232073703384712,0.9938775510204082,0.07641812526407041,0.85,0.08184260334142508,0.28852176058101325,2.1716627210015793,0.9938775510204082,0.07641812526407041,0.85,FAR (IC del modelo AR)
795,814,804,test,20,False,9.851710206401705e-05,0.009925578172782532,0.8052312039459033,0.006219546874664073,0.008235863896127403,0.09466618313418529,0.02390942596871932,0.015348390632219938,3.5356998182047925,0.8297616272582903,0.9938775510204082,0.07641812526407041,0.85,0.0818426033414251,0.2885217605810133,2.1716627210015793,0.9938775510204082,0.07641812526407041,0.85,FAR (IC del modelo AR)
796,815,805,test,20,False,9.753651063188226e-05,0.009876057443731392,0.7736036369439787,0.0061767634971540055,0.008148202367495135,0.09466618313418529,0.023765785531016836,0.015036338512136819,3.532191103461075,0.8250460686280257,0.9938775510204082,0.07641812526407041,0.85,0.08184260334142508,0.2885217605810133,2.1716627210015793,0.9938775510204082,0.07641812526407041,0.85,FAR (IC del modelo AR)
797,816,806,test,20,False,9.714274766673609e-05,0.0098561020523702,0.744938893739922,0.006166676595765754,0.008106553342681636,0.09466618313418529,0.023377033979218354,0.014908970002479599,3.4375212891736746,0.822490808192491,0.9938775510204082,0.07641812526407041,0.85,0.0818426033414251,0.2885217605810133,2.1716627210015793,0.9938775510204082,0.07641812526407041,0.85,FAR (IC del modelo AR)
798,817,807,test,20,False,9.705050600479555e-05,0.009851421522034044,0.7184352997868145,0.006180198693495384,0.008097185695310875,0.09466618313418529,0.0232643910749608,0.014752432509936117,3.3941415765792335,0.821930690631846,0.9938775510204082,0.0764181252640704,0.85,0.0818426033414251,0.28852176058101336,2.1716627210015793,0.9938775510204082,0.0764181252640704,0.85,FAR (IC del modelo AR)
799,818,808,test,20,False,9.803203410513922e-05,0.009901112771054535,0.6927166534120934,0.006237133858317404,0.008202898194155326,0.09466618313418529,0.02368789001581987,0.0151679763290957,3.4678229159474774,0.8284824528144085,0.9938775510204082,0.0764181252640704,0.85,0.0818426033414251,0.2885217605810133,2.1716627210015793,0.9938775510204082,0.0764181252640704,0.85,FAR (IC del modelo AR)
800,819,809,test,20,False,9.83608632272648e-05,0.009917704534178501,0.6659479781947143,0.006244345381210985,0.008237727528399977,0.09466618313418529,0.023974108499113366,0.015317735880145202,3.538345786843256,0.8306082823914576,0.9938775510204082,0.0764181252640704,0.85,0.0818426033414251,0.28852176058101336,2.1716627210015793,0.9938775510204082,0.0764181252640704,0.85,FAR (IC del modelo AR)
801,820,810,test,20,False,9.890136186050389e-05,0.009944916382780897,0.6362666982933779,0.006256646470675547,0.008287655146553436,0.09466618313418529,0.02416274895392585,0.01555597135933164,3.574040355001047,0.8333559406193779,0.9938775510204082,0.0764181252640704,0.85,0.0818426033414251,0.28852176058101336,2.1716627210015793,0.9938775510204082,0.0764181252640704,0.85,FAR (IC del modelo AR)
802,821,811,test,20,False,9.640255166461131e-05,0.009818480109701874,0.6077187483864248,0.006151374694484289,0.008107823928858685,0.09466618313418529,0.023419703401278292,0.01504974093857947,3.50686884724824,0.8257717934211782,0.9938775510204082,0.07641812526407041,0.85,0.0818426033414251,0.28852176058101336,2.1716627210015793,0.9938775510204082,0.07641812526407041,0.85,FAR (IC del modelo AR)
803,822,812,test,20,False,7.785853354158004e-05,0.008823748270524269,0.6987071016584876,0.005422666006369982,0.0073603008769589934,0.09466618313418529,0.022219854343360445,0.013914667880723586,3.5409615466451756,0.8341467425522642,0.9959183673469387,0.0764181252640704,0.9,0.08163549682490093,0.28206375022208724,2.1716627210015793,0.9959183673469387,0.0764181252640704,0.9,FAR (IC del modelo AR)
804,823,813,test,20,False,5.528465702031789e-05,0.007435365291652986,0.6773653774864246,0.0049825158723784905,0.006585609418068206,0.08743053073221274,0.01820029421874152,0.012614944469538095,3.340108682843399,0.885714307199039,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924432,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
805,824,814,test,20,False,5.389561175769948e-05,0.007341363072188943,0.6991863146944785,0.004881017895588567,0.006451278897551293,0.08743053073221274,0.017966213674430388,0.012292738515164417,3.35910311985876,0.8787576413419017,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924435,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
806,825,815,test,20,False,5.205961002609587e-05,0.007215234578729639,0.7586675616706178,0.004728242916008581,0.006316293869861503,0.08743053073221274,0.017829391821446317,0.012168642456307223,3.393531047517288,0.8754107438837547,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924432,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
807,826,816,test,20,False,5.711564502794684e-05,0.007557489333631033,0.9638500413417511,0.005049857120509904,0.006600491640951829,0.08743053073221274,0.017856033359892054,0.012207482361301541,3.2970992108507198,0.8733709502677645,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924432,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
808,827,817,test,20,False,5.755514057934713e-05,0.007586510434932989,1.0882453090979003,0.0051066178366940915,0.00666251118460854,0.08743053073221274,0.01792631107746191,0.012318059414241156,3.2695524216474623,0.8782049720686094,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924432,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
809,828,818,test,20,False,5.779401930852965e-05,0.007602237782951126,1.2279590225460824,0.005130736803105914,0.006686037872672403,0.08743053073221274,0.017677655098395906,0.012416786235217145,3.1938977323803153,0.8794828659091136,0.9979591836734694,0.0764181252640704,0.95,0.07841230734772915,0.17895517064924435,1.4987719516351792,0.9979591836734694,0.0764181252640704,0.95,FAR (IC del modelo AR)
810,829,819,test,20,False,5.701511823160222e-05,0.0075508355982369406,1.371362693450374,0.0050721837206737916,0.006608896515283855,0.08743053073221274,0.01748566907208714,0.012263660575739747,3.1837132940301993,0.8752536628961938,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924435,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
811,830,820,test,20,False,5.605409612741548e-05,0.007486928350626542,1.4028136674222829,0.005015040314028887,0.0065195503710624575,0.08743053073221274,0.01721425047544419,0.012018164676053978,3.151793130344753,0.870791072885968,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924435,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
812,831,821,test,20,False,5.606655444017739e-05,0.007487760308675579,1.4145569582804256,0.0050203855135188226,0.006520738567355346,0.08743053073221274,0.017233111918842525,0.012015209642428835,3.152388458438567,0.8708530052437966,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924435,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
813,832,822,test,20,False,5.488859114343278e-05,0.0074086834959682804,1.4109799838718806,0.00495507846575647,0.006419421622047656,0.08743053073221274,0.01700558783692282,0.011658557331469099,3.1495507121264907,0.8664726500384354,0.9979591836734694,0.07641812526407041,0.95,0.07841230734772915,0.17895517064924435,1.4987719516351792,0.9979591836734694,0.07641812526407041,0.95,FAR (IC del modelo AR)
814,833,823,test,20,False,3.725674778675607e-05,0.0061038305830647096,1.6287102857598252,0.0046758594943293414,0.00569434122791469,0.04276950485054343,0.01351918240919081,0.010256798292508584,2.9157104039988107,0.932912725938665,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
815,834,824,test,20,False,3.21134551319398e-05,0.005666873488259624,1.506789683610076,0.004477330462424116,0.00542473122755365,0.020360261718263217,0.0123987202525768,0.009669267890205686,2.8783561387261853,0.9572705723521738,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
816,835,825,test,20,False,3.180714436146815e-05,0.00563978229734696,1.42786338961933,0.004435173618495056,0.005389649046117271,0.020360261718263217,0.012407924564934447,0.00970930178242132,2.9223395263206706,0.9556484208003285,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
817,836,826,test,20,False,3.172514802254902e-05,0.005632508146691757,1.345533116927193,0.004419757046620169,0.005379918533449149,0.020360261718263217,0.012498830653264948,0.009737239285351359,2.958532033980579,0.955155038099507,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
818,837,827,test,20,False,3.236357088192734e-05,0.005688898916480002,1.2143454386027044,0.004481841438339567,0.005438826462069936,0.020360261718263217,0.0124684540803213,0.009831824312316034,2.91180713226617,0.956042028856298,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
819,838,828,test,20,False,3.143844615849118e-05,0.005606999746610586,1.0610268346687108,0.004422784662248311,0.005340814459128331,0.020360261718263217,0.01222336159699262,0.00951442717780064,2.900842666400301,0.9525262529852682,1.0,0.0764181252640704,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.0764181252640704,1.0,FAR (IC del modelo AR)
820,839,829,test,20,False,3.1715166369728226e-05,0.0056316220016730725,0.97835988801218,0.00442209018772898,0.005366780366361407,0.020360261718263217,0.012297871688888528,0.009693888095658989,2.920933668290955,0.9529724055994906,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
821,840,830,test,20,False,3.346254087802573e-05,0.005784681571013717,1.0264091139197906,0.004545187341162828,0.005489207736001725,0.023297769937989043,0.012763581953655257,0.009791631572647634,2.9323179634553447,0.9489213310387606,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
822,841,831,test,20,False,3.303422861640371e-05,0.005747541093059162,0.9971813370567567,0.0045137873496248065,0.005443574755482256,0.023297769937989043,0.012464966967407643,0.00964465263802875,2.875886193130956,0.9471136730202797,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
823,842,832,test,20,False,3.2418783710785884e-05,0.0056937495300360625,0.9624130610701012,0.004458371814733293,0.005370217352807355,0.023297769937989043,0.012242160713393669,0.00947545314879029,2.847934081029945,0.9431776590238141,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
824,843,833,test,20,False,3.085069644539841e-05,0.005554340324952947,0.9049474780408656,0.004325091599345012,0.005223937145784293,0.023297769937989043,0.011863211017488495,0.009234439871320128,2.8297372352461467,0.9405144157832183,1.0,0.0764181252640704,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.0764181252640704,1.0,FAR (IC del modelo AR)
825,844,834,test,20,False,3.071180718936243e-05,0.005541823453463889,0.8550231248252848,0.004314676302379062,0.005204837713046556,0.023297769937989043,0.011651722940493625,0.009238222812784781,2.770318188848832,0.9391922634766177,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
826,845,835,test,20,False,2.9811925731375792e-05,0.0054600298287990874,0.7903741701773187,0.004229844148784691,0.005103426606261301,0.023297769937989043,0.011532705148187827,0.009028564608854255,2.8071498902298098,0.9346884112872659,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
827,846,836,test,20,False,2.5478679917379453e-05,0.0050476410250115305,0.7014994685791707,0.003977600361276737,0.00487397896234542,0.023297769937989043,0.011347329040477583,0.008833067769913426,2.8374134779949824,0.965595401533984,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
828,847,837,test,20,False,2.546093738426731e-05,0.0050458832115168216,0.7201148969255822,0.0039713461670162495,0.004871837168451194,0.023297769937989043,0.011568981547723522,0.00875693836263929,2.907444106628124,0.9655073183881107,1.0,0.07641812526407041,1.0,0.07642386295682146,0.10949112954472148,0.10949112954472151,1.0,0.07641812526407041,1.0,FAR (IC del modelo AR)
829,848,838,test,20,False,7.63574035296333e-05,0.00873827234238172,1.084485814083631,0.005339425389959816,0.006223445548309586,0.04136154453700014,0.013173642438154175,0.010302069421376046,2.8680006405814926,0.7122054914820054,0.9836734693877551,0.07641812526407041,0.95,0.08515567985761267,0.14220045521372576,0.7636776429248069,0.9836734693877551,0.07641812526407041,0.95,FAR (IC del modelo AR)
830,849,839,test,20,False,7.704575057588286e-05,0.008777570881279334,0.7432812838191883,0.005379798320619423,0.006292700407315996,0.04136154453700014,0.013321747575364685,0.010506224306448951,2.879151374449193,0.7169068176637535,0.9836734693877551,0.07641812526407041,0.95,0.08515567985761266,0.14220045521372576,0.7636776429248069,0.9836734693877551,0.07641812526407041,0.95,FAR (IC del modelo AR)
