fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1
0.03160147713801256,-0.6840659238455156,0.9245800401390849,-2.016439804624495,0.18982269264530097,-0.2726506585663811
-1.6523045605770719,0.03160147713801256,0.5129806349032182,-1.5962810119855058,-1.0066263491957361,1.5383994155395657
0.5376463051446227,-1.6523045605770719,-0.23115894953159494,-1.3810893312022978,0.9117367985249059,-0.14464889398113842
-0.37726109428620275,0.5376463051446227,0.6988029479380359,-1.2368662917669677,1.7315661280269834,-1.4346177889105305
1.700578290031923,-0.37726109428620275,-1.4459645946592958,-0.8244066812771603,-0.9153855459899106,-0.22624400514385645
-0.5829015545304027,1.700578290031923,-1.182209288426203,0.16129252971586114,-0.9208423092390129,0.0921576928971901
-1.7372899781253468,-0.5829015545304027,0.6843393748366033,0.9679872420912334,-1.0098569642248083,-0.3448674938432724
-0.08728142815745399,-1.7372899781253468,0.3408715325693813,1.037443167208536,1.9568559585958352,-0.2849227925879708
0.25649776943366975,-0.08728142815745399,0.47946414932973225,0.42057863954243907,1.156368717364777,0.1443398321910843
1.098729148462644,0.25649776943366975,0.1658300377254254,0.7869656803085368,1.4244387995081023,2.8055841315480987
-0.626039236584717,1.098729148462644,-1.8178761650862165,0.951477206136999,0.7011688217518489,1.3261370878974632
-0.9265252681080687,-0.626039236584717,0.6013717573888049,0.5394021878956601,1.5220898194168333,0.7587736641506377
0.7572735903781626,-0.9265252681080687,1.1388228824812956,-0.1908794857984147,0.4642098414885431,0.03977632620846694
0.4776518381777015,0.7572735903781626,-0.2028171875537606,-0.1863416034818603,-1.8808527797789134,-0.30324421196708645
-2.568596062041643,0.4776518381777015,-0.9171077921140135,-0.6876664798650658,1.4460947029379387,-1.5863257835925038
0.5224116282623483,-2.568596062041643,1.2439989430202432,-0.6439501066105705,-0.11323091412581775,-1.7343655774148894
1.455114181861836,0.5224116282623483,-0.2708762470116987,-0.4053498626554267,0.9206207120968072,-0.8154249206001378
2.229056098293906,1.455114181861836,-2.331476385560717,0.04165549647410088,0.4341199469743432,-1.5776001829600295
0.7819147623523286,2.229056098293906,0.6643345501923,-0.1713127765582673,-0.7217269413773225,1.4052141482658949
-0.3494320464101377,0.7819147623523286,-0.6111234115396909,-0.45279175209370826,-0.17552322238833448,-0.21686598057008186
-1.9254150673311645,-0.3494320464101377,0.6368484284409525,-0.8780653471042303,0.8792791126683979,0.5272987149983579
0.33622535696916844,-1.9254150673311645,-0.6028351292297423,-0.37561710286100986,1.1561364618163132,-1.2019253837587371
-0.3810234516561422,0.33622535696916844,1.2258916532369775,-0.04829407814776804,0.46911270242270775,0.3819359437616279
-1.1368372311307542,-0.3810234516561422,-1.0804023036079162,0.5329220413511598,0.11944246136181833,0.2582533451388168
1.8376122400088177,-1.1368372311307542,0.8710906846375825,0.32215239971858084,-1.7458539811816258,1.4767701467929477
0.13983152280821892,1.8376122400088177,-0.4657999569471033,1.0354007442314799,-1.49088779298782,-0.2203166001522016
-0.1476414998779558,0.13983152280821892,0.17373656983721755,0.12270470334769228,0.9750721120465493,-0.36640810390997613
-1.1272372150581835,-0.1476414998779558,-0.3215908252664552,-0.0020606114483659728,-2.1189701102230196,-0.9963059563488263
0.659675171398375,-1.1272372150581835,-1.3314922225690602,-0.3504933963024214,-1.5186817742422396,0.8657279115422989
-2.1511692680916017,0.659675171398375,0.9556819136251743,-0.1930946493822375,-1.2154545466586189,2.1715219537923516
1.0308728137690697,-2.1511692680916017,-2.172149735477544,-0.5163513214888042,-0.3359300420739458,1.0358759748887911
0.5918439710075984,1.0308728137690697,-0.028506261244758257,0.6590501482305688,0.06907876423509032,-0.6309666636515482
