componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 1,165,184,174,train,20,False,0.6256274564153375,0.5308327627861542,-0.03698573863657595,0.630329460127858,0.019106986010235062,0.3490763246456471,1.0,2.7484548403322697
FPC 1,166,185,175,train,20,False,0.629702417053788,0.541782105192704,-0.03810631576439838,0.6340925359350883,0.02358868524417076,0.3602970244860134,1.0,2.8165923488140105
FPC 1,167,186,176,train,20,False,0.6214293798061866,0.5268861882331591,-0.028970595679730593,0.6285335971261932,0.023612945888886006,0.35431938333918167,1.0,2.8215630851686
FPC 1,168,187,177,train,20,False,0.6207821486651817,0.5215669165878443,-0.026071209565605047,0.6287654449154508,0.02375866378161621,0.35220959415037556,1.0,2.8062119263410565
FPC 1,169,188,178,train,20,False,0.6343840393924954,0.5419573277891867,-0.00644681976949979,0.6487763788252989,0.02386861768627225,0.3631442741168599,1.0,2.805060026794672
FPC 1,170,189,179,train,20,False,0.6516736935861213,0.5570516030093844,0.002474251668668548,0.669431786510974,0.023943322785257463,0.37245309840498486,1.0,2.8319059462845324
FPC 1,171,190,180,train,20,False,0.6907763620152113,0.5855182415175563,-0.026665189850760607,0.6994573636757028,0.023848643225329366,0.3903589772018205,1.0,2.8577829413115974
FPC 1,172,191,181,train,20,False,0.7038415133710394,0.6013175283764516,-0.06663830340619548,0.6992049402152769,0.023945506168712046,0.3992625847524426,1.0,2.90327041208744
FPC 1,173,192,182,train,20,False,0.7339149949792463,0.6338667220544247,-0.08577777155729627,0.7226258367127908,0.024044442426358035,0.4185292158149522,1.0,2.92335781276226
FPC 1,174,193,183,train,20,False,0.8059265871890888,0.6835106123396736,-0.11462229852474493,0.7831948391521808,0.023680053038373217,0.45317127111321664,1.0,2.97165454134345
FPC 1,175,194,184,train,20,False,0.8581216809872708,0.7149277551892153,-0.05808690349760948,0.8559066540782986,0.025851098972224318,0.46794213569803,1.0,3.049800293892622
FPC 1,176,195,185,train,20,False,0.9833047865595904,0.7807531465446831,0.040479618314914534,1.0299099371166285,0.03542331776207094,0.5144883210325759,0.95,3.1063168950378897
FPC 1,177,196,186,train,20,False,1.0465386403800194,0.8345844983793154,0.05824598656634994,1.1064319940754583,0.05171348612139614,0.5392635537907255,0.95,3.2314350543916226
FPC 1,178,197,187,train,20,False,1.0974490916166735,0.9047828841596747,0.04363052524709288,1.1513562630810588,0.0579433110799255,0.5723299050085477,0.95,3.332779852896929
FPC 1,179,198,188,train,20,False,1.1734828838341755,0.9748790560989875,0.03319057086670585,1.2244597624298545,0.057139485508735564,0.6193398583431076,0.95,3.418609843105078
FPC 1,180,199,189,train,20,False,1.180794400954999,0.9942172200231685,0.026421549062898952,1.2277982390483861,0.05737930190237467,0.6380278509315739,0.95,3.5291050523519516
FPC 1,181,200,190,train,20,False,1.1952263214360042,1.0188316163135824,0.029272704128878724,1.244628453442601,0.05762415345204136,0.6538132164167275,0.95,3.5495905566215518
FPC 1,182,201,191,train,20,False,1.24413169833108,1.0868126680604957,0.026970655025271517,1.2940217725639966,0.05656042093540107,0.6957512530570618,0.95,3.582918503284455
FPC 1,183,202,192,train,20,False,1.2776129203199138,1.1305986071660183,0.0213394781508901,1.3250170222980824,0.0571579764985582,0.7201931868343366,0.95,3.6829761889576913
FPC 1,184,203,193,train,20,False,1.3112903833752267,1.163184084586403,0.022177514343845406,1.3605266827809994,0.05674393299286744,0.7382810946872714,0.95,3.747369192093611
FPC 1,185,204,194,train,20,False,1.3239941202662922,1.1758655516340875,0.027622233326753287,1.3775480099624782,0.058999069757373145,0.7418902142136136,0.95,3.802918087095022
FPC 1,186,205,195,train,20,False,1.3470596834253372,1.2168036671584885,0.028031887763235952,1.4018418691172987,0.0600818106027154,0.7545023598930295,0.95,3.8289232631027694
FPC 1,187,206,196,train,20,False,1.3639660846815658,1.255769288856453,0.029048979928425478,1.4201790696769638,0.058333319366181594,0.7741264899941076,0.95,3.8974418450891966
FPC 1,188,207,197,train,20,False,1.375604004512348,1.2945926444531621,0.025573190338242124,1.4297398320068777,0.05785219818742184,0.7903336302242095,0.95,3.945343253016472
FPC 1,189,208,198,train,20,False,1.3732782476011238,1.2889456941221398,0.023773155149327763,1.4260060411286772,0.05615111140664018,0.7871154742500905,0.95,3.9856062638759617
FPC 1,190,209,199,train,20,False,1.3788842223812037,1.2969211572870871,0.007249245298301177,1.4198611841519477,0.056391201541340676,0.7942382509334387,0.95,3.97514344483614
FPC 1,191,210,200,train,20,False,1.3527630824931796,1.2451027705401028,-0.006290744374212398,1.3835606475512996,0.055068291360906435,0.7723533970473836,0.95,3.9847047801315787
FPC 1,192,211,201,train,20,False,1.3454842973111143,1.2275338376750298,-0.009911871681487217,1.3736468426789865,0.05681125327531953,0.7614587216814089,0.95,3.9124826140701776
FPC 1,193,212,202,train,20,False,1.3540248039340643,1.2380616076665665,-0.005932125059437965,1.3850979246817927,0.057296012707283864,0.7735019218256577,0.95,3.8909415334463127
FPC 1,194,213,203,train,20,False,1.3116150231959656,1.1866226885047921,-0.02434158688640209,1.3296035847774375,0.0567747077252193,0.7403683992965738,0.95,3.908008971959353
FPC 1,195,214,204,train,20,False,1.2555719114349901,1.1029352492565718,-0.0019294324382539418,1.2869486586642453,0.05869089160723524,0.7008342558566046,0.95,3.8236560916900637
FPC 1,196,215,205,train,20,False,1.1447886709454305,1.0173286485566035,0.011362309843790608,1.1812584784621998,0.05794415406557712,0.6449225343041396,1.0,3.7069036802649498
FPC 1,197,216,206,train,20,False,1.1742019572871694,1.0351924366318934,-0.022424264075210587,1.1914214741365168,0.04961560705424573,0.6808784898608067,0.95,3.5564519211649896
FPC 1,198,217,207,train,20,False,1.205804418592425,1.0573067244675598,-0.025000039596760004,1.2219491320692404,0.04538724547252109,0.6921059722986553,0.95,3.5761660474538806
FPC 1,199,218,208,train,20,False,1.1415799983234376,1.003096501573206,0.0015038322734448606,1.1721180315094686,0.04622243105047144,0.6588538717855039,0.95,3.619379430860281
FPC 1,200,219,209,train,20,False,1.144635532372154,1.008164946811021,0.0057518758403737325,1.177763336190522,0.04504414756526092,0.6514158995336328,0.95,3.534049716591835
FPC 1,201,220,210,train,20,False,1.1587103614788021,1.0230192228599873,0.007433214124000109,1.193254878811229,0.04383005184215898,0.6619634217897972,0.95,3.547719098478555
FPC 1,202,221,211,train,20,False,1.1599417337269011,1.0239306121311473,0.010862474527075339,1.1965918278540462,0.04445263272062513,0.6581019739530689,0.95,3.5738785673677915
FPC 1,203,222,212,train,20,False,1.1780129099683854,1.0376548183851226,0.009060498270094253,1.214128564623305,0.04490813474600857,0.6666053971801187,0.95,3.5779586772620684
FPC 1,204,223,213,train,20,False,1.2345661680989704,1.0716950481667564,-0.014337369826910917,1.2576545195616107,0.044922582713098125,0.6937709063800203,0.9,3.6011074079573158
FPC 1,205,224,214,train,20,False,1.2505247619299777,1.0843023272311378,-0.010434212414246469,1.276369658622843,0.04447318540806928,0.7008169477220108,0.9,3.6603295741975304
FPC 1,206,225,215,train,20,False,1.2473319192680885,1.0807623303053273,-0.05664941834838433,1.2449582121647988,0.046998262374428085,0.703585361977018,0.9,3.6827531169354915
FPC 1,207,226,216,train,20,False,1.2684611860656196,1.1029223562842165,-0.05974910128671329,1.2641943690511386,0.04709118203956647,0.7206339163233533,0.9,3.662364075481892
FPC 1,208,227,217,train,20,False,1.338308263749267,1.1664166702381797,-0.030137265089962506,1.3528411595438077,0.046408030418705386,0.7650566874927891,0.85,3.704216587394476
FPC 1,209,228,218,train,20,False,1.3735220052687747,1.214583615982397,0.0034211987787976517,1.411620629753202,0.05412501277921111,0.7875554754834374,0.85,3.8109932701289657
FPC 1,210,229,219,train,20,False,1.4223576194940863,1.260046808899081,0.018017483718727023,1.4726350173662526,0.05408042262883325,0.8120649294250027,0.85,3.898985955864191
FPC 1,211,230,220,train,20,False,1.4484873848973192,1.313363464629267,0.02784100882221696,1.507246437286119,0.059213313140243536,0.8315823972507361,0.85,3.9840355281531807
FPC 1,212,231,221,train,20,False,1.4999646499059143,1.3833979834731378,0.019526170236978446,1.5541796505351957,0.05698449236592521,0.8745984194429726,0.85,4.069368988275527
FPC 1,213,232,222,train,20,False,1.5170859356857411,1.4020257691046187,0.018295117368338,1.5709338724200286,0.054108546150573235,0.8751600417707287,0.85,4.1737769620120515
FPC 1,214,233,223,train,20,False,1.535874767327027,1.4338109739792333,0.012056090257553276,1.5853598624085148,0.053865806177248565,0.8873427775719744,0.85,4.2056821906566615
FPC 1,215,234,224,train,20,False,1.56630875464824,1.5013913200433473,0.016381964067402333,1.6203257394064663,0.050379667217482584,0.9178541839818293,0.85,4.262855296134949
FPC 1,216,235,225,train,20,False,1.570008343624565,1.508904203194633,0.0058848858760768286,1.61555526670689,0.047496469271238746,0.9211823538413164,0.85,4.3445519381761555
FPC 1,217,236,226,train,20,False,1.5282479767129518,1.4710573662114503,-0.004273066143532844,1.564610063017358,0.04457080134576809,0.8826672538258944,0.9,4.355166929960252
FPC 1,218,237,227,train,20,False,1.4713488841998845,1.4014061051373,-0.01477318116907389,1.4985435581582445,0.045754729816962415,0.8491228181096588,0.9,4.286688662320376
FPC 1,219,238,228,train,20,False,1.4600358764332393,1.3708744375395991,-0.0016426656534189732,1.4967363881853282,0.04975288505372498,0.8296242373407041,0.9,4.179014934450389
FPC 1,220,239,229,train,20,False,1.4658290665542173,1.3809562199909864,-0.005487246993528094,1.4997996340392945,0.052888338969680565,0.839254214583209,0.9,4.1360459493100645
FPC 1,221,240,230,train,20,False,1.441692873986969,1.337238194797046,0.009675521418459065,1.4863537809030025,0.05248201775999157,0.8143446521499552,0.9,4.146712096333504
FPC 1,222,241,231,train,20,False,1.3980209540200004,1.2605839970986494,0.016799651162428875,1.446541395074837,0.05569330926794713,0.7742462264764919,0.9,4.080845973193646
FPC 1,223,242,232,train,20,False,1.3470505025164399,1.1822892705884454,0.01640906415181398,1.393525167603848,0.05708824240381219,0.7327036234704508,0.9,3.9713663396239283
FPC 1,224,243,233,train,20,False,1.2483522353821177,1.095617924302055,0.0034743818440724494,1.2830131474013924,0.059346074660426705,0.6732812162991423,0.95,3.8669040670990937
FPC 1,225,244,234,train,20,False,1.224746913774414,1.0762226749278048,-0.0015094517514855355,1.255616531366365,0.05952382488215557,0.671328811731536,0.95,3.725528693199158
FPC 1,226,245,235,train,20,False,1.216931727930577,1.0666353531252473,0.0009892430414620845,1.249163624913997,0.056787773549453184,0.6635867977734047,0.95,3.6818346191942695
FPC 1,227,246,236,train,20,False,1.1863034264748762,1.0325678654726802,-0.0465081920881556,1.1897690465615085,0.05706784947057214,0.6398600264995647,0.95,3.6702346618473527
FPC 1,228,247,237,train,20,False,1.1052583988931663,0.9667233351824539,0.006740658166677349,1.1378124773538476,0.05724931244660431,0.5938076468014073,1.0,3.612226400226354
FPC 1,229,248,238,train,20,False,1.0550786863800838,0.8949949565508344,0.010204268168873876,1.088053521632003,0.05094094733091874,0.5661814557840068,1.0,3.502385472357273
FPC 1,230,249,239,train,20,False,0.9679356360468863,0.8246204250310761,0.007266964669806364,0.9967091372278396,0.049137283940406874,0.5242838084495907,1.0,3.394946780353785
FPC 1,231,250,240,train,20,False,0.9308779597691393,0.7802512051724841,-0.025997760067885567,0.9428828549484345,0.039439440920757816,0.5018046873255979,1.0,3.276338329911232
FPC 1,232,251,241,train,20,False,0.8437016095029563,0.7059217880446824,0.00012069552567084418,0.8656718299041393,0.037576772046413444,0.45714232334897736,1.0,3.200585478246212
FPC 1,233,252,242,train,20,False,0.7725778749592561,0.6481737749710101,-0.03205751514689337,0.7802405435238191,0.036290679053422856,0.426672907438071,1.0,3.089199520200491
FPC 1,234,253,243,train,20,False,0.7275610972244769,0.6057535017803062,-0.11674157761836934,0.7063684996320896,0.02914015342884903,0.40613177162266456,1.0,2.998543999791145
FPC 1,235,254,244,train,20,False,0.6704465724863521,0.5640478032326517,-0.05033446647640227,0.6711793152912549,0.024816350857700675,0.38221407134653024,1.0,2.930464334785938
FPC 1,236,255,245,train,20,False,0.6986183486715984,0.5827005523459766,-0.04244071664553273,0.7020248771026127,0.024215332538402072,0.399050298189447,1.0,2.86983392432332
FPC 1,237,256,246,train,20,False,0.6588767866304,0.5577566900828952,-0.014580080457591515,0.6711185429580865,0.027182786580784924,0.38057851717101304,1.0,2.8975558194518087
FPC 1,238,257,247,train,20,False,0.7491321873113902,0.6153030318749451,-0.03627880141707496,0.7550198118128072,0.02761326466074974,0.41810517098974226,0.95,2.860825953632593
FPC 1,239,258,248,train,20,False,0.7739173363139181,0.6484565317497121,-0.05577208034044867,0.7727654311607662,0.03715146160049056,0.43601906513350086,0.95,2.9544409911334517
FPC 1,240,259,249,train,20,False,0.7859623436646326,0.6575557381749506,-0.05160126142043331,0.7863472768872879,0.03738544351633359,0.43718545252288415,0.95,3.0054700043797493
FPC 1,241,260,250,train,20,False,0.7936680622780595,0.6699838319352516,-0.08663018184916127,0.7811532066332266,0.03839707531884766,0.44256647693847,0.95,3.024688077121973
FPC 1,242,261,251,train,20,False,0.7940897804114571,0.6740265074474225,-0.09197174683279363,0.7796543446285848,0.03774492951447199,0.4455417931099328,0.95,3.0448244017362596
FPC 1,243,262,252,train,20,False,0.8095823454508682,0.7041739464167291,-0.059306300958368086,0.8070277130942427,0.03761950274862012,0.4612271432580422,0.95,3.047433419674635
FPC 1,244,263,253,train,20,False,0.8071363024052758,0.700745818221839,-0.12124515765825872,0.7820504820329729,0.03729201951932284,0.45890065734074675,0.95,3.081477532237768
FPC 1,245,264,254,train,20,False,0.8139398762592546,0.7048252187424018,-0.11987961032706052,0.7891232775915237,0.03680439885813146,0.46473648846218196,0.95,3.0733911678195005
FPC 1,246,265,255,train,20,False,0.8755322406157668,0.7448588276244715,-0.07751264620666976,0.8653646543701006,0.037671882684222224,0.48976488351321024,0.95,3.0819866348803044
FPC 1,247,266,256,train,20,False,0.8602503826192514,0.7143079574918633,-0.049534737313552624,0.8615186097692938,0.03814801264169379,0.491552988783403,0.95,3.1494609393179416
FPC 1,248,267,257,train,20,False,0.8776440804363548,0.7307952714800726,-0.031335633501851756,0.8866589733540393,0.0389559639825609,0.5088107425470237,0.95,3.116077998876572
FPC 1,249,268,258,train,20,False,0.8820801423439971,0.7487255692472798,-0.02222299194053101,0.8951038397003205,0.03853061784089873,0.5151007432494268,0.95,3.1447654560208322
FPC 1,250,269,259,train,20,False,0.8873214351588917,0.7561663194449746,-0.017721884314243264,0.9024114843705932,0.03858624666860146,0.5199355505865771,0.95,3.1578997692465784
FPC 1,251,270,260,train,20,False,0.8869657840662385,0.7552382915050186,-0.01857024776819194,0.9016740497252793,0.03839131439373372,0.5206807924922671,0.95,3.168177461326122
FPC 1,252,271,261,train,20,False,0.8859028408199113,0.7516322585606174,-0.016663261698854015,0.9014377195625909,0.03840060576885825,0.5192766563248261,0.95,3.1671016809344295
FPC 1,253,272,262,train,20,False,0.8811390385007947,0.7346884667640846,-0.030475316426765264,0.890561351220533,0.0385050240341063,0.5139040857155093,0.95,3.1630993007123474
FPC 1,254,273,263,train,20,False,0.8811509368660049,0.734716645543491,-0.030735308155733332,0.8904610510292668,0.03835052712044789,0.5130972354093001,0.95,3.145740840733051
FPC 1,255,274,264,train,20,False,0.8891869619777788,0.7456652918013359,-0.03707527725632942,0.8958311150479015,0.03835208487168175,0.5205990672525848,0.95,3.145618875622749
FPC 1,256,275,265,train,20,False,0.846544240669735,0.6893997016761321,-0.006601886013768876,0.8656831949558418,0.03826796788041755,0.489561872192226,0.95,3.1601105020940303
FPC 1,257,276,266,train,20,False,0.8260509708313739,0.6518736787313222,0.004584534569329501,0.8494598396612753,0.03760687257427323,0.4724144646276943,0.95,3.0869305080175398
FPC 1,258,277,267,train,20,False,0.7425577422808278,0.590351570334971,0.011532796332115569,0.766279656270912,0.03800273641985893,0.4271775548246408,1.0,3.0431568470597266
FPC 1,259,278,268,train,20,False,0.7169163444937406,0.5578650081982894,-0.0053381464056589945,0.7335852630010066,0.029348300882542325,0.40886717778650095,1.0,2.9435968723893167
FPC 1,260,279,269,train,20,False,0.6782309963045874,0.5230630003748641,-0.019853774229040777,0.6890438765025965,0.028219123230636828,0.38935886797972463,1.0,2.8932370766997337
FPC 1,261,280,270,train,20,False,0.6704632070649988,0.5128240975085556,-0.04422446954919668,0.6731567647599457,0.025402834173310383,0.3814184286457059,1.0,2.839675136506557
FPC 1,262,281,271,train,20,True,0.6758629254943526,0.5266984960326293,-0.0409348432382215,0.6796495727684545,0.025467608934633713,0.38313920462957385,1.0,2.823966725319624
FPC 1,263,282,272,train,20,True,0.6609226503521849,0.5075815931158598,-0.03251436789880002,0.6673302029857214,0.025334878557309138,0.37161700033826145,1.0,2.835382109433412
FPC 1,264,283,273,train,20,True,0.6858345840229492,0.529581749494856,-0.02879468788788242,0.6937343866932872,0.025262534702989878,0.38822060312774653,1.0,2.8091310673952106
FPC 1,265,284,274,train,20,True,0.6120681494221601,0.46777802062913787,-0.057615087808817744,0.6106244064279003,0.02670307469040578,0.3524931028041697,1.0,2.841250048875809
FPC 1,266,285,275,train,20,True,0.48340744495321697,0.3961045963664017,-0.009835923223975529,0.4935442812724395,0.019725043719873932,0.30988141068036473,1.0,2.7548707979917526
FPC 1,267,286,276,train,20,True,0.48896725089979753,0.4073277501414612,-0.0049208115249235185,0.500440039759801,0.015061051600972783,0.29753802236406396,1.0,2.64821075335145
FPC 1,268,287,277,train,20,True,0.46566910657595634,0.3958220685846655,-0.007908071614034728,0.4758884480956611,0.015098552499498501,0.2860200189953859,1.0,2.6583209700882438
FPC 1,269,288,278,train,20,True,0.5904261503933458,0.4595296972626189,-0.046451225415007125,0.5921671156124937,0.014639790521585757,0.3271673973552421,0.95,2.6398907326161867
FPC 1,270,289,279,train,20,True,0.6410888948712999,0.49049974843884936,-0.10325684720186734,0.6262073136724389,0.02959469878478735,0.3414620419242634,0.95,2.737156291306019
FPC 1,271,290,280,train,20,True,0.7231208060379768,0.5505730193139001,-0.05910660002008905,0.7209069586312343,0.03478837350526923,0.3730056252926013,0.95,2.7916945357620713
FPC 1,272,291,281,test,20,True,0.743125551782874,0.5792290522989372,-0.0327563790153127,0.7502421305440294,0.03506777857863045,0.38973059532256926,0.95,2.8764310382306575
FPC 1,273,292,282,test,20,True,0.7595191826238653,0.610597553961914,-0.015736739112444775,0.7731902409018612,0.035030904027487056,0.4033501041890462,0.95,2.9129738546907897
FPC 1,274,293,283,test,20,True,0.7881547222517126,0.642601816086916,-0.0448256323578724,0.7910934161233009,0.03491070636969637,0.42275819866418524,0.95,2.948280439078808
FPC 1,275,294,284,test,20,True,0.8687030210401955,0.6947191787994894,-0.05231577977178126,0.8688333598245467,0.035179530104505766,0.4617145946291486,0.9,2.9904288257658482
FPC 1,276,295,285,test,20,True,0.9495215976503126,0.7758131865166527,-0.0384552285403541,0.9559807698753472,0.04430016752965961,0.4987720919683185,0.9,3.0801120854914186
FPC 1,277,296,286,test,20,True,0.9981097692475128,0.8406477657283581,-0.02860457755998591,1.0096998165952893,0.04415999693963666,0.5303026560538416,0.9,3.1872926123440264
FPC 1,278,297,287,test,20,True,1.0072520012078134,0.8558860226781653,-0.027995274257624603,1.019250133897871,0.04334414881566545,0.5409049877615311,0.9,3.2701036269962787
FPC 1,279,298,288,test,20,True,1.0209788893000074,0.8826968112788037,-0.03105070927606346,1.031608583415829,0.04309535951818649,0.5541017597705963,0.9,3.2943470945954325
FPC 1,280,299,289,test,20,True,1.0205121866117766,0.8815514858005722,-0.02977608119051034,1.031774980715593,0.04252907205813529,0.5558696935277828,0.9,3.3289546608924865
FPC 1,281,300,290,test,20,False,1.028450121952058,0.8961888828752114,-0.04535972808535704,1.0320210337814464,0.04251262111545036,0.5650121807419566,0.9,3.3268562695384025
FPC 1,282,301,291,test,20,False,1.0248757130154833,0.8820251394708887,-0.04052067011956084,1.0308228643584327,0.0414169188296747,0.5636096559436374,0.9,3.344632086157799
FPC 1,283,302,292,test,20,False,1.0498403318845917,0.918981294332311,-0.02055597542941001,1.066210697396023,0.04184526680230431,0.5907987500346246,0.9,3.3325454163551327
FPC 1,284,303,293,test,20,False,1.0310639342700965,0.8912964720936072,-0.016644562596926704,1.0491539549725515,0.04146917382704357,0.5754096186837255,0.9,3.3886857667565344
FPC 1,285,304,294,test,20,False,1.0420364234002089,0.9180910849034014,-0.02195835244318811,1.057558738666449,0.041681085757939995,0.5822377970195876,0.9,3.3497182404994965
FPC 1,286,305,295,test,20,False,1.0571098115027409,0.9467136154976117,-0.02613678965881494,1.0706700933368365,0.040560027058057085,0.5982619808919573,0.9,3.380503269433975
FPC 1,287,306,296,test,20,False,1.1467804793143797,1.0300193037675536,-0.015292713582063078,1.1676773453920621,0.03979763069388368,0.6627386204928047,0.85,3.4184222048521042
FPC 1,288,307,297,test,20,False,1.2198503205293474,1.089714710282173,-0.02457458403913204,1.2364397333511985,0.04018781110149037,0.6950801461189278,0.85,3.5501081039011475
FPC 1,289,308,298,test,20,False,1.1929405205993575,1.0672754923213348,-0.048479881879247566,1.1953000482185867,0.04069637669984666,0.6730168549026598,0.9,3.643293449580669
FPC 1,290,309,299,test,20,False,1.160011251539079,1.0229232090102864,-0.0948177258143934,1.1374425981254106,0.03721875278585517,0.6550493990899391,0.9,3.602291961908341
FPC 1,291,310,300,test,20,False,1.1339998858422236,1.0000300658570276,-0.0790443455938743,1.1200349158874812,0.03679653141331513,0.6471277901558226,0.9,3.5262142387032513
FPC 1,292,311,301,test,20,False,1.223690058645199,1.07041427847965,-0.09511721910045301,1.1997184157108902,0.03692901627393571,0.7014126619610592,0.85,3.4963752278685574
FPC 1,293,312,302,test,20,False,1.3818952799825885,1.182942418862991,-0.014061047910421953,1.4079307048468561,0.039546704969403115,0.7775321375740141,0.8,3.6178470727801324
FPC 1,294,313,303,test,20,False,1.4380383740509768,1.2346856775223825,-0.052646027844444054,1.438028504570064,0.04470793311675061,0.8079102347786792,0.8,3.816803393810987
FPC 1,295,314,304,test,20,False,1.4385408590808306,1.2350859588143785,-0.13442714891726792,1.3857091777578794,0.045552123564730464,0.7972816466573163,0.85,3.896888007074595
FPC 1,296,315,305,test,20,False,1.4932058862861999,1.273266432042463,-0.1412260357552515,1.434075628137836,0.04069277439175538,0.830943218065916,0.8,3.892268931716681
FPC 1,297,316,306,test,20,False,1.5238507111348718,1.3011635239091208,-0.15653558841728366,1.4537881307187759,0.04405563894152324,0.8466534267051076,0.8,3.965054039508105
FPC 1,298,317,307,test,20,False,1.5867388235436266,1.3693059997015598,-0.2417573448635213,1.4609161045292889,0.044409804986633925,0.8869608786163898,0.8,4.0086893029510975
FPC 1,299,318,308,test,20,False,1.6066174599785215,1.3986687602941343,-0.3351183828730615,1.4265624617588246,0.04536491863076013,0.9037380831593227,0.8,4.117957728207111
FPC 1,300,319,309,test,20,False,1.6055548096619958,1.3938830820095542,-0.37562337586445627,1.4044735337963257,0.04543664392248676,0.9078809973076132,0.8,4.158530222773551
FPC 1,301,320,310,test,20,False,1.5991925842824808,1.3733588182020469,-0.4058559615330095,1.3837847850305334,0.04663782882834954,0.8961676234703869,0.8,4.1528881105780595
FPC 1,302,321,311,test,20,False,1.605082887778476,1.3987622245529387,-0.4509898660996874,1.367110038738834,0.04768418921329705,0.9042337967221833,0.8,4.127062522619962
FPC 1,303,322,312,test,20,False,1.5872776534821968,1.349927460339903,-0.40229932870373575,1.375215429506284,0.047724657934379765,0.8759759430864007,0.8,4.1556577998399735
FPC 1,304,323,313,test,20,False,1.5901994282275653,1.358882539398685,-0.3921427250408418,1.3827635063803692,0.04906801452987191,0.876686449467444,0.8,4.090324282050132
FPC 1,305,324,314,test,20,False,1.5840856041703866,1.33936971563491,-0.41993435697392467,1.3639005696754498,0.04871658741768963,0.8671682603736199,0.8,4.1011941559612755
FPC 1,306,325,315,test,20,False,1.572952269771393,1.2989085723162994,-0.4926872610618258,1.3208981397676922,0.049557060420444075,0.8494477733041649,0.8,4.076467987746001
FPC 1,307,326,316,test,20,False,1.506832165772919,1.2012804956897105,-0.4090503892870927,1.3023862952411553,0.051149745089751626,0.7808464019557493,0.85,4.033685117810965
FPC 1,308,327,317,test,20,False,1.4362587184364703,1.107601660198768,-0.31636449930997523,1.2843482391381773,0.0514308683921867,0.7289589108296467,0.85,3.8917267663776878
FPC 1,309,328,318,test,20,False,1.4251370990513712,1.0927895314160025,-0.2197901133186171,1.323891179340332,0.05105888179634574,0.7238580692939954,0.85,3.7546994790434836
FPC 1,310,329,319,test,20,False,1.4691585311905753,1.1539521650328208,-0.2555241572663618,1.3452231176602687,0.05092422251760533,0.7623949730172926,0.8,3.7330832813680166
FPC 1,311,330,320,test,20,False,1.4839446918346897,1.171430880911484,-0.15572103897834189,1.4162156925355298,0.04985532079877142,0.7650941885146274,0.8,3.8277788989245893
FPC 1,312,331,321,test,20,False,1.4274950099146362,1.1239701500511752,-0.07839889032350955,1.410337585350902,0.05092889353787443,0.7190934856748192,0.85,3.8558472146093843
FPC 1,313,332,322,test,20,False,1.2652666588412376,0.9801283585012177,-0.2151216804226963,1.1776341103045522,0.049556240890813244,0.6415948910987495,0.9,3.7782417291402814
FPC 1,314,333,323,test,20,False,1.1796681328403746,0.8815543382089839,-0.15315654256913191,1.1270778409386581,0.04462601397444035,0.5872896707720952,0.9,3.5466912125051016
FPC 1,315,334,324,test,20,False,1.111008021714322,0.8090249142575529,-0.11575137938945668,1.0791248058749559,0.04420399340444093,0.5467742937792742,0.9,3.411100620627404
FPC 1,316,335,325,test,20,False,0.9626418589519411,0.6853782097329554,-0.06992327873309567,0.9548312435365915,0.044234838292346895,0.47281665871020173,0.95,3.3038988372683527
FPC 1,317,336,326,test,20,False,0.881055205120852,0.6315855165444832,-0.02112754515070492,0.8945432085390144,0.03912860082814117,0.4473192750649296,0.95,3.122551217228174
FPC 1,318,337,327,test,20,False,0.7895665932534134,0.5854106676083599,-0.026992031521182014,0.7993618645196101,0.03706501049894891,0.420408924653673,0.95,3.036974236220122
FPC 1,319,338,328,test,20,False,0.727404919946596,0.5196497568257162,-0.05293500729069289,0.7273001028535934,0.034474288552578794,0.3981721748353303,0.95,2.961776897311211
FPC 1,320,339,329,test,20,False,0.72564560496005,0.5147245490321996,-0.07449909972277569,0.7182237110349184,0.034795200986428514,0.3873190247459534,0.95,2.8796893937885764
FPC 1,321,340,330,test,20,False,0.7247366324312793,0.512253488389131,-0.04909502866488591,0.725957165866796,0.034497766433623386,0.38626352759614563,0.95,2.8752437505126
FPC 1,322,341,331,test,20,False,0.7134888671807519,0.49399102053014265,-0.06676511103777583,0.7087466133157921,0.03487516906399951,0.37683403224181783,0.95,2.873294984698296
FPC 1,323,342,332,test,20,False,0.7134105822980616,0.4933506484398061,-0.06702317138050051,0.7085831475345788,0.035084069538875405,0.37426060603233335,0.95,2.850763687044382
FPC 1,324,343,333,test,20,False,0.7375802792524058,0.5146986470199811,-0.08465065924866688,0.7266119758236405,0.03508060359933136,0.39204497824317064,0.95,2.8513908778131007
FPC 1,325,344,334,test,20,False,0.7493905787967369,0.5328521724924296,-0.047277039903174334,0.7513038859031014,0.03593058146961639,0.40069970321245735,0.95,2.883030742704869
FPC 1,326,345,335,test,20,False,0.7513051606526913,0.5434430873904235,-0.057914358024399704,0.7494269620934645,0.03614218750680146,0.4043879172605444,0.95,2.904094122648239
FPC 1,327,346,336,test,20,False,0.7524439480298543,0.5499461358871773,-0.0697996925268134,0.7463819298671225,0.035893140318068076,0.40596462492789065,0.95,2.9085545195639133
FPC 1,328,347,337,test,20,False,0.7520727766972517,0.5481287216050841,-0.0682841903545548,0.7465427208161738,0.03564927686143119,0.40585546702955566,0.95,2.909803603589535
