-6.782592228505430754e-01,-9.810731320076296891e-01,2.782022775298196859e-01,-4.408249811072972868e-01,-7.374788590534844812e-02,8.794206003221279877e-01,1.555493442474974453e+00,1.274510021976838159e+00,6.210780205246243524e-01,8.155755603097026851e-01,-1.004070973247183751e+00,-1.046488706675973379e+00
-1.572960548584051432e+00,-1.822718055416661542e+00,-6.089528659243175213e-01,-9.543228378193353567e-01,-3.623994371262676539e-01,5.044904928460351989e-01,1.623812706532340666e+00,1.450728373586042785e+00,7.981906416518181890e-01,4.865095564557276320e-01,-1.227370531547929744e+00,-1.347288482184130665e+00
-2.700653417160479908e+00,-2.566738431367146855e+00,-2.030691400830045013e-01,-2.804632965726141514e-01,-8.777307341075941682e-01,-5.386147472878226594e-01,7.960241503131950669e-01,-3.483197410971570762e-01,-6.424376659679091883e-01,-8.488204193461206248e-01,-2.201859688302627127e+00,-2.348484063728175197e+00
-2.872709449035216078e+00,-2.346757693964860003e+00,1.387557854288902492e-01,9.626340364040725239e-01,-6.621809394256851222e-01,-5.966478670585743105e-01,5.266458296452612986e-01,-2.435083664620005250e-01,-1.506033984917226398e+00,-2.463826128129696258e+00,-2.949596775936161208e+00,-2.801018060271416754e+00
-2.154704052373411116e+00,-1.342389452425754026e+00,4.972505063237261380e-01,-5.730454824639822503e-02,-1.252070346630527409e+00,-2.180272679258458801e+00,-7.986006288358574734e-01,-2.630342756215398037e+00,-2.011947264459919005e+00,-2.173827330645259792e+00,-1.716695700403103153e+00,-1.830012921369427836e+00
-1.197499316939592440e+00,-1.631648046893593995e-01,6.299845443478596652e-02,1.482384726552090193e+00,1.359748916060518509e+00,2.088936637564018095e-01,-1.376567418471681181e+00,-2.665583362744845530e+00,-2.443995576790612745e+00,-1.907148867126496450e+00,-1.808944539173344745e+00,-7.718990847116434795e-01
-3.237304350398420016e+00,-2.611842523494516399e+00,-1.914733473815601217e+00,-2.323295942186211605e+00,-2.325950484513114702e+00,-2.189202289954436775e+00,-1.990139983363800269e+00,-2.756215625534843117e+00,-4.258894372159958586e+00,-3.706252361968990439e+00,-2.976184326437192773e+00,-2.835485628466734020e+00
-2.472402590420762714e+00,-2.657093507422207956e+00,-2.949287555626573187e+00,-2.978619470658252055e+00,-2.606207428368585433e+00,-1.525139935945115433e+00,-1.888515573968047034e+00,-3.004972743147317438e+00,-4.470039356205471215e+00,-3.483614020734207450e+00,-1.740752957976832827e+00,-2.273892573345785983e+00
-2.366220867419138063e+00,-2.783694055991652316e+00,-1.547216731644432075e+00,-2.057472175148467031e+00,-2.016023350743850973e+00,-9.630980975183618398e-01,-1.832039259811400145e+00,-2.503899363128625488e+00,-3.108922782369025750e+00,-2.913576262615750867e+00,-1.799299838705429089e+00,-2.368114114174471929e+00
-1.342972342012484388e+00,-9.041634816199931590e-01,-2.251613445454427875e-01,8.307378478885275863e-02,7.913421327844165631e-01,2.195739269557245021e-01,-1.148589309199434139e+00,-3.151961498619920921e+00,-3.600588419412674934e+00,-2.701930074707661333e+00,-9.251467060972029532e-01,-1.115826638546751015e+00
2.764217835728815520e-01,1.542046516536100365e+00,3.085187436026632479e+00,2.093221853353905093e+00,2.374668927242426175e+00,5.378721995444855075e-01,-1.246136150451415014e+00,-3.585913110254650427e+00,-3.761375129251163241e+00,-3.961174585632829093e+00,-1.253111863958868311e+00,-1.533584893190446247e-03
1.848068166919390187e-01,8.406385128558804265e-01,1.558057208801195692e+00,1.729709882849086000e+00,9.062448448800490830e-01,-2.787714528298521621e-01,-1.968306871826876137e+00,-3.228862645328408831e+00,-3.927134643796318159e+00,-3.893600723997637569e+00,-4.400362585592291209e-01,2.703940657843527662e-01
1.353283785844446641e+00,1.404989861248145289e+00,1.921452627562773907e+00,3.845226496540313232e-02,-4.765767691463040912e-01,-8.583926374318679997e-01,-2.544378152809970484e+00,-2.592078412239675611e+00,-3.728252960438307895e+00,-3.279201280918194072e+00,2.990946296225781009e-01,9.442362856072623600e-01
1.956035665573531812e+00,2.509529393393620467e+00,1.933901434740999958e+00,4.356638988173393567e-01,6.258869533903089755e-01,2.453161234634961552e-01,-2.594245279321127029e+00,-3.062534664882761160e+00,-1.599213250035720124e+00,-1.141665132427913676e+00,1.106261964551120469e+00,1.233362954432841052e+00
5.136053851504340795e-01,1.426237181458987813e+00,2.360297015369308138e+00,2.694554501461580376e+00,1.784082420381113643e+00,1.354200400215694655e+00,-1.479659958239109674e+00,-2.850151675642714544e+00,-2.686868378605647756e+00,-2.098879658681657823e+00,-5.209360512842757529e-02,5.829142429247414769e-01
-2.266663187485233877e-01,1.126576816200598019e+00,1.957984953862465627e+00,2.568676223843882500e+00,1.831549059639030030e+00,5.720616922680639149e-01,-2.405065996512361082e+00,-3.577787672199224556e+00,-2.824472079088192977e+00,-1.627317607192691584e+00,-1.338218820750443294e+00,4.777900454723560397e-02
-1.523958859894329665e+00,-1.091376756006092075e+00,4.679565358985234014e-02,-1.833881137200223665e-01,8.272153240222644976e-01,5.258837025252656172e-01,-7.896813929421200307e-01,-8.509003615277110910e-01,-1.345524792845085305e+00,-1.364031826326935759e+00,-2.840930959880008100e+00,-1.766027283468323494e+00
-1.332148126515690256e+00,-2.694772712916201352e-01,1.234525934949871395e+00,1.184082374870877308e+00,6.095301518900333448e-01,3.072817603391170271e-01,-1.087618082626341964e+00,-1.387208547258782509e+00,-1.514671105030425791e+00,-2.018286759373978612e+00,-3.020166243771169157e+00,-1.327411985197280986e+00
-1.773380727548707680e+00,-1.191877269065266143e+00,2.133292022599369842e-01,2.230624095119113776e-02,-1.367859438454431809e+00,-1.841241749861495691e+00,-2.132764355576648452e+00,-2.408708188092043567e+00,-3.139276267414150556e+00,-2.510260588883266308e+00,-2.141836584469151372e+00,-1.772664290876101445e+00
-9.595525757466506489e-01,4.419440073251810208e-01,2.511443003448248223e+00,2.624146549864647682e+00,1.000349140383307800e+00,3.043983978071903573e-01,4.615890047104863614e-01,-2.504083779282021971e-01,-1.787120074376322920e+00,-2.074963303284601768e+00,-2.159014961991608583e+00,-1.086817314806213908e+00
-2.412732686138716331e-01,1.325671843372355496e-01,1.637630821939226156e+00,3.623220155179542878e+00,3.250783062743924035e+00,5.404395926305646247e-01,-9.615995298089601295e-01,-1.651105558797287265e-01,-6.508324343170041049e-01,-5.916227148092741972e-01,-9.850690080006743177e-01,-4.295549814269472577e-01
-1.484307185072461621e+00,3.704146459308488293e-01,1.144291415114256250e+00,2.781408562703457044e+00,1.186505886409751076e+00,-1.126151022280596159e+00,-2.325380919901274268e+00,-1.024252169735783147e+00,-1.419599637756081112e+00,-1.805251913223689053e+00,-1.971143846546959288e+00,-9.051242648820521097e-01
-1.221227872474846654e+00,-7.589877856821916069e-01,2.024128021666670385e+00,1.911783487111305080e+00,6.301841835240229450e-01,-9.271843772994131649e-01,-1.467822359328915027e+00,3.766750634228969996e-02,-4.434154013966500885e-01,-1.323118539129105597e+00,-2.018293380497553358e+00,-1.162211079345658149e+00
-3.102896696724449233e-01,-2.032565889035073403e-01,1.352407646262036911e+00,5.826749769035675097e-01,1.172439350407593617e+00,9.413251459974895097e-01,5.642110742612836960e-01,1.423749190079428351e+00,1.778806608299686287e+00,1.335031904817873538e-01,-2.487324125818844156e-01,-4.980721130708849476e-01
-1.108638800616076781e+00,-7.304639603700215089e-02,1.758113598139633860e+00,2.087116017963329906e+00,1.033367988087763090e+00,1.905329953693299716e+00,1.747782560238838379e+00,5.072840820076846002e-01,-1.836554055552833686e+00,-1.917033783444038297e+00,-1.171723509415889986e+00,-5.719979953651770366e-01
9.129559431249184565e-01,7.660327338062598024e-01,2.039007377759743722e+00,1.986225904122830010e-01,-7.465079666674644399e-01,2.188458377891973616e-01,2.159802772165954732e+00,8.249629071588364670e-01,-1.098591554302647655e+00,-1.362575672082187328e+00,7.435262498615676785e-01,4.659163685683120337e-01
-5.967045172183902402e-01,-1.694812208575368351e-01,6.910619310344866539e-01,-3.330695287259979320e-01,-1.192880304121598511e+00,-1.658842931770531992e+00,-3.105403545182548741e-02,-1.171317000938589370e+00,-4.052381714584455175e+00,-3.952652875212535388e+00,-1.358055229515101825e+00,-6.384282027819345728e-01
1.227381892736299385e+00,1.639393714741619990e+00,3.107925415210971654e+00,9.071833920708149979e-01,-1.784857178749047479e+00,-1.815981689435637092e+00,-1.306421127418555095e+00,-1.417017884494968571e+00,-3.681788983925690761e+00,-3.325091721228974784e+00,1.044965603449266256e+00,9.042513873904303168e-01
1.948097188943687108e+00,2.996211391468438290e+00,4.852362468683896424e+00,3.121964505226912490e+00,1.119510384387083501e+00,5.629901786180707690e-01,2.386523025690374389e-01,-2.251149507652723258e+00,-4.483207811811164234e+00,-2.838115405434135763e+00,8.836901984048434189e-01,2.074490791446995885e+00
3.143887227173220555e+00,4.149208561896789327e+00,6.129132786303969738e+00,5.850994938346857133e+00,2.216093282384416163e+00,3.291711779774805779e-01,9.145634735225414147e-01,-1.580103286845344401e+00,-3.218632039949387291e+00,-8.934591409643365401e-01,1.917956377012701719e+00,3.035446859685216214e+00
1.277781257210844013e+00,3.186435326465685058e+00,5.854419914048677676e+00,5.859567165617471041e+00,2.697515121036909935e+00,1.219812965748237277e+00,8.368650824664202181e-01,-2.258437032729858185e+00,-4.161304523971706359e+00,-2.386188951839004702e+00,3.686744074060944731e-01,1.785905421508363622e+00
7.444873287118121408e-02,7.333452522454029232e-01,3.598977401941222176e+00,3.265976818455099462e+00,2.155698947450371161e+00,6.655629028826610671e-01,5.748073226533173541e-01,-2.440961522155117081e+00,-3.682107169592953699e+00,-2.383707776458236172e+00,-1.129810059138964151e+00,-2.071768990699842383e-01
1.978220363336827825e-01,2.407414078673856483e+00,3.729456034861216018e+00,3.548102355117612738e+00,3.694669834283551335e+00,2.169314501765643222e+00,9.987476268772581545e-01,-1.462656233838051989e+00,-3.316247541526399001e+00,-2.657344402901521185e+00,-1.077040424983911171e+00,4.124438342657162360e-01
7.783326930917290609e-02,8.359910034372023402e-01,3.485119740013394196e+00,2.859651853349315154e+00,4.647803303873948799e+00,4.077611326238105072e+00,9.090912520535624486e-01,-1.231905830176984740e+00,-2.793333285208953853e+00,-1.345642588834940589e+00,-6.236587855139504866e-01,9.392857614346571127e-02
1.901412203772815390e+00,1.357046254270981800e+00,2.659329538868329124e+00,4.149808261219411598e+00,4.698057127250017118e+00,3.992289060636090348e+00,-1.530019751394504413e+00,-2.877824160241519991e+00,-3.360557994626738765e+00,-1.082829157864412695e+00,2.200868842677163428e+00,1.265141009915369930e+00
3.047982755600443294e+00,2.845312581833676635e+00,3.123650043558182876e+00,3.729027359842435274e+00,4.614572710606481110e+00,3.679828663404098865e+00,8.720755742750843087e-01,-6.115621014985667125e-01,-1.135861165051718524e+00,1.274384160459506088e+00,3.229920196130021903e+00,3.346722920531107537e+00
6.931803547159464118e-01,6.832921774303892803e-01,2.355806597471232333e+00,3.508880561403501019e+00,4.244130321527753935e+00,2.909582525710463941e+00,1.412294789262113603e+00,9.331335919989343086e-01,-8.600468522033675178e-01,8.940038753914514302e-01,9.330231006858843434e-01,5.100977141397672332e-01
3.408810270359495798e-01,-4.440208110772796424e-01,1.771859910522524562e+00,3.937870740642794409e+00,3.022443579564599414e+00,2.203451240690681434e+00,2.450174974212159518e-01,-1.023384112771838828e+00,-9.615155509482210539e-01,1.903651928883793032e-01,-4.646033488595597838e-01,-1.192401268914856927e-01
2.874646405897193224e-01,8.714011740321973010e-01,2.545898687790710380e+00,3.419206621143396241e+00,3.829729108588848963e+00,2.550551520160012409e+00,-1.033094179634243881e+00,-2.460183217571286107e+00,-1.574247243832835652e+00,-9.488954225550706445e-01,-5.425590938417446107e-01,1.738485427447732934e-01
-2.484650937080541411e-01,3.750119645851133221e-01,7.772618120915368856e-01,1.330160119730908308e+00,3.055495547147032198e+00,2.573068891319890916e+00,-1.905396026907075546e+00,-2.284795585320603450e+00,2.022079141309935865e-02,7.318815903383775190e-01,-1.081110316526201265e+00,8.425815980549233516e-03
4.996327936569606720e-01,4.040428761484106679e-01,-1.494466367022769138e+00,-7.702221721023541079e-01,8.049140893396740104e-01,8.701147098974305605e-01,-1.971824160735606402e+00,-1.254889644880073707e+00,1.139706549715072903e+00,2.182455520639112301e+00,9.131317838872382575e-01,8.409447464433433828e-01
9.491031963744089861e-01,4.632508927492381967e-01,-7.793338166783354559e-01,1.243533879265348516e-02,-9.632445073797525625e-02,1.898045718249893876e-01,-2.102428092435411622e-01,3.335051303337018824e-01,7.101486994268393360e-01,1.836958869366280611e+00,1.668895403848199566e+00,1.057853245298108424e+00
2.097648461669812114e-01,-1.209874613011587385e+00,-5.367261894990269649e-02,-2.182083655888674215e-02,5.751955210109224170e-01,3.195690996193636946e-01,-3.962805050528604711e-02,-5.494677852542125679e-02,-1.320557532000401935e+00,-5.017004658856031307e-01,4.881738407352761433e-01,-4.818102663124781415e-01
-4.825527737429045616e-01,-1.760354252635922379e+00,-1.393232195733386858e+00,-1.225656133990858515e-01,1.229417324053579286e+00,1.479755135640763664e+00,1.494410365982773159e-01,-1.407424302527084392e-01,-5.236634333787176798e-01,1.231897729827996502e-01,-1.451957802537847952e-01,-6.520192980939746308e-01
9.261514744706543789e-01,7.882889292585604224e-01,5.010800512185143579e-02,1.960667644474842763e+00,1.420747078021268317e+00,1.749446294193476303e+00,1.825518198985949248e+00,1.934174959379882708e+00,1.024707814276056977e-01,4.962067180707320224e-01,8.645537149053929005e-01,9.143383348387162934e-01
-3.697098897695901831e-01,-1.505803152356949004e-01,-1.301356057635987495e+00,-2.774622081719199662e-01,7.682577530831798118e-02,1.334657403892206995e+00,4.883311487769584347e-01,9.613229096544020358e-01,-5.592795624403859023e-01,-1.577628954593105481e+00,-8.101122704120695683e-01,-6.743597316086620275e-01
-1.153634210079225397e+00,-1.176446698893181209e+00,-1.429783653588343251e+00,4.275896045147624669e-01,3.125031150185452189e-01,-1.679033549864501484e-01,-1.841579202111645275e+00,-1.357983162217214490e+00,-1.091947757229317917e+00,-2.459377688770149284e+00,-1.706993022375266733e+00,-1.074764977273556132e+00
6.509684321984883226e-01,1.034379714381267190e+00,-5.672995615081783960e-01,9.605248008865622245e-01,1.146755369148857229e+00,6.222224219453678096e-01,-6.692263419674288061e-01,1.326044715971251176e+00,5.628140759271240690e-01,-6.380924802233740589e-01,-3.603911191499852840e-01,6.357819679671942170e-01
4.875979551455964511e-01,8.873957320196665943e-01,4.686355700756743570e-01,1.651373842007431758e+00,3.741225187905117266e+00,2.852029427749270152e+00,1.260631685749361797e+00,1.322331577941080027e+00,7.243274394912003755e-01,-5.094895444539563334e-01,-2.613277287380581515e-01,7.296726089482419297e-01
4.836601626186988190e-01,8.228459429575791795e-01,7.077944471333149634e-01,1.862545646238437547e+00,2.610028736375557656e+00,2.585824354135590752e+00,6.966442084233298582e-01,1.219921744969250987e+00,4.224149857260575125e-01,-6.639718287556832799e-01,3.693021620184633869e-01,1.167952279291909923e+00
-4.360788478802637425e-01,1.329051148253534431e-01,1.110810906757065064e+00,1.524323247073178900e+00,2.329258008603552810e+00,1.621079016806773909e+00,-1.258289232523432721e+00,8.401496864624259375e-01,9.268536446569368425e-02,-1.322495328441300577e+00,-8.386837827541898660e-01,-4.041065393551237506e-01
-1.186746766086392402e+00,-1.019533439817258635e+00,-1.198236335996475610e+00,-2.333043818715334894e-01,1.421104028339424952e-01,6.813692702279788849e-02,-1.396027564140874588e+00,4.172895879503811800e-01,-9.419406394899515478e-02,-9.717822631824487578e-01,-1.106676288060608915e+00,-9.886965975515784599e-01
-1.799129615977721697e+00,-2.383764290791817064e+00,-2.899554920859897855e+00,-2.693809683227115226e+00,-2.317748372574937044e+00,-2.755510831797852500e+00,-3.583248158648649540e+00,-1.442241366871721331e+00,-1.046157074159639988e+00,-1.898633541787100976e+00,-1.208663917423860035e+00,-1.766088904258329206e+00
-1.571718015199949248e+00,-9.997507173174593476e-01,-6.134837413852513022e-01,-1.286097141821168854e+00,-1.977147023313794882e+00,-2.934597094089531399e+00,-3.898664087837020897e+00,-1.398006002183338037e+00,-1.965795529530837138e+00,-3.708316629099159378e+00,-3.079864956809255094e+00,-1.305031878441490933e+00
-8.098594107258554331e-01,9.166969894058712987e-01,7.932560496793849003e-01,5.426527531780884761e-01,-1.773056565359809378e+00,-3.015989255211224407e+00,-4.461526658997751582e+00,-2.376587228019318765e+00,-1.613912507287556197e+00,-2.941938377457118392e+00,-1.801053670013144314e+00,-5.746057772344358439e-01
3.488194327575005471e-01,1.592024889099328933e+00,1.163939593395534322e+00,-1.256836426447461408e+00,-3.161748363263465755e+00,-3.277615389596419071e+00,-4.012205875835744173e+00,-2.286926736207316679e+00,-8.686908769259283902e-01,-2.051599519229323487e+00,-1.395019184432189308e+00,4.200501581950911723e-01
1.223444853603184113e+00,2.759481800305231936e+00,1.750845150040293063e+00,1.408302495959686818e+00,-5.954749103609178196e-01,-1.452164664162962915e-01,-2.767082291694711871e-01,1.103330344023907283e+00,6.742671183477657593e-01,-2.734394034149853492e-02,-2.425005984832484252e-01,1.461885229925599328e+00
3.304442083428925092e-01,8.682908342163169202e-01,1.442387319833511761e+00,1.394003391523829238e+00,-7.476830885544331062e-01,-2.113594480996528469e-01,-1.205126212119783435e+00,3.016336810067431484e-01,-3.470270849564321969e-02,-4.267865159855622204e-01,-1.134043958885746495e-01,5.729802408430881844e-01
5.263802226881570956e-01,1.094221995499462752e+00,2.224419158955901921e+00,1.903830124332953178e+00,7.989323843236048051e-01,7.123500911748751330e-01,-6.841235028351857483e-01,-3.763919935611982903e-01,-4.560600135215893136e-01,-2.002931124069601942e+00,-5.597654686170081551e-01,3.625385858008129958e-01
-4.009976679094742064e-02,1.124162769412321072e+00,2.377905527261059859e+00,3.419499628042230732e+00,2.388579590618738369e+00,1.222541803622490875e+00,-6.942826219623527972e-01,-1.304855802329104308e-01,-1.286042115425595211e+00,-1.574700201929361887e+00,-8.450222915421642389e-01,1.290699506950085396e-02
-1.934187628662885183e+00,-4.852777089529471954e-01,2.016487851061685710e+00,2.681557689935061273e+00,3.114547801933983173e+00,8.267216777978311226e-01,-1.871640159091171096e+00,-3.227018905684673644e+00,-3.232377973950766314e+00,-2.998697114273083830e+00,-2.857669911978728550e+00,-1.457871336305224919e+00
-1.271541914283483843e+00,-1.068564404408990143e+00,8.545151834217614706e-01,8.031788757129567635e-01,4.220460719905010927e-01,-2.250897566458550658e-01,-2.314229113600223542e+00,-3.558702091759435859e+00,-2.490303899248254904e+00,-2.770423510065131545e+00,-2.296419067524331226e+00,-1.476875622610491101e+00
-1.713561621757890618e+00,-3.915395677808911068e-01,-3.277801795222832215e-01,-5.678557333975313703e-01,-7.436328273510436349e-01,-3.681106106094048647e-01,-1.160825168598342172e+00,-1.362421309874218833e+00,-1.183289381633873205e+00,-2.525434797272703147e+00,-2.813898219777485110e+00,-1.415584874802718440e+00
-6.298572601765600742e-01,-6.427628175777664321e-01,-4.403780551124912845e-01,-3.448067825938834208e-01,7.218382345744452921e-01,2.179537443026410282e-01,-2.117054218193291870e+00,-1.668960039138877693e+00,-1.574480003570289721e+00,-1.779147007075862374e+00,-1.303241648718553192e+00,-8.398241788474627434e-01
-1.296051010413389104e+00,-1.553411117645664197e+00,-1.598442869502097574e+00,-2.520719014147351889e+00,-3.975974068971656061e-01,-5.723639648602777408e-01,-2.640455688049929694e+00,-1.158002524115555820e+00,-8.829413777620873649e-01,-8.398881877781989580e-01,-1.045295903548766336e+00,-1.597051630735123462e+00
-2.334963172728099945e+00,-1.969202906533856101e+00,-1.632422031996006329e+00,-2.030178612576897468e+00,-5.537364612436143085e-01,-1.570267958267880903e+00,-3.285225438500406714e+00,-2.432936764193315060e+00,-6.626171265015239342e-01,-1.409624630556535863e+00,-1.992810725991946974e+00,-2.498776896516027080e+00
-2.460126661013201321e+00,-2.216514802953431840e+00,-1.979977495311302294e+00,-2.336546962462031196e+00,2.676197957584013909e-01,-2.831658366807420779e-01,-3.638247180526982261e-01,-1.084432087709092274e+00,-9.411517828538626951e-01,-1.912914183767248977e+00,-2.689597579568299590e+00,-2.773005418940799771e+00
-1.940789028959712281e+00,-1.327197686172440605e+00,-7.220651960430908567e-02,-5.581719732988433824e-01,1.755578723594515278e-01,-3.334925416453561331e-01,-6.582137375022960590e-01,1.220664610256408267e+00,1.153681575527975949e-02,-9.450962790503133482e-01,-1.141217004590913575e+00,-1.681946771018313580e+00
-2.155261623868509169e+00,-2.008270767114045618e+00,4.148836111407170346e-01,4.265786900730046960e-01,4.106783275569227953e-01,-3.195706807930212001e-01,-9.278297792002179190e-01,-7.638026955057025669e-01,-1.757757475084289700e+00,-2.661005314736571314e+00,-2.751067861110030321e+00,-2.395040993084808889e+00
-8.382648950733332383e-01,-1.626829359082013315e+00,6.542916363257096357e-01,1.040976367905177780e+00,1.010788753249183936e+00,-7.190478445108352545e-01,-2.155225327389693746e+00,-1.801473301104981273e+00,-6.439735794787360135e-01,-4.629210807706282127e-01,-3.149010451400899857e-01,-9.667698024809655566e-01
-1.467768472709991778e+00,-2.384133897164241400e+00,-9.344644630187776135e-01,-2.965808850954597120e-01,-1.332103437728914930e+00,-1.630222166752604895e+00,-1.704100597817321372e+00,-8.995296130816043956e-02,1.199918677662048960e+00,7.219637216875818275e-01,-5.332752609912333464e-02,-1.355715130972532600e+00
-2.853649946141093352e+00,-2.899954931937594793e+00,-1.726127121975055578e+00,-1.125862984182754101e+00,-1.793473165760569144e+00,-2.380592612999185675e+00,-1.927059290881265152e+00,-6.372789211233320650e-01,-4.036301278976335838e-01,-2.261061420310831238e+00,-2.880195584200569314e+00,-3.061756986105200085e+00
-7.711124189955835817e-01,-1.312521764542261993e+00,1.493882546176867887e-01,-1.174690716892147879e+00,-2.090932747263455127e+00,-1.495839295843421901e+00,-2.463318785233181263e+00,-2.641282881372745694e-01,-3.139862075432269806e-01,-2.071936060354325093e+00,-7.917146258117633284e-01,-7.875238461080972252e-01
-1.666996965303015221e+00,-1.734612569310181929e+00,-1.925722893452974871e+00,-2.180672598176002897e+00,-2.313000922164095030e+00,-1.799820930515944051e+00,-2.778782936267179426e+00,-3.057726961835617874e-01,-6.476186127287565375e-01,-1.886772906212083045e+00,-1.292689099834105182e+00,-1.637579274970794252e+00
-2.192933020660743804e+00,-2.479016011158087895e+00,-1.418722978864834783e+00,-1.996507843977009422e+00,-2.362531781685141663e+00,-2.715878149564361799e+00,-2.560891888695091989e+00,-1.642885255440817094e+00,-2.203710667566762371e+00,-3.725055632735555733e+00,-2.087522027052944207e+00,-2.268031121556531193e+00
-1.065111519266913165e+00,-9.387471448768692772e-01,-1.423126670086825307e-01,-5.788257912666032734e-01,-8.471466037538484262e-01,-8.249821898106199924e-01,-2.391349651552837408e+00,-2.198715227242690862e+00,-2.096538261321728491e+00,-1.948011794608596636e+00,-7.297282945913398100e-01,-8.648228399513038234e-01
5.541497244276522016e-01,-8.135419367047742531e-03,3.273567461777440180e-01,-7.534543038832373085e-01,-5.495492486558113399e-01,-4.904728830277955698e-01,-8.368987143621737790e-01,-7.122900476768311284e-01,-2.901491105423089634e-01,-6.080510543393142786e-01,7.275725005309309212e-01,4.759610315171692863e-01
-3.197499155993267506e-01,-1.416503071308076622e+00,-1.785055535914108482e+00,-1.996146174224865621e+00,-1.609439930594381840e+00,-2.189859543935021580e-01,-9.321178646542653823e-01,-4.269035012839383358e-01,7.017105599327050358e-02,-2.955378469753616733e-01,-2.721846182081491539e-01,-5.556781346518976372e-01
-5.585002052345691137e-01,-9.167232464010945936e-01,-1.022067952761832155e+00,-4.371900874471438270e-01,-4.395793991262295086e-01,2.860568834172665831e+00,1.859107239256752475e+00,3.143750095317875970e-01,-1.823997209706667427e-02,-8.759337858692283207e-01,2.953848885654048462e-01,-5.694165242456826759e-01
-2.639338298877565159e-02,-4.393837641306824193e-01,-3.676844068776124463e-01,4.035938740914685186e-01,-8.449173890029167966e-01,1.469432320754667787e+00,8.839348909597714021e-01,-8.203962290429349657e-01,-1.927437995393211700e+00,-1.579901701031130035e+00,1.102621649822389666e-01,-3.267856882882647085e-01
2.450668366359733119e-02,-1.250366381867307863e+00,-2.097735185792584112e-01,5.872559768719186613e-01,-4.686750280685374470e-01,2.330383558753983397e+00,1.131184999420685733e+00,-3.547956228353854602e-01,-2.516567144445727711e-01,7.109089191930748619e-01,6.121475121656053675e-01,-7.074826281098114400e-01
-1.638628132583592967e+00,-2.105456989385218858e+00,-8.593414471857405701e-01,4.653765756604242299e-01,3.771265470633458072e-01,2.390345077321101019e+00,1.127531385387680274e+00,-4.725032866692358557e-01,-8.547774209911803700e-01,-1.939498762878184845e-01,-1.497429187111194215e+00,-1.667909582413398262e+00
-1.935366380634671923e+00,-1.857719103810411054e+00,-8.938591960033169803e-01,-1.423482299391642392e-01,3.343552984610293627e-02,2.167020257630749125e+00,3.742893118163791860e-02,-1.234296044174361118e+00,-1.501540650539446187e+00,-1.768579106039179338e+00,-2.145726088073275140e+00,-2.027551363001260487e+00
-1.430040571729660925e+00,-2.358028937584323859e-01,-6.651147256211352721e-01,-1.144261828859902269e-01,-1.269886095531264081e-01,2.142481358835195859e+00,-1.196056436118817304e-02,-1.420568809941958610e-01,-1.832111360808318379e-01,-1.129642319818734642e+00,-1.840795739344374571e+00,-1.159304070449981516e+00
-1.596100128228681747e+00,-6.197757732855723178e-01,1.662700614619939954e-01,9.901356629449858948e-01,1.407889682977356394e+00,2.300583545293573451e+00,-1.261870423064552216e-01,-1.568902532393755545e+00,-1.625668345344673194e+00,-1.702534804234942634e+00,-1.712014666120676543e+00,-1.396622661242467700e+00
9.659196840217088020e-02,5.640076448392525865e-01,1.814752063140399940e+00,2.263218545936359405e+00,1.633239905047786822e+00,1.122687436046913234e+00,1.202931543770621392e+00,7.869727499086190958e-01,-4.447544056252611955e-01,-2.130745353625425886e-01,-7.421586743964474486e-01,-5.021986945897023019e-02
9.371792296050724946e-01,1.412186166380694274e+00,1.998522495477485839e+00,3.455734911467220005e+00,2.346255581168474880e+00,2.773951172551574196e+00,3.256596729593387529e+00,7.757414423179269658e-01,-4.792469498738643335e-02,2.021424952899145921e+00,7.119717277384136622e-01,1.301238644164447456e+00
-7.114923919774759353e-01,-3.554071081019392619e-01,1.586220905723985330e+00,3.530486501744204642e+00,2.338847819355697855e+00,1.730952344576551560e+00,1.948041210429102943e+00,7.044661875839187681e-01,-7.932327781730406091e-01,4.038189098934910071e-01,-5.836450800313960352e-01,-3.569940092379311203e-01
3.842938245186386381e-01,-2.040072927718536155e-01,2.331225680747479156e+00,3.241623504395812372e+00,6.177068441337050242e-01,2.253323245261999175e-01,5.733406927178619217e-01,-4.209765840953447191e-01,-9.706821458168397587e-01,-4.621765214327551718e-01,3.421168757700985830e-01,-7.502763095141803951e-02
-1.272876951371731957e-02,8.662853695114407504e-01,3.135400958438863128e+00,2.772106181509470080e+00,1.679191453896370145e+00,9.901482714720527545e-01,1.946728813493732724e-01,-1.093749746827188174e+00,-2.449428266062105397e+00,-1.434551859030996690e+00,-1.133547272476508772e+00,2.814116137372430493e-01
-4.472875409929578105e-01,8.627394688887652929e-01,1.899621247976027050e+00,1.419365583257446439e-01,7.801274149406858260e-01,-2.768798717600289283e-01,-2.518327223266135118e+00,-3.592600119495705346e+00,-3.334777679806725903e+00,-2.497802707254029198e+00,-1.398777827709623889e+00,-8.157222306249735100e-01
-9.082730266436603861e-01,2.433793764785546765e-02,-8.778935843738658318e-02,-5.737236049274765382e-01,-1.051236695102386376e+00,-9.346818674375935165e-01,-1.178700383499508675e+00,-2.596453619645944677e+00,-2.092981131763346880e+00,-3.183973408537083216e+00,-2.433984398702302432e+00,-1.135298599398427255e+00
