fpc_3,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3,fpc_4_lag3
1.0769352202827756,-1.1135036635475792,2.896136532188545,0.5164696021658842,-0.35185832048723387,0.7763245245539031,-0.7729136894572057,0.9133794288620407,-0.6305324853966305,0.07690465744816405,-0.15308052564044525,-0.053560714763648674,-1.6032540625737044
0.41235542732876734,-1.811536015944746,1.595305637647268,1.0769352202827756,0.3105928539600399,-1.1135036635475792,2.896136532188545,0.5164696021658842,-0.35185832048723387,0.7763245245539031,-0.7729136894572057,0.9133794288620407,-0.6305324853966305
1.8883771839808852,-0.39799158034855536,-1.3440104730518967,0.41235542732876734,-0.7860791242471995,-1.811536015944746,1.595305637647268,1.0769352202827756,0.3105928539600399,-1.1135036635475792,2.896136532188545,0.5164696021658842,-0.35185832048723387
1.1599221461111306,-0.45728144312770935,-0.05932337552446666,1.8883771839808852,0.9252086170169462,-0.39799158034855536,-1.3440104730518967,0.41235542732876734,-0.7860791242471995,-1.811536015944746,1.595305637647268,1.0769352202827756,0.3105928539600399
1.3233375377056864,-0.49623979557076137,-0.6347122067098073,1.1599221461111306,1.108919898251259,-0.45728144312770935,-0.05932337552446666,1.8883771839808852,0.9252086170169462,-0.39799158034855536,-1.3440104730518967,0.41235542732876734,-0.7860791242471995
-0.5216394418531747,2.606890519140166,0.013831783595894398,1.3233375377056864,1.2548994610044746,-0.49623979557076137,-0.6347122067098073,1.1599221461111306,1.108919898251259,-0.45728144312770935,-0.05932337552446666,1.8883771839808852,0.9252086170169462
1.6771311807470985,-0.10946668023095725,1.238611570897907,-0.5216394418531747,0.7353705187483826,2.606890519140166,0.013831783595894398,1.3233375377056864,1.2548994610044746,-0.49623979557076137,-0.6347122067098073,1.1599221461111306,1.108919898251259
-0.022398379682874232,-0.8419544574182655,0.08153128263779588,1.6771311807470985,0.06826712786570314,-0.10946668023095725,1.238611570897907,-0.5216394418531747,0.7353705187483826,2.606890519140166,0.013831783595894398,1.3233375377056864,1.2548994610044746
0.4095183914254672,-1.3270841857565243,0.5749054884857785,-0.022398379682874232,0.4627971080491368,-0.8419544574182655,0.08153128263779588,1.6771311807470985,0.06826712786570314,-0.10946668023095725,1.238611570897907,-0.5216394418531747,0.7353705187483826
1.0868471004830513,-0.7803069198653926,-0.38537723771740123,0.4095183914254672,-2.575773178767154,-1.3270841857565243,0.5749054884857785,-0.022398379682874232,0.4627971080491368,-0.8419544574182655,0.08153128263779588,1.6771311807470985,0.06826712786570314
1.3690574781649938,-1.9201439300086938,0.6213723368193885,1.0868471004830513,-1.3237540536254226,-0.7803069198653926,-0.38537723771740123,0.4095183914254672,-2.575773178767154,-1.3270841857565243,0.5749054884857785,-0.022398379682874232,0.4627971080491368
-0.5708356844091043,1.2931302100539825,-0.8474020169963119,1.3690574781649938,0.2315415405113632,-1.9201439300086938,0.6213723368193885,1.0868471004830513,-1.3237540536254226,-0.7803069198653926,-0.38537723771740123,0.4095183914254672,-2.575773178767154
0.38717695959232645,-2.276735649385664,1.4274972794047536,-0.5708356844091043,-0.39020263281908923,1.2931302100539825,-0.8474020169963119,1.3690574781649938,0.2315415405113632,-1.9201439300086938,0.6213723368193885,1.0868471004830513,-1.3237540536254226
-0.5094516438810025,0.7998991030989558,-1.2569877361807775,0.38717695959232645,0.7484643752277015,-2.276735649385664,1.4274972794047536,-0.5708356844091043,-0.39020263281908923,1.2931302100539825,-0.8474020169963119,1.3690574781649938,0.2315415405113632
1.081096804542452,-0.3911364134924352,-0.1295525550228306,-0.5094516438810025,-0.3515267137770915,0.7998991030989558,-1.2569877361807775,0.38717695959232645,0.7484643752277015,-2.276735649385664,1.4274972794047536,-0.5708356844091043,-0.39020263281908923
1.2409693716937376,1.2594815844418887,-0.37009985882625684,1.081096804542452,-1.845650604501818,-0.3911364134924352,-0.1295525550228306,-0.5094516438810025,-0.3515267137770915,0.7998991030989558,-1.2569877361807775,0.38717695959232645,0.7484643752277015
0.17806673220158215,-1.8068284333737166,0.2622035166383047,1.2409693716937376,-0.45152296516416845,1.2594815844418887,-0.37009985882625684,1.081096804542452,-1.845650604501818,-0.3911364134924352,-0.1295525550228306,-0.5094516438810025,-0.3515267137770915
-2.1829831726110025,0.611312622184205,-0.11063619011034644,0.17806673220158215,-0.35003025555360084,-1.8068284333737166,0.2622035166383047,1.2409693716937376,-0.45152296516416845,1.2594815844418887,-0.37009985882625684,1.081096804542452,-1.845650604501818
-0.3852223509838873,0.2899404666098956,-0.6834696857462359,-2.1829831726110025,-0.9468048844463658,0.611312622184205,-0.11063619011034644,0.17806673220158215,-0.35003025555360084,-1.8068284333737166,0.2622035166383047,1.2409693716937376,-0.45152296516416845
-1.2364819119293453,-0.9627683248296502,-0.1905135024653388,-0.3852223509838873,0.7859497618458645,0.2899404666098956,-0.6834696857462359,-2.1829831726110025,-0.9468048844463658,0.611312622184205,-0.11063619011034644,0.17806673220158215,-0.35003025555360084
0.7882891847127697,0.11261400936802808,-0.06897510981859918,-1.2364819119293453,-1.2466199898596273,-0.9627683248296502,-0.1905135024653388,-0.3852223509838873,0.7859497618458645,0.2899404666098956,-0.6834696857462359,-2.1829831726110025,-0.9468048844463658
0.9903459862001658,-0.8221450263536796,-0.4233135415306852,0.7882891847127697,0.48486279120184306,0.11261400936802808,-0.06897510981859918,-1.2364819119293453,-1.2466199898596273,-0.9627683248296502,-0.1905135024653388,-0.3852223509838873,0.7859497618458645
-0.7827479067609464,-1.2667794155700245,-1.6418200526900433,0.9903459862001658,1.8188710290014056,-0.8221450263536796,-0.4233135415306852,0.7882891847127697,0.48486279120184306,0.11261400936802808,-0.06897510981859918,-1.2364819119293453,-1.2466199898596273
-0.49076824086364346,0.1507862658978259,0.061940885119765816,-0.7827479067609464,-0.5230040161002355,-1.2667794155700245,-1.6418200526900433,0.9903459862001658,1.8188710290014056,-0.8221450263536796,-0.4233135415306852,0.7882891847127697,0.48486279120184306
0.4904362023191701,0.13881835251477656,0.5603608160936636,-0.49076824086364346,-0.6575116110826511,0.1507862658978259,0.061940885119765816,-0.7827479067609464,-0.5230040161002355,-1.2667794155700245,-1.6418200526900433,0.9903459862001658,1.8188710290014056
0.9162858163303966,0.17331680372049516,0.05963318322856881,0.4904362023191701,-0.05298054417548733,0.13881835251477656,0.5603608160936636,-0.49076824086364346,-0.6575116110826511,0.1507862658978259,0.061940885119765816,-0.7827479067609464,-0.5230040161002355
-0.5885144884994987,-0.1442663527764302,-0.5033406031658434,0.9162858163303966,-1.7687592083853914,0.17331680372049516,0.05963318322856881,0.4904362023191701,-0.05298054417548733,0.13881835251477656,0.5603608160936636,-0.49076824086364346,-0.6575116110826511
0.2904670928002278,1.109449336571344,-0.9697476618487979,-0.5885144884994987,-0.30013620076441067,-0.1442663527764302,-0.5033406031658434,0.9162858163303966,-1.7687592083853914,0.17331680372049516,0.05963318322856881,0.4904362023191701,-0.05298054417548733
-0.8552703506918075,-0.705633732288984,-1.3707125396013446,0.2904670928002278,0.3953159601443379,1.109449336571344,-0.9697476618487979,-0.5885144884994987,-0.30013620076441067,-0.1442663527764302,-0.5033406031658434,0.9162858163303966,-1.7687592083853914
1.084507874493125,0.011571817528607113,-1.3644205299025525,-0.8552703506918075,-0.8006442394735431,-0.705633732288984,-1.3707125396013446,0.2904670928002278,0.3953159601443379,1.109449336571344,-0.9697476618487979,-0.5885144884994987,-0.30013620076441067
-0.2164797840066723,1.4458428129610763,-0.4699342734562323,1.084507874493125,-0.6533047667188854,0.011571817528607113,-1.3644205299025525,-0.8552703506918075,-0.8006442394735431,-0.705633732288984,-1.3707125396013446,0.2904670928002278,0.3953159601443379
0.5708146052796577,0.6942973714500902,0.34530582744017896,-0.2164797840066723,-0.3732056799645317,1.4458428129610763,-0.4699342734562323,1.084507874493125,-0.6533047667188854,0.011571817528607113,-1.3644205299025525,-0.8552703506918075,-0.8006442394735431
-1.3011931005736324,0.06591921257421765,-1.5314652420442905,0.5708146052796577,0.4768283380495354,0.6942973714500902,0.34530582744017896,-0.2164797840066723,-0.3732056799645317,1.4458428129610763,-0.4699342734562323,1.084507874493125,-0.6533047667188854
0.4157263503613918,1.6415656413431035,-2.6078032505796425,-1.3011931005736324,-1.176522539318577,0.06591921257421765,-1.5314652420442905,0.5708146052796577,0.4768283380495354,0.6942973714500902,0.34530582744017896,-0.2164797840066723,-0.3732056799645317
1.0320446846445,2.202803202840239,-0.5812383567679738,0.4157263503613918,-1.099636070320383,1.6415656413431035,-2.6078032505796425,-1.3011931005736324,-1.176522539318577,0.06591921257421765,-1.5314652420442905,0.5708146052796577,0.4768283380495354
0.8590330626685474,-1.580838109466164,-0.2498290967780035,1.0320446846445,-1.2549979161680076,2.202803202840239,-0.5812383567679738,0.4157263503613918,-1.099636070320383,1.6415656413431035,-2.6078032505796425,-1.3011931005736324,-1.176522539318577
-0.12322276018090365,0.29070861269827425,1.1553529072750932,0.8590330626685474,-2.3830038383693424,-1.580838109466164,-0.2498290967780035,1.0320446846445,-1.2549979161680076,2.202803202840239,-0.5812383567679738,0.4157263503613918,-1.099636070320383
0.6809793289442909,-1.0911798326114617,-0.38235015146356854,-0.12322276018090365,-1.1355008353916374,0.29070861269827425,1.1553529072750932,0.8590330626685474,-2.3830038383693424,-1.580838109466164,-0.2498290967780035,1.0320446846445,-1.2549979161680076
-0.4969348164678267,0.614965230140373,-0.35188213394081946,0.6809793289442909,0.4292470048467571,-1.0911798326114617,-0.38235015146356854,-0.12322276018090365,-1.1355008353916374,0.29070861269827425,1.1553529072750932,0.8590330626685474,-2.3830038383693424
-1.6391672065175837,0.3203114392229499,-0.27666490881753153,-0.4969348164678267,0.36366128254115754,0.614965230140373,-0.35188213394081946,0.6809793289442909,0.4292470048467571,-1.0911798326114617,-0.38235015146356854,-0.12322276018090365,-1.1355008353916374
0.30965016189732236,-0.4329351126226687,-0.42746600424463177,-1.6391672065175837,-0.5634508723356474,0.3203114392229499,-0.27666490881753153,-0.4969348164678267,0.36366128254115754,0.614965230140373,-0.35188213394081946,0.6809793289442909,0.4292470048467571
0.5516799358652351,0.451273842117248,0.971820310160456,0.30965016189732236,0.07020267167515129,-0.4329351126226687,-0.42746600424463177,-1.6391672065175837,-0.5634508723356474,0.3203114392229499,-0.27666490881753153,-0.4969348164678267,0.36366128254115754
-0.5602332275183071,0.20038286284096152,-0.8227746696027424,0.5516799358652351,0.4072827417017609,0.451273842117248,0.971820310160456,0.30965016189732236,0.07020267167515129,-0.4329351126226687,-0.42746600424463177,-1.6391672065175837,-0.5634508723356474
0.06329322105413081,1.347721429468886,1.1021858432561313,-0.5602332275183071,0.2273829272282875,0.20038286284096152,-0.8227746696027424,0.5516799358652351,0.4072827417017609,0.451273842117248,0.971820310160456,0.30965016189732236,0.07020267167515129
