X1,X2,X3,Y
-0.9247608643797295,-0.4555186005054448,-0.8401948235261112,85.83428725402412
-0.9329280028682413,-0.3826347793968433,-0.8619790488707947,85.21268695527448
-0.9631159962654016,-0.3443130770210462,-0.8505632793605369,84.50266325663175
-0.9898641397542164,-0.29432191368047433,-0.8465036018189892,84.13485747313905
-1.0065000143182543,-0.21800806552569552,-0.855950676800787,83.4744514752982
-0.9627960123979828,-0.13782884429030362,-0.8692530386946633,84.21863900067146
-0.912516468737806,-0.03872368071077448,-0.8737020305456316,83.81754254146286
-0.9156812543092511,0.03868070971974391,-0.8874981428906501,82.8989979803457
-0.9340499321224547,0.11197637134154981,-0.9053457297873494,82.67238541248781
-0.9618325473716598,0.19456241776836625,-0.929400645424327,81.6916114156479
-0.9816937957540275,0.23594142938637996,-0.9651588326859223,81.27176056195499
-0.9863017804738933,0.28593405236221364,-0.9744554084359839,80.95579428739916
-0.9837977364187184,0.3313221707249441,-0.9737295827124346,80.68892361391816
-0.9859925520103717,0.38536908822442184,-0.950537394387339,80.36038265140506
-1.0128331610786878,0.42076112238710406,-0.8629344341897902,79.85814113986909
-1.1046121470648866,0.4522197085100419,-0.7632491301468429,78.2333822687008
-1.241605203461798,0.487282176091259,-0.6612855735913417,76.5603129755044
-1.3756483255519831,0.5130141366797252,-0.5550375533287136,75.13038618140072
-1.512349514712155,0.5264027346802632,-0.44446146965204025,73.18195584497802
-1.6593026512528677,0.5162728463718665,-0.34540009235052704,71.28546374382192
-1.7641701124013245,0.4986029945674278,-0.27912830990745674,70.54142608671218
-1.8506874990315842,0.4731985751908232,-0.1789487700329404,69.31435439145451
-1.8976418341756056,0.4779306205292186,-0.06707935536033471,69.25165193682827
-1.930023914987783,0.4778188728627748,0.04068868497938627,68.77561078953751
-1.970525430316426,0.47001359285239847,0.1550683147981854,68.41102471528868
-2.0191251006952773,0.5101364629301945,0.2573362019010841,67.81797428357181
-2.0793465724774745,0.5641676783594741,0.37077289465611984,66.93242742061423
-2.1463570097899556,0.6015953401764239,0.4610692939746943,66.06402073793608
-2.2016474350517834,0.6240894319017893,0.5080511108248862,65.43376370464827
-2.216637657121966,0.6539349450177201,0.5324070564330351,65.39246230764276
-2.2114801372974755,0.6627680649841756,0.5768381258480787,65.31489273454574
-2.1787720347030044,0.6437489733315052,0.6031397868949885,66.13905293494852
-2.1362076229041933,0.6314518095332866,0.6182246236537496,66.68242698800512
-2.1069907886437234,0.6096893998560081,0.6020071802925988,67.00356518524869
-2.0911669492005904,0.5416186299853893,0.582682261902439,67.55934759308136
-2.0726974007243792,0.4244081373262259,0.5538933772192945,68.48148883741733
-2.0816702244264516,0.28741742001085335,0.5366756143933663,68.63192119532785
-2.1197595540278376,0.1760329259330897,0.5459747487725991,68.69748167644887
-2.1452909687358077,0.09991487615065056,0.545157306792625,69.0850276802259
-2.1441146155273687,0.04507489520304264,0.5367757598967811,69.40372682916517
-2.117624226775825,-0.01678706220466264,0.5018119952480716,70.00014142774583
-2.138304454776522,-0.06618666097752235,0.48111367929465243,69.14701479069359
-2.1297800169135783,-0.13151752099881284,0.4778759319371486,70.53756685210175
-2.1301864180952568,-0.18565090567511974,0.4819950392249366,70.19121502010111
-2.1208138649369395,-0.23899588245916492,0.4621401469775558,70.8921020987716
-2.1155367222048937,-0.25974273547815696,0.41869132431401446,70.71485832749856
-2.133592933382519,-0.2589646782283949,0.38014017736926464,70.18308702895087
-2.1267422315557822,-0.2640114676873479,0.3569659483778722,70.75916295747008
-2.1203703579422766,-0.2711081437382907,0.34945854045211855,70.48749538232387
-2.1146849596784305,-0.28038012647518695,0.34447542445087276,70.7035193110704
-2.0937194887253647,-0.2747470014863104,0.31145212558704516,71.02924477569968
-2.0692590462771263,-0.2609118159278602,0.24729698685767376,70.98878999138843
-2.031879464348323,-0.2640558315298718,0.19016487529657677,71.53399772504851
-2.002408782836333,-0.2779388652583724,0.1624947603418837,71.72080237409104
-1.9429078873725734,-0.29722722643318356,0.12395870083904215,73.04595429898934
-1.8917957965819663,-0.2870594082108884,0.11432724547714457,73.2405738608143
-1.8352654029159539,-0.2393203970804607,0.12331843577265322,74.14549484815517
-1.7500945873874303,-0.14101270688349699,0.140359424274212,75.15721812452475
-1.6789752321166116,-0.007383407361430616,0.16904420815018056,75.17877609368101
-1.653339239990197,0.10050808371220221,0.19592735049396726,74.89182479298113
-1.6486867452567764,0.19068561193726563,0.19064001910977402,74.76714993629098
-1.6364168965730301,0.24874037161127138,0.22988019076680444,74.98431407724571
-1.6106303627103045,0.27555521532938787,0.2935114335994742,75.44081754919209
-1.5991685355243381,0.27986034807495813,0.3633718411537037,75.52079476303796
-1.5935306126274784,0.27821497044088833,0.4277941732391978,75.9578402154939
-1.576167704514134,0.2957274503772505,0.49873234088478274,76.48016551251423
-1.5674119605838661,0.29119618221915633,0.5679275659101093,76.60476888680195
-1.5837159518808055,0.2758107172683939,0.6569460271663019,76.58979608708378
-1.6046006124895102,0.2711780662944778,0.7538364622645787,76.81144444937866
-1.617924987516292,0.2598061218796659,0.8212026958414325,76.93289845296866
-1.6171350063077765,0.26478647212666706,0.8585601811239038,77.0894353753932
-1.6124851247542156,0.23239363276427683,0.8615981591288813,77.22070832794057
-1.6275432913982382,0.17525588565884975,0.8328073591234868,76.9825286115879
-1.6615297415223123,0.12972991639353249,0.7972300294340078,76.6411213736332
-1.7048664753017486,0.08217250454932717,0.7978821206096436,76.30047817370485
-1.7566680915284958,0.043852429393251735,0.7853686485494986,75.65918071927916
-1.8490285906727417,-0.013562189612810582,0.7603810507974527,74.14976794800724
-1.9472005819423581,-0.06211159830842505,0.6992866573482241,73.15026398708721
-2.0061210873890314,-0.11275129165881953,0.5926967279795538,72.54955494599488
-2.075985082435388,-0.16424248413196585,0.46419340185789676,70.79217302238872
-2.1476760006690796,-0.23912516649795074,0.3237536283442272,69.90933888347779
-2.2092406643877394,-0.31149679571456357,0.18774150103725099,68.9966263188556
-2.2281560981436965,-0.35532821493635963,0.07535400854219304,68.92442499927681
-2.229959422390925,-0.3650894796570095,0.0038316706847840443,68.41498257789092
-2.2154919524650714,-0.4082521475602824,-0.05673031544723989,68.75686456067739
-2.2192317979925096,-0.4279634389859219,-0.11688394371439204,68.2513732272394
-2.229482124032141,-0.4553278516827728,-0.18066520128506214,68.24700966392452
-2.2035973283150945,-0.4776439921650374,-0.2152267290212519,69.0249650707934
-2.1708910195306514,-0.45769163067229857,-0.23342105347129571,68.98666024469388
-2.1127171455296643,-0.44619983470077584,-0.2399170734300538,70.08240616040567
-2.046351905188028,-0.43754584655247775,-0.27448375653386514,70.69447370757037
-1.953286108107143,-0.43539168843482845,-0.32041022339677055,72.2054095355831
-1.874666309798314,-0.42888611531109444,-0.3745382171281401,72.71735939842688
-1.8260219358733667,-0.38829317781393713,-0.4035832985653445,73.11141273239026
-1.7882498039529726,-0.32193762553883076,-0.3891422723358877,73.57490083462771
-1.747382090703639,-0.26348705657048066,-0.36779234993642423,74.04625542924268
-1.7109288430608613,-0.19940753325318206,-0.33394699558734253,74.27657945718413
-1.670332368333704,-0.12401713694236316,-0.28735178975576564,74.76010060670649
-1.6326377607317402,-0.052612742462579964,-0.2535651005173618,74.9712233618206
-1.6114670065973635,0.04999230075737637,-0.22895321681047381,74.73296494219379
-1.5972225373689382,0.1332610353308017,-0.22305665514253714,74.6648825799137
-1.5916313265683282,0.23536549818541364,-0.17104367006700683,74.33936679493156
-1.5829470706591482,0.32299513503848254,-0.1225351728156383,74.3061468512439
-1.5760879624302135,0.3786275851466393,-0.08940550669516911,74.1475193072131
-1.5569758626006454,0.4052432814850484,-0.06138234215981586,74.55186549338416
-1.514226700284649,0.4081958989100313,-0.05744121980940986,75.27448635069665
-1.4224528086081862,0.4032945719187152,-0.04508704311687928,76.97446904934702
-1.2865890589169677,0.39940244394579205,-0.013386603092359728,79.04965814786179
-1.1779009019219122,0.3527152410911356,0.022071141508802405,80.34207861843443
-1.0976198177005625,0.29033786824368923,0.04411889782689149,82.07162536597045
-1.0106681730357432,0.2307786701646508,0.05531386354247514,84.00859731090934
-0.9305979110440017,0.1810022225112542,0.04896870914442175,85.22567867889171
-0.8658781747527803,0.1805323465192208,0.07375850655001426,86.2381876725579
-0.8052396789723164,0.19968689289070962,0.08686930423953643,87.205535620975
-0.7995312472206713,0.1865360653758168,0.0635442427234878,86.72675765635985
-0.792960375242214,0.17285757774890742,0.03950651639539604,87.50285749735657
-0.8124844683948993,0.16950056160579918,-0.011828576155294757,86.61175735415868
-0.8515440047438096,0.15994238669482708,-0.03962083144254547,86.15886384341398
-0.9119995774555585,0.11728432070490635,-0.05471968400864258,85.33805641004773
-0.9607857395788404,0.0689613885474527,-0.09529344688180685,85.07138163292898
-1.0203721380216781,-0.021594975459834354,-0.1484117148302645,84.15475209408089
-1.080777603615635,-0.14189650593737935,-0.1625606025288736,83.98547020217927
-1.1277650994761474,-0.2414772490135766,-0.18381178456647562,83.81301352566801
-1.1436650424338513,-0.31245860254229085,-0.21513198430210145,84.0030485803263
-1.1473416477709941,-0.38412213876088885,-0.24578650915932865,84.00026575531363
-1.1327919900580574,-0.4697269688081074,-0.3066038502198989,84.59406789923533
-1.1214073796054023,-0.5198732996132871,-0.3651491787510275,84.59931021473525
-1.114356090172565,-0.5280745526589847,-0.42029496420706347,84.6304399661421
-1.1056271990003281,-0.49249790623892764,-0.48058526010362757,84.44801848674875
-1.0647989370065798,-0.4573867258789004,-0.5476448203805881,84.9885866233536
-1.0308417064855768,-0.414069965222327,-0.6104057181299283,84.63579560078536
-1.0160559377345917,-0.38323124069618464,-0.6642042087556128,84.53159249607616
-0.9701617613934128,-0.346608482821815,-0.7338127841498345,85.33595218649928
-0.9137866152216871,-0.28647187683670183,-0.8103540962335409,85.3290696797558
-0.8659757473235612,-0.23034888374453766,-0.8799164745009497,85.45578874662182
-0.8780765519407996,-0.18463497278486452,-0.9548555308287072,84.30909976485812
-0.8978601495970113,-0.16163288739947546,-1.0507721758020048,84.23632028550747
-0.9060245093777416,-0.16278203600302,-1.142342960395544,83.87025400897507
-0.9269793177949747,-0.1675933344160283,-1.255381634931796,82.99082879869104
-0.9316960518273412,-0.17616473543252675,-1.3741377064795521,82.96318440691283
-0.9215690907281798,-0.19913812513174867,-1.490644945493571,82.78442919172564
-0.8819375010726564,-0.20502717006596838,-1.6098451710626285,83.24142535623827
-0.84459946550576,-0.21702135220316288,-1.7279029773146402,83.15269656605999
-0.8126322019815218,-0.20541420099316,-1.8262095929460824,83.34099601972147
-0.7927726989346311,-0.18269524992393027,-1.8777208660185625,83.28035691446509
-0.7734999008968015,-0.17925664201187463,-1.9344100594732305,83.51578938721333
-0.7450411137241404,-0.17726859977036447,-1.9646031851688948,83.90756752903032
-0.6921273261785104,-0.14343278675999016,-1.9673252945968094,84.67317023881202
-0.6550469242736493,-0.08530278344430753,-1.982204580785405,84.45845016597703
-0.6412938349190822,-0.032574957027683094,-2.0128611029672476,84.33512234174904
-0.6610035749889422,-0.014513916334367494,-2.0094902886625445,83.82741536651172
-0.718809635823702,-0.005617712347523618,-2.001385771663324,82.89823329703196
-0.7855000753145569,0.021327590409376818,-1.9884421171809037,82.08220454892184
-0.8608806881356467,0.05332805270402596,-1.9869698234878326,80.71400537946572
-0.9146984488803331,0.09279397769748565,-1.981814583611383,80.05158270388807
-0.9516840798060586,0.16375055168552244,-1.9972575108268733,78.97673491847614
-0.9745447223512387,0.24352814902511144,-2.0390729770381393,78.12706567554311
-0.9949822938265143,0.2957687534005503,-2.0917282179972476,77.28703765145278
-1.0178047104054777,0.3768705978174437,-2.1402649104732623,76.37603621579527
-1.0352578461159798,0.43372771711753033,-2.1490355680369633,75.88626051962318
-1.0964962043888788,0.49248363910232956,-2.128874309557438,74.20691198972646
-1.1478212254860356,0.5655999007284862,-2.1049308089733887,73.8024250106272
-1.1444954943233436,0.6520609763628135,-2.066737106574876,73.82956789071527
-1.161014194469411,0.7489953920967971,-2.009416828793389,72.46481138434866
-1.193020712862454,0.7953634422613604,-1.9118109686708382,72.2887802524416
-1.2292152945613923,0.8075435001295806,-1.8170268813237294,72.0074776241292
-1.270936159363743,0.8114174488691537,-1.7135039608962601,71.64448256047174
-1.3117933581434322,0.8194463935347138,-1.6114440555015734,71.36597308153804
-1.353157112556405,0.8287389650907979,-1.5432194750120762,70.8712130484907
-1.376938027738725,0.84334633353229,-1.5041187827714964,70.7538187995216
-1.3951468401811895,0.8432267037824188,-1.4636387107860134,70.44066981439573
-1.3870031228078712,0.80056268527398,-1.4289948498144915,71.14337874275974
-1.3483464903877664,0.7287789881294036,-1.403470557413031,72.15421387019381
-1.2972657216842503,0.6564028319866142,-1.4128662004121224,73.0947649808948
-1.231736134596194,0.5658262969322754,-1.421108706123738,74.58117320167233
-1.154867046768084,0.4822945805856999,-1.4326121615270762,76.0786267308449
-1.0599032427585995,0.3918120560655223,-1.4073603515505235,78.12286069678075
-0.9672853816649337,0.3157731537257815,-1.3850379268966813,79.7401824099185
-0.8504067828977103,0.2738905910093417,-1.3767797816774954,82.0617863045048
-0.7254453192209518,0.2180302013568765,-1.3339046823307568,84.10999139724704
-0.609900129746763,0.13614528791660824,-1.283455909317368,86.29447266888143
-0.482735251551521,0.08113717715976548,-1.1999772419742492,88.96889371144343
-0.3843733503215643,0.036628803097308704,-1.1295991768112297,90.40661204514247
-0.27144776797524633,-0.023339774248908984,-1.035459559529753,93.23563121388683
-0.1641997861711999,-0.060318464021026696,-0.9272548180901082,95.01062997454567
-0.08440361142101316,-0.09486113372738703,-0.8174652902334756,96.57287975795585
-0.036716577298918196,-0.0680868746466251,-0.6919945929175715,97.49691182772132
-0.0367324981089695,-0.011514484036073191,-0.5432917548508007,97.48053032230032
-0.020327940380169773,0.0337143411931336,-0.38280181854608997,98.65373267213454
-0.04493223456655032,0.04468881213460324,-0.21096617148786262,97.98443957133128
-0.06545465587306848,0.04681522296414972,-0.032091670218473034,98.83802773876734
-0.0786984443072627,0.0343973083458331,0.11443424815165609,99.00721221592036
-0.09593407883426924,0.04673309099428196,0.25844435612314287,99.04400575020325
-0.10146445564841605,0.06134311440572586,0.3884724457582433,99.45716871637099
-0.09863903464926715,0.013686566642314376,0.48251257403192527,99.94725768703314
-0.13231710914200542,-0.040792403314440506,0.5575620535305984,99.50121467610923
-0.16754953867339095,-0.11469682649353896,0.6037249533711438,99.92842038294403
-0.21943079167102955,-0.18105503636656695,0.646477372792088,99.33190177268757
-0.3007751728503172,-0.24744280471595234,0.6979232442731536,98.52435202065911
-0.3893987967841709,-0.310383454795784,0.7209626997674811,97.80166833461365
-0.47203122975945444,-0.39297612002453475,0.756067512879699,97.1504697880639
-0.5845246948776115,-0.4723397475534892,0.8007206178216981,95.60698087445567
-0.720997209815114,-0.5243157633349006,0.8302587632936903,94.04513145662243
-0.8133896993573596,-0.5822431681956104,0.8621094203815695,93.69030295059464
-0.8796599473920346,-0.6421012823058768,0.9075245583817515,92.80890697733149
-0.9298491424099773,-0.6813562360977827,0.9603673195271265,92.41444670031066
-0.9551504097479876,-0.7397717908266292,1.0071961965558798,92.57076869560548
-0.9927018520238331,-0.8086366071740343,1.0481672721025594,92.08298013828036
-1.0210824112476,-0.8570396501647048,1.1231936374326643,92.44009949310951
-1.0628247209567643,-0.8836290545370623,1.1820151205078828,91.81259498074114
-1.1249905656480415,-0.9161112807410232,1.2203968502313054,91.15535443986558
-1.1579975455336862,-0.9535743063470865,1.2607023557064942,91.46445177002644
-1.1819141956541506,-1.0079207745550363,1.271519031664152,91.093515052168
-1.1956030308848669,-1.084565739920608,1.2511385782855555,91.31413029817097
-1.2271218891015794,-1.1672464329005494,1.2365655106261197,90.90086809541945
-1.248089715580419,-1.2122965877059286,1.2066438576317895,91.08319772999258
-1.2559819124461733,-1.2114814828086138,1.1536268422666576,90.7398209621104
-1.2490031677381193,-1.22146778304472,1.1061570924155482,90.79830681067337
-1.2126353359493678,-1.2415169843505982,1.0601253055416244,91.45705311760683
-1.1689789709913343,-1.2401745962671176,1.0397125755600254,91.80033907540292
-1.1317473373287814,-1.209310247314554,1.0041005419899796,92.02777893272813
-1.1053525232746364,-1.1467323892837993,0.9440608983748353,91.898822325734
-1.0585875034417358,-1.091547226524152,0.885788278091734,92.47281734688605
-0.9582693381197513,-1.0745804516292563,0.8209336227745959,93.97411792316173
-0.8260405536123415,-1.0513171408155848,0.7638950769964409,95.41982857930105
-0.6936354243761128,-1.0316412317780723,0.7360186540092404,96.99181231111709
-0.5530350707578717,-0.9921583865089423,0.7151707421955745,98.98876776343486
-0.4221153664344125,-0.9357214434710173,0.6859721600865059,100.36752626662548
-0.30934443470016204,-0.8999151040149894,0.6677955632863022,101.78946053770119
-0.22108814401306573,-0.8600666247698362,0.673163185232882,102.86029835455223
-0.15300106447326867,-0.8088727366922734,0.6667453485461083,103.65067895890793
-0.07635739348689952,-0.7837124530883829,0.632030846453874,104.8402751433192
0.00379871427975656,-0.7676689737080391,0.5537254926020311,105.61172574522261
0.08281351739781578,-0.7353770273216544,0.45582586409571446,106.32904278685146
0.13027293079021038,-0.7297048235361789,0.3772873900811315,106.4655176364346
0.18985279667505023,-0.7342118344920148,0.2892961416997528,107.62772028275172
0.23505033476799023,-0.7154092067515184,0.1983669089830359,107.53912163921055
0.28356502077870227,-0.7000631865837242,0.11635228899776359,108.22305626826164
0.3525219863271516,-0.6691493704009572,0.058549712282638,109.03607465843353
0.3892931422925756,-0.668609880596056,0.004197078706641794,108.86654849138358
0.41594251977621055,-0.6585846692195129,-0.079787011556885,109.31462566796348
0.44009024554385057,-0.6612768927208286,-0.1555960689055338,109.43986347085516
0.48020269024809603,-0.6342597170821042,-0.21466888989795962,109.92516232452893
0.5166359241230867,-0.56867361472979,-0.2714499043434368,109.73175565475835
0.5441063047287459,-0.4726547215752452,-0.3060936159106164,109.56720051972509
0.5548200168799317,-0.3900790897919233,-0.30913843536445157,109.21589862790486
0.5683670595377768,-0.3335684858839859,-0.27204852142561486,109.46080246123657
0.5767790943177342,-0.2965104230519081,-0.26199344706220173,109.29491272885691
0.6051149693344438,-0.23567994820739208,-0.27497453135180416,109.6690704236277
0.6006620585153751,-0.17401674747540075,-0.3020976054761574,108.60549916743204
0.5998658271481536,-0.11429110966357636,-0.2939978457282413,108.83131765848542
0.5654552407651828,-0.030120662410315524,-0.27960261078918036,107.41709774363756
0.5124955258683817,0.05150070986400579,-0.27855046520192517,106.48367538729508
0.46837431963370846,0.13089083218580988,-0.2544856878927115,105.69292389448454
0.4385607139516988,0.17881158138541298,-0.22953618881936838,105.09202507317053
0.4093464873734047,0.20066031367593562,-0.19266982749287082,104.52183286753618
0.38481901967838417,0.2298675193320303,-0.1506445866026313,104.21200813431827
0.3535311925135049,0.2345413867868935,-0.1280441474067452,103.65111988453525
0.2926592384120149,0.23894099084605236,-0.12744422684578638,102.51119870611244
0.2511536370976241,0.2606581636760734,-0.13839315056155638,102.28343709660584
0.23503639584117797,0.3084933706486329,-0.1670474222665546,101.65131707524588
0.21713398939391793,0.37205306487433376,-0.2032651122517155,100.7135935503361
0.18509888739978286,0.4252742695381456,-0.22935041083059737,99.82379719021827
0.14329066456273987,0.5164382596517398,-0.21269888742031234,98.8406253364478
0.10397772569445618,0.6062348419509183,-0.14969860496659376,98.09562115911419
0.05814016256514609,0.6673389032781143,-0.08754211189397826,97.16887468543308
-0.039087782844953955,0.7295697961014254,-0.07014744809171136,95.01198166078825
-0.14639023285792696,0.8031240052490393,-0.04735649821914023,93.60302730495252
-0.25467002664299937,0.8690125112453886,-0.0011669210069029656,91.7377539616405
-0.3383625080170767,0.9243185412798199,0.05363999837990002,90.64588901431954
-0.4280034511556991,0.9986799103625508,0.09197509469417389,88.67368354864512
-0.501647820080521,1.0934482306756752,0.14650863265668818,87.57878094612136
-0.5588304759763895,1.1712328114440955,0.2066084262605143,86.44397723698816
-0.6152655382434418,1.2212219689478934,0.22870419304038736,85.2822861814562
-0.6886279283159212,1.259380321133813,0.25962738655344336,83.93536635064366
-0.7517930172954268,1.2848399311398337,0.2756682934996646,83.21375894952851
-0.8393064040220325,1.285182593854303,0.29040896698230767,81.51131998311297
-0.92377370260339,1.2766766877633797,0.31149743813084996,80.72725783622259
-1.0139056569383995,1.2708701046752982,0.34106365053528936,79.302776521981
-1.0958520212765985,1.2463896622732045,0.39069585695402576,78.53284629266513
-1.1375698069027993,1.2062092823298258,0.4596733825383547,78.6023512672914
-1.1557562663747603,1.163023807371832,0.5191665715788227,78.50774265566795
-1.1584877431888412,1.1597313362389579,0.5593056951313937,78.59771671660128
-1.1861573261822511,1.1635840876211538,0.5920952889231508,77.85781623958387
-1.1946035282149636,1.1897388239068938,0.6501817631553642,78.31865446226635
-1.1987875859657962,1.2107491087853377,0.708655870577785,78.04189106533786
-1.1877888057319528,1.2544391473296912,0.8019920864413227,78.46137538733919
-1.157995478203157,1.3097063393173802,0.8552507252622751,78.79079430737977
-1.1028704059302874,1.3419414524729585,0.9040376869581276,79.68761985033315
-1.0418659071368324,1.3380631410879098,0.962605256350518,80.596241556609
-0.985619770791853,1.3183759851962078,1.0421749000837135,81.72693831891453
-0.8911595417549736,1.305322583991498,1.1499775980692866,83.98845596890975
-0.7720991640493113,1.2922493944780507,1.2547907352959429,85.92561791366211
-0.66362465910047,1.2934688776317884,1.3341167308028288,87.50437614110906
-0.5654645467692,1.296477849643868,1.4117071368907443,89.26526074846761
-0.46661626153557645,1.2586236136097984,1.4770651072271577,91.2214229220679
-0.35662096905671425,1.2449883447419934,1.5167428062874737,93.14585493485448
-0.27700194392833277,1.2010124996679603,1.53319139013609,94.16711261696379
-0.22583229887181572,1.1440341771028155,1.5426278935810562,95.3615646319497
-0.20388519141152414,1.0891888425100318,1.5613405377327703,95.95914309448901
-0.21187639469127892,1.0404491044515245,1.6164544526962568,96.23273204936898
-0.1941218761777595,1.006572354482209,1.6735315351143625,97.39526473564388
-0.13476203805369463,1.0074062769058116,1.738022826258093,98.5131607869872
-0.10648631395518825,1.0179399688521218,1.838394977845591,98.45876543886692
-0.08733912005452743,1.031988611590028,1.903820789014227,99.2680427572662
-0.06578740231640388,1.0472512267238403,1.9521442292110298,99.66604055634427
-0.039368910604851426,1.0613435806951115,1.9740424991154117,100.08392026378986
0.016253332859688552,1.056778397882633,1.9691570629795996,101.17638493812953
0.061014085200887164,1.0781230473161312,1.9562408024311733,101.24617520169753
0.11839132917757696,1.1006655657898912,1.9653965414106105,102.37861796125149
0.16259730922762702,1.1003676565932496,1.994155877316459,102.77845681707133
0.19580269802211214,1.1193870735755604,1.9936668840671397,103.28593061420123
0.2242910356626096,1.1292880019676368,1.9642369904249377,103.60339940084361
0.2488722196309908,1.1246166769921118,1.9332107124657634,103.89977947960057
0.2867712047033216,1.1044073677382158,1.9365029621607124,104.7555774357544
0.34175932297963413,1.0611460082489539,1.960624227639007,105.8731249526727
0.42856213756910916,1.0028155922737554,2.0041227434995816,107.76464947134616
0.4816275741577344,0.9612124424635768,2.0470631088967752,108.20201206387652
0.5285244762163046,0.9023918590695613,2.0732582545145126,109.72212493838843
0.5490164271757295,0.866016953688123,2.1165444831553706,110.00813423060615
0.5731839432154273,0.8483148040404355,2.152906358267771,110.94694475477631
0.5806908983575421,0.8064857592148716,2.196490476051488,111.09082844049098
0.5668717696647352,0.7559147032436659,2.2126788822901613,111.20499607508114
0.5583064541275631,0.6917896019306757,2.242953814232364,111.73957965881883
0.5399379997354622,0.6180278217428207,2.2842523707727707,111.73764055645006
0.5146644303240842,0.5585469663753472,2.307046591555799,111.80424410806499
0.5104857312963046,0.5153827033513616,2.361390717851471,112.38292443266607
0.5182753472681192,0.4611685175301802,2.4080626058874426,112.7640332992183
0.5258540012788269,0.3753657323330688,2.4385376909505383,113.32162592461003
0.5560848128046654,0.30006174081722736,2.4485042314361807,114.43901462661474
0.6169437305018763,0.2501502915811862,2.4412301893113755,115.61346413112945
0.6658068316360157,0.23487972645956112,2.4319231512449395,115.97134646974231
0.7089503777231959,0.21851933146739289,2.4391294602882114,116.89095757019906
0.7367950917667703,0.19495215701849367,2.4290151936983575,117.24743340054368
0.7534391703209932,0.1709409469989882,2.4112564772269813,117.6335147097547
0.744928482098771,0.13963420558474182,2.402834197320762,117.46446235742214
0.7324903270476155,0.12812132324412395,2.3944471254790747,117.55478967978375
0.7107800779460512,0.1023302354976372,2.3846201493917114,117.2041264647829
0.7187530777706699,0.06612691931234127,2.3939666228418206,117.96161594166625
0.7578898991750422,0.015266057085549845,2.412174257005341,118.78384977685356
0.8126914535934623,-0.011381880215538986,2.438054581708757,119.70335341684013
0.8574919939733165,-0.033079751156782855,2.4844804195173964,120.40188928126106
0.8888961573034274,-0.050136421842343015,2.5324476886064144,121.11839015326505
0.9077171915733031,-0.06799984152828142,2.5960414351489254,121.6739396076712
0.9278115985104474,-0.09831057022636047,2.636174838812905,122.38233249932429
0.9136197296398774,-0.13328125991204398,2.6697516142322284,122.04166195646869
0.8830896630725278,-0.19743256087718764,2.6952353894969714,122.2452124328469
0.85189640783445,-0.25568537110747724,2.6974126242641088,122.1522465172529
0.8271943129233739,-0.325953373734034,2.696808675455653,122.18361129925566
0.8079022056054546,-0.37610702632277204,2.6954285535448923,122.12075425468795
0.7726073616510267,-0.4084787291200609,2.703403928573885,121.5647790099559
0.7330008497166985,-0.4544795277722089,2.6961135416327737,121.34244134750402
0.6682959189092791,-0.5185930595169022,2.6929693436159967,120.41922125370638
0.6099679676144709,-0.5754646774908876,2.6867103016123934,120.18402960861468
0.5375677104417522,-0.635598539864486,2.6586860392495897,119.0068350748519
0.4693415698838064,-0.6827890378341346,2.6171731243648857,118.35296749646722
0.4149731030279127,-0.7177546372935324,2.5657125977221127,117.5915161189239
0.36689350396828535,-0.7290984419101798,2.5273222220231637,116.73530251854999
0.32034683853727663,-0.7153092676925692,2.5072367995369738,115.88360545062368
0.2875737786891852,-0.6988260348945258,2.46783122767612,115.32525122688361
0.22175039997446766,-0.6952151787581781,2.351195664810388,113.45985614312927
0.141486293639011,-0.6821520320787582,2.2191591665234576,112.09429086547814
0.05571076383036666,-0.6743703216200969,2.110840965606182,110.44218596294549
-0.0350647661446436,-0.6583943393392748,2.0291852161705117,108.75508445948208
-0.09317880612938312,-0.6358417028699022,1.9598694396666254,107.94732120809726
-0.16572480273799084,-0.6291190510613369,1.8782698033528127,106.01649204551676
-0.21301000435399742,-0.619230919212755,1.808655692967681,105.5977503691287
-0.23928447085846083,-0.648608692338509,1.7573841433688808,105.02659283943451
-0.2900584648313959,-0.693918036724303,1.7381068842370946,104.0249608174769
-0.33261151728681937,-0.750915799102587,1.7259082524190401,104.06170666054408
-0.36384904451821726,-0.7766325747065049,1.693335571514781,103.54816590590359
-0.46287631291057646,-0.7866804869451924,1.6445833584091543,101.1759963583402
-0.5548334634430209,-0.7925674002980043,1.6154054010115253,100.6661987495623
-0.6380641963711865,-0.7806030291280979,1.5691018053170964,98.99221098057292
-0.6952461583699334,-0.7461435638589271,1.5121591969224815,98.03762003425423
-0.7438210090110067,-0.6896585078282232,1.4894772522358344,96.73312261406323
-0.8103940459722836,-0.6167342085825973,1.466123002170444,95.09083290832733
-0.8962232227976431,-0.537039514212973,1.4371623549998902,93.34421754643344
-0.9876265693313873,-0.45035713076717837,1.41482370834898,91.58941205812636
-1.037762553451689,-0.36218721548162697,1.3959596676954031,90.78786178158894
-1.0469514400438937,-0.2986948553757924,1.4049804318331751,90.2709851810506
-1.0550618999254784,-0.22369997438505806,1.4151875294561738,89.45041104134286
-1.0504803661551463,-0.1622035661361548,1.4235416075350016,89.45283491047401
-1.040113056690902,-0.11167187761660319,1.4377155349376414,89.27976412077003
-1.0368367740120539,-0.08282709510586296,1.4482705199306194,89.11971812601878
