M,metrica,columna,modelo,bloque,minimo,maximo,promedio
5,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.24491724970080747,0.6101495487128803,0.4185166511764509
5,4. E_max peor de la ventana,linf_max,FAR,test,11.846715656700134,25.751283354358524,17.224417170801235
5,4. E_max peor de la ventana,linf_max,FAR,train,8.898204048848065,26.196254046084352,17.81663103195358
5,4. E_max peor de la ventana,linf_max,GBT,test,11.30025799650885,28.59514640342083,20.91575686273927
5,4. E_max peor de la ventana,linf_max,GBT,train,3.7429312816017224,11.75199705153135,6.905289932704952
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,11.26501003871981,25.104178722808225,16.893207749356858
5,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,9.129561471089591,26.037718054198944,18.07450537476771
5,4. E_max peor de la ventana,linf_max,RF,test,11.778786545161612,25.97976758108857,17.421311942001804
5,4. E_max peor de la ventana,linf_max,RF,train,6.171165252448512,20.71337521239878,14.934928878063836
5,4. E_max peor de la ventana,linf_max,media,test,11.779927598205628,22.18180224765518,16.69294437377452
5,4. E_max peor de la ventana,linf_max,media,train,9.182154196255876,25.865491633866174,18.442624666159062
5,4. E_max peor de la ventana,linf_max,persistencia,test,12.483947935414742,37.00030190500137,21.960843232183844
5,4. E_max peor de la ventana,linf_max,persistencia,train,11.164937913305629,32.21175791710422,22.548820334876854
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.03874434149362968,0.05642714666355321,0.048044321252182096
6,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.03706209414809373,0.05307519865472826,0.046496273994967856
6,1. MAE  (L^1),mae_f,FAR,test,0.41666249337624855,0.629893500488632,0.5190171384589867
6,1. MAE  (L^1),mae_f,FAR,train,0.3728257970539758,0.6149574545068974,0.4894366648366651
6,1. MAE  (L^1),mae_f,GBT,test,0.3564013696727167,0.5573050843120531,0.4632752921619195
6,1. MAE  (L^1),mae_f,GBT,train,0.10607810859933295,0.17694650798898282,0.143010163598592
6,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.39737170684294154,0.6557238935924337,0.509592667337558
6,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.36939900234037065,0.6441242258804588,0.49215971637741873
6,1. MAE  (L^1),mae_f,RF,test,0.33508001952713423,0.6380361098512368,0.44912037135442523
6,1. MAE  (L^1),mae_f,RF,train,0.2563118292752956,0.446224837633284,0.35439708070815223
6,1. MAE  (L^1),mae_f,media,test,0.3953186735822382,0.917869020024588,0.6085270258880185
6,1. MAE  (L^1),mae_f,media,train,0.3597978022798805,0.8794744788552677,0.5919366063585595
6,1. MAE  (L^1),mae_f,persistencia,test,0.5493679363632233,0.9600267832046615,0.7320933850751122
6,1. MAE  (L^1),mae_f,persistencia,train,0.48968619970437055,0.8887666266089311,0.7064283177783859
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.05291267576865631,0.08004619454808938,0.06574600147823813
6,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.05138282703069306,0.07148423501057184,0.06300967024287782
6,2. RMSE (L^2),rmse_f,FAR,test,0.9818286443935397,1.5379428449421977,1.2634566653520676
6,2. RMSE (L^2),rmse_f,FAR,train,0.8001752475192825,1.5640598617521473,1.2086979654269292
6,2. RMSE (L^2),rmse_f,GBT,test,0.9055495576710252,1.5620026082295602,1.2711045767482438
6,2. RMSE (L^2),rmse_f,GBT,train,0.26128223573542775,0.529372418324847,0.3765484690748939
6,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.9675668934201701,1.5317321448821106,1.2495236927973221
6,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8042016579248951,1.5878947706384032,1.217896953614037
6,2. RMSE (L^2),rmse_f,RF,test,0.9115744969683088,1.5637044090584502,1.2099143821730407
6,2. RMSE (L^2),rmse_f,RF,train,0.6124238913270378,1.2686289324688549,0.9576840606741053
6,2. RMSE (L^2),rmse_f,media,test,0.9525351007532135,2.0656865673659617,1.3887006081495725
6,2. RMSE (L^2),rmse_f,media,train,0.7798042945893611,1.8897726786753903,1.342817625681572
6,2. RMSE (L^2),rmse_f,persistencia,test,1.2974039186844564,2.185690845294851,1.6707735721584054
6,2. RMSE (L^2),rmse_f,persistencia,train,1.000363144203658,2.0730824862530794,1.6224834052736343
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.14741744201131587,0.24724523321744063,0.2004359306391081
6,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.1536619791256751,0.24023070769917468,0.1893333656750669
6,3. E_max promedio por curva,linf_medio,FAR,test,4.372239171003374,8.710808597311564,6.82434435251164
6,3. E_max promedio por curva,linf_medio,FAR,train,4.017758305980101,9.150089868628601,6.660927272873919
6,3. E_max promedio por curva,linf_medio,GBT,test,5.251954698931317,8.96075991721464,7.177699512594656
6,3. E_max promedio por curva,linf_medio,GBT,train,1.3128735827262594,2.8067272555637772,2.1444621826727235
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,4.2733536033275765,8.519040917130717,6.6987768871491
6,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,4.173839744186065,9.037419586897197,6.715358004607799
6,3. E_max promedio por curva,linf_medio,RF,test,4.396305726586548,8.560766585046956,6.735566900307503
6,3. E_max promedio por curva,linf_medio,RF,train,2.9541321993494303,7.375494575760875,5.448754212621445
6,3. E_max promedio por curva,linf_medio,media,test,4.719889338316602,9.277689105531625,6.980069382425002
6,3. E_max promedio por curva,linf_medio,media,train,4.087060700909618,9.99417179617509,6.968707551955466
6,3. E_max promedio por curva,linf_medio,persistencia,test,5.834415225062236,12.590757167409457,8.66661041198735
6,3. E_max promedio por curva,linf_medio,persistencia,train,4.579664504439627,12.771488318903273,8.891915370745128
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.2440754419914608,0.6562262043564567,0.4499738162089645
6,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.24285388223176518,0.6084602173779272,0.41566948223990513
6,4. E_max peor de la ventana,linf_max,FAR,test,11.846221853751336,25.752954536022628,17.22401664102863
6,4. E_max peor de la ventana,linf_max,FAR,train,8.900601657268943,26.195779045822317,17.81633351025337
6,4. E_max peor de la ventana,linf_max,GBT,test,10.385614844252412,28.285424994050487,20.244652556650028
6,4. E_max peor de la ventana,linf_max,GBT,train,3.6936734413753154,10.794239451342442,6.091394130704361
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,11.309353145407016,25.546583813537083,16.944219814608946
6,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,9.21200912233951,26.136980796215287,18.06299642390659
6,4. E_max peor de la ventana,linf_max,RF,test,11.20428095971489,25.263573958381077,17.47244432239402
6,4. E_max peor de la ventana,linf_max,RF,train,6.529485611736437,20.694991937620376,14.97554215682255
6,4. E_max peor de la ventana,linf_max,media,test,11.779927598205628,22.18180224765518,16.69294437377452
6,4. E_max peor de la ventana,linf_max,media,train,9.182154196255876,25.865491633866174,18.442624666159062
6,4. E_max peor de la ventana,linf_max,persistencia,test,12.503014180354539,37.009859066957425,21.961411716162505
6,4. E_max peor de la ventana,linf_max,persistencia,train,11.168043997059828,32.205668091039215,22.549011762597004
