t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
181,200,190,train,20,False,2.4527193738144013,1.5661160154389588,0.637624185215277,0.5832926300224577,1.4398444937878256,20.819119425853295,8.319485506955422,3.259718777859849,13.730478757324914,0.9193728175905658,0.956,2.53103555449882,0.45,2.969636016781331,45.66573580292242,175.55411501088295,0.956,2.53103555449882,0.45,FAR (IC del modelo AR)
182,201,191,train,20,False,2.4695782548798335,1.5714891838252765,0.6020785883480673,0.5862778875761475,1.4479080690976567,20.819119425853295,8.510962920953853,3.2309589740557256,14.064115199877468,0.9213605056912947,0.956,2.53103555449882,0.45,2.969636016781331,45.66573580292242,175.55411501088295,0.956,2.53103555449882,0.45,FAR (IC del modelo AR)
183,202,192,train,20,False,2.4243940970829287,1.5570465943840373,0.5374687813533569,0.590905438386548,1.4323653907762317,20.819119425853295,8.160764495511575,3.160737796296599,13.532591233850397,0.9199245519963846,0.9425,2.53103555449882,0.45,3.0948316383752923,45.66573580292242,175.55411501088295,0.9425,2.53103555449882,0.45,FAR (IC del modelo AR)
184,203,193,train,20,False,2.275967986735054,1.5086311632519906,0.5052922512341993,0.5848793814546317,1.3855119803013776,20.819119425853295,7.699792064870306,3.1166907786108373,12.950349197749366,0.9183901367348013,0.934,2.53103555449882,0.4,3.126026692582568,45.66573580292242,175.55411501088295,0.934,2.53103555449882,0.4,FAR (IC del modelo AR)
185,204,194,train,20,False,2.350659300383562,1.5331859966695371,0.5222284625459376,0.5853907947658759,1.4009323998716048,20.819119425853295,7.8763197049638505,3.089141504586507,13.155740919746554,0.9137393655530249,0.9245,2.53103555449882,0.35,3.259763896864164,50.638468366497264,175.55411501088295,0.9245,2.53103555449882,0.35,FAR (IC del modelo AR)
186,205,195,train,20,False,2.449948678584128,1.5652311901390568,0.5528618819805097,0.590489583149451,1.438756353890438,20.819119425853295,8.186128846657013,3.0969546808684063,13.598478192294483,0.9191973447466362,0.9255,2.53103555449882,0.4,3.2596518956958205,50.63846836649726,175.55411501088295,0.9255,2.53103555449882,0.4,FAR (IC del modelo AR)
187,206,196,train,20,False,2.642300617560088,1.6255154928699043,0.6147980360995702,0.5940261043398364,1.497085192925906,20.819119425853295,8.7583308156341,3.1253386037799142,14.455443876546159,0.9209910329939396,0.925,2.53103555449882,0.4,3.261671996362206,51.09665091714537,175.55411501088295,0.925,2.53103555449882,0.4,FAR (IC del modelo AR)
188,207,197,train,20,False,2.5455321409653444,1.5954723880297472,0.713411484814272,0.5787207578762991,1.4565105648067003,20.819119425853295,8.502086699134253,3.0522127762228664,14.665071184013044,0.9129023953873302,0.933,2.53103555449882,0.45,3.2604064997556605,51.09665091714537,175.55411501088295,0.933,2.53103555449882,0.45,FAR (IC del modelo AR)
189,208,198,train,20,False,2.5656417810148935,1.6017620862708961,0.8106434674645753,0.5824261299858782,1.4663245082903065,20.819119425853295,8.52188619507832,3.0476295753771954,14.6023175140211,0.915444634917096,0.932,2.53103555449882,0.45,3.2628523960597313,51.09665091714537,175.55411501088295,0.932,2.53103555449882,0.45,FAR (IC del modelo AR)
190,209,199,train,20,False,2.5278337704472014,1.5899162778106277,0.8037979222341295,0.5689685118733898,1.452689247713725,20.819119425853295,8.70935321197398,2.91295768667949,15.340593150095149,0.913689147024855,0.9365,2.53103555449882,0.45,3.2046362264837724,50.746258674466716,175.55411501088295,0.9365,2.53103555449882,0.45,FAR (IC del modelo AR)
191,210,200,train,20,False,2.5628634437265263,1.6008945760813003,0.7895635092695036,0.5765639267828503,1.474314970635429,20.819119425853295,8.773735619266123,2.9881656982623146,15.354829058167288,0.9209319543353598,0.9365,2.53103555449882,0.45,3.2046362264837724,50.746258674466716,175.55411501088295,0.9365,2.53103555449882,0.45,FAR (IC del modelo AR)
192,211,201,train,20,False,2.446000373473331,1.5639694285609713,0.7601775753186076,0.5663271953608475,1.4344472399672266,20.819119425853295,8.389718815042249,2.9144513230350015,14.913536151812618,0.9171836826037452,0.9365,2.53103555449882,0.45,3.2046362264837724,50.746258674466716,175.55411501088295,0.9365,2.53103555449882,0.45,FAR (IC del modelo AR)
193,212,202,train,20,False,2.4518139330838085,1.5658269167068908,0.7834330775402637,0.5634192256953076,1.4360699833355728,20.819119425853295,8.566172584768218,2.7914460979081683,15.36253151138306,0.9171320073841807,0.933,2.53103555449882,0.4,3.2062232927702623,50.746258674466716,175.55411501088295,0.933,2.53103555449882,0.4,FAR (IC del modelo AR)
194,213,203,train,20,False,2.383056574963425,1.5437151858304126,0.8276436365560721,0.5543731712302411,1.4106039161791357,20.819119425853295,8.465607205269785,2.7123576602447423,15.403103484199075,0.9137721317552032,0.933,2.53103555449882,0.4,3.2062232927702623,50.746258674466716,175.55411501088295,0.933,2.53103555449882,0.4,FAR (IC del modelo AR)
195,214,204,train,20,False,2.5407299132275285,1.5939667227478522,0.813741655176262,0.5599588335641377,1.4665562804261203,20.819119425853295,8.948947825054963,2.7871611076028553,16.199826953243832,0.9200670625657178,0.934,2.53103555449882,0.45,3.2061002566364762,50.746258674466716,175.55411501088295,0.934,2.53103555449882,0.45,FAR (IC del modelo AR)
196,215,205,train,20,False,2.544358615769144,1.5951045783174043,0.807181917181675,0.55931167871729,1.4681534150658095,20.819119425853295,9.096030829045711,2.7288571906944576,16.537661763705366,0.9204120124929308,0.9345,2.53103555449882,0.5,3.206081616416104,50.746258674466716,175.55411501088295,0.9345,2.53103555449882,0.5,FAR (IC del modelo AR)
197,216,206,train,20,False,2.8428386007924513,1.686071944133005,0.77461779523591,0.5771025811165756,1.551641290314269,20.819119425853295,9.715896853044367,2.907035140144106,17.12704269637375,0.92026991832317,0.936,2.53103555449882,0.5,3.298669525496655,52.79072752910474,175.55411501088295,0.936,2.53103555449882,0.5,FAR (IC del modelo AR)
198,217,207,train,20,False,2.885500134550706,1.698675994576572,0.6761942828188617,0.5721779066345585,1.5682333111780264,20.819119425853295,9.971054759032144,2.8772355001989327,17.94318820183246,0.9232092030410656,0.936,2.53103555449882,0.5,3.298669525496654,52.79072752910474,175.55411501088295,0.936,2.53103555449882,0.5,FAR (IC del modelo AR)
199,218,208,train,20,False,2.6195706629814866,1.618508777542305,0.593968959363436,0.5383903813227119,1.4748420506973479,20.819119425853295,9.607964770942498,2.561310624984167,17.691836961625093,0.9112351265322676,0.943,2.53103555449882,0.5,3.056297490939746,49.11362282056756,175.55411501088295,0.943,2.53103555449882,0.5,FAR (IC del modelo AR)
200,219,209,train,20,False,2.6090316326366145,1.6152497121611304,0.5629805622200867,0.5357055142755917,1.4655431965260972,20.819119425853295,9.51394810353576,2.560037175679372,17.447931623100505,0.9073167978251903,0.937,2.53103555449882,0.45,3.0659284614729225,49.11362282056756,175.55411501088295,0.937,2.53103555449882,0.45,FAR (IC del modelo AR)
201,220,210,train,20,False,2.2187415338539305,1.489544069121129,0.5223023012857655,0.5031782398091827,1.3663228333698119,19.78138370345186,8.840791967409768,2.393197086969451,17.387186861321894,0.9172758709824406,0.939,2.53103555449882,0.45,2.868704252649323,42.06541881218986,134.04468611482554,0.939,2.53103555449882,0.45,FAR (IC del modelo AR)
202,221,211,train,20,False,2.161258859482609,1.4701220559812744,0.528071699034572,0.4865636535407371,1.327215531626745,19.78138370345186,8.518623056328572,2.3199890883878806,16.996946715554877,0.9027927485523356,0.939,2.53103555449882,0.45,2.868704252649323,42.06541881218986,134.04468611482554,0.939,2.53103555449882,0.45,FAR (IC del modelo AR)
203,222,212,train,20,False,2.644302492311246,1.6261311424086453,0.6458309976699371,0.49351702984405443,1.4307284279617452,24.389128214877452,9.553381040645286,2.4664916132081594,18.07346594793138,0.8798358205246182,0.953,2.53103555449882,0.45,3.0700284622267087,56.25364039861586,318.3544665718491,0.953,2.53103555449882,0.45,FAR (IC del modelo AR)
204,223,213,train,20,False,2.610780052202987,1.6157908442007545,0.6585172640661595,0.4834344533940035,1.4128290484851842,24.389128214877452,9.592511952136382,2.4049445558338385,18.39536367298563,0.8743885717362356,0.9485,2.53103555449882,0.45,3.058513927460222,56.25364039861586,318.3544665718491,0.9485,2.53103555449882,0.45,FAR (IC del modelo AR)
205,224,214,train,20,False,2.331154313153626,1.526811813274192,0.6764493399663929,0.46156622757791926,1.3351018394702203,24.389128214877452,8.866886765110442,2.3898710823785416,17.8817388105143,0.8744377190841507,0.958,2.53103555449882,0.5,2.9247767231786264,51.280907835041035,318.3544665718491,0.958,2.53103555449882,0.5,FAR (IC del modelo AR)
206,225,215,train,20,False,2.2514077562247987,1.5004691786987159,0.7356636465809933,0.45602953059535833,1.3067718795399608,24.389128214877452,8.658817903802833,2.396249610147045,17.738836066127583,0.8709088451075423,0.958,2.53103555449882,0.5,2.9247767231786264,51.280907835041035,318.3544665718491,0.958,2.53103555449882,0.5,FAR (IC del modelo AR)
207,226,216,train,20,False,2.029366915473641,1.4245584984386008,0.8415479028580584,0.44329626744622974,1.2319633548131466,24.389128214877452,8.021657920591057,2.350429895943097,16.981005211532267,0.8648036259398618,0.9595,2.53103555449882,0.55,2.9224492371831388,50.822725284392924,318.3544665718491,0.9595,2.53103555449882,0.55,FAR (IC del modelo AR)
208,227,217,train,20,False,2.068796825429986,1.4383312641495303,0.9096017348627927,0.44972732064900345,1.2519468165903582,24.389128214877452,8.16030922827529,2.3582062903031096,16.93193819974224,0.8704161883949737,0.9595,2.53103555449882,0.55,2.9224492371831388,50.822725284392924,318.3544665718491,0.9595,2.53103555449882,0.55,FAR (IC del modelo AR)
209,228,218,train,20,False,2.0518954208656117,1.4324438630765297,0.933733784008922,0.43805733798905777,1.2438332161303198,24.389128214877452,8.194182819362108,2.309474158049766,17.557597820050063,0.8683294669983637,0.961,2.53103555449882,0.6,2.9199870808829393,50.822725284392924,318.3544665718491,0.961,2.53103555449882,0.6,FAR (IC del modelo AR)
210,229,219,train,20,False,2.0076950369234523,1.4169315568944931,0.935666424467296,0.43565253304053797,1.2225199169408394,24.389128214877452,7.946952282049089,2.3295317663019905,17.021283111160745,0.8627939091287175,0.9625,2.53103555449882,0.65,2.9197975603780053,50.822725284392924,318.3544665718491,0.9625,2.53103555449882,0.65,FAR (IC del modelo AR)
211,230,220,train,20,False,2.1255896147558007,1.4579401958776639,0.9271327911632502,0.4426697065585545,1.2635548650944264,24.389128214877452,8.524601660960405,2.27853203885577,17.877930556312535,0.8666712589906888,0.96,2.53103555449882,0.6,2.920352651192987,50.822725284392924,318.3544665718491,0.96,2.53103555449882,0.6,FAR (IC del modelo AR)
212,231,221,train,20,False,2.1253430035860608,1.4578556182235813,0.9332627396969196,0.44061486976640235,1.2634391721738196,24.389128214877452,8.671944011050666,2.240201550260037,18.210057161004293,0.8666421807348378,0.96,2.53103555449882,0.6,2.9203526511929874,50.822725284392924,318.3544665718491,0.96,2.53103555449882,0.6,FAR (IC del modelo AR)
213,232,222,train,20,False,2.0682094634082278,1.4381270678935947,1.0350082445014956,0.4409501022536861,1.2459405611264303,24.389128214877452,8.51005014014028,2.220285656428694,17.883655121133025,0.8663633339099464,0.9635,2.53103555449882,0.65,2.9187655849064975,50.822725284392924,318.3544665718491,0.9635,2.53103555449882,0.65,FAR (IC del modelo AR)
214,233,223,train,20,False,2.044763110440761,1.4299521357167033,1.0015953385309966,0.4425573390771044,1.233917937134962,24.389128214877452,8.47554203105177,2.1438941273653156,17.753454615411517,0.8629085591851035,0.9625,2.53103555449882,0.6,2.9188009010789098,50.822725284392924,318.3544665718491,0.9625,2.53103555449882,0.6,FAR (IC del modelo AR)
215,234,224,train,20,False,1.8700819233540191,1.3675093869345172,0.933648168670386,0.4358024241077211,1.1663726288571998,24.389128214877452,7.833095942097843,2.049782846577273,16.58536839286047,0.8529174570946119,0.9605,2.53103555449882,0.55,2.92218794449565,50.822725284392924,318.3544665718491,0.9605,2.53103555449882,0.55,FAR (IC del modelo AR)
216,235,225,train,20,False,2.208794577639562,1.4862013920191173,0.9528779339979001,0.4685322358085736,1.2510877788959331,24.389128214877452,7.951059500873012,2.4120427464728795,16.101353274903147,0.8418023193991465,0.951,2.53103555449882,0.5,3.2967430674202256,56.36334986455502,318.3544665718491,0.951,2.53103555449882,0.5,FAR (IC del modelo AR)
217,236,226,train,20,False,1.9052113735441267,1.3802939446161917,0.8711881827398541,0.4483960889865862,1.1648417177186465,24.389128214877452,7.31799395626458,2.2307736016045774,15.521929265527726,0.8439084459234845,0.9525,2.53103555449882,0.5,3.196695482788648,54.31888100991698,318.3544665718491,0.9525,2.53103555449882,0.5,FAR (IC del modelo AR)
218,237,227,train,20,False,1.927719347014715,1.3884233313419632,0.8561477659370493,0.46424864236857466,1.1722199009208338,24.389128214877452,7.331062418387536,2.2308996719164997,14.915610315683711,0.8442813329763332,0.9455,2.53103555449882,0.45,3.2724733778838426,54.31888100991698,318.3544665718491,0.9455,2.53103555449882,0.45,FAR (IC del modelo AR)
219,238,228,train,20,False,1.9813052941926634,1.4075884676256278,0.8419222017930859,0.4703613710379758,1.2049922140115488,24.389128214877452,7.71864703668395,2.291645761322942,15.767820592726483,0.8560685468275925,0.951,2.53103555449882,0.5,3.2510268371858104,54.31888100991698,318.3544665718491,0.951,2.53103555449882,0.5,FAR (IC del modelo AR)
220,239,229,train,20,False,2.0933322527793434,1.446835254194251,0.9018980458884434,0.4906488493177723,1.2598078516363933,24.389128214877452,8.097422087277696,2.4018254539923487,16.16269115525119,0.8707334494264766,0.957,2.53103555449882,0.55,3.241395866652634,54.31888100991698,318.3544665718491,0.957,2.53103555449882,0.55,FAR (IC del modelo AR)
221,240,230,train,20,False,2.050981601652432,1.4321248554691144,0.9053569147316404,0.47936129034075153,1.227109602336521,24.389128214877452,7.782699021073974,2.357826206648073,15.543864357490117,0.8568454053781244,0.96,2.53103555449882,0.6,3.239400913299838,54.31888100991698,318.3544665718491,0.96,2.53103555449882,0.6,FAR (IC del modelo AR)
222,241,231,train,20,False,2.1707959600364988,1.473362127936136,0.9165005316254333,0.49470127475638587,1.2892028110507783,24.389128214877452,8.36603591518536,2.378428207378218,16.533802647154015,0.8750074313751193,0.96,2.53103555449882,0.6,3.239400913299838,54.31888100991698,318.3544665718491,0.96,2.53103555449882,0.6,FAR (IC del modelo AR)
223,242,232,train,20,False,1.7073916894532957,1.3066719900010468,0.9025919491568988,0.472780463425181,1.1928585550135393,15.252598368190224,7.712359093591291,2.1674939999796203,16.372487790740607,0.9128982362379895,0.9625,2.53103555449882,0.6,2.8555852655398875,40.130659423490975,145.40252644657073,0.9625,2.53103555449882,0.6,FAR (IC del modelo AR)
224,243,233,train,20,False,1.8986692733559138,1.3779220853719973,0.9781535909571711,0.4860538112880265,1.259859352982431,15.252598368190224,8.178401761578119,2.2642939205353323,16.7883911629658,0.9143182813869386,0.9745,2.53103555449882,0.6,2.8360455724780937,40.130659423490975,145.40252644657073,0.9745,2.53103555449882,0.6,FAR (IC del modelo AR)
225,244,234,train,20,False,1.8987695828681885,1.3779584837244512,0.943936055834268,0.48600757163589386,1.2599084289406508,15.252598368190224,8.296694007813919,2.1834503824387204,17.10943129262255,0.9143297449247344,0.9745,2.53103555449882,0.6,2.8360455724780937,40.130659423490975,145.40252644657073,0.9745,2.53103555449882,0.6,FAR (IC del modelo AR)
226,245,235,train,20,False,1.9201643386109581,1.3856999453745238,0.9345977810211292,0.491358129165825,1.2687317822535316,15.252598368190224,8.367999896750135,2.187518277251401,16.975092819402757,0.915589111833747,0.9745,2.53103555449882,0.6,2.8360455724780937,40.130659423490975,145.40252644657073,0.9745,2.53103555449882,0.6,FAR (IC del modelo AR)
227,246,236,train,20,False,2.1355434981413057,1.461349889020869,0.9506469506670471,0.5036369713779854,1.3420379814464054,17.319152117174976,8.994912050971237,2.225580090540619,17.73708377016334,0.9183550028156471,0.974,2.53103555449882,0.55,2.8362893572812307,40.17892881451205,145.40252644657073,0.974,2.53103555449882,0.55,FAR (IC del modelo AR)
228,247,237,train,20,False,2.1324136942118157,1.4602786358129793,0.9305568325203661,0.5087208732126818,1.3407039449117633,17.319152117174976,8.917713789420008,2.3296313003581246,17.339013634971458,0.918115154211891,0.9675,2.53103555449882,0.5,2.842843520998204,40.17892881451205,145.40252644657073,0.9675,2.53103555449882,0.5,FAR (IC del modelo AR)
229,248,238,train,20,False,2.112824460947787,1.4535557990485906,0.9274332380372795,0.5131517592869315,1.329104713128613,17.319152117174976,8.653599104337797,2.387852707575355,16.363362079492003,0.9143816247016897,0.9675,2.53103555449882,0.5,2.842843520998204,40.17892881451205,145.40252644657073,0.9675,2.53103555449882,0.5,FAR (IC del modelo AR)
230,249,239,train,20,False,2.098908410290865,1.4487609914305621,0.9208313433600602,0.5115337455257609,1.319550158642919,17.319152117174976,8.569223677639085,2.3702795541951724,16.165337978752007,0.9108128714453754,0.9675,2.53103555449882,0.5,2.842843520998204,40.17892881451205,145.40252644657073,0.9675,2.53103555449882,0.5,FAR (IC del modelo AR)
231,250,240,train,20,False,1.996299010406845,1.4129044590512285,0.9159838374715464,0.502741769543465,1.2854889950924488,17.319152117174976,8.233056785490252,2.35234093216616,15.897447965129407,0.9098201841302564,0.97,2.53103555449882,0.55,2.8422884301832214,40.17892881451205,145.40252644657073,0.97,2.53103555449882,0.55,FAR (IC del modelo AR)
232,251,241,train,20,False,1.9754357858899039,1.4055019693653594,0.9060037994090071,0.498505125507291,1.274571160713479,17.319152117174976,8.078710432678609,2.3711986303055306,15.645167596847916,0.9068440944903118,0.9635,2.53103555449882,0.5,2.84663402236228,40.17892881451205,145.40252644657073,0.9635,2.53103555449882,0.5,FAR (IC del modelo AR)
233,252,242,train,20,False,1.9025930463434164,1.3793451512741168,0.8896395884632041,0.49063700955238465,1.2425462005583896,17.319152117174976,7.637598012503885,2.428797187832161,14.912384446701111,0.9008232634236875,0.9635,2.53103555449882,0.5,2.84663402236228,40.17892881451205,145.40252644657073,0.9635,2.53103555449882,0.5,FAR (IC del modelo AR)
234,253,243,train,20,False,1.8763248154319943,1.3697900625395099,0.880324930736874,0.4822024940031051,1.222465196859639,17.319152117174976,7.497286613750598,2.4092191847749254,14.737714688333075,0.8924471203954136,0.9645,2.53103555449882,0.55,2.846598706189868,40.17892881451205,145.40252644657073,0.9645,2.53103555449882,0.55,FAR (IC del modelo AR)
235,254,244,train,20,False,2.083285166970737,1.4433589875601762,0.8394650620183151,0.5005976588509595,1.29789365721453,17.319152117174976,8.222125805086794,2.4706648203565043,15.59961774644558,0.8992174977955154,0.957,2.53103555449882,0.55,2.8539653232209803,40.17892881451205,145.40252644657073,0.957,2.53103555449882,0.55,FAR (IC del modelo AR)
236,255,245,train,20,False,1.7804127934068021,1.3343210983143459,0.7386531432227916,0.47284248564942233,1.227061430464929,17.319152117174976,8.23115626762567,2.1067824459459366,16.131810179521505,0.9196148003768221,0.959,2.53103555449882,0.55,2.5254224971602346,34.63830423434996,35.555422663750335,0.959,2.53103555449882,0.55,FAR (IC del modelo AR)
237,256,246,train,20,False,1.8282243726756697,1.3521184758280873,0.7570266641439779,0.47865996564506136,1.2485513041746263,17.319152117174976,8.305995470828984,2.17068769217731,16.188090748858432,0.9234037745175899,0.9595,2.53103555449882,0.55,2.526540500997528,34.63830423434996,35.555422663750335,0.9595,2.53103555449882,0.55,FAR (IC del modelo AR)
238,257,247,train,20,False,1.7860003679921408,1.3364132474620793,0.7622451421257754,0.4753514822244296,1.2340301184317999,17.319152117174976,8.225221306601947,2.181031496440043,16.140595842385853,0.9233896182751029,0.9605,2.53103555449882,0.55,2.5482081750076437,34.63830423434996,35.555422663750335,0.9605,2.53103555449882,0.55,FAR (IC del modelo AR)
239,258,248,train,20,False,1.8353884068435444,1.3547650744108901,0.798928518872192,0.4894494138291138,1.2525855231934915,17.319152117174976,8.020301844215979,2.278722808663346,15.44758473832879,0.9245776606236839,0.955,2.53103555449882,0.5,2.6971045677918553,35.417991394000055,50.18377803633084,0.955,2.53103555449882,0.5,FAR (IC del modelo AR)
240,259,249,train,20,False,1.809997497602923,1.3453614746985,0.7765315668008047,0.4785922851883373,1.2440334456998619,17.319152117174976,8.1325388161441,2.1554965227159713,16.007711476844584,0.9246834171304436,0.955,2.53103555449882,0.5,2.6971045677918553,35.417991394000055,50.18377803633084,0.955,2.53103555449882,0.5,FAR (IC del modelo AR)
241,260,250,train,20,False,2.2946936357174628,1.514824622099028,0.8174434529818375,0.5137956075622473,1.3845012027366845,24.596892480817917,9.309306671222046,2.269154265645519,17.10166210738645,0.9139679818633,0.953,2.53103555449882,0.45,2.9666070824047157,50.021741512307,326.66503720946776,0.953,2.53103555449882,0.45,FAR (IC del modelo AR)
242,261,251,train,20,False,2.3510316860969223,1.5333074336534478,0.7941753940373376,0.5290098730901364,1.4006256941773516,24.596892480817917,8.995549466826358,2.4830172505589467,16.152764005419325,0.9134669691387642,0.9495,2.53103555449882,0.4,3.068076572049352,51.23754301877587,326.66503720946776,0.9495,2.53103555449882,0.4,FAR (IC del modelo AR)
243,262,252,train,20,False,2.3004601493674968,1.5167267879771547,0.7463732752348715,0.5295049334425397,1.380186177468527,24.596892480817917,8.75756299208643,2.5400926167351803,15.656596819452867,0.9099767923986292,0.9485,2.53103555449882,0.4,3.068817827107191,51.23754301877585,326.66503720946776,0.9485,2.53103555449882,0.4,FAR (IC del modelo AR)
244,263,253,train,20,False,2.3361967908211585,1.5284622307473477,0.7765278108853614,0.5321251109061917,1.3883848281050304,24.596892480817917,8.733670571943533,2.6083164852550738,15.536145020953578,0.9083540307215665,0.9485,2.53103555449882,0.4,3.0715654443033547,51.23754301877585,326.66503720946776,0.9485,2.53103555449882,0.4,FAR (IC del modelo AR)
245,264,254,train,20,False,2.2972145413181018,1.5156564720668406,0.7993033130140458,0.5317326527719743,1.3630393671765701,24.596892480817917,8.409531601157624,2.602430469709806,14.664661150378404,0.8993062691296052,0.9425,2.53103555449882,0.35,3.0800132555124704,51.23754301877587,326.66503720946776,0.9425,2.53103555449882,0.35,FAR (IC del modelo AR)
246,265,255,train,20,False,2.375929637728486,1.5414050855399712,0.8463788664392409,0.5433167802612305,1.3883674701464166,24.596892480817917,8.406733665426804,2.7299853355063646,14.290726854374563,0.9007155115620086,0.9395,2.53103555449882,0.3,3.082159259868635,51.23754301877587,326.66503720946776,0.9395,2.53103555449882,0.3,FAR (IC del modelo AR)
247,266,256,train,20,False,2.2208780519484397,1.490261068386489,0.7992118103041497,0.5358705061935092,1.3443724614579595,24.596892480817917,8.090923858045276,2.7208192683858563,14.063514575317972,0.9021053357540343,0.94,2.53103555449882,0.35,3.0819154750654985,51.18927362775479,326.66503720946776,0.94,2.53103555449882,0.35,FAR (IC del modelo AR)
248,267,257,train,20,False,2.205975849735158,1.485252789842577,0.7911411541137569,0.5335826937338358,1.3375456672297747,24.596892480817917,8.108279717061967,2.6374465029483996,14.181665747676243,0.9005508532803649,0.9435,2.53103555449882,0.35,3.0756374675479767,51.18927362775479,326.66503720946776,0.9435,2.53103555449882,0.35,FAR (IC del modelo AR)
249,268,258,train,20,False,2.2213115373324936,1.4904065007012328,0.8091944635991603,0.5343628117893964,1.3468769020283258,24.596892480817917,8.153277107655807,2.6680381261576853,14.28162158038863,0.903697683413635,0.9435,2.53103555449882,0.35,3.0756374675479767,51.18927362775479,326.66503720946776,0.9435,2.53103555449882,0.35,FAR (IC del modelo AR)
250,269,259,train,20,False,2.3940183825042647,1.5472615753337458,0.8413241301130103,0.5504795725584367,1.4134057489132532,24.596892480817917,8.759502668476514,2.706910648923816,15.008913410001673,0.9134885603349779,0.94,2.53103555449882,0.3,3.076292759147805,51.18927362775479,326.66503720946776,0.94,2.53103555449882,0.3,FAR (IC del modelo AR)
251,270,260,train,20,False,2.4101275242220463,1.552458541869008,0.8674046484388943,0.5542379930137382,1.4199484995129532,24.596892480817917,8.567800936444902,2.8403624862654437,14.487231640300474,0.9146450363843368,0.94,2.53103555449882,0.3,3.0762927591478046,51.18927362775479,326.66503720946776,0.94,2.53103555449882,0.3,FAR (IC del modelo AR)
252,271,261,train,20,False,2.4645260262445974,1.5698808955601051,0.8881559407013244,0.5553772386418512,1.444793879592285,24.596892480817917,8.940989793400723,2.7821505466333782,15.355294680478128,0.9203206967346456,0.9465,2.53103555449882,0.35,3.0719471669687466,51.18927362775479,326.66503720946776,0.9465,2.53103555449882,0.35,FAR (IC del modelo AR)
253,272,262,train,20,False,2.4771474784922356,1.573895637738486,0.8967254374297134,0.5599171719468514,1.4518998281190783,24.596892480817917,9.154925895391363,2.759139837586935,15.750977061840711,0.9224879930446328,0.943,2.53103555449882,0.3,3.072113426916923,51.18927362775479,326.66503720946776,0.943,2.53103555449882,0.3,FAR (IC del modelo AR)
254,273,263,train,20,False,2.4989530354445373,1.5808077161516316,0.9131720176764793,0.564553142142867,1.4692857053282156,24.596892480817917,9.187101610575152,2.8145367133641344,15.741985410095399,0.929452513620753,0.943,2.53103555449882,0.3,3.0721134269169235,51.18927362775479,326.66503720946776,0.943,2.53103555449882,0.3,FAR (IC del modelo AR)
255,274,264,train,20,False,2.387470754637308,1.5451442504301365,0.9307849179066059,0.5579604468194083,1.4386569425296283,24.596892480817917,8.904727217632907,2.7965718999139044,15.513041062408394,0.9310826106553715,0.9515,2.53103555449882,0.3,3.062530697581379,51.18927362775479,326.66503720946776,0.9515,2.53103555449882,0.3,FAR (IC del modelo AR)
256,275,265,train,20,False,2.368915628480744,1.539128204043037,0.9468247286257754,0.5574501805063351,1.4318426761410301,24.596892480817917,8.822426565917592,2.85982195886295,15.382997893717896,0.9302946124824527,0.9565,2.53103555449882,0.3,3.0174180522212977,51.18927362775479,326.66503720946776,0.9565,2.53103555449882,0.3,FAR (IC del modelo AR)
257,276,266,train,20,False,2.390369990727809,1.5460821422963946,0.9116471365005553,0.5548689894580193,1.4394845417266455,24.596892480817917,9.184550221482988,2.724607720820363,16.16909748785137,0.931053080781711,0.949,2.53103555449882,0.3,3.0261031596383328,51.18927362775479,326.66503720946776,0.949,2.53103555449882,0.3,FAR (IC del modelo AR)
258,277,267,train,20,False,2.3136400236565184,1.521065423858066,0.8984760792215352,0.533704530719207,1.3951464976766512,24.596892480817917,8.857106111451206,2.6462635603644005,16.0606676042675,0.9172166271046837,0.955,2.53103555449882,0.35,2.928657590533022,51.18927362775479,326.66503720946776,0.955,2.53103555449882,0.35,FAR (IC del modelo AR)
259,278,268,train,20,False,2.2799840295503144,1.509961598700548,0.8714728561806624,0.5256536895044983,1.3830905072850461,24.596892480817917,8.852704316819702,2.633172386993597,16.149269287419937,0.9159772728493989,0.9585,2.53103555449882,0.35,2.7951127691349043,50.40958646810469,326.66503720946776,0.9585,2.53103555449882,0.35,FAR (IC del modelo AR)
260,279,269,train,20,False,2.2534334487493117,1.501144046635536,0.8299411777615826,0.5213010142639052,1.3728518101338203,24.596892480817917,8.700955723005567,2.694095482674064,16.029368137761338,0.9145370247517202,0.9585,2.53103555449882,0.35,2.7951127691349043,50.40958646810469,326.66503720946776,0.9585,2.53103555449882,0.35,FAR (IC del modelo AR)
261,280,270,train,20,False,1.9219020662728348,1.386326825201343,0.8360305595985588,0.5061740171615539,1.3053208138984154,14.854687945436698,8.205852330595846,2.61557381336364,15.910092114632965,0.9415678829621128,0.9605,2.53103555449882,0.4,2.5256102545220442,35.805836349797744,58.9060649727061,0.9605,2.53103555449882,0.4,FAR (IC del modelo AR)
