fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3
2.8719637498218415,0.23557256406096636,0.13180649275868073,-0.2578866881160749,-0.27492489754800875,-0.7168047708855682,-0.015046379579043243,-0.15330448045377015,0.7156076561460114,-1.2617189910737152
0.8000205382985042,2.8719637498218415,1.616219563109969,-0.7068493578653677,0.23557256406096636,0.13180649275868073,-0.2578866881160749,-0.27492489754800875,-0.7168047708855682,-0.015046379579043243
-0.662433509715968,0.8000205382985042,0.5725704097897465,0.7088849226571045,2.8719637498218415,1.616219563109969,-0.7068493578653677,0.23557256406096636,0.13180649275868073,-0.2578866881160749
0.02464040024050663,-0.662433509715968,-0.13281131578803132,-0.1775888114187346,0.8000205382985042,0.5725704097897465,0.7088849226571045,2.8719637498218415,1.616219563109969,-0.7068493578653677
1.1959330608568048,0.02464040024050663,-0.27314323790182077,0.0978735450133966,-0.662433509715968,-0.13281131578803132,-0.1775888114187346,0.8000205382985042,0.5725704097897465,0.7088849226571045
0.08347161575023922,1.1959330608568048,-0.10723622687460092,-0.097434779840196,0.02464040024050663,-0.27314323790182077,0.0978735450133966,-0.662433509715968,-0.13281131578803132,-0.1775888114187346
1.0206827839378756,0.08347161575023922,-0.3046850323720373,-1.3425772884829417,1.1959330608568048,-0.10723622687460092,-0.097434779840196,0.02464040024050663,-0.27314323790182077,0.0978735450133966
-0.7864269840387298,1.0206827839378756,-0.28233568817057203,-0.30075990826054927,0.08347161575023922,-0.3046850323720373,-1.3425772884829417,1.1959330608568048,-0.10723622687460092,-0.097434779840196
-0.6428813667822637,-0.7864269840387298,-1.2042225074534696,0.6567910370990926,1.0206827839378756,-0.28233568817057203,-0.30075990826054927,0.08347161575023922,-0.3046850323720373,-1.3425772884829417
-0.9965059399136798,-0.6428813667822637,0.8991715257572033,0.8806688116670516,-0.7864269840387298,-1.2042225074534696,0.6567910370990926,1.0206827839378756,-0.28233568817057203,-0.30075990826054927
-0.8944051271737431,-0.9965059399136798,-0.5775088773790339,-0.5517882186763746,-0.6428813667822637,0.8991715257572033,0.8806688116670516,-0.7864269840387298,-1.2042225074534696,0.6567910370990926
-0.2983383511106903,-0.8944051271737431,-0.9362539345894292,-0.20411663986366538,-0.9965059399136798,-0.5775088773790339,-0.5517882186763746,-0.6428813667822637,0.8991715257572033,0.8806688116670516
0.22611029601285182,-0.2983383511106903,0.46767742695735626,0.23376854039338574,-0.8944051271737431,-0.9362539345894292,-0.20411663986366538,-0.9965059399136798,-0.5775088773790339,-0.5517882186763746
1.8530634538191844,0.22611029601285182,-0.07398002440038247,-0.5584820259400266,-0.2983383511106903,0.46767742695735626,0.23376854039338574,-0.8944051271737431,-0.9362539345894292,-0.20411663986366538
-0.01976667583906995,1.8530634538191844,0.705030437621169,0.02058940547398006,0.22611029601285182,-0.07398002440038247,-0.5584820259400266,-0.2983383511106903,0.46767742695735626,0.23376854039338574
1.3752327247247633,-0.01976667583906995,0.1563005183183962,1.813865515541946,1.8530634538191844,0.705030437621169,0.02058940547398006,0.22611029601285182,-0.07398002440038247,-0.5584820259400266
0.6754350126188723,1.3752327247247633,0.17864835446606672,0.556583620425383,-0.01976667583906995,0.1563005183183962,1.813865515541946,1.8530634538191844,0.705030437621169,0.02058940547398006
0.3066800121553577,0.6754350126188723,-0.40087078803060777,0.8541835574696747,1.3752327247247633,0.17864835446606672,0.556583620425383,-0.01976667583906995,0.1563005183183962,1.813865515541946
0.3491592857089099,0.3066800121553577,0.027826339034153276,-0.08069167721926128,0.6754350126188723,-0.40087078803060777,0.8541835574696747,1.3752327247247633,0.17864835446606672,0.556583620425383
1.9720425812588043,0.3491592857089099,-1.5473308804523056,0.25135671526381603,0.3066800121553577,0.027826339034153276,-0.08069167721926128,0.6754350126188723,-0.40087078803060777,0.8541835574696747
1.4992431245606639,1.9720425812588043,-1.2407138923595844,0.08639888637821155,0.3491592857089099,-1.5473308804523056,0.25135671526381603,0.3066800121553577,0.027826339034153276,-0.08069167721926128
-0.4343796063114736,1.4992431245606639,-1.2199886370364206,-0.5289237691122862,1.9720425812588043,-1.2407138923595844,0.08639888637821155,0.3491592857089099,-1.5473308804523056,0.25135671526381603
0.08316838768558625,-0.4343796063114736,-1.1926292477063387,1.7816579317517762,1.4992431245606639,-1.2199886370364206,-0.5289237691122862,1.9720425812588043,-1.2407138923595844,0.08639888637821155
1.174879872411358,0.08316838768558625,-0.8695216223897455,1.1666689085893454,-0.4343796063114736,-1.1926292477063387,1.7816579317517762,1.4992431245606639,-1.2199886370364206,-0.5289237691122862
0.5052935792390035,1.174879872411358,-0.13475306417229,1.2428733279846729,0.08316838768558625,-0.8695216223897455,1.1666689085893454,-0.4343796063114736,-1.1926292477063387,1.7816579317517762
2.277248329051505,0.5052935792390035,-0.7145749500986085,-0.979432248587923,1.174879872411358,-0.13475306417229,1.2428733279846729,0.08316838768558625,-0.8695216223897455,1.1666689085893454
0.7405907836927093,2.277248329051505,-0.07759006543503338,0.19371866952420647,0.5052935792390035,-0.7145749500986085,-0.979432248587923,1.174879872411358,-0.13475306417229,1.2428733279846729
1.519916697975503,0.7405907836927093,-1.1648514553274558,1.5058588063388763,2.277248329051505,-0.07759006543503338,0.19371866952420647,0.5052935792390035,-0.7145749500986085,-0.979432248587923
0.845603067529776,1.519916697975503,-1.153645130803975,-0.6018623246948284,0.7405907836927093,-1.1648514553274558,1.5058588063388763,2.277248329051505,-0.07759006543503338,0.19371866952420647
0.682915412381226,0.845603067529776,0.04059207882625656,1.351951456387701,1.519916697975503,-1.153645130803975,-0.6018623246948284,0.7405907836927093,-1.1648514553274558,1.5058588063388763
-1.4833546305616918,0.682915412381226,1.6350133703338603,0.3237612085691301,0.845603067529776,0.04059207882625656,1.351951456387701,1.519916697975503,-1.153645130803975,-0.6018623246948284
-2.0138341860778994,-1.4833546305616918,-0.34690341608137826,0.16980978721169995,0.682915412381226,1.6350133703338603,0.3237612085691301,0.845603067529776,0.04059207882625656,1.351951456387701
-0.9295237126100413,-2.0138341860778994,-0.22314553604194753,-0.14557197702833088,-1.4833546305616918,-0.34690341608137826,0.16980978721169995,0.682915412381226,1.6350133703338603,0.3237612085691301
-1.1428676242557554,-0.9295237126100413,0.24730905174242274,-1.1338241513619753,-2.0138341860778994,-0.22314553604194753,-0.14557197702833088,-1.4833546305616918,-0.34690341608137826,0.16980978721169995
-1.9081395967707604,-1.1428676242557554,0.7477388719558208,-0.6079894001722747,-0.9295237126100413,0.24730905174242274,-1.1338241513619753,-2.0138341860778994,-0.22314553604194753,-0.14557197702833088
-0.42246140048783043,-1.9081395967707604,0.42738211234332635,-0.13670845956540084,-1.1428676242557554,0.7477388719558208,-0.6079894001722747,-0.9295237126100413,0.24730905174242274,-1.1338241513619753
-0.000931181872055881,-0.42246140048783043,2.1499509948796582,-0.2879710199969288,-1.9081395967707604,0.42738211234332635,-0.13670845956540084,-1.1428676242557554,0.7477388719558208,-0.6079894001722747
0.16152186580858083,-0.000931181872055881,-0.3671034825841578,-2.146592301552623,-0.42246140048783043,2.1499509948796582,-0.2879710199969288,-1.9081395967707604,0.42738211234332635,-0.13670845956540084
1.3920166270329262,0.16152186580858083,0.10250459502072883,1.087235369248644,-0.000931181872055881,-0.3671034825841578,-2.146592301552623,-0.42246140048783043,2.1499509948796582,-0.2879710199969288
-0.879858972805312,1.3920166270329262,-0.17882829946436024,-0.5930070494043119,0.16152186580858083,0.10250459502072883,1.087235369248644,-0.000931181872055881,-0.3671034825841578,-2.146592301552623
-1.3018043002782111,-0.879858972805312,-0.7612698156893517,1.0654535435722152,1.3920166270329262,-0.17882829946436024,-0.5930070494043119,0.16152186580858083,0.10250459502072883,1.087235369248644
0.09619518001167458,-1.3018043002782111,0.3761561717529219,1.1236869690403877,-0.879858972805312,-0.7612698156893517,1.0654535435722152,1.3920166270329262,-0.17882829946436024,-0.5930070494043119
0.5751872648206866,0.09619518001167458,1.1253006384544217,-1.605892940025591,-1.3018043002782111,0.3761561717529219,1.1236869690403877,-0.879858972805312,-0.7612698156893517,1.0654535435722152
-0.46220689180480756,0.5751872648206866,0.4078050015943942,-0.6197218633287347,0.09619518001167458,1.1253006384544217,-1.605892940025591,-1.3018043002782111,0.3761561717529219,1.1236869690403877
0.44414875569123147,-0.46220689180480756,1.0694766357469838,1.5090981838514712,0.5751872648206866,0.4078050015943942,-0.6197218633287347,0.09619518001167458,1.1253006384544217,-1.605892940025591
1.7587414768346625,0.44414875569123147,0.16545895992363088,-0.6284838410376377,-0.46220689180480756,1.0694766357469838,1.5090981838514712,0.5751872648206866,0.4078050015943942,-0.6197218633287347
0.38481493671562433,1.7587414768346625,-1.4651818093330164,-2.361167216039262,0.44414875569123147,0.16545895992363088,-0.6284838410376377,-0.46220689180480756,1.0694766357469838,1.5090981838514712
2.662974127624399,0.38481493671562433,-1.2381495645079388,1.343719304950425,1.7587414768346625,-1.4651818093330164,-2.361167216039262,0.44414875569123147,0.16545895992363088,-0.6284838410376377
0.6448818560458238,2.662974127624399,0.022161821782152317,-0.08671536879436602,0.38481493671562433,-1.2381495645079388,1.343719304950425,1.7587414768346625,-1.4651818093330164,-2.361167216039262
1.5417522351914152,0.6448818560458238,-2.579398484957482,0.6259977767534716,2.662974127624399,0.022161821782152317,-0.08671536879436602,0.38481493671562433,-1.2381495645079388,1.343719304950425
0.5601821416603971,1.5417522351914152,-2.093557900071495,1.4349220277510455,0.6448818560458238,-2.579398484957482,0.6259977767534716,2.662974127624399,0.022161821782152317,-0.08671536879436602
2.4977293518679518,0.5601821416603971,-1.7057811319550127,2.1092094807082553,1.5417522351914152,-2.093557900071495,1.4349220277510455,0.6448818560458238,-2.579398484957482,0.6259977767534716
2.0910129264229416,2.4977293518679518,0.22135007265947962,-0.21090286028740152,0.5601821416603971,-1.7057811319550127,2.1092094807082553,1.5417522351914152,-2.093557900071495,1.4349220277510455
2.345564286668892,2.0910129264229416,-0.0251924253706314,0.12848546021596366,2.4977293518679518,0.22135007265947962,-0.21090286028740152,0.5601821416603971,-1.7057811319550127,2.1092094807082553
0.4282086038104441,2.345564286668892,0.2400317371534272,0.035457334295971504,2.0910129264229416,-0.0251924253706314,0.12848546021596366,2.4977293518679518,0.22135007265947962,-0.21090286028740152
0.07094998189673886,0.4282086038104441,-1.6922581544183224,-0.0699392530000228,2.345564286668892,0.2400317371534272,0.035457334295971504,2.0910129264229416,-0.0251924253706314,0.12848546021596366
-0.24237771380221484,0.07094998189673886,-1.496567920657268,1.7277404184383038,0.4282086038104441,-1.6922581544183224,-0.0699392530000228,2.345564286668892,0.2400317371534272,0.035457334295971504
0.11067271165233465,-0.24237771380221484,-1.5126701959753792,0.9091005331652496,0.07094998189673886,-1.496567920657268,1.7277404184383038,0.4282086038104441,-1.6922581544183224,-0.0699392530000228
0.7275739075586667,0.11067271165233465,0.7101291316912647,0.9864403019243129,-0.24237771380221484,-1.5126701959753792,0.9091005331652496,0.07094998189673886,-1.496567920657268,1.7277404184383038
1.6807015226533506,0.7275739075586667,-0.7806354734292905,0.5044573185321339,0.11067271165233465,0.7101291316912647,0.9864403019243129,-0.24237771380221484,-1.5126701959753792,0.9091005331652496
-0.44943262818263097,1.6807015226533506,0.7094181433632303,0.5716174798971602,0.7275739075586667,-0.7806354734292905,0.5044573185321339,0.11067271165233465,0.7101291316912647,0.9864403019243129
-1.3646111059182433,-0.44943262818263097,-0.2793234849818676,1.0652855139334525,1.6807015226533506,0.7094181433632303,0.5716174798971602,0.7275739075586667,-0.7806354734292905,0.5044573185321339
0.780212609097549,-1.3646111059182433,-1.0249094602646995,1.0993595835357137,-0.44943262818263097,-0.2793234849818676,1.0652855139334525,1.6807015226533506,0.7094181433632303,0.5716174798971602
-1.848228468476306,0.780212609097549,0.7701444427913022,1.5587339904872042,-1.3646111059182433,-1.0249094602646995,1.0993595835357137,-0.44943262818263097,-0.2793234849818676,1.0652855139334525
-1.6616748299827868,-1.848228468476306,-0.38208501981242715,1.9313635671622893,0.780212609097549,0.7701444427913022,1.5587339904872042,-1.3646111059182433,-1.0249094602646995,1.0993595835357137
-0.39406136451462304,-1.6616748299827868,0.022741395233881627,0.6770812523002829,-1.848228468476306,-0.38208501981242715,1.9313635671622893,0.780212609097549,0.7701444427913022,1.5587339904872042
0.20617076522771688,-0.39406136451462304,0.9495971297941939,-0.8310677410119521,-1.6616748299827868,0.022741395233881627,0.6770812523002829,-1.848228468476306,-0.38208501981242715,1.9313635671622893
0.23721221772408077,0.20617076522771688,0.718061321668024,0.49189022735453464,-0.39406136451462304,0.9495971297941939,-0.8310677410119521,-1.6616748299827868,0.022741395233881627,0.6770812523002829
1.2023663905056006,0.23721221772408077,-1.2125602584053088,0.8845281305910466,0.20617076522771688,0.718061321668024,0.49189022735453464,-0.39406136451462304,0.9495971297941939,-0.8310677410119521
1.8994738199350185,1.2023663905056006,-0.4258449464772321,1.1432041831201372,0.23721221772408077,-1.2125602584053088,0.8845281305910466,0.20617076522771688,0.718061321668024,0.49189022735453464
0.4813274707628383,1.8994738199350185,1.142951766029154,-0.06416311332132783,1.2023663905056006,-0.4258449464772321,1.1432041831201372,0.23721221772408077,-1.2125602584053088,0.8845281305910466
-0.5992269928422278,0.4813274707628383,0.5462106037003845,1.230139182558991,1.8994738199350185,1.142951766029154,-0.06416311332132783,1.2023663905056006,-0.4258449464772321,1.1432041831201372
-0.5441080803772,-0.5992269928422278,-0.22380675190596722,1.2126929752522106,0.4813274707628383,0.5462106037003845,1.230139182558991,1.8994738199350185,1.142951766029154,-0.06416311332132783
0.4841888135187889,-0.5441080803772,-1.1038756052847212,-0.3878803299230848,-0.5992269928422278,-0.22380675190596722,1.2126929752522106,0.4813274707628383,0.5462106037003845,1.230139182558991
-2.201008371159941,0.4841888135187889,0.3315964608725269,1.8068690466047486,-0.5441080803772,-1.1038756052847212,-0.3878803299230848,-0.5992269928422278,-0.22380675190596722,1.2126929752522106
-1.6377365773040837,-2.201008371159941,-0.23926887032550756,0.8551279725462043,0.4841888135187889,0.3315964608725269,1.8068690466047486,-0.5441080803772,-1.1038756052847212,-0.3878803299230848
-1.2375309178822695,-1.6377365773040837,0.23267722835708585,-0.8033207993634109,-2.201008371159941,-0.23926887032550756,0.8551279725462043,0.4841888135187889,0.3315964608725269,1.8068690466047486
-2.1545304165107106,-1.2375309178822695,0.8239872947150809,-0.1984476713928308,-1.6377365773040837,0.23267722835708585,-0.8033207993634109,-2.201008371159941,-0.23926887032550756,0.8551279725462043
-1.6691483621470784,-2.1545304165107106,-0.46803281914191464,-1.262722755009623,-1.2375309178822695,0.8239872947150809,-0.1984476713928308,-1.6377365773040837,0.23267722835708585,-0.8033207993634109
-1.985100423189305,-1.6691483621470784,1.114989526430201,-1.0392389370509105,-2.1545304165107106,-0.46803281914191464,-1.262722755009623,-1.2375309178822695,0.8239872947150809,-0.1984476713928308
-1.5875116363532256,-1.985100423189305,0.37553886037231043,-1.1181360331142478,-1.6691483621470784,1.114989526430201,-1.0392389370509105,-2.1545304165107106,-0.46803281914191464,-1.262722755009623
-0.9119060618261966,-1.5875116363532256,1.2876305621073438,-1.214666535165059,-1.985100423189305,0.37553886037231043,-1.1181360331142478,-1.6691483621470784,1.114989526430201,-1.0392389370509105
0.37591325149360977,-0.9119060618261966,1.459229000138492,-2.238221143203268,-1.5875116363532256,1.2876305621073438,-1.214666535165059,-1.985100423189305,0.37553886037231043,-1.1181360331142478
-0.9858717174099344,0.37591325149360977,0.6965921033468581,-3.415075722060314,-0.9119060618261966,1.459229000138492,-2.238221143203268,-1.5875116363532256,1.2876305621073438,-1.214666535165059
-0.5307914351675165,-0.9858717174099344,1.486341956310829,0.4804620169997436,0.37591325149360977,0.6965921033468581,-3.415075722060314,-0.9119060618261966,1.459229000138492,-2.238221143203268
1.2734434482172365,-0.5307914351675165,1.4411479724450746,0.7199964664255649,-0.9858717174099344,1.486341956310829,0.4804620169997436,0.37591325149360977,0.6965921033468581,-3.415075722060314
-1.0453243703811057,1.2734434482172365,1.1690669281634818,-1.340253863688855,-0.5307914351675165,1.4411479724450746,0.7199964664255649,-0.9858717174099344,1.486341956310829,0.4804620169997436
-0.5792272955236003,-1.0453243703811057,0.18814439986195303,-0.3431960490019725,1.2734434482172365,1.1690669281634818,-1.340253863688855,-0.5307914351675165,1.4411479724450746,0.7199964664255649
0.08709829432752407,-0.5792272955236003,0.9665832447823417,-0.05558320596461645,-1.0453243703811057,0.18814439986195303,-0.3431960490019725,1.2734434482172365,1.1690669281634818,-1.340253863688855
-1.685549299300605,0.08709829432752407,1.9341449641979778,0.023438348668580203,-0.5792272955236003,0.9665832447823417,-0.05558320596461645,-1.0453243703811057,0.18814439986195303,-0.3431960490019725
-2.3506727599792954,-1.685549299300605,0.058437431854452486,-1.1778830457248417,0.08709829432752407,1.9341449641979778,0.023438348668580203,-0.5792272955236003,0.9665832447823417,-0.05558320596461645
-1.580903202892727,-2.3506727599792954,0.20393717720982948,-0.24197481177057498,-1.685549299300605,0.058437431854452486,-1.1778830457248417,0.08709829432752407,1.9341449641979778,0.023438348668580203
-1.633123554816881,-1.580903202892727,0.6779612400193464,-1.0583478541575302,-2.3506727599792954,0.20393717720982948,-0.24197481177057498,-1.685549299300605,0.058437431854452486,-1.1778830457248417
0.7375476667392775,-1.633123554816881,-0.05055857521468419,-1.351682869900965,-1.580903202892727,0.6779612400193464,-1.0583478541575302,-2.3506727599792954,0.20393717720982948,-0.24197481177057498
-0.3072593230963064,0.7375476667392775,2.308195761989732,-0.8741248066604231,-1.633123554816881,-0.05055857521468419,-1.351682869900965,-1.580903202892727,0.6779612400193464,-1.0583478541575302
0.35328875880473243,-0.3072593230963064,2.176072677932665,0.5827310669326341,0.7375476667392775,2.308195761989732,-0.8741248066604231,-1.633123554816881,-0.05055857521468419,-1.351682869900965
-1.2089209408320518,0.35328875880473243,0.9585812539243951,-0.4793087263637341,-0.3072593230963064,2.176072677932665,0.5827310669326341,0.7375476667392775,2.308195761989732,-0.8741248066604231
-1.3398074367200354,-1.2089209408320518,0.09017834161604474,0.4153149217948935,0.35328875880473243,0.9585812539243951,-0.4793087263637341,-0.3072593230963064,2.176072677932665,0.5827310669326341
0.046594299501105434,-1.3398074367200354,-0.2978041123135724,0.6309468749817403,-1.2089209408320518,0.09017834161604474,0.4153149217948935,0.35328875880473243,0.9585812539243951,-0.4793087263637341
0.1781885127534973,0.046594299501105434,-0.19482740630085235,-1.80199165700279,-1.3398074367200354,-0.2978041123135724,0.6309468749817403,-1.2089209408320518,0.09017834161604474,0.4153149217948935
0.235496215714839,0.1781885127534973,-0.8072156581482741,-0.09786657922913859,0.046594299501105434,-0.19482740630085235,-1.80199165700279,-1.3398074367200354,-0.2978041123135724,0.6309468749817403
1.6932193936966213,0.235496215714839,-0.30122117872003884,0.7324191582122889,0.1781885127534973,-0.8072156581482741,-0.09786657922913859,0.046594299501105434,-0.19482740630085235,-1.80199165700279
-0.4625830652584628,1.6932193936966213,0.455434030120919,0.9819655951756259,0.235496215714839,-0.30122117872003884,0.7324191582122889,0.1781885127534973,-0.8072156581482741,-0.09786657922913859
-0.43826836258132695,-0.4625830652584628,-1.790365462123781,-0.9601676715596831,1.6932193936966213,0.455434030120919,0.9819655951756259,0.235496215714839,-0.30122117872003884,0.7324191582122889
0.40670012308355774,-0.43826836258132695,0.9166260651095022,1.2716374170192346,-0.4625830652584628,-1.790365462123781,-0.9601676715596831,1.6932193936966213,0.455434030120919,0.9819655951756259
-0.7630660040256794,0.40670012308355774,1.2360619413805527,2.2668056701795667,-0.43826836258132695,0.9166260651095022,1.2716374170192346,-0.4625830652584628,-1.790365462123781,-0.9601676715596831
0.33238214254925535,-0.7630660040256794,1.7862487506365974,-0.439996252663357,0.40670012308355774,1.2360619413805527,2.2668056701795667,-0.43826836258132695,0.9166260651095022,1.2716374170192346
-2.4041065301265596,0.33238214254925535,1.7709535636070177,0.3467446046040851,-0.7630660040256794,1.7862487506365974,-0.439996252663357,0.40670012308355774,1.2360619413805527,2.2668056701795667
-1.782155491349959,-2.4041065301265596,-1.6042509108645937,0.48590413959807677,0.33238214254925535,1.7709535636070177,0.3467446046040851,-0.7630660040256794,1.7862487506365974,-0.439996252663357
-0.66910653215246,-1.782155491349959,1.7577298121949967,2.01462735810219,-2.4041065301265596,-1.6042509108645937,0.48590413959807677,0.33238214254925535,1.7709535636070177,0.3467446046040851
0.8175161261668932,-0.66910653215246,2.468392231850585,-0.20057100289409946,-1.782155491349959,1.7577298121949967,2.01462735810219,-2.4041065301265596,-1.6042509108645937,0.48590413959807677
-0.5469170607000873,0.8175161261668932,1.5109445489977595,-1.6905594348151085,-0.66910653215246,2.468392231850585,-0.20057100289409946,-1.782155491349959,1.7577298121949967,2.01462735810219
0.845305257757033,-0.5469170607000873,0.8709000300599996,-0.9281701542898084,0.8175161261668932,1.5109445489977595,-1.6905594348151085,-0.66910653215246,2.468392231850585,-0.20057100289409946
0.9094907681783961,0.845305257757033,0.6005538949770745,-0.7221924966216247,-0.5469170607000873,0.8709000300599996,-0.9281701542898084,0.8175161261668932,1.5109445489977595,-1.6905594348151085
-0.6758004148601415,0.9094907681783961,1.2247886846235796,0.47654281549044714,0.845305257757033,0.6005538949770745,-0.7221924966216247,-0.5469170607000873,0.8709000300599996,-0.9281701542898084
-0.32047501663626554,-0.6758004148601415,-0.6698277339506379,-1.686717120791427,0.9094907681783961,1.2247886846235796,0.47654281549044714,0.845305257757033,0.6005538949770745,-0.7221924966216247
1.276110410188202,-0.32047501663626554,1.1107300265379931,0.8302491637888885,-0.6758004148601415,-0.6698277339506379,-1.686717120791427,0.9094907681783961,1.2247886846235796,0.47654281549044714
-0.8323307588049829,1.276110410188202,1.0762890420926698,0.3145185734150261,-0.32047501663626554,1.1107300265379931,0.8302491637888885,-0.6758004148601415,-0.6698277339506379,-1.686717120791427
0.5680501588635015,-0.8323307588049829,0.47909013159489133,1.461726410358737,1.276110410188202,1.0762890420926698,0.3145185734150261,-0.32047501663626554,1.1107300265379931,0.8302491637888885
-0.2830390350629534,0.5680501588635015,1.0573428246913936,0.22171815467716638,-0.8323307588049829,0.47909013159489133,1.461726410358737,1.276110410188202,1.0762890420926698,0.3145185734150261
0.1844876278839257,-0.2830390350629534,-0.8561905144891567,-1.974169554844178,0.5680501588635015,1.0573428246913936,0.22171815467716638,-0.8323307588049829,0.47909013159489133,1.461726410358737
1.4392895953513987,0.1844876278839257,-0.8969045682086765,-0.09122639484555448,-0.2830390350629534,-0.8561905144891567,-1.974169554844178,0.5680501588635015,1.0573428246913936,0.22171815467716638
0.9792235692190155,1.4392895953513987,-0.21411323699442072,0.8534278202133646,0.1844876278839257,-0.8969045682086765,-0.09122639484555448,-0.2830390350629534,-0.8561905144891567,-1.974169554844178
-0.8736298487922257,0.9792235692190155,0.760681320306375,1.4894738889803867,1.4392895953513987,-0.21411323699442072,0.8534278202133646,0.1844876278839257,-0.8969045682086765,-0.09122639484555448
0.20018700527883743,-0.8736298487922257,-1.243454339172009,-0.6604712453213474,0.9792235692190155,0.760681320306375,1.4894738889803867,1.4392895953513987,-0.21411323699442072,0.8534278202133646
0.4122217585860874,0.20018700527883743,0.29425867517812415,0.609982492777803,-0.8736298487922257,-1.243454339172009,-0.6604712453213474,0.9792235692190155,0.760681320306375,1.4894738889803867
1.3340407821460207,0.4122217585860874,-1.889423188597402,-1.0097655860970403,0.20018700527883743,0.29425867517812415,0.609982492777803,-0.8736298487922257,-1.243454339172009,-0.6604712453213474
1.625021407431387,1.3340407821460207,-0.18359647617964028,-0.39022372103950026,0.4122217585860874,-1.889423188597402,-1.0097655860970403,0.20018700527883743,0.29425867517812415,0.609982492777803
-0.19336123640392236,1.625021407431387,0.7992765262734605,0.49613942640295683,1.3340407821460207,-0.18359647617964028,-0.39022372103950026,0.4122217585860874,-1.889423188597402,-1.0097655860970403
0.2555351140192781,-0.19336123640392236,-0.5976359347941608,1.1424698191206553,1.625021407431387,0.7992765262734605,0.49613942640295683,1.3340407821460207,-0.18359647617964028,-0.39022372103950026
0.9547699152273535,0.2555351140192781,-0.4522064586624021,0.5303338796729055,-0.19336123640392236,-0.5976359347941608,1.1424698191206553,1.625021407431387,0.7992765262734605,0.49613942640295683
0.3967152363912547,0.9547699152273535,-0.37215547843936664,0.5948327484143499,0.2555351140192781,-0.4522064586624021,0.5303338796729055,-0.19336123640392236,-0.5976359347941608,1.1424698191206553
-0.03127534931231841,0.3967152363912547,1.2314843713782953,0.18133044202303744,0.9547699152273535,-0.37215547843936664,0.5948327484143499,0.2555351140192781,-0.4522064586624021,0.5303338796729055
0.5188291764968992,-0.03127534931231841,0.28340457564789673,-0.7796490438990747,0.3967152363912547,1.2314843713782953,0.18133044202303744,0.9547699152273535,-0.37215547843936664,0.5948327484143499
1.9911956824565673,0.5188291764968992,-0.10831571060275051,0.362706094360602,-0.03127534931231841,0.28340457564789673,-0.7796490438990747,0.3967152363912547,1.2314843713782953,0.18133044202303744
1.6127519554252066,1.9911956824565673,0.5334223346633373,0.9019937823292605,0.5188291764968992,-0.10831571060275051,0.362706094360602,-0.03127534931231841,0.28340457564789673,-0.7796490438990747
0.9595509973338754,1.6127519554252066,0.4222732202349264,0.8347331363692607,1.9911956824565673,0.5334223346633373,0.9019937823292605,0.5188291764968992,-0.10831571060275051,0.362706094360602
0.23863333293549321,0.9595509973338754,-0.778189682254109,-1.3545398765042342,1.6127519554252066,0.4222732202349264,0.8347331363692607,1.9911956824565673,0.5334223346633373,0.9019937823292605
0.5661390982136252,0.23863333293549321,-1.2959164309948648,-0.31535588221773664,0.9595509973338754,-0.778189682254109,-1.3545398765042342,1.6127519554252066,0.4222732202349264,0.8347331363692607
0.61997123715502,0.5661390982136252,-1.4514502034700638,-0.13776321781513132,0.23863333293549321,-1.2959164309948648,-0.31535588221773664,0.9595509973338754,-0.778189682254109,-1.3545398765042342
0.6564484481090831,0.61997123715502,-2.0441066115507183,0.4151824935437735,0.5661390982136252,-1.4514502034700638,-0.13776321781513132,0.23863333293549321,-1.2959164309948648,-0.31535588221773664
1.5582143475339798,0.6564484481090831,-1.8586193475067037,0.7347602046955867,0.61997123715502,-2.0441066115507183,0.4151824935437735,0.5661390982136252,-1.4514502034700638,-0.13776321781513132
-0.05577663767173053,1.5582143475339798,-0.7108832477639772,0.046027042515028226,0.6564484481090831,-1.8586193475067037,0.7347602046955867,0.61997123715502,-2.0441066115507183,0.4151824935437735
0.8847586458332515,-0.05577663767173053,-1.091469742374214,1.0626494136089928,1.5582143475339798,-0.7108832477639772,0.046027042515028226,0.6564484481090831,-1.8586193475067037,0.7347602046955867
-0.39514644275775146,0.8847586458332515,-0.6049583239028146,-0.32893072907884646,-0.05577663767173053,-1.091469742374214,1.0626494136089928,1.5582143475339798,-0.7108832477639772,0.046027042515028226
0.22753285984274477,-0.39514644275775146,0.4642990498473456,0.2720300734301135,0.8847586458332515,-0.6049583239028146,-0.32893072907884646,-0.05577663767173053,-1.091469742374214,1.0626494136089928
0.7981793246224624,0.22753285984274477,0.8063597601947575,0.4711015068347151,-0.39514644275775146,0.4642990498473456,0.2720300734301135,0.8847586458332515,-0.6049583239028146,-0.32893072907884646
-0.4678788694104483,0.7981793246224624,-0.3710607625803365,-0.8346319972231965,0.22753285984274477,0.8063597601947575,0.4711015068347151,-0.39514644275775146,0.4642990498473456,0.2720300734301135
-0.25389552494099726,-0.4678788694104483,-0.19242659452583025,0.08730120183655907,0.7981793246224624,-0.3710607625803365,-0.8346319972231965,0.22753285984274477,0.8063597601947575,0.4711015068347151
