fpc_7,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_6_lag1,fpc_7_lag1,fpc_8_lag1,fpc_9_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_5_lag2,fpc_6_lag2,fpc_7_lag2,fpc_8_lag2,fpc_9_lag2
0.22741206691580088,0.3883816807326607,-1.8023279252187119,1.1083524543180368,-0.7040441402290973,0.09484556141473012,1.3549848817349492,0.002652649171279012,0.3663569242123493,-0.9057048237938119,0.39157075222013116,-0.3007332818540182,0.882384555733666,0.2314909142393635,-0.6385860537358448,0.07109018227092252,1.0277869268784365,-1.7627177359996828,-1.1770685973676656
0.4272602354553886,0.4023279464695434,-0.49380970045712547,1.0026091237537536,0.08420261208370705,-1.343828615850131,1.3611196795599043,0.22741206691580088,1.428507697676003,0.8912925104833416,0.3883816807326607,-1.8023279252187119,1.1083524543180368,-0.7040441402290973,0.09484556141473012,1.3549848817349492,0.002652649171279012,0.3663569242123493,-0.9057048237938119
0.46867653842999674,0.42449556240486164,0.01805171949612181,0.5479176489692048,-0.02345528104082114,1.03070051375783,1.7989720824677664,0.4272602354553886,0.9802109785644003,1.8642295836984601,0.4023279464695434,-0.49380970045712547,1.0026091237537536,0.08420261208370705,-1.343828615850131,1.3611196795599043,0.22741206691580088,1.428507697676003,0.8912925104833416
-1.1210955373479339,0.5025809025750833,-0.8949559444611764,-0.27585153448637734,0.2743122069339334,-0.14190731289825503,1.9872271141005289,0.46867653842999674,0.676681958716008,-0.057253116647175195,0.42449556240486164,0.01805171949612181,0.5479176489692048,-0.02345528104082114,1.03070051375783,1.7989720824677664,0.4272602354553886,0.9802109785644003,1.8642295836984601
-1.3268107075725417,0.3892234141979353,-1.003571532614509,-0.08351270495320735,-1.4138833907009185,1.6863158883764415,1.2984510659647739,-1.1210955373479339,1.2319085533381087,1.0312432633881035,0.5025809025750833,-0.8949559444611764,-0.27585153448637734,0.2743122069339334,-0.14190731289825503,1.9872271141005289,0.46867653842999674,0.676681958716008,-0.057253116647175195
-0.1222357688303326,0.37870350258342966,-1.5656209423425531,-0.9748631212349023,-0.18762119138701633,1.5757332653144482,0.7916361367855755,-1.3268107075725417,-0.15154879048155592,2.4065005890095845,0.3892234141979353,-1.003571532614509,-0.08351270495320735,-1.4138833907009185,1.6863158883764415,1.2984510659647739,-1.1210955373479339,1.2319085533381087,1.0312432633881035
1.5755100769157655,0.5878309093273949,-1.896272992390623,-0.34958895037246773,1.681284560864607,0.20983676085612005,0.7353264541988362,-0.1222357688303326,0.8824079373888094,-0.2408279162084164,0.37870350258342966,-1.5656209423425531,-0.9748631212349023,-0.18762119138701633,1.5757332653144482,0.7916361367855755,-1.3268107075725417,-0.15154879048155592,2.4065005890095845
0.5919726642086572,0.6932739999530108,-1.1583328257469945,-0.3511478225138756,1.1596276608418565,0.48890094919252863,-0.4999563218231348,1.5755100769157655,2.4747124911871676,-0.6542076182994071,0.5878309093273949,-1.896272992390623,-0.34958895037246773,1.681284560864607,0.20983676085612005,0.7353264541988362,-0.1222357688303326,0.8824079373888094,-0.2408279162084164
-0.34421448229203794,0.6646078343945561,-2.3133256052268467,-0.3073329713740592,1.2700149626937138,-0.08892857280701232,-0.3683235544314706,0.5919726642086572,1.131052973776779,-0.09702763742866226,0.6932739999530108,-1.1583328257469945,-0.3511478225138756,1.1596276608418565,0.48890094919252863,-0.4999563218231348,1.5755100769157655,2.4747124911871676,-0.6542076182994071
1.1430092087205712,0.5945748627796642,-2.2125187781776927,0.0013413339628012418,1.9436337903332812,-0.9304458190061663,0.7032492774428978,-0.34421448229203794,0.20874592488583793,-0.10256333690088623,0.6646078343945561,-2.3133256052268467,-0.3073329713740592,1.2700149626937138,-0.08892857280701232,-0.3683235544314706,0.5919726642086572,1.131052973776779,-0.09702763742866226
-1.508691307360354,0.7471323056697529,-1.7528613424259942,-0.78401671994315,1.9858115469388782,-0.4145445448926224,-0.6403877919461072,1.1430092087205712,-1.4902368083767596,0.1113226583019888,0.5945748627796642,-2.2125187781776927,0.0013413339628012418,1.9436337903332812,-0.9304458190061663,0.7032492774428978,-0.34421448229203794,0.20874592488583793,-0.10256333690088623
-0.30789622784070036,0.6456209230898224,-0.949174968661349,-0.6672443108509774,1.3126445440339143,-0.9130489385011775,-1.2821588662518826,-1.508691307360354,-1.4520092611036592,0.7614380262204477,0.7471323056697529,-1.7528613424259942,-0.78401671994315,1.9858115469388782,-0.4145445448926224,-0.6403877919461072,1.1430092087205712,-1.4902368083767596,0.1113226583019888
0.05776307567940234,0.7873210960885614,-0.6123700843309883,-0.7589578016010419,0.4965804747244765,0.3305680966640031,0.47558408332522223,-0.30789622784070036,-0.6248377831923998,-0.21361452114977655,0.6456209230898224,-0.949174968661349,-0.6672443108509774,1.3126445440339143,-0.9130489385011775,-1.2821588662518826,-1.508691307360354,-1.4520092611036592,0.7614380262204477
1.3770043010623954,0.867874890097203,0.17206097114965185,-1.5510919553301523,0.030252332207417375,1.0020286422658338,1.1643635018147496,0.05776307567940234,0.18939979898830087,0.10951227191089179,0.7873210960885614,-0.6123700843309883,-0.7589578016010419,0.4965804747244765,0.3305680966640031,0.47558408332522223,-0.30789622784070036,-0.6248377831923998,-0.21361452114977655
1.7128275452318409,0.9114853308915631,0.49358819754885913,0.2497884712623313,0.11450671354471391,-0.027834280407500467,1.228217415152451,1.3770043010623954,0.3004763711027583,-0.9233936005329199,0.867874890097203,0.17206097114965185,-1.5510919553301523,0.030252332207417375,1.0020286422658338,1.1643635018147496,0.05776307567940234,0.18939979898830087,0.10951227191089179
0.23124895063235962,0.9548818619349262,1.0123984556368457,-0.20314025756191964,-0.4680894632213408,-1.186875401891445,0.3270073051038881,1.7128275452318409,-0.7554488292375579,0.2506311588942215,0.9114853308915631,0.49358819754885913,0.2497884712623313,0.11450671354471391,-0.027834280407500467,1.228217415152451,1.3770043010623954,0.3004763711027583,-0.9233936005329199
1.2441630892320563,0.9008961371048244,0.8862153638526429,-0.1822569848539734,-0.10569712524828745,-0.7094787487438453,1.6025365384167163,0.23124895063235962,-0.5583037336296296,-0.0509664269622941,0.9548818619349262,1.0123984556368457,-0.20314025756191964,-0.4680894632213408,-1.186875401891445,0.3270073051038881,1.7128275452318409,-0.7554488292375579,0.2506311588942215
0.5998510649204866,1.043085292195237,-0.1956342395755006,-0.3814712659977771,0.08207064938887774,1.169798060551559,1.7964174958521242,1.2441630892320563,-0.5408236095678722,-0.15421964086979784,0.9008961371048244,0.8862153638526429,-0.1822569848539734,-0.10569712524828745,-0.7094787487438453,1.6025365384167163,0.23124895063235962,-0.5583037336296296,-0.0509664269622941
0.6664145999487685,1.242572731582004,-0.5859937530805795,-0.2534205959810541,-0.37100707027313273,0.682105017034369,-1.8157485578326047,0.5998510649204866,0.4609294751470742,-0.08148386564906746,1.043085292195237,-0.1956342395755006,-0.3814712659977771,0.08207064938887774,1.169798060551559,1.7964174958521242,1.2441630892320563,-0.5408236095678722,-0.15421964086979784
-0.2261011968137078,1.3962800530903987,-0.6527451659818055,-0.22728046886375425,-0.8393853118869307,0.30721346439159813,-1.4644099417752339,0.6664145999487685,1.0655504866360808,1.1904444188668164,1.242572731582004,-0.5859937530805795,-0.2534205959810541,-0.37100707027313273,0.682105017034369,-1.8157485578326047,0.5998510649204866,0.4609294751470742,-0.08148386564906746
0.056538219708920465,1.1559394269238445,-0.2707922610682601,1.1431547630524348,-0.3511284269994031,-0.25363339745034935,-1.8292803802360111,-0.2261011968137078,-0.1844444738018955,-0.32406040330028774,1.3962800530903987,-0.6527451659818055,-0.22728046886375425,-0.8393853118869307,0.30721346439159813,-1.4644099417752339,0.6664145999487685,1.0655504866360808,1.1904444188668164
-0.6233313495865043,1.1928245486365103,-0.5034473757316767,1.5076401539366755,1.1244605953640312,-0.39748485022389113,0.7950748638347673,0.056538219708920465,-1.6443867515021044,1.2247355372983175,1.1559394269238445,-0.2707922610682601,1.1431547630524348,-0.3511284269994031,-0.25363339745034935,-1.8292803802360111,-0.2261011968137078,-0.1844444738018955,-0.32406040330028774
-0.37619227080481416,1.2718720566013928,-0.06368813582477023,2.7304650166011015,-0.14712948187626282,-0.6949093170025659,-0.3429456982184954,-0.6233313495865043,-0.12818224926456107,1.3801341879948958,1.1928245486365103,-0.5034473757316767,1.5076401539366755,1.1244605953640312,-0.39748485022389113,0.7950748638347673,0.056538219708920465,-1.6443867515021044,1.2247355372983175
0.5786231271024936,1.194461577708317,-1.6099668804130431,0.9705799970218734,-0.3430075897603129,0.3628604302733976,-0.7072852236360817,-0.37619227080481416,-0.1710416243430064,1.2105079564384986,1.2718720566013928,-0.06368813582477023,2.7304650166011015,-0.14712948187626282,-0.6949093170025659,-0.3429456982184954,-0.6233313495865043,-0.12818224926456107,1.3801341879948958
2.069024096006682,1.252855033244815,-1.1448782695972568,1.2426330675254667,0.8781481998904818,1.6499088138973923,0.519840710250913,0.5786231271024936,0.029430028126664433,-0.30506792526149934,1.194461577708317,-1.6099668804130431,0.9705799970218734,-0.3430075897603129,0.3628604302733976,-0.7072852236360817,-0.37619227080481416,-0.1710416243430064,1.2105079564384986
1.398954024043293,1.3119373634512075,-0.5964602594147584,0.3947695072576781,-1.0564440393329946,1.8695842509141563,0.4107610452541868,2.069024096006682,0.9022066976665177,0.16472481045501505,1.252855033244815,-1.1448782695972568,1.2426330675254667,0.8781481998904818,1.6499088138973923,0.519840710250913,0.5786231271024936,0.029430028126664433,-0.30506792526149934
0.8289840017878535,1.2803864390741382,0.14895112109762218,0.2514301091110633,-1.36336269675534,0.49670103683630495,-2.0863025749094226,1.398954024043293,-0.727281335956886,-1.5378955958527691,1.3119373634512075,-0.5964602594147584,0.3947695072576781,-1.0564440393329946,1.8695842509141563,0.4107610452541868,2.069024096006682,0.9022066976665177,0.16472481045501505
1.1054099483992503,1.3711136985140535,0.1008134613019432,0.07594757453256486,-2.1455810419026706,1.9342212549676756,-0.9608555718693054,0.8289840017878535,0.34578685352410377,-0.8248942658505991,1.2803864390741382,0.14895112109762218,0.2514301091110633,-1.36336269675534,0.49670103683630495,-2.0863025749094226,1.398954024043293,-0.727281335956886,-1.5378955958527691
-0.5178816710725661,1.276519040576716,-0.10312990633315663,-0.6898904257298669,0.6297335794628799,0.9999685028539801,-1.0936793780731435,1.1054099483992503,-0.15140012856612856,0.7807975686211812,1.3711136985140535,0.1008134613019432,0.07594757453256486,-2.1455810419026706,1.9342212549676756,-0.9608555718693054,0.8289840017878535,0.34578685352410377,-0.8248942658505991
-0.2561518227127222,1.3478056136126284,-0.08046345042153705,0.43091379153096404,1.1658331339517272,2.189565727958509,0.2009287529941804,-0.5178816710725661,0.5899160259421067,-1.0242380955949364,1.276519040576716,-0.10312990633315663,-0.6898904257298669,0.6297335794628799,0.9999685028539801,-1.0936793780731435,1.1054099483992503,-0.15140012856612856,0.7807975686211812
-1.2152284144969459,1.2508584331559922,0.6719678409496999,0.9034446816015824,1.7486253335502198,0.0457301053890146,-0.11247021136790013,-0.2561518227127222,1.0326099009801435,-0.7367044749010799,1.3478056136126284,-0.08046345042153705,0.43091379153096404,1.1658331339517272,2.189565727958509,0.2009287529941804,-0.5178816710725661,0.5899160259421067,-1.0242380955949364
-1.0141773482017722,1.3566772591611098,1.5571724716598903,0.5812816654462503,2.4085636329402953,0.30108407206192095,-0.8679856418449948,-1.2152284144969459,0.9454685667896175,-1.5243410642597355,1.2508584331559922,0.6719678409496999,0.9034446816015824,1.7486253335502198,0.0457301053890146,-0.11247021136790013,-0.2561518227127222,1.0326099009801435,-0.7367044749010799
-2.1183087227587536,1.3316395492236115,1.531851722149361,-0.2801810327740234,2.55095426676691,0.5347526317517382,-0.7007285547207102,-1.0141773482017722,0.7651085015996731,0.7001595240357731,1.3566772591611098,1.5571724716598903,0.5812816654462503,2.4085636329402953,0.30108407206192095,-0.8679856418449948,-1.2152284144969459,0.9454685667896175,-1.5243410642597355
-1.2710699234730785,1.2419789342332141,1.856649079373249,-1.1408393113568462,1.7489329547689383,0.5806114221776104,0.8451698299656872,-2.1183087227587536,1.1520677316753565,-0.09659559147448835,1.3316395492236115,1.531851722149361,-0.2801810327740234,2.55095426676691,0.5347526317517382,-0.7007285547207102,-1.0141773482017722,0.7651085015996731,0.7001595240357731
1.531612866305868,1.510565811725776,1.5822973160653813,-0.9074209796272268,0.13444609375520758,0.5945754395230615,0.14074893396419946,-1.2710699234730785,-2.3759102081727654,-1.487978829770822,1.2419789342332141,1.856649079373249,-1.1408393113568462,1.7489329547689383,0.5806114221776104,0.8451698299656872,-2.1183087227587536,1.1520677316753565,-0.09659559147448835
0.13065064816425098,1.4647947668367995,1.567715755968816,0.6886180579897428,-0.48969419984601675,-0.35251900224483024,-0.23572946135904554,1.531612866305868,0.19029169730034132,0.7606121191411778,1.510565811725776,1.5822973160653813,-0.9074209796272268,0.13444609375520758,0.5945754395230615,0.14074893396419946,-1.2710699234730785,-2.3759102081727654,-1.487978829770822
0.12817265341600032,1.5810901891013414,0.7928966839978867,0.9698030184035838,-1.2252010048085946,-0.9041502737034578,0.6665514640967716,0.13065064816425098,-1.318078474631849,-1.1437415306577372,1.4647947668367995,1.567715755968816,0.6886180579897428,-0.48969419984601675,-0.35251900224483024,-0.23572946135904554,1.531612866305868,0.19029169730034132,0.7606121191411778
-2.3015329013001664,1.614171161002349,0.3107795992773498,0.3839223656668839,0.06719696674117742,-0.3659229259373803,-0.7307066438504112,0.12817265341600032,-0.20173092511351312,-0.6376926495134815,1.5810901891013414,0.7928966839978867,0.9698030184035838,-1.2252010048085946,-0.9041502737034578,0.6665514640967716,0.13065064816425098,-1.318078474631849,-1.1437415306577372
-1.4104507430127462,1.8240589373534535,0.5473646445745568,-0.4707624683179951,-1.3173320865170293,-0.49594627818541753,-0.330797472748429,-2.3015329013001664,-0.030200466773609914,-0.11626354500547834,1.614171161002349,0.3107795992773498,0.3839223656668839,0.06719696674117742,-0.3659229259373803,-0.7307066438504112,0.12817265341600032,-0.20173092511351312,-0.6376926495134815
-0.5463264959780113,1.8817894857551967,1.8186558502991281,0.3748292641892827,-0.458111617567645,-1.1708722164363867,0.9950509045503533,-1.4104507430127462,-0.36647310104071207,-0.4896101188516212,1.8240589373534535,0.5473646445745568,-0.4707624683179951,-1.3173320865170293,-0.49594627818541753,-0.330797472748429,-2.3015329013001664,-0.030200466773609914,-0.11626354500547834
-1.0636531337103086,1.8109483333070324,2.2446891598657586,0.024495925235284495,-0.19701426745495504,-0.028497265242708632,0.5563297894039271,-0.5463264959780113,1.082893418341616,-0.4434100399254868,1.8817894857551967,1.8186558502991281,0.3748292641892827,-0.458111617567645,-1.1708722164363867,0.9950509045503533,-1.4104507430127462,-0.36647310104071207,-0.4896101188516212
1.0967979608946985,1.7798405130078851,0.9293816770932901,-0.29894762449548135,-0.9539243602634425,-0.9305262881880226,-1.010686438525569,-1.0636531337103086,-1.2651099877052367,0.7846230344744346,1.8109483333070324,2.2446891598657586,0.024495925235284495,-0.19701426745495504,-0.028497265242708632,0.5563297894039271,-0.5463264959780113,1.082893418341616,-0.4434100399254868
