7.183148553432003869e-01,1.286155097030757144e+00,1.893096885620366265e+00,1.881389701782492985e+00,1.638375818420991115e+00,2.248785867759033774e+00,1.829516432934931602e+00,2.655074851675574887e+00,2.670429175947856226e+00,3.081233764197733649e+00,2.902658471322217881e+00,3.178178538692228106e+00,4.035272336217286870e+00,2.185035008789107280e+00,2.935971558266854853e+00,3.671213153618394731e+00,3.328343898404013235e+00,3.168005542505923255e+00,2.877268594876519980e+00,2.702075575814942177e+00,2.783743012478019363e+00,2.609666374459148841e+00,3.283291445719266122e+00,3.147961099735877344e+00,4.123244362357317172e+00,4.380109547887697019e+00,3.464995550799450985e+00,3.240656709284244652e+00,4.076016336201993440e+00
2.434465365975794882e+00,2.210493403174865090e+00,1.480433991065266630e+00,2.007971475956761953e+00,2.020754877897774193e+00,2.598522889595452856e+00,1.386639501417238796e+00,2.658399669726833281e+00,3.196657068106015576e+00,3.740491896359881885e+00,1.297043730324085153e+00,3.445305073641576232e+00,3.365186711704216904e+00,2.194700761808692224e+00,2.375916976256135626e+00,3.296508255709491131e+00,3.004920423394337625e+00,3.544310547097561326e+00,2.821399865515969108e+00,3.987557935989201940e+00,3.216911459647026739e+00,3.463589675837670967e+00,3.128753558586623740e+00,3.675394629358680110e+00,3.586266280699840880e+00,3.644231113801333244e+00,4.176018823777144284e+00,4.471998547510207089e+00,4.389850092715709806e+00
3.237746878175466581e+00,2.412997881953625967e+00,8.818199327197075998e-01,2.363400376161320704e+00,1.499723705479615532e+00,3.381780996496201563e+00,2.631741993036200267e+00,1.897182439652603136e+00,3.605953223219219073e+00,2.867530950320460459e+00,3.696162577989648312e+00,3.587358333513112285e+00,3.259628509972089638e+00,3.563918451761425299e+00,2.185967041908558173e+00,2.808855147011088071e+00,2.891438021772127609e+00,3.755190064540368855e+00,3.407860444746193096e+00,3.665000826120439203e+00,3.135237115369666316e+00,3.389646517442803653e+00,3.019873204899673702e+00,3.869927903724299068e+00,3.261096845114284548e+00,4.054894260268326889e+00,4.014691760720912050e+00,4.379429032843279224e+00,4.479256568704572672e+00
3.527437021877965595e+00,2.178161408738429561e+00,2.641229853215297130e+00,2.627894215768661113e+00,2.472255923120792787e+00,2.040039527555413734e+00,2.628826995816453405e+00,3.469814740860325486e+00,2.808256378866288205e+00,2.362843089196972723e+00,3.874010510495702775e+00,3.548820632499020356e+00,3.580590597785024087e+00,3.666075829777323047e+00,3.870034394383126575e+00,3.508953665224269436e+00,3.252447254997786086e+00,3.460396666555521250e+00,3.499725787264724275e+00,3.435465675674786556e+00,2.840438674053885393e+00,3.886663302751697913e+00,4.017184871194664275e+00,3.750691106047448375e+00,3.183043291855979007e+00,4.241555717016483484e+00,3.837435900406943823e+00,2.858475427197054053e+00,4.719266317981912096e+00
2.101055245707421193e+00,2.058427418098959460e+00,2.971028464342022168e+00,2.618954520363852012e+00,1.993499861018873220e+00,2.610632529916313782e+00,2.590965771123644235e+00,2.329250855815177434e+00,3.552787322678693904e+00,3.400914308451893575e+00,2.555365032323718477e+00,3.162638966330933332e+00,3.372425711172818641e+00,3.588166835789087461e+00,3.649066806020892173e+00,4.201715020645837129e+00,3.823373950478959227e+00,2.989636821639279241e+00,3.770421661703729832e+00,3.598713019749110842e+00,2.651144237556008587e+00,3.584755639817108097e+00,4.463887096901985707e+00,3.749028042992802678e+00,2.822040180318214020e+00,3.462736927860903702e+00,3.425102651043167246e+00,2.782573873330935754e+00,3.336483988466660833e+00
2.483711091010602612e+00,3.028130426606658432e+00,1.755165719663879464e+00,2.311450804611213439e+00,2.708636751261588316e+00,2.063116385984721468e+00,2.483729477347283332e+00,1.662954861356760405e+00,3.255997501923124204e+00,3.024387378770880375e+00,2.967065907225327148e+00,2.920944755920257041e+00,3.628529802348464006e+00,3.793279558262851126e+00,3.338217512566133305e+00,3.924985356629077771e+00,2.191882664982604645e+00,2.750704725792873173e+00,4.236855678754492871e+00,2.727811429456032943e+00,3.391702124799938822e+00,3.698962707377453807e+00,3.737286513923373743e+00,3.556747598984200565e+00,4.561567372986419677e+00,3.032396166500978207e+00,4.087899029696413500e+00,4.215103852962313269e+00,3.979817528026944551e+00
2.788423311092211865e+00,2.099565846808867597e+00,2.176075238600531314e+00,1.739550115819358478e+00,3.211968897010298640e+00,2.324289644435320490e+00,2.059823373092247056e+00,3.611953471545324756e+00,2.769126309993577006e+00,1.511113743268288845e+00,3.369200314412976294e+00,2.758425068992296225e+00,2.989157789727797887e+00,3.624693212963726818e+00,3.638340978799278869e+00,4.009068162522406276e+00,2.799007941139642242e+00,3.160944948400914445e+00,3.947012399126865301e+00,3.941978084548599881e+00,2.655854112999422867e+00,2.667901425342181998e+00,3.447618327511532410e+00,3.182394337194030864e+00,4.092017199410491912e+00,4.046876998061415875e+00,3.053583217435336117e+00,4.119631804066615111e+00,4.022843295130346775e+00
2.057795254699616105e+00,2.600004505265858246e+00,2.317301318942036392e+00,2.034502277772646028e+00,2.289644890519942244e+00,2.708539125280504223e+00,2.600474796657935794e+00,3.722776736803710129e+00,1.487435050118848245e+00,2.461581560880299335e+00,3.213688774177620555e+00,2.734067684309145374e+00,2.622012945359138314e+00,3.332589309837380664e+00,3.863465015063622943e+00,3.774629620280081532e+00,3.311049134512504821e+00,3.167490205823972005e+00,2.606895539212313206e+00,3.037597178754723792e+00,2.821066591675112978e+00,3.583625413404425863e+00,3.416477880421783464e+00,4.244838247539459708e+00,3.969405827487181515e+00,3.117746690247706010e+00,4.341883546660955773e+00,2.964223142934008237e+00,3.779601757182986077e+00
2.593752728208658986e+00,7.054509548885823378e-01,3.410694819674465528e+00,1.809496864914536873e+00,2.480205278594119989e+00,2.363057830435637552e+00,1.835788791406663067e+00,1.532634994853647958e+00,2.571265955172141293e+00,2.559681411573734966e+00,3.340799073265654506e+00,3.390758530809674820e+00,2.715003727213641138e+00,3.678823075384913377e+00,3.800569923131820627e+00,3.322164298073654543e+00,3.795257596294054014e+00,3.647613783349163086e+00,3.158648004555582034e+00,3.406537986515791872e+00,3.287484584506796814e+00,4.100105412514995606e+00,3.773059522818057232e+00,3.720817118255014044e+00,3.902992575965785971e+00,3.492037176776622509e+00,4.109964517718944776e+00,3.366630833097278952e+00,3.285125919996757293e+00
3.278814625783392778e+00,2.279251270800130680e+00,2.264058716396512239e+00,1.556097967400024595e+00,1.642956651077179586e+00,3.154280048689038995e+00,2.000929025059229982e+00,2.290577333881461453e+00,2.293185706224854403e+00,2.674614349891212051e+00,1.871245902266610583e+00,2.986616119291411575e+00,3.997967292584132970e+00,4.291368881139149494e+00,3.412127057449919398e+00,3.485304229997423064e+00,3.198207655944306005e+00,2.965077204177844372e+00,3.444189868394823772e+00,3.721432516055311002e+00,2.888112470410025168e+00,2.928445317738668674e+00,4.036849581866468029e+00,4.564662489324014416e+00,3.306111572145729038e+00,3.277242935477178598e+00,3.485676298329494216e+00,3.659764681348636639e+00,3.588123079339319954e+00
3.320847351519563340e+00,3.089922631522851404e+00,2.028427127417374187e+00,1.951342263849161540e+00,1.746525206472441027e+00,1.898457425123535325e+00,1.818095905805884316e+00,2.813411699219726003e+00,2.378725647902715679e+00,3.359611164196140365e+00,1.977996522430165438e+00,2.987765145770116426e+00,3.758592733925654628e+00,4.676805323082212418e+00,3.884353055606472704e+00,4.335169556324194318e+00,2.778257138108731095e+00,3.708124044672088004e+00,3.623298039377529367e+00,3.055587429470748351e+00,2.913865962186628966e+00,3.612287753947252433e+00,3.287225213516853817e+00,4.724115024404893504e+00,2.878235429707832083e+00,4.334253167742176949e+00,3.723346398538033064e+00,4.593785841156804217e+00,3.430306892281259401e+00
1.508893013157222907e+00,2.573586525211577491e+00,3.223097754366900602e+00,2.067198713068355342e+00,1.896085750232330058e+00,2.181760021392888049e+00,2.326513455696578525e+00,3.325951553857688037e+00,2.475898284191139886e+00,2.309503172633527779e+00,3.397630568345175739e+00,3.800399320002804782e+00,3.604415508393458367e+00,3.265740282110471071e+00,4.503663371739480503e+00,3.495308437814171665e+00,3.143253466103913318e+00,3.306817888063582345e+00,2.650107393490476415e+00,3.420853397889711101e+00,3.495313830689557477e+00,3.498725307754896097e+00,3.680765008462210108e+00,3.775037931640891298e+00,4.895154310305684042e+00,4.213628118707812398e+00,3.238052054825245385e+00,3.796039318526885697e+00,2.440514535472370738e+00
1.420529970927728813e+00,2.275770412644335217e+00,3.123085940079165734e+00,3.584036666461575482e+00,2.066137175888671518e+00,2.922667367435797470e+00,2.813725570765554185e+00,3.451744250878581166e+00,2.017133535164051139e+00,2.392886682467266546e+00,3.026136801187821135e+00,3.943309049737436567e+00,3.952050525235702327e+00,3.813171837196010383e+00,3.119525839507304887e+00,3.178157348892218348e+00,4.011249481401399919e+00,3.268017335383235356e+00,3.027362643644519125e+00,3.483799099957245460e+00,3.628067122171346526e+00,4.207760806703254808e+00,3.963940721052441329e+00,3.686607812261047279e+00,5.318421065985036833e+00,4.626893748042553156e+00,3.402826667238360248e+00,3.526131206539261154e+00,4.314650319153590985e+00
9.833477347501833332e-01,2.681721679419075688e+00,2.070384238520326381e+00,2.563383595676249627e+00,2.480537879080566555e+00,2.701129682496898887e+00,3.235271680439549602e+00,2.164552950861030389e+00,2.728773671551544933e+00,3.428626203086837521e+00,1.483167453466080588e+00,4.648470066480327567e+00,4.086856666821582884e+00,3.349727692933480494e+00,2.778762759891121537e+00,4.015855252248326401e+00,3.654128284559218010e+00,3.108239516304379002e+00,3.138345597025123279e+00,3.528062888433845856e+00,3.581070791732234859e+00,3.443361547288129820e+00,4.058957688555716814e+00,4.109302294016370816e+00,4.648014768319107759e+00,4.342423702940234165e+00,4.749541758386405910e+00,3.705962898101851088e+00,3.115627065742820445e+00
2.220522114284521287e+00,3.747881662556971527e+00,2.516027751213205654e+00,2.447574408508821353e+00,2.260393908618162140e+00,3.044164416758736280e+00,3.054900007966069975e+00,2.776557358406616327e+00,2.845953405550177617e+00,2.190199082912005935e+00,1.952968690712594491e+00,4.431224539662716566e+00,4.017038369814867949e+00,3.281425003030271625e+00,2.642330685732305451e+00,4.466299362268537188e+00,3.781609211023405859e+00,3.265535272352166896e+00,3.475952202282526660e+00,3.922288644131215030e+00,2.909074529322555502e+00,3.946781860245796913e+00,4.007178891922942299e+00,3.591580694557095388e+00,4.798092673585596657e+00,4.471736934334336944e+00,4.550084611709703353e+00,4.400226381154889843e+00,4.300833524522860607e+00
2.213557486916672978e+00,2.326618406977445375e+00,2.949383542793859281e+00,3.377824567681262380e+00,2.863204615647366946e+00,4.317762870360756899e+00,2.948642486910133087e+00,2.847744978396235638e+00,3.201835092262729887e+00,2.163125970111461793e+00,3.338513989686804351e+00,3.916879811466088768e+00,3.451920377208550939e+00,3.308255921513670650e+00,3.160450458345916314e+00,3.624751533437165829e+00,3.096043057959642741e+00,3.179779854167284370e+00,3.516111436669101309e+00,3.379336596475082111e+00,3.100273591892157565e+00,3.060859157319273383e+00,3.763788845901386182e+00,4.029837354549260731e+00,4.431255559613323847e+00,4.464744001275934515e+00,5.724139732936349034e+00,4.396692036901584721e+00,5.838119676134495784e+00
3.038905560410991136e+00,3.583921746848079959e+00,2.733367499388370536e+00,3.221921187352096538e+00,2.200376150020487920e+00,3.496946834821116568e+00,2.986272987894155850e+00,3.300754353673941210e+00,2.229253624778583465e+00,2.772238419237819773e+00,3.010399581747093656e+00,4.156327487274880106e+00,3.623225504540486419e+00,3.883905543322877740e+00,3.091960973487641429e+00,3.513602988477251277e+00,2.629523642748344159e+00,3.525013056482607876e+00,2.606750440236923705e+00,3.739591116753744338e+00,3.496976058302694756e+00,4.061006764048621598e+00,3.299984488159129814e+00,4.018652604795258654e+00,5.238588258476051251e+00,3.614894753295217811e+00,3.899181329622002590e+00,4.328471998164075352e+00,4.517540377619833514e+00
3.177753877103145275e+00,2.600143623936685078e+00,2.930964494569092249e+00,3.941038517896019222e+00,3.752390315067001492e+00,2.719479172449996707e+00,3.678121238477989774e+00,1.633720675385854415e+00,3.629875053755960757e+00,2.474807921857017590e+00,3.814870383527932507e+00,3.753496155971873360e+00,2.976159626788172474e+00,3.960446264532911709e+00,3.319272743096419731e+00,3.338251862403077030e+00,3.830349765452053745e+00,3.058294293128255514e+00,3.900348467923856699e+00,3.761898179743332626e+00,3.553872824273681896e+00,4.027612166820176753e+00,4.345869155136178996e+00,3.094077198304929333e+00,3.895427480676198151e+00,4.293176428940339129e+00,4.647183226954204827e+00,4.707820233888771355e+00,3.295211646863302590e+00
1.950187159107233059e+00,2.749376019591765807e+00,3.146979230624876944e+00,3.478266632387811974e+00,2.358851401106328627e+00,4.239334691807417954e+00,2.987116530378431722e+00,2.967312565399808033e+00,2.870801107427543464e+00,3.044939206370671059e+00,3.473289851674977058e+00,2.102843121105602009e+00,3.983349909937150546e+00,4.498391846006297712e+00,2.703208268465997488e+00,3.988465292964985309e+00,3.050191279984223236e+00,3.016017763305695265e+00,3.286441563725334802e+00,2.715681477314149550e+00,4.132292718366405992e+00,3.441226993562735981e+00,3.845240974479905649e+00,4.864570183350614307e+00,4.206344529275405364e+00,3.351757070786084203e+00,4.681694342257229913e+00,4.311734211997068300e+00,4.491067997203128215e+00
2.235100842174828184e+00,3.457087918562251616e+00,2.642645253613934209e+00,2.344800889217758311e+00,2.244621895688628577e+00,3.511084367491124514e+00,2.569192377928616988e+00,2.772960397234415453e+00,2.422345598417701584e+00,3.625829270609342903e+00,2.947401498396424735e+00,3.420910040999110446e+00,3.135721774839099751e+00,3.997941416451471497e+00,3.859393196505674251e+00,2.679339639803084427e+00,4.302947553358186461e+00,3.654610799781628394e+00,3.313085883820484412e+00,3.480702662846678397e+00,3.271226787658121360e+00,4.208276797878456321e+00,3.784660503155957478e+00,3.235927892195887168e+00,2.938425562915714995e+00,4.507142396877945600e+00,3.438318884773571948e+00,4.018030572881786000e+00,4.528950460058829286e+00
1.666151629518191513e+00,1.496496473591961029e+00,2.960581504419161458e+00,3.226241342870704187e+00,2.202782459123350467e+00,3.132398211557668066e+00,2.961914341881972668e+00,3.326067795730370591e+00,3.056873590867404733e+00,2.348716895342789268e+00,2.841766478600026957e+00,3.399543059472651230e+00,3.849031118427354237e+00,3.870705285050357158e+00,3.590615697306344334e+00,3.839270069567083166e+00,4.577753866226895063e+00,3.182417914769309686e+00,3.345592159162924517e+00,3.765346311899216758e+00,3.753165661837623013e+00,4.331740254017915959e+00,3.660565292346106503e+00,2.669590425683620261e+00,4.491977239107194819e+00,4.666691922237781398e+00,3.573459413375537519e+00,5.211170587956063471e+00,3.858900961064335444e+00
2.571813089408252040e+00,3.235008817327963193e+00,1.494058669457819954e+00,3.001936407819239871e+00,2.118416239875043239e+00,2.416880060029845900e+00,4.268417384707785089e+00,2.855472870200829405e+00,3.253092689616151834e+00,2.842113552141422250e+00,3.185532064201431535e+00,3.530371204451944855e+00,2.465607784659992863e+00,4.166636851205500314e+00,3.045714589970998087e+00,4.001992590181808751e+00,3.732319486440511369e+00,4.073055284900123141e+00,4.190048099468124398e+00,3.634648991423365061e+00,4.077040413757440973e+00,3.813966034842932729e+00,4.060674572883701927e+00,3.314568096518089924e+00,4.273932472595198817e+00,3.309038946928142710e+00,3.537337613136024128e+00,4.931040785287113870e+00,4.383633803718596234e+00
2.534692766030973488e+00,2.277682493932950969e+00,2.435088506489457849e+00,2.843283665255042614e+00,3.310637038392456155e+00,1.178173195582503663e+00,3.736387652491788280e+00,2.907524424742332858e+00,3.059864467847646541e+00,3.078345070042335596e+00,3.086957373166604679e+00,3.493094768083384594e+00,2.069823962739463674e+00,3.031611760568146074e+00,3.843990427918377417e+00,3.442986957983763752e+00,3.459894305443297124e+00,3.327948073751569869e+00,3.390590377371059727e+00,3.255474927984006506e+00,4.619110085315383252e+00,2.915685072447554038e+00,3.162701329421168328e+00,4.233188646459507432e+00,3.881550755368174510e+00,3.712443231555803802e+00,4.684259732243886809e+00,4.187640818014869204e+00,4.283336513309931703e+00
2.765486787218053522e+00,2.726414308272809173e+00,2.647005050012535943e+00,2.633129738211900328e+00,3.818295007252916484e+00,2.287924557687817551e+00,1.800561430086270676e+00,4.305397571676756741e+00,2.423066585857859057e+00,3.878173222597132153e+00,4.241102085675704458e+00,2.246791948387364179e+00,3.726023809641709761e+00,3.160574520944147814e+00,2.534789602508448425e+00,3.537444056363795664e+00,2.716374438540670955e+00,3.407021000300183733e+00,3.939005076922693860e+00,3.390261628945079764e+00,3.339351062764996492e+00,4.363217112937506137e+00,3.965795644677607701e+00,3.917629029606686242e+00,4.048898241326766900e+00,4.646032815121347248e+00,4.165314445374784569e+00,4.729792131047990011e+00,3.940355542720135773e+00
1.914045645010621133e+00,3.343576179079426058e+00,4.052642432387886018e+00,2.951886360987541646e+00,2.098481094562139493e+00,2.351857843101330836e+00,2.894242835484179821e+00,2.803783302829988777e+00,2.810124697322300413e+00,4.031031076803680335e+00,3.215109307504059544e+00,3.659151173075042340e+00,3.034526622006046281e+00,3.892280229376298806e+00,3.046288099035613151e+00,3.457783201116548355e+00,3.163576750608778632e+00,3.259194047897451707e+00,3.901610583751074390e+00,3.646569477100833012e+00,3.558139958718615325e+00,3.948655090128490031e+00,5.297291594530958214e+00,4.472539272346698347e+00,4.434764910339819011e+00,4.578589443369507350e+00,3.705239673496405928e+00,4.029322979052365028e+00,3.972258249648030759e+00
3.964441478147409104e+00,3.433087345049617323e+00,3.048590043921225679e+00,2.831163187449664331e+00,3.218419891913994579e+00,2.630875605658943517e+00,2.463376846986577995e+00,3.601445347670978681e+00,3.113767476052668126e+00,2.894123952196887117e+00,4.307059423207605597e+00,3.795135082061741105e+00,2.960633813449323082e+00,3.342856125505723419e+00,4.681228951357042867e+00,3.905536022506659322e+00,3.587649754889116416e+00,4.660949511742566997e+00,4.082252437311078452e+00,3.685880712563688544e+00,3.720659162095514283e+00,3.700561509066752297e+00,5.001008475952144039e+00,5.033719597749792385e+00,3.372500522938936651e+00,4.772385544130197665e+00,4.583643209940314378e+00,4.441308578621701919e+00,5.762451912737592608e+00
3.805451081638772326e+00,2.977050423790513101e+00,2.889521214691376461e+00,3.438848481114733513e+00,3.081857089665416272e+00,3.795105812023328085e+00,2.461344431797948484e+00,3.856450953038654372e+00,3.411961236021023414e+00,4.532927891963636213e+00,2.827134726056100167e+00,2.713950243929005524e+00,3.554704467072503427e+00,4.224857329693571195e+00,4.298535634413048534e+00,3.558248363554780358e+00,3.817257160963109630e+00,4.300497742435894999e+00,4.130106805795192848e+00,3.501334327678839120e+00,4.246471396658714426e+00,4.121989972874201769e+00,4.426357838814153567e+00,4.515989495012845190e+00,3.236684178337397189e+00,5.414504827221814587e+00,4.434025307923214143e+00,4.283857125324507464e+00,4.292386806562327628e+00
2.412147459180018938e+00,3.271112229079043310e+00,3.198519745194730479e+00,2.195008255882090697e+00,3.622147900008588994e+00,1.905173575239749839e+00,2.722368725732493555e+00,3.964061507862676859e+00,2.246162076458423584e+00,3.197685290011512915e+00,4.014048692949212516e+00,2.534284439574535863e+00,3.768761085138715661e+00,3.520343827184041263e+00,3.999763237437173657e+00,4.255599875713309999e+00,3.960685485669353412e+00,3.722405701818591428e+00,3.809191248519287143e+00,5.157552004317234484e+00,3.449918347470037006e+00,4.421621553288138884e+00,3.862969704118254466e+00,4.423832082144204314e+00,4.552700781957505605e+00,4.120370133530771639e+00,4.908025240890902197e+00,4.829571563199345441e+00,3.275668255685390662e+00
2.468311261311650906e+00,2.383871135369745708e+00,2.835362929513690844e+00,2.321028504250388647e+00,2.894454956898960596e+00,3.175526184213670167e+00,2.387213483331219521e+00,2.559795659083014208e+00,3.273058373265332222e+00,2.515588492473771698e+00,3.615474181042161117e+00,3.966575005101053986e+00,3.793459891045487087e+00,3.636227423031345385e+00,4.779458444377019610e+00,3.003172524241040087e+00,4.623314407592746811e+00,3.764792566656715245e+00,4.900361820997976459e+00,3.912770722901379727e+00,3.377044519111650267e+00,4.437549128904192841e+00,4.216104553319326875e+00,4.379150187310085762e+00,5.196478721057588679e+00,3.183370411280398216e+00,3.925997692291361307e+00,5.280818926224795540e+00,4.450916626347305893e+00
1.673016975151449648e+00,2.509917310162216086e+00,3.052106694069695259e+00,2.721923555504598635e+00,2.685235636427304673e+00,2.962870270171291676e+00,3.836308737898139753e+00,3.172131751044973136e+00,2.891192632084708336e+00,3.463957883873167720e+00,3.248110498004218805e+00,2.705571469089069758e+00,3.896144183258495097e+00,2.910595266005283843e+00,3.289455999654139262e+00,4.733663567907122172e+00,4.662614196735169969e+00,5.415270441489612452e+00,4.346030144068245171e+00,3.574835947004359582e+00,4.083640971556262045e+00,4.184856059964230823e+00,5.233383468854107434e+00,4.348994653460132476e+00,4.668060546069937367e+00,4.669037795534880964e+00,4.285647484313440003e+00,4.613162461958091320e+00,4.298658376429819405e+00
6.902231939035141650e-01,1.958312858114879429e+00,2.960823844326046395e+00,2.759049389656166085e+00,2.260365754200136745e+00,4.009536065374605052e+00,3.597529722289663834e+00,3.393403034022625775e+00,3.051911869651289688e+00,2.609508950469518140e+00,3.207002024319343558e+00,2.677365972071649836e+00,3.696338299682806028e+00,3.367622331078586662e+00,4.055040563721891367e+00,3.598716626460822354e+00,4.561767958230299236e+00,5.228524233812715138e+00,4.406339252757939029e+00,4.501165313985535654e+00,4.217873827453805013e+00,3.447540078075001180e+00,4.569311949546976059e+00,4.768569255258634954e+00,5.643383728451356163e+00,3.885232071251705221e+00,4.424869736208083104e+00,4.725373049365638067e+00,5.425075016187135724e+00
1.143954470726954220e+00,2.374888488009518905e+00,3.566326205719392739e+00,2.784257488670308422e+00,3.104517288029559285e+00,3.606693545500591735e+00,3.323141622251809313e+00,2.235309303213215859e+00,3.264541405324441481e+00,2.589488604765746604e+00,3.178125649678690490e+00,2.464314277520391450e+00,3.087272589494810315e+00,3.761963556182302160e+00,3.511068164244405487e+00,3.762699283063776434e+00,3.823403802535795482e+00,4.735872715274913602e+00,3.460710637610719509e+00,3.841975329149287521e+00,4.121386667620368094e+00,3.437158054641353822e+00,4.465383172809771040e+00,4.229300638597242035e+00,3.442122634070449383e+00,4.883588268143633115e+00,5.511459103320245134e+00,4.428750407601793171e+00,3.974537373394791295e+00
3.992387796655751053e+00,2.720606705520551838e+00,3.018796148547804759e+00,2.984161054041254424e+00,2.524774050728358699e+00,3.561904706051012504e+00,4.042581125623067706e+00,3.065026581464063593e+00,3.435327790289114613e+00,3.978255385824028156e+00,2.479113928426415647e+00,2.116324825916088503e+00,2.889811347586524359e+00,4.224404620745891847e+00,3.428555281662193366e+00,3.712882015971709748e+00,2.596848120190071718e+00,3.479312974171529405e+00,3.870334025647858667e+00,3.354831794612708862e+00,3.690492811111827809e+00,3.836880690054119469e+00,3.719658873668434396e+00,4.437325023190084039e+00,4.561594453206042843e+00,4.036080842322176565e+00,4.402573891533712924e+00,4.835680299755745537e+00,4.708311831040771445e+00
2.947890093073655127e+00,2.768800889786561470e+00,2.593243455896962590e+00,3.250071413928548925e+00,2.239589115279842169e+00,3.444912987570769136e+00,3.997881126403832308e+00,2.537289914039372984e+00,3.684766517242954453e+00,2.615719433541134897e+00,2.700644580303916964e+00,4.056851036610393813e+00,2.339020845433196882e+00,3.773568535638295529e+00,3.955224745983529022e+00,3.142532575717492005e+00,2.911015379850077078e+00,3.815986941866162496e+00,2.751926350534785293e+00,4.686978608419981818e+00,4.072312861657248817e+00,4.959028740272353630e+00,3.826286777191671096e+00,4.301169109148955449e+00,5.104499536505166191e+00,4.006966928829880814e+00,4.476628738354974324e+00,4.980024302158303939e+00,4.273773078025580929e+00
2.726060527023220548e+00,3.762253761561836107e+00,3.652158293902458830e+00,3.040969248028523531e+00,4.058414681621407283e+00,3.562434225706444302e+00,3.083381261115157645e+00,2.871444284208559239e+00,3.232921259941516023e+00,3.125398119588111090e+00,2.957187669807215258e+00,4.648619022190620953e+00,2.928053927378215349e+00,3.984993767152444910e+00,3.223598465441456451e+00,3.954281454998675116e+00,3.274647350808072677e+00,4.020618628741358336e+00,3.074669767385728392e+00,3.306093932042845296e+00,4.491998999300955475e+00,4.022008065748335248e+00,4.528528291178090193e+00,5.820559467668502407e+00,4.591766724642922348e+00,4.861324534551664911e+00,4.527842196282018783e+00,4.516091935983302719e+00,4.655626186835148062e+00
2.084213048015901126e+00,3.173147124424304355e+00,3.568423120237455670e+00,2.811539363681673009e+00,3.275263779449492763e+00,3.263559672547767576e+00,3.342409195412411549e+00,2.135705258684644114e+00,2.966104714328116732e+00,3.849386649298374152e+00,3.174239189161822683e+00,3.747809058819778549e+00,4.041597662190402396e+00,4.489081504001979361e+00,2.843632834301131673e+00,3.618304503065310485e+00,4.594198801556093059e+00,3.662821974810839709e+00,3.092143877425642007e+00,3.548231979862804586e+00,3.778590921480417641e+00,3.637955121607584275e+00,5.162508056213066077e+00,5.368270506830651101e+00,4.698702942660455406e+00,4.495187552296872724e+00,4.520698570277398076e+00,5.647436755452183377e+00,3.333875836090947065e+00
1.902682542027849699e+00,3.540256860306532527e+00,3.082673579019586718e+00,2.661096735180993988e+00,3.007876276704898100e+00,1.781149695523220666e+00,2.993389465535828187e+00,3.892321785281530833e+00,3.367116081475226785e+00,3.396105791160288323e+00,2.717215760838782135e+00,4.350493537156504331e+00,4.338860654378938975e+00,4.007763831909046282e+00,3.187585251500919981e+00,4.421697542192253749e+00,3.917516634122088615e+00,4.146579961515908685e+00,4.380092338586034195e+00,3.410171038864552528e+00,4.100037826428698295e+00,4.294236784805789853e+00,4.410161778307450930e+00,3.861838713064810413e+00,4.917168667497951340e+00,4.088081429797725264e+00,5.752025532289081866e+00,5.165789863334021348e+00,4.030964804968831139e+00
2.598747708605906759e+00,1.952768141963132864e+00,3.296922481268228733e+00,2.481920919072926779e+00,2.295315205802151759e+00,2.659603486493984370e+00,3.059024278743756931e+00,2.742007026206603637e+00,2.506307816347653095e+00,3.767604509310134464e+00,4.145847874523032495e+00,4.607262844457172157e+00,3.637209568377548941e+00,4.801809962337938664e+00,3.831486433108828749e+00,3.981695304325735041e+00,4.555660873770341901e+00,3.653142002914578690e+00,3.849595733061284886e+00,4.787267422901487990e+00,4.039643542353808847e+00,3.884914575965429329e+00,3.836386650817762423e+00,4.104247952259432175e+00,5.498182946493701095e+00,5.077808298865091885e+00,4.474959620758284906e+00,4.428018893236775888e+00,5.378138826484908819e+00
2.402113456145746895e+00,3.246751275023629368e+00,2.448080309921714548e+00,2.445417683406873710e+00,2.943499527956682904e+00,2.595471037771428957e+00,3.589491846244897477e+00,2.967549049971867081e+00,3.465586616991201740e+00,3.635763597702952321e+00,3.496533343254096149e+00,4.307045349463719752e+00,4.553383117026510440e+00,4.091450886439821133e+00,4.157461154927272418e+00,3.774728847466234161e+00,2.806387869917332800e+00,3.848612086541599364e+00,2.799968780723232076e+00,4.231492769988172142e+00,4.246920572315032949e+00,4.446105875382511563e+00,4.280727963016273563e+00,5.343300576825532389e+00,4.789397918541022925e+00,4.179255369571571066e+00,5.342693038897394331e+00,4.860831195751953437e+00,4.189656478750489299e+00
1.649587105866823888e+00,2.762501357600523288e+00,2.542328040348029283e+00,2.834398359351046448e+00,3.459525572074950706e+00,3.044706198824648880e+00,3.919669000712464602e+00,2.669444852546142943e+00,3.087638381523495124e+00,4.389708654828951673e+00,4.107279661013515160e+00,3.519164639223170354e+00,4.259326048567438683e+00,4.291898980330564051e+00,3.215208158097586644e+00,4.091209748100946619e+00,4.134769961727328358e+00,3.110129045242221224e+00,3.177378038818722938e+00,4.045081444727919084e+00,4.693328939359608931e+00,4.922474837631999556e+00,4.144361715467002938e+00,4.041307882440500876e+00,4.165905507518002260e+00,4.447722589450695985e+00,4.693453655057475693e+00,6.204086270087914912e+00,4.871445172630934017e+00
