9.393307897217790803e-01,-7.745854113443969569e-01,8.809600582820657777e-02,7.701206778766700456e-01,1.107772011813862312e+00,-1.457916964144611027e+00,-1.992509794859497751e-01,-1.227833614180079413e+00,-6.206025948022741989e-01
9.550618298057792499e-01,-7.709552659030236565e-01,9.273577025169084387e-02,7.053776824029939219e-01,1.009415757459717344e+00,-1.447202460152613224e+00,-1.703173454389993180e-01,-1.512443555865112810e+00,-6.410418415580808604e-01
9.707928698897790865e-01,-7.673251204616504673e-01,9.737553467517499894e-02,6.406346869293191304e-01,9.110595031055744863e-01,-1.436487956160615420e+00,-1.413837113920494715e-01,-1.797053497550139767e+00,-6.614810883138870778e-01
9.865239099737793671e-01,-7.636949750202772780e-01,1.020152990986592650e-01,5.758916914556430067e-01,8.127032487514296299e-01,-1.425773452168617617e+00,-1.124500773450989866e-01,-2.081663439235173385e+00,-6.819203350696937393e-01
1.001865920406324717e+00,-7.611491615533098054e-01,1.025086171116295769e-01,5.149290577921561418e-01,7.200025547774788759e-01,-1.396480712711620553e+00,-1.024254975842181919e-01,-2.310090722912626404e+00,-6.912682445127156239e-01
1.012150545369955079e+00,-7.726996637536128754e-01,4.909813178793005772e-02,5.031111276611168748e-01,7.008241457460355761e-01,-1.125670912209683516e+00,-3.382186235421904552e-01,-1.808143452491693948e+00,-5.564287688895662720e-01
1.022435170333585663e+00,-7.842501659539159453e-01,-4.312353535769467526e-03,4.912931975300776632e-01,6.816457367145923874e-01,-8.548611117077462573e-01,-5.740117495001627601e-01,-1.306196182070761491e+00,-4.215892932664169757e-01
1.032719795297216026e+00,-7.958006681542189042e-01,-5.772283885946780102e-02,4.794752673990387848e-01,6.624673276831496427e-01,-5.840513112058153267e-01,-8.098048754581297359e-01,-8.042489116498404700e-01,-2.867498176432706769e-01
1.043004420260846610e+00,-8.073511703545219742e-01,-1.111333241831673341e-01,4.676573372679995733e-01,6.432889186517064539e-01,-3.132415107038780677e-01,-1.045598001416102152e+00,-3.023016412289080135e-01,-1.519103420201213805e-01
1.053289045224477194e+00,-8.189016725548250442e-01,-1.645438095068668394e-01,4.558394071369603062e-01,6.241105096202632652e-01,-4.243171020194101695e-02,-1.281391127374074346e+00,1.996456291920242487e-01,-1.707086639697209807e-02
1.063573670188107778e+00,-8.304521747551282251e-01,-2.179542948305663586e-01,4.440214770059211502e-01,6.049321005888200764e-01,2.283780902999961171e-01,-1.517184253332046540e+00,7.015928996129566775e-01,1.177686092261772260e-01
1.073858295151738140e+00,-8.420026769554314061e-01,-2.713647801542659055e-01,4.322035468748819387e-01,5.857536915573768876e-01,4.991878908019332095e-01,-1.752977379290018956e+00,1.203540170033889023e+00,2.526080848493265640e-01
1.054707545441422756e+00,-7.493158805083121043e-01,-7.299957425073201611e-02,5.616994267434769483e-01,5.080419395205373334e-01,3.991356525300427394e-01,-1.568597992790645268e+00,1.110576519715786636e+00,3.181771327790615111e-01
1.034466596669109340e+00,-6.527684433705482903e-01,1.346906572538082714e-01,6.964291514268724503e-01,4.281622858909052143e-01,2.853477831924627339e-01,-1.368656661385451390e+00,9.955791315925485163e-01,3.811806093127474981e-01
1.014225647896796145e+00,-5.562210062327844762e-01,3.423808887583484339e-01,8.311588761102679523e-01,3.482826322612730952e-01,1.715599138548827562e-01,-1.168715329980257511e+00,8.805817434693107293e-01,4.441840858464334851e-01
9.939846991244829510e-01,-4.596735690950206066e-01,5.500711202628887353e-01,9.658886007936633433e-01,2.684029786316409205e-01,5.777204451730272305e-02,-9.687739985750636329e-01,7.655843553460728312e-01,5.071875623801195276e-01
9.737437503521697568e-01,-3.631261319572567370e-01,7.577613517674288701e-01,1.100618325477058734e+00,1.885233250020087459e-01,-5.601582482027726850e-02,-7.688326671698696435e-01,6.505869672228348222e-01,5.701910389138054036e-01
9.535028015798568957e-01,-2.665786948194950323e-01,9.654515832719645640e-01,1.235348050160451239e+00,1.086436713723783615e-01,-1.698036941578547621e-01,-5.688913357646800950e-01,5.355895790995994776e-01,6.331945154474900583e-01
9.332618528075437014e-01,-1.700312576817311627e-01,1.173141814776504699e+00,1.370077774843846630e+00,2.876401774274620765e-02,-2.835915634954347397e-01,-3.689500043594861611e-01,4.205921909763614686e-01,6.961979919811759343e-01
9.364188034053521070e-01,-1.516552119846242275e-01,1.127075653712051206e+00,1.349512212434940350e+00,8.983165958115487543e-03,-1.751510351188712289e-01,-5.651987677816685540e-01,2.665840603426351541e-01,6.739391501754687930e-01
9.434754038981801871e-01,-1.463077315276250512e-01,1.038716760552770735e+00,1.303064102177320382e+00,-7.812188523496152318e-04,-2.967244045662198113e-02,-8.274792136750718230e-01,1.060741392904948482e-01,6.374699219798646288e-01
9.505320043910086003e-01,-1.409602510706259582e-01,9.503578673934903742e-01,1.256615991919700637e+00,-1.054560366281472039e-02,1.158061542056273291e-01,-1.089759659568475314e+00,-5.443578176164540899e-02,6.010006937842605756e-01
9.575886048838365694e-01,-1.356127706136269206e-01,8.619989742342117900e-01,1.210167881662081779e+00,-2.030998847327960752e-02,2.612847488678733954e-01,-1.352040105461872699e+00,-2.149457028137821135e-01,5.645314655886571886e-01
9.646452053766648715e-01,-1.302652901566277721e-01,7.736400810749315404e-01,1.163719771404461811e+00,-3.007437328374471322e-02,4.067633435301227229e-01,-1.614320551355276079e+00,-3.754556238659224054e-01,5.280622373930530244e-01
9.717018058694929517e-01,-1.249178096996286097e-01,6.852811879156510688e-01,1.117271661146841844e+00,-3.983875809420981545e-02,5.522419381923719950e-01,-1.876600997248679237e+00,-5.359655449180625864e-01,4.915930091974488048e-01
9.787584063623212538e-01,-1.195703292426294750e-01,5.969222947563707082e-01,1.070823550889222098e+00,-4.960314290467492115e-02,6.977205328546213225e-01,-2.138881443142082617e+00,-6.964754659702029338e-01,4.551237810018446961e-01
9.880200941000972792e-01,-1.475329297952086560e-01,5.303759857915194553e-01,1.019824406662224625e+00,-1.998423015436799899e-01,3.667523821655020444e-01,-2.013053433931081493e+00,-5.998505506388542852e-01,4.721429779988669528e-01
9.980168109195224346e-01,-1.865988906843135675e-01,4.711005382248110163e-01,9.673082511121010585e-01,-3.969063847921970312e-01,-1.230313503074021153e-01,-1.757855939685281754e+00,-4.175140231796785617e-01,5.069916500600973874e-01
1.008013527738947701e+00,-2.256648515734176741e-01,4.118250906581039095e-01,9.147920955619787131e-01,-5.939704680407097426e-01,-6.128150827802953948e-01,-1.502658445439488233e+00,-2.351774957205069461e-01,5.418403221213271559e-01
1.018010244558372746e+00,-2.647308124625225578e-01,3.525496430913954704e-01,8.622759400118551465e-01,-7.910345512892266173e-01,-1.102598815253199360e+00,-1.247460951193688716e+00,-5.284096826133123648e-02,5.766889941825574795e-01
1.028006961377798234e+00,-3.037967733516275248e-01,2.932741955246870313e-01,8.097597844617316909e-01,-9.880986345377437141e-01,-1.592382547726103548e+00,-9.922634569478895328e-01,1.294955591978445009e-01,6.115376662437880251e-01
1.038003678197223500e+00,-3.428627342407324918e-01,2.339987479579786200e-01,7.572436289116082353e-01,-1.185162717786260922e+00,-2.082166280199007957e+00,-7.370659627020902382e-01,3.118320866570202243e-01,6.463863383050184597e-01
1.048000395016648545e+00,-3.819286951298374033e-01,1.747233003912701810e-01,7.047274733614846687e-01,-1.382226801034777797e+00,-2.571950012671911701e+00,-4.818684684562908882e-01,4.941686141161958923e-01,6.812350103662488943e-01
1.056530804332427076e+00,-3.760353437263354581e-01,2.514085632886255972e-01,5.554556512723307637e-01,-1.441871280617227358e+00,-2.642781699252654271e+00,-3.151808967502773839e-01,6.245978562433517345e-01,8.240985124665162198e-01
1.064246598368401964e+00,-3.451645966047194869e-01,4.036275542215715384e-01,3.524306811059347844e-01,-1.425171535940755962e+00,-2.480862249226652771e+00,-1.976655042330260903e-01,7.261897176305021073e-01,1.026970253477362149e+00
1.071962392404377074e+00,-3.142938494831034602e-01,5.558465451545174796e-01,1.494057109395387772e-01,-1.408471791264284123e+00,-2.318942799200650384e+00,-8.015011171577469951e-02,8.277815790176524802e-01,1.229841994488207968e+00
1.079678186440351739e+00,-2.834231023614874334e-01,7.080655360874633653e-01,-5.361925922685723683e-02,-1.391772046587812506e+00,-2.157023349174648441e+00,3.736528080147664965e-02,9.293734404048028530e-01,1.432713735499053787e+00
1.087393980476326849e+00,-2.525523552398714067e-01,8.602845270204093620e-01,-2.566442293932532648e-01,-1.375072301911341111e+00,-1.995103899148646498e+00,1.548806733187280127e-01,1.030965301791953337e+00,1.635585476509899605e+00
1.095109774512301515e+00,-2.216816081182560738e-01,1.012503517953351917e+00,-4.596691995596448033e-01,-1.358372557234869937e+00,-1.833184449122648108e+00,2.723960658359768083e-01,1.132557163179101378e+00,1.838457217520741205e+00
1.102825568548276403e+00,-1.908108609966400193e-01,1.164722508886297803e+00,-6.626941697260407826e-01,-1.341672812558398098e+00,-1.671264999096646164e+00,3.899114583532281020e-01,1.234149024566251862e+00,2.041328958531587023e+00
1.105822712294632471e+00,-1.318871303269478767e-01,1.353276645724192484e+00,-8.386408196909388435e-01,-1.259096187062708649e+00,-1.407605895418283293e+00,2.571898741499631380e-01,1.152238367654677242e+00,1.867949781715853019e+00
1.104730359123319294e+00,-4.865081391559048646e-02,1.573321242346375382e+00,-9.911195921478729298e-01,-1.119426264857031894e+00,-1.055772425241210399e+00,-9.240375654440963205e-02,9.112921948842128694e-01,1.368486476117092732e+00
1.103638005952005674e+00,3.458550249576694546e-02,1.793365838968557835e+00,-1.143598364604806905e+00,-9.797563426513551388e-01,-7.039389550641371729e-01,-4.419973872387824576e-01,6.703460221137480524e-01,8.690231705183322219e-01
1.102545652780692498e+00,1.178218189071225525e-01,2.013410435590735847e+00,-1.296077137061737661e+00,-8.400864204456814921e-01,-3.521054848870718290e-01,-7.915910179331476781e-01,4.293998493432886199e-01,3.695598649195824259e-01
1.101453299609379100e+00,2.010581353184799636e-01,2.233455032212918301e+00,-1.448555909518671525e+00,-7.004164982400047368e-01,-2.720147099987844301e-04,-1.141184648627520559e+00,1.884536765728239416e-01,-1.299034406791779450e-01
1.100360946438065701e+00,2.842944517298373608e-01,2.453499628835101198e+00,-1.601034681975605611e+00,-5.607465760343280925e-01,3.515614554670742908e-01,-1.490778279321893329e+00,-5.249249619764077140e-02,-6.293667462779384270e-01
1.099268593266752303e+00,3.675307681411947858e-01,2.673544225457283652e+00,-1.753513454432539476e+00,-4.210766538286512817e-01,7.033949256441472953e-01,-1.840371910016266099e+00,-2.934386689681054428e-01,-1.128830051876698715e+00
1.093097811504724737e+00,4.217467214361040884e-01,2.684151740730240654e+00,-1.706342841386183196e+00,-3.634921940895710635e-01,8.357390314314739888e-01,-1.770665717382068349e+00,-3.538855937061488044e-01,-1.433945136884571925e+00
1.080155791621745687e+00,4.372688572424187625e-01,2.415509814204257033e+00,-1.392973047668800701e+00,-4.153550176392764581e-01,6.754306513658314692e-01,-1.141893093643167267e+00,-1.736668544009863369e-01,-1.479929261104614646e+00
1.067213771738766193e+00,4.527909930487337142e-01,2.146867887678267195e+00,-1.079603253951411101e+00,-4.672178411889829630e-01,5.151222713001855080e-01,-5.131204699042521966e-01,6.551884904180112733e-03,-1.525913385324658034e+00
1.054271751855786698e+00,4.683131288550486659e-01,1.878225961152277801e+00,-7.662334602340216128e-01,-5.190806647386895234e-01,3.548138912345394913e-01,1.156521538346628603e-01,1.867706242093465641e-01,-1.571897509544701421e+00
1.041329731972807204e+00,4.838352646613636177e-01,1.609584034626288185e+00,-4.528636665166321240e-01,-5.709434882883961393e-01,1.945055111688934746e-01,7.444247775735779449e-01,3.669893635145130562e-01,-1.617881633764745031e+00
1.028387712089827710e+00,4.993574004676785694e-01,1.340942108100298791e+00,-1.394938727992426908e-01,-6.228063118381026442e-01,3.419713110324753419e-02,1.373197401312492794e+00,5.472081028196794650e-01,-1.663865757984788418e+00
1.015445692206848660e+00,5.148795362739931880e-01,1.072300181574315170e+00,1.738759209181398868e-01,-6.746691353878080388e-01,-1.261112489623949229e-01,2.001970025051394320e+00,7.274268421248418770e-01,-1.709849882204830918e+00
1.012120896078023913e+00,5.476054992125871657e-01,9.281012452802834822e-01,3.810107781847610897e-01,-6.769203632517923896e-01,-2.460713083034746784e-01,2.420517950774699223e+00,8.004825121753994521e-01,-1.625855339033886127e+00
1.029099127874635533e+00,6.166506527637689583e-01,1.046615288364818985e+00,3.638718807219914475e-01,-5.744360002237007823e-01,-2.808515794482513983e-01,2.395258180687289684e+00,6.473050360217915689e-01,-1.267461386926421518e+00
1.046077359671247375e+00,6.856958063149506399e-01,1.165129331449354488e+00,3.467329832592218608e-01,-4.719516371956089529e-01,-3.156318505930281182e-01,2.369998410599879701e+00,4.941275598681836856e-01,-9.090674348189565768e-01
1.063055591467858996e+00,7.547409598661323216e-01,1.283643374533889991e+00,3.295940857964522186e-01,-3.694672741675172345e-01,-3.504121217378047826e-01,2.344738640512469718e+00,3.409500837145756913e-01,-5.506734827114916353e-01
1.080033823264470394e+00,8.237861134173125599e-01,1.402157417618422830e+00,3.124551883336830205e-01,-2.669829111394278476e-01,-3.851923928825807808e-01,2.319478870425061068e+00,1.877726075609712497e-01,-1.922795306040349372e-01
1.097012055061082014e+00,8.928312669684942415e-01,1.520671460702958111e+00,2.953162908709133228e-01,-1.644985481113360737e-01,-4.199726640273574452e-01,2.294219100337651085e+00,3.459513140736328318e-02,1.661144215034298655e-01
1.113990286857693857e+00,9.618764205196760342e-01,1.639185503787493836e+00,2.781773934081437361e-01,-6.201418508324437612e-02,-4.547529351721341651e-01,2.268959330250241102e+00,-1.185823447462446140e-01,5.245083736108946404e-01
1.123890835970325242e+00,1.018571514551119384e+00,1.711491325929090923e+00,2.454842712140181127e-01,6.631304433693116507e-02,-4.268667534097584926e-01,2.193986929409676545e+00,-2.779308386168869438e-01,8.651907461907140107e-01
1.107839881908366353e+00,1.029983057010195324e+00,1.614367004613268763e+00,1.557589916715939882e-01,2.893974505280692000e-01,-1.692035776545190440e-01,1.936734882474232755e+00,-4.599063974499862373e-01,1.140930660502508465e+00
1.091788927846407464e+00,1.041394599469270599e+00,1.517242683297448380e+00,6.603371212917182043e-02,5.124818567192023222e-01,8.845959810071478413e-02,1.679482835538794516e+00,-6.418819562830815340e-01,1.416670574814296701e+00
1.075737973784448132e+00,1.052806141928346317e+00,1.420118361981626220e+00,-2.369156741325227286e-02,7.355662629103403294e-01,3.461227738559542466e-01,1.422230788603350726e+00,-8.238575151161807719e-01,1.692410489126090933e+00
1.059687019722489021e+00,1.064217684387422036e+00,1.322994040665803839e+00,-1.134168469556764286e-01,9.586506691014784476e-01,6.037859496111938062e-01,1.164978741667906714e+00,-1.005833073949280010e+00,1.968150403437885387e+00
1.043636065660529688e+00,1.075629226846497755e+00,1.225869719349981457e+00,-2.031421264981005392e-01,1.181735075292616344e+00,8.614491253664332548e-01,9.077266947324627022e-01,-1.187808632782379137e+00,2.243890317749679397e+00
1.027585111598570577e+00,1.087040769305573473e+00,1.128745398034159075e+00,-2.928674060405246915e-01,1.404819481483754462e+00,1.119112301121672814e+00,6.504746477970189122e-01,-1.369784191615478486e+00,2.519630232061473851e+00
1.009727913197842053e+00,1.089602595194285817e+00,1.042515809050025055e+00,-3.621100141382261883e-01,1.608734490307013099e+00,1.356449950966500451e+00,4.227606886483892823e-01,-1.541136869477359062e+00,2.703092949182140714e+00
9.768186786406997113e-01,1.018416782996647951e+00,1.047075656163264146e+00,-2.606636935299425639e-01,1.652904521064674226e+00,1.424408218224635592e+00,4.411974610564660670e-01,-1.623965539245797229e+00,2.117579023043556496e+00
9.439094440835573696e-01,9.472309707990099747e-01,1.051635503276503014e+00,-1.592173729216589950e-01,1.697074551822335353e+00,1.492366485482770733e+00,4.596342334645426853e-01,-1.706794209014235619e+00,1.532065096904971613e+00
9.110002095264150279e-01,8.760451586013718872e-01,1.056195350389742105e+00,-5.777105231337539837e-02,1.741244582579996480e+00,1.560324752740905652e+00,4.780710058726193590e-01,-1.789622878782673787e+00,9.465511707663871732e-01
8.780909749692729083e-01,8.048593464037340217e-01,1.060755197502981195e+00,4.367526829490814971e-02,1.785414613337657830e+00,1.628283019999041015e+00,4.965077782806960882e-01,-1.872451548551112177e+00,3.610372446278025671e-01
8.451817404121305666e-01,7.336735342060960452e-01,1.065315044616220064e+00,1.451215889031917672e-01,1.829584644095318957e+00,1.696241287257176156e+00,5.149445506887727619e-01,-1.955280218319550345e+00,-2.244766815107820390e-01
8.122725058549890020e-01,6.624877220084596230e-01,1.069874891729458932e+00,2.465679095114730879e-01,1.873754674852978974e+00,1.764199554515309742e+00,5.333813230968490471e-01,-2.038108888087986958e+00,-8.099906076493536000e-01
7.793632712978467714e-01,5.913019098108216465e-01,1.074434738842698023e+00,3.480142301197566845e-01,1.917924705610640324e+00,1.832157821773444883e+00,5.518180955049257763e-01,-2.120937557856425126e+00,-1.395504533787938151e+00
