6.150802442408423998e-01,6.148815146631370077e-01,6.145029166979121271e-01,6.161178495434505020e-01,6.130594801594275722e-01,6.144421414339026333e-01,6.125322937734378748e-01,6.107602560620047916e-01,6.138081015816488906e-01,6.161738232896939449e-01,6.226597692461975919e-01,6.231872945979396450e-01,6.235546859192089286e-01,6.190392291410925507e-01,6.173670374441249109e-01,6.151730261513893572e-01,6.133921285394274836e-01,6.140756599662015036e-01
6.139755593065824302e-01,6.117471224566111143e-01,6.087572059438376426e-01,6.079555181232721983e-01,6.056892284895388778e-01,6.011393297145796177e-01,6.006659914662161315e-01,5.978948133440962209e-01,5.997286365276615072e-01,6.037848952701677652e-01,6.108338948938715207e-01,6.118901999146401094e-01,6.132876127212703032e-01,6.064922109844931297e-01,6.106059133704195840e-01,6.048000452196407029e-01,6.044603616619814712e-01,6.029902930887857115e-01
6.035013025502214967e-01,5.995282907096889380e-01,6.027270476031341140e-01,6.034360619147990379e-01,6.008111952395620570e-01,5.988850736006607889e-01,5.935957459423795157e-01,5.926637491141992786e-01,5.938997991195005266e-01,5.978362464517755770e-01,6.042977245218391635e-01,6.091976281432519569e-01,6.071565135756066267e-01,6.051666272759161913e-01,6.016464907047175403e-01,6.101629283278608984e-01,5.974584834894346441e-01,6.017996158319983691e-01
6.027448074239810660e-01,5.970283239105598216e-01,6.042483812834882340e-01,6.072557294953299101e-01,6.020716738139618718e-01,5.994128080740327436e-01,5.995164927206391159e-01,5.967434884850990606e-01,5.986844713029395582e-01,6.030658572958880193e-01,6.102471859167226675e-01,6.132539804165445529e-01,6.137933675582027959e-01,6.095915881896171173e-01,6.115626339236605036e-01,6.022011919217286069e-01,6.060638897946972747e-01,6.048606146133472805e-01
6.053704568570406064e-01,6.000214052065955261e-01,6.048559511584460369e-01,6.075545534095515565e-01,6.038093599610129258e-01,6.030941288778622900e-01,6.006560875443044401e-01,5.986269195097407847e-01,6.020401884751312993e-01,6.064026540890790073e-01,6.138352483655751257e-01,6.156343988778603116e-01,6.161886027328906668e-01,6.130223622920847326e-01,6.126275890027449433e-01,6.065475151842616430e-01,6.095197297594092678e-01,6.059458578973522247e-01
6.060664353797029502e-01,6.037971910056095792e-01,6.059034301546908363e-01,6.041409882157673383e-01,6.033227246277689249e-01,6.005715491896863600e-01,5.992431948714385115e-01,5.973327808925713578e-01,5.999800005125885960e-01,6.047267201079539189e-01,6.115199601292417020e-01,6.143773152481738498e-01,6.142332456425628751e-01,6.123524140043078434e-01,6.098773928916411124e-01,6.096218289444838012e-01,6.101169282385421333e-01,6.078188384090359442e-01
6.076795764804028277e-01,6.036396229836781258e-01,6.085812640413332808e-01,6.047827767235771645e-01,6.069246383146443824e-01,6.016031085401488676e-01,6.018822163599782948e-01,5.970149806056095354e-01,5.998034254653300534e-01,6.034524687178748348e-01,6.105068140118660169e-01,6.114224398223151447e-01,6.124915959520179642e-01,6.094232903434489979e-01,6.087751949957476150e-01,6.079839637511388339e-01,6.040093096223894120e-01,6.051187524098219361e-01
6.059987989919047857e-01,6.007133883887020298e-01,6.086533952016371929e-01,6.101390026227168084e-01,6.030856188883171320e-01,6.017578856643410745e-01,5.978893170947880975e-01,5.959828999977117014e-01,5.956732605258442392e-01,6.005733071510067633e-01,6.038821847419028055e-01,6.098549802143021781e-01,6.101029819485578320e-01,6.084258193012127558e-01,6.075522939913124976e-01,6.101856974323499605e-01,6.006486062475708820e-01,6.053592728825710756e-01
6.056758814179254991e-01,6.014112230502057788e-01,6.096450831766734302e-01,6.087788276305448054e-01,6.052393346475641867e-01,6.042299603072835978e-01,6.020146527058888308e-01,5.988478751207972905e-01,6.041522186515699833e-01,6.034625113201037561e-01,6.095365440294422399e-01,6.109411575483567614e-01,6.118894040030731230e-01,6.077355207403185577e-01,6.114437550339273386e-01,6.057092102039859371e-01,6.070427634407653539e-01,6.083492195103479272e-01
6.077957347065060523e-01,6.072465911854210141e-01,6.066263293758928921e-01,6.033955143865551429e-01,5.986469939117685657e-01,5.977951890690506032e-01,5.947126737725502155e-01,5.941743676806049423e-01,5.926286063140402405e-01,5.955132787488381929e-01,6.007236567020803886e-01,6.047462914056228600e-01,6.034403143327169428e-01,6.037885305384046442e-01,5.931369122715074438e-01,6.058024372972902194e-01,5.979125716159314763e-01,5.963849113672412550e-01
5.963950896661356360e-01,5.954133334853122239e-01,5.922272855098833499e-01,6.080778878253078057e-01,5.940800257367767623e-01,5.961044705484214168e-01,5.918268902647837448e-01,5.894167812225068470e-01,5.880264358423896720e-01,5.931006376963812166e-01,5.942439787498947634e-01,5.987213801979719419e-01,5.999349163906395610e-01,5.961860699853169798e-01,6.028289738287262445e-01,6.130060145296144514e-01,6.022528070290549262e-01,6.022810937185106850e-01
6.025325276217232684e-01,5.994489370063417200e-01,6.116401078422627480e-01,6.095873813999743707e-01,6.042722992822586736e-01,6.034569259487928550e-01,6.015269285029822832e-01,6.001303883426312158e-01,6.032035472778193297e-01,6.025039587653580053e-01,6.036230938776551147e-01,6.082380046083031289e-01,6.099112480440982420e-01,6.098547857554661444e-01,6.100404688684261112e-01,6.069923787403286308e-01,6.054160245140847163e-01,6.060803954389500925e-01
6.062503155242907615e-01,6.002194570254624217e-01,6.113061399802323104e-01,6.029769293108565575e-01,6.031323450290041466e-01,6.030519195212817873e-01,6.008705146183950241e-01,6.011533387505325621e-01,5.986218577669568663e-01,6.034541984732985087e-01,6.089614264394133114e-01,6.113528447190716975e-01,6.124841125944643361e-01,6.107167929593987354e-01,6.101322703915991186e-01,6.059375907284340057e-01,6.070047655156821653e-01,6.057234882289438405e-01
6.062053557124545966e-01,6.017294156249591852e-01,6.054015951959678121e-01,6.031864283907085733e-01,6.020578646086259811e-01,6.017362386443079192e-01,5.997152087922852370e-01,5.985056975828683123e-01,5.988145971372702547e-01,6.022702000773684228e-01,6.079527976950697132e-01,6.090581614721884973e-01,6.105794258325841772e-01,6.063890829267932769e-01,6.092623333729602075e-01,6.053587500501595997e-01,6.035556020681300815e-01,6.053462013797853425e-01
6.050271503064393874e-01,6.006073695830280723e-01,6.000934177570149686e-01,6.032707288361343068e-01,6.009340117010598670e-01,6.000713371518876516e-01,5.973742049058264891e-01,5.965904149372646126e-01,5.961855364744560459e-01,5.999222193007779369e-01,6.051538530744935418e-01,6.071689988081183653e-01,6.091026977105504780e-01,6.052453234630111867e-01,6.073617843576518682e-01,6.058321039475401681e-01,6.009211511660705884e-01,6.042366508004950454e-01
6.038498484281727974e-01,6.022688109136736800e-01,5.986637198890067957e-01,6.048332543542013218e-01,5.995594378068681563e-01,6.000503764557379993e-01,5.960596749150885998e-01,5.981352860515696257e-01,5.980116781119367841e-01,6.026053218695575087e-01,6.050778021944585028e-01,6.092778424839982998e-01,6.073407719448765674e-01,6.073039081781820281e-01,6.030975454758088494e-01,6.097163970424759327e-01,6.050503929691649629e-01,6.051691074047632624e-01
6.054502898162017477e-01,6.043320976179740178e-01,6.079903446382566301e-01,6.096260773357351503e-01,6.081495298929228133e-01,6.065183040419296345e-01,6.060920275364385379e-01,6.051322590394352385e-01,6.065545326324963682e-01,6.054124159226907942e-01,6.045575746518296878e-01,6.058413653437675350e-01,6.070099611329236033e-01,6.062031074944256304e-01,6.088150245426613427e-01,6.153473236097027899e-01,6.128990510786500590e-01,6.151026077096037881e-01
6.154420378894749355e-01,6.144539773649730918e-01,6.187408821149501525e-01,6.167092622095398102e-01,6.195945749276687842e-01,6.077432811660847811e-01,6.201918649898773284e-01,5.899875221458036334e-01,6.458411261517077451e-01,6.858140260381475617e-01,5.191867165741395063e-01,6.254542910417250079e-01,6.666679658855519941e-01,6.407525715400923527e-01,5.565176391069993622e-01,6.199970300608544926e-01,6.156040361107582015e-01,6.096231709876367422e-01
6.111911905434613823e-01,6.112406913043186840e-01,6.065615396289409933e-01,6.067523038349177389e-01,5.999175548211697073e-01,6.014764124669093048e-01,5.965824383296213229e-01,5.999187302955097945e-01,5.920884183826289338e-01,5.808829498671812530e-01,5.921430104445886133e-01,5.829786771227212228e-01,5.939928184473471928e-01,5.905343765524094790e-01,5.968704737957155615e-01,6.081844786963467309e-01,6.123258245493412577e-01,6.064602005738067847e-01
6.072237738239268934e-01,6.122667151232779048e-01,6.117810650481475543e-01,6.081427510849963802e-01,6.033443567978342692e-01,6.019112304520728429e-01,5.989446296134229852e-01,5.970004681475468145e-01,5.959391362513271062e-01,6.005978283807570373e-01,6.035107074992300813e-01,6.096163308416522320e-01,6.114056158796912221e-01,6.099484368064682638e-01,6.111817629289300058e-01,6.098296849039558376e-01,6.139633616568073160e-01,6.124485017486920313e-01
6.132305604325014592e-01,6.093285745732670566e-01,6.195167325192239005e-01,6.201819010985667457e-01,6.132856547022603744e-01,6.130730453633187471e-01,6.082164238368176212e-01,6.091027950007387171e-01,6.086282216365913600e-01,6.115402481198076723e-01,6.164551996734947137e-01,6.195521397198310298e-01,6.189050904833355293e-01,6.188754899073073412e-01,6.164295140484727931e-01,6.163201572674411599e-01,6.152646076644869844e-01,6.135067227671014978e-01
6.141559695958218601e-01,6.126500222068688162e-01,6.087848627392532519e-01,6.148190425583316410e-01,6.097149481106801661e-01,6.122391130136344284e-01,6.116741386906585642e-01,6.108461562504409192e-01,6.119699209371887161e-01,6.169122439178139627e-01,6.168545128974691760e-01,6.093029183779100633e-01,6.125756374335341592e-01,6.102933379680062220e-01,6.104221945972940766e-01,6.077186811957049350e-01,6.082651210100398220e-01,6.070989479153122703e-01
6.069634352925855625e-01,6.058132242551645952e-01,6.052296539399431019e-01,6.052055071873827519e-01,6.050614830600206107e-01,6.041965095724469714e-01,6.009351746618563084e-01,6.014451005725471866e-01,6.021561718540108243e-01,6.040303051242341681e-01,6.071913856073015703e-01,6.115692334334553726e-01,6.209207787480702789e-01,6.147748292284250793e-01,6.142012944699107857e-01,6.124583651023826070e-01,6.100487084578383179e-01,6.089891665993585335e-01
6.090787256491784207e-01,6.102814609151313574e-01,6.107483340294526108e-01,6.129915204034246390e-01,6.130419915254580188e-01,6.160227524225592166e-01,6.135487235345545853e-01,6.136999651426057190e-01,6.132331332023325254e-01,6.212656216393651620e-01,6.182130524707092345e-01,6.224789620854532801e-01,6.226203962399824432e-01,6.188159474477015198e-01,6.183539096689900649e-01,6.157586713099616471e-01,6.119540706524930762e-01,6.117934845602982508e-01
6.122314410208371527e-01,6.076587590414624929e-01,6.113344487488137080e-01,6.098917326734721867e-01,6.089801282219189371e-01,6.076692210053425969e-01,6.086444097288736810e-01,6.100400734037002559e-01,6.117751109507804097e-01,6.077132209030785548e-01,6.094927355420424187e-01,6.080694401546228312e-01,6.072188548991522827e-01,6.035946715322541012e-01,6.003209572235359559e-01,6.012095610671350787e-01,5.978076742392015586e-01,6.021896831748807521e-01
6.006123666130588346e-01,6.035545864500893032e-01,6.118878617201468639e-01,6.008418858403059559e-01,5.989305694126112467e-01,5.948467234176938456e-01,5.923711838107043048e-01,5.875716358450817633e-01,5.843047321510203007e-01,5.871703751930295034e-01,5.869877926241224841e-01,5.893075081739505006e-01,5.884826232089219733e-01,5.892676343664912109e-01,5.863157812710163563e-01,6.041811173583463423e-01,6.060245158000705512e-01,6.026661152165421198e-01
6.028389744005381301e-01,6.030903880327931343e-01,6.056072508816960909e-01,5.981954472453668847e-01,5.974824651725798574e-01,5.936589667813818583e-01,5.902111818126468679e-01,5.894645572952488255e-01,5.834302763494698674e-01,5.880518770250335869e-01,5.900626089586163969e-01,5.930373881699153582e-01,5.942732298194457474e-01,5.930120197775825552e-01,5.984164050454334749e-01,6.085234446211741366e-01,6.048078541580542700e-01,6.032156790750600184e-01
6.026011552914536384e-01,6.035493636102278181e-01,5.989775123805681778e-01,5.984318802527605063e-01,5.966517286662836872e-01,5.963861881088642347e-01,5.919671105797127408e-01,5.914615440487752673e-01,5.893469755145298583e-01,5.940083839251533160e-01,5.973847654158965792e-01,6.010642332967768287e-01,6.028240275171260487e-01,6.038255707363918701e-01,6.030225730019318497e-01,6.048829187443571787e-01,6.031897381323342300e-01,6.037514981807807768e-01
6.036880943498125207e-01,6.032252554814538925e-01,6.047348461213556403e-01,5.996945092644744291e-01,5.983541121499518223e-01,5.943365292412762235e-01,5.924522202199387078e-01,5.906372740864401782e-01,5.899194666749236760e-01,5.923686628757225403e-01,5.961274114044415873e-01,5.974552744926949766e-01,5.982152319863505152e-01,5.961967146098460235e-01,5.995333364004538090e-01,5.965212118126370644e-01,6.020002052839265039e-01,5.992745298865519432e-01
5.989293862214375430e-01,5.998308786347550381e-01,5.970047179550925787e-01,5.950552365776896613e-01,5.913215004405273367e-01,5.896846589133224459e-01,5.862785335612775706e-01,5.854518443476819378e-01,5.840785093011509055e-01,5.857710824193465005e-01,5.880349678392875479e-01,5.874917295714086052e-01,5.895030037423140135e-01,5.888910024045126423e-01,5.942888935866450506e-01,6.007703167175435510e-01,5.988186460319285809e-01,5.972799150566197035e-01
5.966756891360350812e-01,5.996661921969115294e-01,5.991812573616316362e-01,5.971246882725727012e-01,5.977595998281207690e-01,5.929776838661903193e-01,5.933495838987432602e-01,5.911889396310195943e-01,5.929340395048073864e-01,5.986129494132079731e-01,6.017309387971659929e-01,6.062502471164082918e-01,6.052528665231780014e-01,6.034204101915596752e-01,5.995164447834613330e-01,6.002996363506203359e-01,6.018575441597476816e-01,5.999607984541259764e-01
5.998420424330559442e-01,5.992593323220855028e-01,5.981496309714962045e-01,5.944718307661658319e-01,5.927525348004527572e-01,5.888246115204204267e-01,5.881554094987893055e-01,5.866280813652160475e-01,5.858782296044535709e-01,5.870878618699281182e-01,5.897446815852097624e-01,5.879923599719709681e-01,5.929669050495699478e-01,5.870092479283839371e-01,5.970520865901824958e-01,5.972848965183757963e-01,5.937890959644311906e-01,5.951845604289660585e-01
5.951012825439724319e-01,5.929221531782690180e-01,5.951541402468372155e-01,5.906826189651482872e-01,5.872499691080174111e-01,5.860212425206327014e-01,5.807720376915154192e-01,5.870055285021501534e-01,5.711279602639579567e-01,5.962141125644967454e-01,6.058890050286859230e-01,5.130012542351588545e-01,7.032742799232100106e-01,5.525842033470791392e-01,6.138894591572913173e-01,5.893141013518632398e-01,6.118838242054207566e-01,6.018134127198681016e-01
6.030952747511566514e-01,6.041394364795668048e-01,6.044701730177147736e-01,6.025025660479429446e-01,6.031393376564645470e-01,6.028501910038375211e-01,6.053445535779655717e-01,6.142032695327199754e-01,6.195718372107901217e-01,6.642334820539887996e-01,6.369255026450297841e-01,6.430941671137943016e-01,6.071914350275461336e-01,6.025088315998617938e-01,5.675792153550043295e-01,6.191298164472919252e-01,5.873964448104885827e-01,5.957434003915172971e-01
5.952776985223555695e-01,5.911134581617796258e-01,5.915619422535564054e-01,5.887596216279732397e-01,5.836819976547558131e-01,5.819682067482940813e-01,5.819621746771473925e-01,5.673330163883062438e-01,6.681213099832161717e-01,5.938256855100103593e-01,5.896135205624309927e-01,5.909517022644038553e-01,5.974550145000373513e-01,6.497007442380624553e-01,6.189214449404983887e-01,6.370965402284203272e-01,6.207144256519306902e-01,6.267994714469817819e-01
6.262443768689449630e-01,6.211389179293025364e-01,6.284803225955716277e-01,6.164082661775521776e-01,6.318266270620997993e-01,5.791726603004790919e-01,5.970623932617560303e-01,5.876671457263885623e-01,6.030163689264365079e-01,6.425376541575497091e-01,6.207885269663536709e-01,6.283195616343210110e-01,6.391287381826147307e-01,5.922840316311306363e-01,6.090299297123551447e-01,5.913817585571605751e-01,6.189336974800279112e-01,6.291847178758693815e-01
6.268301568592496986e-01,6.355790281641383599e-01,6.412554655284151695e-01,6.322998992831661003e-01,6.254697729934283190e-01,6.191793426788345656e-01,6.233367492183177205e-01,6.056199209665468208e-01,6.277508168094387830e-01,6.396834901750753088e-01,6.128427080250942183e-01,6.399022306260661042e-01,7.216557116639832348e-01,6.350043291412785784e-01,6.790162215254599287e-01,6.529078408806379130e-01,6.719192472091123358e-01,6.628721840211371230e-01
6.649533680350590004e-01,6.848011651569915204e-01,6.751789975402138211e-01,6.808264191188925230e-01,6.771839959471412929e-01,6.767066651139862499e-01,6.764368969245764251e-01,6.731345115786743216e-01,6.744549722966816097e-01,7.096002730326071983e-01,6.899998951728646412e-01,6.872119713596955837e-01,6.929197716117992956e-01,5.401643588314540834e-01,6.952356303641092916e-01,6.684399105093684623e-01,6.762810305978811387e-01,6.737012728241761339e-01
6.743767432002597539e-01,6.744121123301807241e-01,6.734563431555815605e-01,6.710508714439994415e-01,6.795471970189891353e-01,6.652858301524231521e-01,6.895277056562427731e-01,6.411190794116428116e-01,7.544595837789307424e-01,6.778739942098759297e-01,7.008378853393574248e-01,6.873530816922778230e-01,6.943685950440030563e-01,6.894759848348438469e-01,6.892941081847158147e-01,6.892288693561084978e-01,6.859114212594182858e-01,6.866990861935931001e-01
6.879198591184726430e-01,6.805830033452232586e-01,6.939000194206720318e-01,6.728123204962973558e-01,6.993420665413937476e-01,6.484559015935512649e-01,6.538567243083857061e-01,6.360409830430933109e-01,6.863876741156282879e-01,7.039906474003048142e-01,6.232611421448899236e-01,6.299003372491780439e-01,6.237436591353570092e-01,5.817697330123486887e-01,4.651834610274248050e-01,7.096817430124803261e-01,5.695365810910136828e-01,6.224993336928857923e-01
6.150348950335496889e-01,6.166223204768243038e-01,6.152285895226043966e-01,6.165898948800920820e-01,6.169393432988011794e-01,6.181087343574130921e-01,6.179947328687103170e-01,6.127524303292194441e-01,6.770678944482853012e-01,6.117393388377203589e-01,6.582258027257384958e-01,6.071667175651219717e-01,6.966444572051734285e-01,4.421691905125242350e-01,6.418130502298751150e-01,6.191436328547731405e-01,6.197616603591631357e-01,6.214688404281957235e-01
6.207568503629199430e-01,6.217814887376684752e-01,6.214317610715517359e-01,6.245071280018910098e-01,6.158571026398379500e-01,6.300655308751977879e-01,6.017624224085463824e-01,6.462501428008335935e-01,6.688375008379719988e-01,6.147168960693860651e-01,6.411361674115971798e-01,6.242196917799713862e-01,6.354040299706004147e-01,5.425409423151744681e-01,5.197911591401924714e-01,6.967542528740087171e-01,5.740642630994132745e-01,6.252548459849534002e-01
6.170934304344980470e-01,6.185098043930510325e-01,6.171579465411555221e-01,6.164043025455850922e-01,6.213867802863840550e-01,6.105601439691411558e-01,6.237643312813561103e-01,5.884035920802631603e-01,6.530905601874460453e-01,6.439620978954211372e-01,6.218478725284773967e-01,6.432655310292811901e-01,6.273816087690028409e-01,4.252609195365322781e-01,7.031689198674243579e-01,5.603021149324627359e-01,6.459359117695736563e-01,6.105911804572495827e-01
6.159237180097073550e-01,6.178500203477168551e-01,6.176339400004814406e-01,6.154665889274579804e-01,6.202445171124614243e-01,6.088359383906456479e-01,6.314795688225444126e-01,5.866313317146260031e-01,6.897447712845956591e-01,6.197716486046790374e-01,6.373713161351957091e-01,6.298927197409489587e-01,6.311330121071907495e-01,4.309063659190756623e-01,7.143627172566242578e-01,5.793052790409497499e-01,6.880472865161170182e-01,6.563621690799142927e-01
6.633576330195176673e-01,6.585101253750751393e-01,7.047114469378978896e-01,6.952981322974965961e-01,7.381051713039094020e-01,7.343960621163727609e-01,7.564665923953813875e-01,7.521683984830577208e-01,6.246075927098073688e-01,7.081284950298272207e-01,6.956047794962679776e-01,6.894621998366273763e-01,7.337214414269674911e-01,6.506942729228161193e-01,6.849099844830974781e-01,6.519290229447103346e-01,6.622379853966342544e-01,6.549546462811843828e-01
6.552828839834650143e-01,6.564692116567029112e-01,6.487234421875531787e-01,6.706110986731949053e-01,6.708631715644151061e-01,6.716802428939108172e-01,6.134040796106633442e-01,6.486638467972236644e-01,6.473762799485821562e-01,6.195040603946423419e-01,6.468588642565655800e-01,6.395645326839540790e-01,6.641997213739480044e-01,6.745501481680440392e-01,6.338727580994298894e-01,6.621742959332822531e-01,6.384034028975467123e-01,6.464037724702739185e-01
6.456352361978796583e-01,6.402900755160249036e-01,6.488570989347761664e-01,6.291399127827252968e-01,6.538862355448181729e-01,5.884650344654762666e-01,6.353674874514152471e-01,5.736919914992286706e-01,5.309809644737889522e-01,6.478724665235998659e-01,5.884390526854801351e-01,6.276205301029833539e-01,6.278949769823644056e-01,6.818711358648562593e-01,6.330435726387295681e-01,6.511208979445888279e-01,6.398408187519248891e-01,6.439064359718016384e-01
6.410641814751126821e-01,6.561461208811478762e-01,6.236556116676682526e-01,6.128223597141450041e-01,6.235265321018138573e-01,6.097142088167191165e-01,6.449654906964902290e-01,6.265802628822064735e-01,6.557695813417778741e-01,6.534451883522205407e-01,6.411507502875023468e-01,6.492463916631276977e-01,6.421111082781748580e-01,6.471040498458381363e-01,6.408014839334014168e-01,6.464187466300902463e-01,6.573013306321512372e-01,6.523161304056295240e-01
6.546004305156791769e-01,6.598778724911323890e-01,6.567660054373722911e-01,6.310211662581184378e-01,6.345936177671456235e-01,6.371622002031244181e-01,6.374830970434127719e-01,6.234360473512229328e-01,6.531535722596748528e-01,6.531709127954314908e-01,6.282699964719627994e-01,6.462921492934133871e-01,6.481268480164875667e-01,6.485145534121643518e-01,6.459466551801538170e-01,6.469571364655797296e-01,6.446081069770802641e-01,6.462986393235463645e-01
6.460270202063098655e-01,6.426513652258326603e-01,6.521933226494063263e-01,6.455186929498414328e-01,6.453235905243909221e-01,6.409009939390976074e-01,6.463998852209409396e-01,6.298062975588646362e-01,6.605931701515355137e-01,6.103258785260949892e-01,6.755010176865685612e-01,6.417906823480522549e-01,6.584709919783034993e-01,6.510736365270071158e-01,6.525567365151130339e-01,6.510823462943629014e-01,6.495735884570148500e-01,6.500273371399670763e-01
6.498959601446119283e-01,6.507554553939052244e-01,6.484878337042024876e-01,6.482390985834588504e-01,6.458450524190025854e-01,6.511508963074696954e-01,6.362045184986543367e-01,6.674367716499205461e-01,6.347643135519880353e-01,7.601007226520875015e-01,5.899270959960299932e-01,8.063285625273149959e-01,6.370008705851731845e-01,6.966891901296351497e-01,6.706947525289326251e-01,6.582288391372612679e-01,6.534354987692593264e-01,6.534869892320089857e-01
6.535485841810344532e-01,6.533502894127999339e-01,6.592598381737415636e-01,6.498136127641318538e-01,6.578953488920304959e-01,6.445416448019531952e-01,6.591161319030726107e-01,6.263083075897660779e-01,6.771637749659977779e-01,5.735096417303641170e-01,7.694387208275419443e-01,4.831073839164513051e-01,6.480683671038294236e-01,6.910027189034293471e-01,6.751492662915673515e-01,6.251245678005431516e-01,6.605774918692165487e-01,6.435226518017339581e-01
6.465560243435811705e-01,6.491685585638889977e-01,6.465123247557756914e-01,6.462569363507937314e-01,6.464937393105859575e-01,6.465385823927414233e-01,6.511656133601633201e-01,6.502262554856261811e-01,6.589792090771563471e-01,7.042816191152009297e-01,6.750995684593867896e-01,6.925626289252115875e-01,6.933629285359699246e-01,6.962437341482805575e-01,6.956462706745101254e-01,6.950875625678859526e-01,6.941144402562867688e-01,6.908483647862646571e-01
6.911265383565505793e-01,6.903236609495890796e-01,6.836826261770911906e-01,6.776567749431580134e-01,6.728741902190741309e-01,6.706529977874873261e-01,6.610218195003935149e-01,6.664185017736141692e-01,6.563721501121810853e-01,6.599221495876944621e-01,6.607665561130194876e-01,6.626277260611883602e-01,6.637084933107889606e-01,6.707137087864942782e-01,6.789212221313299933e-01,6.807113395018783431e-01,6.770325538963596346e-01,6.767986665776101196e-01
6.768167937463130945e-01,6.765123783018301973e-01,6.742677224862188012e-01,6.750359668412491132e-01,6.737615043958947725e-01,6.713634356156639171e-01,6.675826752851783397e-01,6.680103024958080615e-01,6.625427212007884981e-01,6.654194768648237224e-01,6.654340715274444928e-01,6.634850676625040355e-01,6.725926133819549735e-01,6.677211644129789070e-01,6.909340002275493609e-01,6.728371858725029631e-01,6.808572480232160107e-01,6.775184690826677736e-01
6.778298281468664310e-01,6.739491832415024364e-01,6.751711663818269482e-01,6.715618679452649564e-01,6.693179824470861794e-01,6.699041425642294767e-01,6.685821907641387174e-01,6.639699375945524729e-01,6.828394495604809267e-01,6.954287395664165983e-01,7.668273057981009888e-01,6.407040083078990866e-01,7.568619262098330580e-01,6.204143376598713067e-01,9.361154774434726766e-01,-3.753669196201575575e-01,1.357833326868361501e-01,-1.668683670522400769e-02
3.859289529437999466e-02,9.613430064647542350e-01,5.456831604300250715e-01,7.358894766188782688e-01,6.433836937692158919e-01,6.849723250949649733e-01,6.603042257338352927e-01,6.679829533402963371e-01,6.614144928490773845e-01,6.663094012460167859e-01,6.648812378909590981e-01,6.724265683203537458e-01,6.735989045038570655e-01,6.780446359392904299e-01,6.732860465123603477e-01,6.712610719541863835e-01,6.696378959151645383e-01,6.691619326151639902e-01
6.688375530726785589e-01,6.662759884520829123e-01,6.677364442418671775e-01,6.644252139350915742e-01,6.652988171857179278e-01,6.601343491276017161e-01,6.726823944938319366e-01,6.000879559567369181e-01,7.599102964687030060e-01,5.961306034404844079e-01,7.155999535901050868e-01,6.499913745815887323e-01,6.890542445811667083e-01,6.676460466401888949e-01,6.785035573758410044e-01,6.628334438582669241e-01,6.675163013485786445e-01,6.635263845750699607e-01
6.638489024663383198e-01,6.628096902408987523e-01,6.637530574087739943e-01,6.576882334170740529e-01,6.583789959946553250e-01,6.577712312082456547e-01,6.580885881528703019e-01,6.559441988591434569e-01,6.590998085750497948e-01,6.597374941777053303e-01,6.644485409673988041e-01,6.662689180489536067e-01,6.712606399030476290e-01,6.731358539894094495e-01,6.734933146099515433e-01,6.724688723128875445e-01,6.701341069155437591e-01,6.685159849081491190e-01
6.689705597203345899e-01,6.701583709057322702e-01,6.645315041893166130e-01,6.641878901458726503e-01,6.614217395841673897e-01,6.612128275603424976e-01,6.591431063470820639e-01,6.624145842760605918e-01,6.584222011458443768e-01,6.644590737191281571e-01,6.619494521635319595e-01,6.689813665292234646e-01,6.688498446667450192e-01,6.698509426793947119e-01,6.721044590188131052e-01,6.695797213356441402e-01,6.687287324639676900e-01,6.690185569963438272e-01
6.690629227934680179e-01,6.674734252463365713e-01,6.674722239241519528e-01,6.661340328696881974e-01,6.662290912658171971e-01,6.633634633820594262e-01,6.627232671537518494e-01,6.620617258946959183e-01,6.624379899624455170e-01,6.666008126175947401e-01,6.664954663139774915e-01,6.719034979220428472e-01,6.745561936731305774e-01,6.750152175819255085e-01,6.777764514195860901e-01,6.773448990249579804e-01,6.774377826514399459e-01,6.760771293451777186e-01
6.759969650926840323e-01,6.758830805327505908e-01,6.765049777826442901e-01,6.752179980068245824e-01,6.760585170960979884e-01,6.712097902115308212e-01,6.738538238086271281e-01,6.671970632371342358e-01,6.740939208995944121e-01,6.743469820310473706e-01,6.758913265883663701e-01,6.795695813974542698e-01,6.816145594047563483e-01,6.881477880614531584e-01,6.956187869753961417e-01,6.993164406972429692e-01,6.975577320134983550e-01,6.988635045490821929e-01
6.991942436782860870e-01,6.998500790855289866e-01,7.006352122011647587e-01,6.959440942894846716e-01,6.949177008339428863e-01,6.885817719200142406e-01,6.888429959503948874e-01,6.847727643001643161e-01,6.843614233968695615e-01,6.824363681386085290e-01,6.805209852407554383e-01,6.875453423974895450e-01,6.875218965371585611e-01,6.946060716184256911e-01,7.007716037981268631e-01,7.002114148415691242e-01,7.019103399098339802e-01,7.021210727668876217e-01
7.013531520484145299e-01,7.019226448353271808e-01,7.052002515467524768e-01,7.035829998028150234e-01,6.954317625821138105e-01,6.959020307000942651e-01,6.899093826600195545e-01,6.865600813043789552e-01,6.857936908200293891e-01,6.808349416559433820e-01,6.898328004191426333e-01,6.753675569618973196e-01,7.008779135265602589e-01,6.922221722760535378e-01,6.970348820728508032e-01,6.989270551741866289e-01,7.026633295842835691e-01,7.036528251067746265e-01
