t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,cobertura_puntual,ancho_medio
258,277,267,train,20,False,2.739485954136365,1.655139255209774,0.6102032058573889,0.942,6.554993489355562
259,278,268,train,20,False,2.839209957588961,1.6849955363706342,0.5960791269838043,0.924,6.615460565197214
260,279,269,train,20,False,2.817018869248912,1.6783977089024258,0.5729447256020651,0.924,6.533405732705306
261,280,270,train,20,False,2.808208692772279,1.6757710740946328,0.5561443855898397,0.924,6.517758125071026
262,281,271,train,20,True,2.808485642135752,1.6758537054694695,0.5457667483695173,0.924,6.491703527050966
263,282,272,train,20,True,2.4434018963718565,1.5631384763903218,0.5280026705497228,0.9333333333333333,6.482372929141936
264,283,273,train,20,True,2.4373709890865736,1.5612081824941135,0.5601545771153481,0.9333333333333333,6.454785955830436
265,284,274,train,20,True,2.501694254736204,1.5816745097320764,0.5511910535526708,0.9333333333333333,6.357533932566802
266,285,275,train,20,True,2.386118090562822,1.5447064739175602,0.5094233361232433,0.9333333333333333,6.288315575121823
267,286,276,train,20,True,2.2191618968173916,1.4896851670126112,0.5065064848044578,0.9333333333333333,6.234939157255811
268,287,277,train,20,True,1.5486736845459113,1.2444571846977748,0.5400818683142773,0.9706666666666667,6.215666262756186
269,288,278,train,20,True,1.5682386035828908,1.2522933376740815,0.5937436441322532,0.9706666666666667,6.227606650242484
270,289,279,train,20,True,1.6233518960601359,1.2741082748574142,0.924715476974158,0.9706666666666667,6.217477347255701
271,290,280,train,20,True,1.6012750616048788,1.2654149760473354,1.371900819719533,0.9706666666666667,6.167322910699974
272,291,281,test,20,True,1.3413572773187814,1.1581697964110365,1.1542318736122306,0.9706666666666667,6.160763128075454
273,292,282,test,20,True,1.3023083333007492,1.141187247256448,1.111644281847952,0.9706666666666667,6.149401238926912
274,293,283,test,20,True,1.3420694249895804,1.1584772008933022,1.1788114424069132,0.9706666666666667,6.173714195769756
275,294,284,test,20,True,1.4178306472233446,1.190726940664124,1.180467070331703,0.9613333333333334,6.157749505725236
276,295,285,test,20,True,1.3142584542907518,1.1464111192285042,1.099310256735019,0.9613333333333334,6.108152797719248
277,296,286,test,20,True,1.3057421928630872,1.142690768696014,1.1077720169941916,0.9613333333333334,6.085796756937549
278,297,287,test,20,True,1.24812825481147,1.1171966052631337,1.0333052029023915,0.9613333333333334,6.081242650014549
279,298,288,test,20,True,1.3359479585144096,1.1558321498013497,0.7625047157885908,0.9793333333333333,6.101913957491648
280,299,289,test,20,True,1.4309780501290785,1.1962349477126466,0.8090063986113144,0.9793333333333333,6.205102942631877
281,300,290,test,20,False,1.5672744155587899,1.2519083095653571,0.6961736843155074,0.9793333333333333,6.278949770785254
282,301,291,test,20,False,1.6217708016878127,1.2734876527425827,0.7079421450754189,0.9793333333333333,6.306090751216869
283,302,292,test,20,False,2.1991129222906465,1.4829406334343416,0.6236458150591412,0.9406666666666667,6.301336712262417
284,303,293,test,20,False,2.297880982395081,1.5158763084087965,0.5462235926782716,0.9406666666666667,6.333262693112186
285,304,294,test,20,False,2.2140199283902713,1.4879583086868635,0.5422538946023688,0.9406666666666667,6.417330473775143
286,305,295,test,20,False,2.230118777122431,1.4933582212993743,0.5657147389386924,0.9406666666666667,6.48719032023744
287,306,296,test,20,False,2.204595117526401,1.484787903212577,0.5677254893018274,0.9406666666666667,6.560349332790486
288,307,297,test,20,False,2.4724669124665617,1.5724079980929129,0.5784235530877051,0.9406666666666667,6.56720399724827
289,308,298,test,20,False,2.44790999313883,1.5645798136045441,0.5663204522654874,0.9406666666666667,6.559558415570502
290,309,299,test,20,False,2.665947057779488,1.6327728126654633,0.5972056388079794,0.9306666666666666,6.5689490447060015
291,310,300,test,20,False,2.713844836199198,1.6473751352376294,0.6138021667225111,0.9306666666666666,6.54604927580042
292,311,301,test,20,False,3.392941077692506,1.8419937778647641,0.6915783989650767,0.8913333333333333,6.554127049838876
293,312,302,test,20,False,3.4350487716992055,1.8533884567729468,0.7193863951273394,0.8913333333333333,6.581625618378101
294,313,303,test,20,False,3.3899956606845385,1.8411940855554958,0.7499283322992197,0.8913333333333333,6.588926532685497
295,314,304,test,20,False,3.4941471578139156,1.8692638010227223,0.8343371821483305,0.8993333333333333,6.604304316527951
296,315,305,test,20,False,3.5531843153229765,1.8849892082775903,0.9466270510773317,0.8993333333333333,6.651971532722249
297,316,306,test,20,False,3.6537210424543134,1.9114709107005299,1.0869494646164903,0.8993333333333333,6.70797691680384
298,317,307,test,20,False,3.710953039092309,1.926383409161403,1.1406108184737556,0.8993333333333333,6.735882256302973
299,318,308,test,20,False,3.6135087973206375,1.9009231434544211,1.1114190984590635,0.8993333333333333,6.727914068568382
300,319,309,test,20,False,3.9946020961817297,1.9986500684666462,1.0570598973207577,0.8893333333333333,6.732380910668227
301,320,310,test,20,False,3.9225803577882408,1.980550518867984,0.8812351539685516,0.884,6.6735453358042385
302,321,311,test,20,False,3.9139796562288796,1.9783780367333437,0.8343464189707539,0.884,6.5835429960459955
303,322,312,test,20,False,3.2284916355006543,1.7968003883293922,0.7344166519687286,0.934,6.5597002080611215
304,323,313,test,20,False,3.116706761282316,1.7654197124996414,0.7245038854696335,0.934,6.518507496513169
305,324,314,test,20,False,3.1097091659105915,1.7634367484859192,0.7291220747669253,0.934,6.453736145878824
306,325,315,test,20,False,3.1082994525399257,1.763036996928858,0.7347162538157977,0.934,6.426731124155439
307,326,316,test,20,False,3.1076485942300893,1.7628524028488854,0.7383208158505142,0.934,6.392012676620977
308,327,317,test,20,False,2.8415284535194476,1.685683378787205,0.7801178805695441,0.934,6.35290566172329
309,328,318,test,20,False,3.0439066426614714,1.7446795243429296,0.8446880566411242,0.934,6.350968106476003
310,329,319,test,20,False,2.6859450733015686,1.6388853142613635,0.7588031457639625,0.944,6.279436906703333
311,330,320,test,20,False,2.6737028798812346,1.635146134105828,0.7554663256162517,0.944,6.342082826550135
312,331,321,test,20,False,1.917140801816257,1.3846085373910768,0.8332338485315252,0.9833333333333333,6.324607573057838
313,332,322,test,20,False,1.967848511237887,1.4028002392492978,0.8681853666488724,0.9833333333333333,6.32388695486271
314,333,323,test,20,False,2.3067673162139544,1.5188045681436286,0.8023844235517862,0.9726666666666667,6.317935510525003
315,334,324,test,20,False,2.2424817432431974,1.497491817421116,0.6117514407869528,0.974,6.325663268822935
316,335,325,test,20,False,2.339855540226538,1.52965863519497,0.5382793260387619,0.974,6.355181571486157
317,336,326,test,20,False,2.2332817660604354,1.494416864887584,0.5391364021679985,0.974,6.339958904964006
318,337,327,test,20,False,2.57842921618229,1.6057488023293962,0.6037243966761978,0.974,6.3295705483586895
319,338,328,test,20,False,2.5757460014786338,1.6049130822192939,0.6440483226702041,0.974,6.282156253215811
320,339,329,test,20,False,2.2523604425306294,1.5007866079262,0.5438365587699088,0.984,6.272250672589175
321,340,330,test,20,False,2.3492960490155097,1.532741350983756,0.543486778212837,0.9893333333333333,6.314636988019888
322,341,331,test,20,False,2.4748914245723723,1.5731787643406494,0.5257394815004687,0.9893333333333333,6.414081312148665
323,342,332,test,20,False,2.4293044783731967,1.5586226221806216,0.5178814972896408,0.9893333333333333,6.442834411200489
324,343,333,test,20,False,2.9886776569887177,1.728779238939639,0.6469413161218232,0.972,6.480965208112506
325,344,334,test,20,False,3.0349724738018815,1.7421172388223134,0.6362603983852053,0.972,6.501242333913464
326,345,335,test,20,False,3.0316114414934843,1.7411523315016078,0.6491541972098699,0.972,6.468779665933682
327,346,336,test,20,False,3.0592571242760167,1.7490732186721105,0.6554145917382788,0.972,6.484535291113498
328,347,337,test,20,False,3.068752693025929,1.7517855727873572,0.6584500236247061,0.972,6.5134962413229225
329,348,338,test,20,False,3.173813037765675,1.7815198673508177,0.7266039993015188,0.972,6.527770716558934
330,349,339,test,20,False,3.363935158727384,1.834103366423873,0.7418115248987197,0.972,6.608576405492068
331,350,340,test,20,False,3.514660158088019,1.874742691168049,0.7447802249273106,0.972,6.578798129635106
332,351,341,test,20,False,3.588454469941874,1.8943216384610808,0.7635005043795576,0.972,6.592520553055719
333,352,342,test,20,False,3.701379752440848,1.923897022306768,0.7660142375159027,0.972,6.593311104613212
334,353,343,test,20,False,3.4266674628011478,1.8511259986292525,0.7397757737244609,0.9826666666666667,6.595933734105519
335,354,344,test,20,False,3.5634295824557056,1.887704845164017,0.7636769902750964,0.9826666666666667,6.605211313435754
336,355,345,test,20,False,3.4015304402452706,1.8443238436471157,0.7539295488271694,0.9826666666666667,6.5517780804972645
337,356,346,test,20,False,3.400675765274527,1.8440921249423867,0.7527552192363105,0.9826666666666667,6.54997371356372
338,357,347,test,20,False,3.058456347411421,1.748844289069619,0.7257569725788372,0.9826666666666667,6.551473147855608
339,358,348,test,20,False,3.148241926706908,1.7743285847629542,0.7199449869643378,0.9826666666666667,6.612518043512941
340,359,349,test,20,False,2.989884448575359,1.729128233699097,0.6923590724404258,0.9826666666666667,6.602451796156263
341,360,350,test,20,False,2.929767773284053,1.7116564413701871,0.7142659848850048,0.9826666666666667,6.610319080522094
342,361,351,test,20,False,3.074984988873807,1.7535635115027361,0.7982156333188263,0.9826666666666667,6.597779375854362
343,362,352,test,20,False,3.0638772478436933,1.750393455153353,0.836248608893654,0.9826666666666667,6.5667490416103345
344,363,353,test,20,False,2.495229013744727,1.5796293912638897,0.7136441801457365,1.0,6.5584380734459335
345,364,354,test,20,False,2.478803050261468,1.5744214970145283,0.7471599970606709,1.0,6.609130886827314
346,365,355,test,20,False,2.4817459636357984,1.5753558212784178,0.7373507359337309,1.0,6.650107792661777
347,366,356,test,20,False,2.45661190640197,1.5673582571964746,0.7397812003846839,1.0,6.638265661261008
348,367,357,test,20,False,2.4477178651922467,1.5645184131841487,0.7479656859470183,1.0,6.660679356096827
349,368,358,test,20,False,2.497400582063974,1.5803166081719113,0.7260277008360402,1.0,6.660776393832221
350,369,359,test,20,False,2.267511907098182,1.505825988319428,0.7178244825727151,1.0,6.632957986061779
351,370,360,test,20,False,2.178765688397904,1.4760642561887012,0.7792623079761803,1.0,6.636311438581407
352,371,361,test,20,False,2.1679637113857355,1.4724006626546102,0.8993448090208597,1.0,6.608629200866959
353,372,362,test,20,False,1.956082167496922,1.3986000741802218,0.8204011333298895,1.0,6.610236359495757
354,373,363,test,20,False,1.9213274512796208,1.386119566011396,0.7865136207162143,1.0,6.625554112340503
355,374,364,test,20,False,1.8358841689137393,1.3549480318129323,0.7813805903271007,0.9913333333333333,6.616287812512714
356,375,365,test,20,False,1.8578530872608254,1.36303084604158,0.7980408652623712,0.9913333333333333,6.650632733837408
357,376,366,test,20,False,1.8580733761921084,1.3631116521371638,0.7906128580136844,0.9913333333333333,6.652348922000736
358,377,367,test,20,False,2.094653543618923,1.4472917962936578,0.8132258889713347,0.9913333333333333,6.668942621068839
359,378,368,test,20,False,2.0593630191452066,1.4350480894887134,0.821645446869847,0.9913333333333333,6.653940136134962
360,379,369,test,20,False,2.349516300821114,1.532813198279919,0.849422323046704,0.9786666666666667,6.652250636501614
361,380,370,test,20,False,2.3045390682295297,1.5180708376849645,0.7959616472954326,0.9786666666666667,6.651576912008597
362,381,371,test,20,False,2.09142473675458,1.446175901041979,0.7076693492526721,0.9786666666666667,6.6608844344520035
363,382,372,test,20,False,2.118388242270611,1.455468392741873,0.7237835929957802,0.9786666666666667,6.705501149288098
364,383,373,test,20,False,2.2722815295345935,1.5074088793471376,0.7655072019944141,0.9786666666666667,6.715250823522415
365,384,374,test,20,False,2.485295835903099,1.576482107701543,0.818332119890582,0.9706666666666667,6.741869148591116
366,385,375,test,20,False,2.479750618968665,1.5747223942551478,0.8941932621812685,0.9706666666666667,6.743826055060002
367,386,376,test,20,False,2.486841603862779,1.576972290137902,0.9782563060635364,0.9706666666666667,6.765789825872723
368,387,377,test,20,False,2.79349781498489,1.6713760244136835,1.0940717276326513,0.9706666666666667,6.758810473641351
369,388,378,test,20,False,2.666424774664965,1.6329190961786701,0.9909403406667538,0.9706666666666667,6.744300205908368
370,389,379,test,20,False,2.7073731623447532,1.645409724763031,0.9919772862216427,0.9706666666666667,6.749053494348906
371,390,380,test,20,False,2.7088650706687334,1.6458630169818913,0.9503224655820256,0.9706666666666667,6.780158870392057
372,391,381,test,20,False,2.815945015377635,1.678077773935891,1.031824646928358,0.9706666666666667,6.809156141388308
373,392,382,test,20,False,3.1499095277958715,1.7747984470907876,1.015486492694617,0.9706666666666667,6.802106113978299
374,393,383,test,20,False,3.1649859443128987,1.7790407371144987,0.9156385868857034,0.9706666666666667,6.7732126780042305
375,394,384,test,20,False,2.9072163681843266,1.705056118778595,0.8802906607707973,0.9793333333333333,6.770488360039474
376,395,385,test,20,False,3.0730074886249072,1.7529995689174904,1.038645534862951,0.9793333333333333,6.773251904999965
377,396,386,test,20,False,3.1018447156269606,1.7612054722907717,1.0956632141576164,0.9793333333333333,6.790734111754514
378,397,387,test,20,False,2.8805866644039453,1.6972291137038469,1.0336371264471755,0.9793333333333333,6.778932902973378
379,398,388,test,20,False,2.8588927801069737,1.6908260644155488,1.0082136691989119,0.9793333333333333,6.782069627469078
380,399,389,test,20,False,2.5965893788300622,1.6113936138728062,0.8814286793851599,0.992,6.799734187276852
381,400,390,test,20,False,2.5481640563786194,1.5962969825125335,0.8318928114059408,0.992,6.799431296185898
