fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1
-0.24074078297795726,-0.3449041029241801,0.7490269627111191,-0.14621890790493466,0.5268248693058513,0.3660734282577963
-0.5312533524402537,-0.24074078297795726,0.6792086484214274,-0.4330210648949427,0.4102615558438444,0.40373583882142444
0.39816863589463797,-0.5312533524402537,0.6124608270014293,-0.3186479458282285,0.04822238830846994,0.7786017529727366
0.7696239388574962,0.39816863589463797,-0.11903539344727901,0.1274247909151765,0.032480873318556064,0.142483817795545
0.3197881312807083,0.7696239388574962,0.20026190288555376,0.1446348312511727,0.849824960591939,0.38997257079979597
1.1692542841531113,0.3197881312807083,0.33858982514154384,-0.1217128782066787,-0.11238606226429336,0.1516771467194989
0.26289659313165453,1.1692542841531113,1.0213953710150787,-0.6784890851077212,0.06564306803253889,0.04827705880508484
0.49905288533296677,0.26289659313165453,0.09225529073203508,-0.09894878419208414,0.011314553112366826,-0.22152728451701317
0.9339407132061422,0.49905288533296677,-0.19078231023325404,-0.29407941095523304,0.14403878758134847,-0.5792726893637691
-0.16589187953156717,0.9339407132061422,-0.6572553616191249,-0.26888897635125675,-0.06786287944003379,-0.02923728974238356
0.2836175437541283,-0.16589187953156717,0.12479809248866293,-0.8266092460372079,-0.2004555342713714,-0.004376670017829708
-0.5260892525551559,0.2836175437541283,0.43174999458444613,-0.7270928628040064,-0.07116264607007279,-0.12990682097974346
-0.20648915453691616,-0.5260892525551559,0.11850631020053576,-0.8463777069614471,0.01375182336911323,-0.7055496520845749
-0.3372990928380835,-0.20648915453691616,0.030425271449927647,-0.7643662785028236,-0.11826033086710125,-0.28442354048733
-0.5379725892018422,-0.3372990928380835,-0.6119191531999023,-0.4438724210228868,-0.2691485712963845,-0.37163423867920825
-0.5937902739233245,-0.5379725892018422,-1.032207690270031,-0.3484729486954379,-1.210387521516593,0.12045170453540792
-0.6299401859943239,-0.5937902739233245,-0.7621940345116088,-0.13227834979580708,-0.6843060338806126,0.12211011594393685
-0.16717641205192424,-0.6299401859943239,-0.5365585742208778,0.3471099737027592,0.26910301289263433,-0.17943977590250723
0.5500304859618724,-0.16717641205192424,-0.236154292184994,0.08889252183318047,-0.5216201729058805,0.01593253933847947
-0.07729917890594253,0.5500304859618724,-0.12463273666777919,0.08296922068734976,-0.24700405119412738,0.07996195623659937
-0.38535950718946643,-0.07729917890594253,0.8579693662704729,0.44316810358129394,0.21384315486976824,-0.04520033623042883
-0.7233943375996255,-0.38535950718946643,0.2649916405908579,0.0064609918993199554,-0.36941049906010437,-0.8719512810662365
-0.32379449030626356,-0.7233943375996255,0.000533237283684911,-0.6610844214706197,-0.6181214535646514,-0.45916753841863867
-1.0952327828605994,-0.32379449030626356,0.2580990541894729,-0.43379491667000974,0.4393306320773914,-0.0006816114855118541
-0.7013025387434497,-1.0952327828605994,-0.6899885358008838,-0.23480020799604476,-0.44885945510724756,-0.47902928977525744
-0.28508453299594505,-0.7013025387434497,-0.9237944955412032,0.42170844844199895,0.03696924188734531,0.10040675837000204
0.0554145513248348,-0.28508453299594505,-0.8719295115809729,0.9068973467270648,-0.10242947252001146,0.3299717927929405
-0.5787149677371026,0.0554145513248348,0.1713448384553423,-0.3127721388334617,-0.33510747801443624,0.19317021840220655
-0.03654309468015399,-0.5787149677371026,0.41128334689374907,0.5527451356238358,-0.28178077689576114,-0.2301853786536054
0.08496960067778368,-0.03654309468015399,-0.036259324956587624,1.3990111600396717,0.000665250599172237,-0.481010276196562
0.6178980991370683,0.08496960067778368,-0.22546573928216365,-0.4333145284782861,0.40869683449479166,-0.11424006837926208
0.30718850875687853,0.6178980991370683,0.7683409732451332,-0.5350790122669195,1.1334720525068114,0.37186154827466816
0.4507468707367564,0.30718850875687853,0.6632337994230635,-0.17081614907410653,0.5119874511731844,0.18413044786884655
0.35028750041155426,0.4507468707367564,0.33498699013067346,0.5304422308155394,0.02550643736508492,-0.14971983910763492
-0.18895880998758693,0.35028750041155426,0.30031993372884885,0.8955634629336162,0.06730242858336052,0.2149464427453325
0.3080140146411301,-0.18895880998758693,-0.8367353670443473,0.39305207948825,0.016593867103164357,0.10500827220032313
0.6749045149696085,0.3080140146411301,-1.0335448981786752,0.07463608970240766,0.2342103747382745,0.12480620038681708
0.8576335186627603,0.6749045149696085,0.1144413913766995,-0.7241460944812532,0.42917267374352286,0.6718837841342533
1.5062176670880911,0.8576335186627603,0.4609323277376121,0.13767111403253773,-0.3370076174983482,0.23496959277144835
0.24673604099377253,1.5062176670880911,0.32074886295474025,0.23979619262286458,-0.04629101123952204,0.31921711428125643
-0.0794562355911337,0.24673604099377253,1.5503509384832643,0.4254597036969066,0.18764477090486534,-0.8581138596608412
0.9288525683548934,-0.0794562355911337,0.705877227122422,0.037562353164830246,0.003623549299860208,0.29113250238833216
-0.2372779978948847,0.9288525683548934,0.8104462671406691,1.1442449447888103,0.3974684277162748,-0.391921694158936
-0.4658519134751145,-0.2372779978948847,1.1179358896198512,-0.06039161376208753,0.23229698735059057,-0.0020510374518108534
-1.1867612644216752,-0.4658519134751145,0.8313709640819532,0.24956130532440046,0.3576617197465189,-0.3073409873947788
-0.014276513564021754,-1.1867612644216752,0.15132050403872505,0.5825799049069857,0.20424651275110695,0.7040800857884374
0.36789523283860626,-0.014276513564021754,0.5864181299456708,-0.08915432824403646,0.2814422133209969,-0.08407805662788392
0.3804409658276917,0.36789523283860626,-0.28162070578928144,0.059356366005246325,0.3427678451568332,-0.21680622561101284
0.8354177575027011,0.3804409658276917,-0.3091676736628214,1.0863643390500557,-0.594936069222479,-0.19544690939496645
0.16268407185727146,0.8354177575027011,0.03623427897276732,0.214220590549081,0.12344777784974201,-0.38947006722319916
-0.5969041878101988,0.16268407185727146,-0.33120884618376506,0.6250644603599057,-0.539733101753819,-0.14995373035507586
-0.6149622028557377,-0.5969041878101988,-0.34808334667313023,0.5644996227580424,-0.03627195065022342,0.5962609631213944
-0.3735553476838999,-0.6149622028557377,-0.06468913369710515,-0.343144862948858,-0.25090219054743806,-0.2958133539409385
-0.4058060123609463,-0.3735553476838999,-0.12529783582890053,-0.5551157758947168,-0.29748217725898407,0.47916668676720864
-0.9458039770565566,-0.4058060123609463,-0.12600918934525723,-0.0941218650131421,0.28356784777345834,0.5125017538119868
-0.9955860988731973,-0.9458039770565566,0.2389718815504175,-0.016960578945031942,-0.13589573550059908,0.06025185470850141
-0.3888625639784962,-0.9955860988731973,0.10070801047710926,-0.018271430103289098,-0.6885356350109809,0.22590343174817606
-0.3454828621273019,-0.3888625639784962,-0.16761729301025158,0.1516566460726607,-0.051796811309768716,-0.6175423982179995
0.24128145000133217,-0.3454828621273019,0.1641229279301366,0.05387299152440382,-0.3923714106347682,-0.10337347235058277
-0.8391327046642144,0.24128145000133217,0.3197340037757993,-1.0763463171715244,0.21331223647739708,0.2775632509071297
0.033111898542825105,-0.8391327046642144,-0.018052753270260378,-1.2693068584055585,-0.022945181643850926,0.5298344956248433
0.2876202820227147,0.033111898542825105,-0.935226503057818,-0.32018689918991866,-0.3402004437600055,0.09156183812437498
0.5619940384118816,0.2876202820227147,-0.4311851835182697,-0.5911695436416559,0.5032283438099803,-0.21841707707117722
0.16193589930183241,0.5619940384118816,-0.09708663424481216,-0.42684580827621105,0.4165300967506546,-0.15162846564661364
0.7180666901985767,0.16193589930183241,-0.9151573245638537,-0.0195522608190604,0.2753706867906984,-0.17144465186816749
0.27126280199646874,0.7180666901985767,-0.8437144811187096,0.5654697306654395,-0.11255387797599554,0.3118435736061368
0.1828830091978161,0.27126280199646874,0.20026355292066522,0.16284677322427704,-0.12061231754817084,0.31167636279572386
-0.26293509472200816,0.1828830091978161,0.3671928554064127,0.1985458452614314,-0.11838008856264366,0.19262954337952629
-0.18925192107103095,-0.26293509472200816,-0.7237546399159459,-0.16880387174886524,0.2650190614809631,0.23604355108571015
0.15972927985844979,-0.18925192107103095,-1.707325978362295,-0.6668748073912952,-0.18487392391423937,-0.5207136246306328
1.1525414545892907,0.15972927985844979,-0.8692099443270034,-0.21684983200260932,0.4246288035016235,0.1912357786236183
1.1146442170802646,1.1525414545892907,-0.06660990803621793,0.4755328443850912,0.34743783322731686,0.1628857844985665
-0.09328321124671073,1.1146442170802646,-0.2057907392839177,0.08587748107348965,0.20346610382360195,-0.13083342325883818
0.038332020391927735,-0.09328321124671073,0.7126556969611594,0.41082168160464033,-0.23633101313305027,0.18997282581561642
-0.5483500308703915,0.038332020391927735,0.2688482982991188,0.18554844143931676,0.25596225957349616,0.385086792214511
-0.19434962138483008,-0.5483500308703915,0.20895744227785643,0.42201572849426083,-0.0670214380282984,0.13633816781284375
0.5315248353174006,-0.19434962138483008,-0.44927778625474557,1.127563402212987,-0.618315232992973,0.28544889537698337
1.2193744612944626,0.5315248353174006,-0.2709194623114768,0.9568476183650999,-0.3015283824744396,0.08342948693394549
1.085891058651707,1.2193744612944626,-0.3421717126299725,0.19126396926337083,-0.4218659355789842,0.09085989007364345
-0.4749699711680497,1.085891058651707,0.2131049728792159,0.29555319669464325,-0.19606621211021294,0.28478966619701196
-0.155289486837347,-0.4749699711680497,-0.8542862548981855,0.14783765449095002,-0.19001103454557666,0.24274009996672358
-0.5199853861453286,-0.155289486837347,-0.5440072957163683,-0.18904215359281074,-0.47028870835297437,0.24286068215763645
-0.2611897455152745,-0.5199853861453286,-0.6341768683835189,-0.0757960422584057,0.3033809569072869,0.1686277714319289
-0.3164911403411033,-0.2611897455152745,-0.9458740572893976,0.6808950859396833,-0.5777576950494268,0.24105355341087237
0.4046399897000477,-0.3164911403411033,0.07168674527637109,0.39264357956088075,0.30790037328684633,0.1464004972322516
0.17391250783343715,0.4046399897000477,1.135068297703836,-0.09381731693620331,-0.08682767187990474,0.2972373731406496
-0.143208849260273,0.17391250783343715,-0.1467716748573807,0.31920177433971364,0.2920898133213532,-0.18716656479759092
0.5008842867391408,-0.143208849260273,0.28219477707777113,0.08519933138899985,-0.142854361098229,0.025779706733720133
0.45632457915570324,0.5008842867391408,0.6212432643791099,-0.4779648888392877,0.288589715641271,0.0860058584826843
-0.8329814376780457,0.45632457915570324,0.7388199841233397,-0.38378054387148947,0.5964620953804978,-0.11263999462016357
0.8365095118697493,-0.8329814376780457,0.29494934797002925,-1.1401849554994574,1.0477756932062707,-0.2521348733474125
0.7097535383253846,0.8365095118697493,-0.2554887681057795,-0.7579718041930784,0.13894785999673742,-0.3605780893758501
0.934528821280591,0.7097535383253846,0.3148181310866515,-0.6176030186003103,0.1085771953232527,-0.24942608040118777
-0.0661244668669024,0.934528821280591,0.17292966932204754,-0.5977200541290025,-0.8288493345146983,0.11739687700242413
-0.8486339810465169,-0.0661244668669024,-0.23128926450306694,-0.08627051389218271,-0.02855349881376796,0.15551295698884124
-0.06663183773520322,-0.8486339810465169,0.2470428484408683,-0.21046971207146659,-0.07751368476975974,0.6967503285965035
0.026195210352683126,-0.06663183773520322,0.3916167333157462,0.5337225292685637,-0.01786807392071701,0.35826188444641965
-0.9116520843948808,0.026195210352683126,0.49200000171614316,0.29680117223075597,0.6982578305578128,-0.2396962947947043
0.7625059013399537,-0.9116520843948808,0.29723844468373983,0.41817548711813557,0.4650232131212999,-0.6368874001508176
-0.38467658804345917,0.7625059013399537,-0.11826666915126088,-0.5489006263544849,-0.22628988827275104,-0.4278825255673646
-0.586451617162095,-0.38467658804345917,-0.6550213322242955,0.41362980669735605,-0.20881704033717302,-0.2316298908277823
-0.06192938974532808,-0.586451617162095,-0.47701399926253285,0.45473068999166105,-0.01251409851071693,0.025032083237474488
0.19823653834915417,-0.06192938974532808,0.05163063228525575,0.3323352913766464,0.2614323080775362,0.14147793716970491
0.4561914803803154,0.19823653834915417,-0.567095952992276,-0.336409466227774,-0.230688900844531,-0.2762872708976331
0.7153215907594147,0.4561914803803154,-0.4184838319484552,0.005002391964475222,-0.36520421752221227,-0.354273859429482
0.7672192533979892,0.7153215907594147,-0.5895097707615997,-0.2921403805048849,0.0395257129207384,0.2839023582999046
0.09602373663266496,0.7672192533979892,-0.14843310390835504,0.5396208387789994,-0.14298332999367175,-0.35077819118575193
0.33339762731692024,0.09602373663266496,-0.700701857566291,-0.06560918855961427,-0.25870026073461266,-0.5192883299344804
-0.08513421544686085,0.33339762731692024,-1.140733066251953,-0.09317785690641729,0.09733055269253527,-0.3410347330980506
-0.1951941271087809,-0.08513421544686085,-0.8214362976183794,-0.23003107559598837,0.014418412217086788,-0.4917475699519938
-1.0314977700319732,-0.1951941271087809,0.4571736066721784,-0.5320036755800955,-0.5518131076719296,0.14951644502259334
-0.011035337616493177,-1.0314977700319732,-0.7590745812517387,-0.01985497113662668,0.49080237641796326,0.05894118422296918
0.04081024741016827,-0.011035337616493177,-0.9001784604694497,-0.2234846562594557,0.36147250922393526,0.2926492178863475
0.0738758698901679,0.04081024741016827,0.033103641144026835,0.47048926512235695,0.06114500508237143,0.6036373542831539
-0.44773446745855877,0.0738758698901679,0.6743341111289526,-0.02537927745368393,0.0498743665603525,0.26567046651658816
-0.9667204066797374,-0.44773446745855877,0.006866988782467169,0.15540797528633507,0.2681483648756253,0.15483222057006943
-0.6083766831495574,-0.9667204066797374,-0.18091202847236568,0.39430981137908616,-0.569548411535087,0.1917389233105251
-0.6881495610814389,-0.6083766831495574,-0.009465831583619237,0.24116501983087554,0.261164023692085,0.191575992653347
0.08360503308917587,-0.6881495610814389,-0.08408465333930529,0.2538975893205316,-0.06710534526470532,-0.30793539700174777
0.1283459743844179,0.08360503308917587,-0.17682321673733,-0.2462541302871248,-0.19753331951492809,-0.3653297951891064
-0.060994853711121136,0.1283459743844179,0.13962559337356348,-0.06259476621257158,-0.11399989338726119,0.02282067896197627
-0.6836837460643896,-0.060994853711121136,-0.7166441542523477,-0.06821753610318032,-0.034784432675869746,-0.004355998856748642
-0.4438414517083558,-0.6836837460643896,-0.4907216571086429,-0.3970954723963831,-0.2539306929195408,-0.5242695296861687
-0.19978133747738666,-0.4438414517083558,-0.6615721297130335,-0.3522398361586951,0.12113760814209087,-0.8033842506789677
-0.671254642990324,-0.19978133747738666,-1.0540013237792167,0.25880574836352027,-0.40113892625965003,-0.18033589293536578
-0.6671554580768922,-0.671254642990324,-0.8582155943825277,0.19759946977874726,-0.5452709615548925,-0.6180607847619282
-0.8914372663449669,-0.6671554580768922,-0.5364484490752414,0.35304265821188846,0.04841361004973707,-0.28967746223716623
-0.8337227495291226,-0.8914372663449669,0.28239901787165367,0.16384592367593628,0.5541920289165886,0.06029855177971409
0.13065016936432572,-0.8337227495291226,-0.009068740642785391,0.595564567991009,-0.4533105343465282,-0.23736367158779292
-0.24264746105990626,0.13065016936432572,-0.4077822752922877,0.30842870956266216,-0.22645072659177506,-0.183168266903326
-0.15166268560053958,-0.24264746105990626,-0.8983587433995044,-0.15869519294419188,-0.3429069348000516,0.17643176151654713
-0.14771399947629138,-0.15166268560053958,-0.41304419630588973,-0.19790200391856458,0.06211110060700802,0.07896981817791834
-0.4950033008365904,-0.14771399947629138,-1.258495079137594,-0.16514630442678724,0.17712144324915213,-0.43926549510217666
-0.615765060851929,-0.4950033008365904,-1.660412476388844,-0.5739577012676482,0.33176036882848103,-0.22778993703967118
-0.42759769907105255,-0.615765060851929,0.18650284964358804,0.08571395063841018,-0.14882197154341098,-0.08206046176453713
-0.4059173881449325,-0.42759769907105255,-0.3806640947382379,-0.13367188555964907,0.13018387016878474,0.025665097612812687
0.561179439796915,-0.4059173881449325,0.29262510431711997,-0.47489875053594477,-0.38189130691198586,-0.02770187359940028
-0.24767340369528587,0.561179439796915,0.06446355299885606,-0.07802116000832854,-0.08869510919503666,-0.13556617309980482
-0.45027161429982526,-0.24767340369528587,0.10386355527977907,-0.6485864309594185,0.3187304668079507,0.3134591722912776
-0.015632609516646197,-0.45027161429982526,-0.026816562245803307,0.4513454630938763,0.22029894699718222,-0.04252299572738353
0.49733265249353686,-0.015632609516646197,-0.03126293476401508,-0.008214746715243816,-0.20601548033157438,-0.10917202277578562
0.5325866605939169,0.49733265249353686,-0.12427399624178927,-0.10608649298004216,0.2958970708613641,-0.029515737724270078
0.5855771347765634,0.5325866605939169,0.08022680290064811,-0.3948677743902308,-0.22214184047504223,0.17034774152722085
-0.010803495190619848,0.5855771347765634,-0.26149400009928897,-0.02391560815881355,-0.2552362872910188,0.21622799467623124
-0.0033807915087046333,-0.010803495190619848,-0.1915306422547238,-0.2163448652697103,-0.6887207810066311,0.18506442863225167
-0.2608551913296984,-0.0033807915087046333,-0.9668334484828038,-0.14365171828983783,-0.6477362005298573,0.16687742907777436
-0.5303463113409443,-0.2608551913296984,-0.28763509823741945,0.3651509931755547,-0.26750807174865365,-0.04445031252471391
0.0032313437214498506,-0.5303463113409443,0.09772315730799706,-1.033780014752704,-0.3556339416863953,0.43041436622894474
0.2916656437570603,0.0032313437214498506,-0.04135478905305186,-0.4724230315275439,-0.8571776942841152,0.0912897258805394
-0.12392215277603026,0.2916656437570603,-0.1898668146051264,-0.1455317647853247,-0.49858690534820493,-0.23883447625688
0.427680384441868,-0.12392215277603026,-0.4729197829133107,0.03452728288522584,-0.3352740811468576,-0.09815034283225936
0.25687220270327016,0.427680384441868,0.7979551695145664,-0.28826348516509076,-0.4668966814384044,-0.26954938856835253
-1.1372261246812712,0.25687220270327016,0.2853613282678166,-0.7843835832971552,-1.0690288834523376,-0.10936646763548218
-0.530901445102951,-1.1372261246812712,0.12236611528890616,-0.30441206643590185,-0.6849168721989229,-0.6124089097286849
-0.06973231211129007,-0.530901445102951,0.2551555989525018,-0.6922491782412613,-0.10729141603567528,-0.0687646368808849
-0.6191806644296592,-0.06973231211129007,0.104275789222537,-0.4246988036387845,0.5738292439764416,-0.13924154616013604
0.14583980714182437,-0.6191806644296592,-0.2852340534301411,-0.5666122990487581,0.3128037309054501,0.46696614461396
0.9615246834578242,0.14583980714182437,-0.6636258685387263,-0.1611351004940255,0.7143985462762977,0.22370148074624732
0.4972992362840756,0.9615246834578242,-0.041661283148215475,0.2915683688596645,0.10557098425822702,0.23329832215712296
0.2630892328827421,0.4972992362840756,0.5514607494253576,0.2654497307873531,-0.25042942396714435,0.35119367891493736
-0.20713940472774414,0.2630892328827421,-0.2189692398028506,-0.1766527941241117,0.13985752650921465,0.3457441916101842
-0.3916297420147621,-0.20713940472774414,0.15577646061742315,0.1363570203792354,-0.5256171227642743,0.33553880700841415
-0.2224539454196558,-0.3916297420147621,0.9929456286886418,0.4091892900978008,-0.23657865400179992,0.07251202426673871
-0.6000223997662736,-0.2224539454196558,1.177861193207759,0.09262285424829539,-0.041715480970051844,0.14111887802966055
-0.3518619268464753,-0.6000223997662736,1.1344136402504224,-0.20132473651817365,0.43059522309605314,-0.07163349767764589
-0.20633724115622523,-0.3518619268464753,0.7598691694056682,0.2994449152019557,-0.14530115366800278,-0.19836190699549733
-0.3435221706437123,-0.20633724115622523,-0.31585934214019096,0.3205391581957107,-0.3914510132609949,-0.10402122219632802
-0.38878464536837004,-0.3435221706437123,-0.22473889968557484,0.7396470814697182,-0.605544104786301,0.34803856226827656
0.129264060111057,-0.38878464536837004,0.596664609818197,0.21090575151985658,-0.030669873590542806,-0.09309075188631218
0.37309488812780756,0.129264060111057,0.6082936911022766,-0.4603298539891238,-0.02487250472922267,0.5445691515677045
-1.258672559485377,0.37309488812780756,0.33150104817933945,-0.032837451889822955,0.12202971623847185,0.2734696880436969
0.020671971453156704,-1.258672559485377,0.44879545744821625,-0.17293408490962486,-0.12278892494968302,0.27812940897554045
1.1276212830753845,0.020671971453156704,0.06238769640244355,-0.25944838686874744,-0.6709169541007429,0.8671409128417548
0.41361763872877183,1.1276212830753845,0.3212250973328841,-0.4530489423608394,-0.804930190546679,0.27464497396233517
-0.20809742852934254,0.41361763872877183,0.45592049027759135,0.09591912571709511,0.04031469621882324,0.5871921641401919
0.18002722775594115,-0.20809742852934254,-0.5218779553196141,0.9207793358278038,0.2526372635579754,0.029258067441399617
1.2797446103187897,0.18002722775594115,0.11989497065098556,-0.32164668400441204,-0.49265444649956885,0.5272754114851083
1.4047471373205689,1.2797446103187897,0.1612722352935557,0.20776533629554136,-0.3488083415700939,-0.18697561473879482
0.6893327457769832,1.4047471373205689,-0.7428024533368347,0.002373960521626532,0.6070751257612333,0.10288345075935294
0.5850667748430134,0.6893327457769832,-0.5209259149081719,0.5710466842956324,-0.03717778585607586,0.04798120978996166
0.35811681623037595,0.5850667748430134,-0.07285022826818886,-0.023504164216544145,0.10268671956308813,-0.7672290975094352
0.156086334340401,0.35811681623037595,-0.38918747449695407,-0.6346095052356538,-0.3830892438173686,-0.03552986265774179
0.062471425437283346,0.156086334340401,-0.28468816399482394,-0.7452342978451423,-0.3852951839136136,0.37064721668493406
0.12586276608033295,0.062471425437283346,0.0707082560324002,-0.3947694291226365,-0.0906915669470701,0.3208788382199325
0.3371541986513591,0.12586276608033295,-0.6189632629983526,-0.8589905476235666,0.8371804638029642,0.21699341253808435
-0.14543723893343805,0.3371541986513591,-1.1116729998197803,-0.6151819887528932,0.4939351536391321,0.40974199937632416
0.05277744371321772,-0.14543723893343805,-0.9519058331014937,-1.0061140947607414,0.2033591784177552,0.34647015519802626
0.30548924113669434,0.05277744371321772,-0.3999536975722794,-0.6146078424251581,-0.11073380304449221,0.002773577597435943
0.06303740249458531,0.30548924113669434,-0.14124045822851203,0.30354133085384677,-0.130190611068872,0.2808237025248237
0.5938581815574507,0.06303740249458531,0.40039490183120485,0.3014634048361068,-0.17968411203591383,0.44998510336034503
0.5787436718185646,0.5938581815574507,-0.14766963545323225,0.6944586384173768,-0.2024857934466797,0.003707588462058065
0.09011624010806846,0.5787436718185646,-0.04964015654946277,0.46457474972452173,0.3002569306694988,0.19709503950775345
0.4447950641152687,0.09011624010806846,-0.28800896179977553,0.35889313965370423,-0.11211476819292267,-0.541005828810047
0.5390473928269147,0.4447950641152687,-0.3847493626776063,0.7010568009979297,-0.1750612082947637,0.262709956691858
0.5461877433019761,0.5390473928269147,-0.04993532391819657,0.6817783572655728,0.09959743277413285,-0.3343201037656214
0.5432844216827022,0.5461877433019761,-0.23790251257286862,0.6038604207198807,-0.17318361002537178,0.2849062273612198
-0.0747185398131524,0.5432844216827022,-0.5753132932270817,0.6124462014514296,0.49486919114267086,0.29167321126720525
0.8335516538871031,-0.0747185398131524,0.0010356976870691261,0.08484054044248329,0.23032916616394306,0.19572367144886846
0.450230475863889,0.8335516538871031,-0.4851181759630234,0.18732879832688681,0.6384678048735728,0.17661719606760087
0.9054684064309412,0.450230475863889,-0.43641179345359266,-0.0730796223100807,0.2400854537678596,-0.31554822165005864
0.44205336034253756,0.9054684064309412,-0.30478988429562326,-0.777753739903689,-0.18752253738394323,1.0581368933493205
0.12127019126019924,0.44205336034253756,-0.2178318003156015,0.2525231483029691,-0.19346566664723122,0.7100619757399286
-0.556330682529675,0.12127019126019924,-0.2854105846379617,-0.10545404650690215,0.11022648997523259,0.008208888812076019
-0.5685161495162283,-0.556330682529675,0.32030155695354295,-1.0040924895378738,-0.09612678047208345,0.36999025068779806
0.39348978157555475,-0.5685161495162283,0.6467712484745207,-0.19179564894845672,0.2813289326857272,0.1606683123796106
0.76316097224716,0.39348978157555475,0.7941772427075863,-0.17229144040527816,0.3597411708804571,-0.2643370445658153
0.4624130838311099,0.76316097224716,-0.2891060195964309,0.19215008226104477,0.27332989161028287,-0.3567216172548612
0.38221917929455784,0.4624130838311099,-0.8959178132366619,-1.2808898279485692,0.6626112363999314,-0.017513410613766107
0.36999093526859467,0.38221917929455784,-0.7054552737850368,-0.46880924393441076,0.27084339306840555,0.19506681342468238
-0.19002446929349703,0.36999093526859467,-1.0803077797947056,-0.11995878465890625,0.4266226170133871,0.18707319186919916
0.4187152446600674,-0.19002446929349703,-0.15892985177624855,-0.15827110098682662,0.5147161317912334,-0.2301839846411729
0.30526631114470537,0.4187152446600674,-0.6386961449307438,0.12017088779679792,0.47153041439761273,0.20801239455327347
-0.13518087829796363,0.30526631114470537,0.7857440058392294,0.5435002686526055,0.11610078421866234,0.2410266456720011
0.20930241779562844,-0.13518087829796363,0.3646195522486104,0.5055531904508339,-0.6476527017161646,0.4772269744240471
0.5638424500407901,0.20930241779562844,0.47728378345400907,0.2925433805168206,-0.6882022682451899,0.2667018568019381
0.34850188036199986,0.5638424500407901,-0.2396653293024809,0.9438251586780448,-0.39276192755783396,-0.1201627861063295
-0.6054635148607527,0.34850188036199986,-0.0757122928745713,0.7540716604861128,-0.6489642925948168,-0.002425035605753627
0.020600704508094734,-0.6054635148607527,-0.7077123794892395,0.6890602088209723,-0.5080291560103254,0.16039556913812297
0.4163639362613989,0.020600704508094734,-0.32979684020604916,-0.3567336869428659,0.5182033874259558,0.31885814139629404
-0.09776520865089733,0.4163639362613989,-0.4375265239121057,-0.4336175348684124,0.44612832321394436,-0.1421298606387079
-1.096634224393506,-0.09776520865089733,0.545747452659432,0.284518788716021,-0.2846660077730288,-0.5011628966882665
-0.33012640996085413,-1.096634224393506,1.0664965463285991,0.8998581163741873,0.9470170847578209,-0.41788707670683667
-0.2891144640473229,-0.33012640996085413,0.32764273810284417,0.5301470020319974,0.8924976830050473,0.2779002951018144
-0.1851638059065727,-0.2891144640473229,0.41093427688168366,0.11404363015421484,0.29979119604700677,-0.2900403121182639
-0.581722618467829,-0.1851638059065727,0.39958420960371827,0.38680277829992227,0.4342426215881374,0.4756107959058111
-0.006960415808124423,-0.581722618467829,-0.11142387706415599,0.1666265137882113,0.08437380329649041,0.02569927705579052
0.0867689516976715,-0.006960415808124423,0.011628826974880643,-0.1970104486541528,-0.1296637110333493,-0.24853605001688078
0.3396975628166393,0.0867689516976715,-0.34722363246071913,0.3532276721734283,-0.13987111063826946,-0.1724378307590727
0.15773869585410835,0.3396975628166393,-0.26183800907852184,-0.32977884920877537,-0.6481447568254493,-0.3544211859918674
-0.0844282913409371,0.15773869585410835,0.5614906214879788,-0.254664149973709,-0.15579054384797592,-0.21012713511413772
0.0368793426008272,-0.0844282913409371,0.1762389957352486,-0.5884926426240568,0.26489146026945976,-0.2958484811988492
0.22119299226871003,0.0368793426008272,0.08708596161383331,1.0335252355481053,-0.45879206394031063,0.3753610945073029
0.6445272357870431,0.22119299226871003,-0.4199145782038843,0.6213983439531977,-0.49201580462646105,0.15620448565071354
1.061072782737961,0.6445272357870431,0.5664643462657094,0.16306075658524954,0.30390430330574214,0.22548409682007312
0.29420348352442055,1.061072782737961,-0.16742880540318794,0.39103416880918945,0.8099344266008369,0.2045966298872463
0.018469339042977536,0.29420348352442055,-0.19796592533631782,0.04816983545555362,0.5448085368452229,-0.10445008342822647
0.5653099763270824,0.018469339042977536,0.537247497538039,0.4199921550166099,0.3091934102338346,0.038763247021165556
0.6361124941764472,0.5653099763270824,0.15029374590325556,0.26214954026398535,0.19977039777204825,-0.30477231720715414
-0.4902463292358603,0.6361124941764472,0.35652551514808517,-0.09641121863293829,0.1369498470558311,-0.1687988683262726
0.39002951362439053,-0.4902463292358603,-0.3578214042483199,-0.5205932346215802,0.25724725635202617,0.0648295007780251
0.5194355644581028,0.39002951362439053,-0.6464381904288488,0.5541465033088432,1.1649672996018259,0.3063276591201725
0.21815758303919267,0.5194355644581028,-0.7657145561992321,-0.057446624918840464,0.04807318050447138,-0.1263382257908891
-0.0996314563481502,0.21815758303919267,-0.6534804567740398,-0.052081857841081644,-0.29275141124998577,0.2543594837728673
-0.0771241763885791,-0.0996314563481502,-0.03430638834783308,0.3389868066053709,-0.8898675075591798,0.5476537722989576
0.2027940784451056,-0.0771241763885791,0.6429619000563223,0.5971804487917127,-0.41552309463673287,0.06121375364293921
0.39085667172039645,0.2027940784451056,0.81305699088677,0.33808487185536645,0.023558944710717178,-0.2755227907956746
