fpc_4,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1
-1.3456269339785312,1.6490562045403405,-1.3397518963444908,0.6769233552642985,0.6456676109292646,-1.2192827105213107
-0.7127202085981721,-0.07214808212198998,-1.5526529655515982,-0.14274609522720438,-1.3456269339785312,-0.7229363744086565
0.8684217581193603,-0.28046947659670135,-0.17534604924580655,-0.7092964467448231,-0.7127202085981721,-0.22294503489556702
0.9151387369813782,0.07004553545533777,0.03245407076654551,-0.03818558356816799,0.8684217581193603,0.11887322278363974
1.0159468321782497,0.2096317848589759,-0.38321218379368693,-0.22823797923978703,0.9151387369813782,-0.21314332051883145
2.4166855986050577,0.5818224693548278,-0.025868001173730202,-1.1801654056750928,1.0159468321782497,-0.9126761243892128
-0.14632846298398405,-0.07150325852246099,0.628178819780494,-1.2460164998142922,2.4166855986050577,0.2268462773666518
2.0359460249325636,-0.9395200159304545,1.5769787928829102,-0.2865121877191791,-0.14632846298398405,1.0076002621674067
0.47805831831698126,-0.13341801683655005,1.4107453883667118,1.5117409084579458,2.0359460249325636,1.1833074486151787
-0.9322420222477857,-1.62057280002451,1.1915260135853614,0.9756529467935705,0.47805831831698126,-1.2468578750329384
-1.547924608168912,-0.19888149408236863,0.7264718700004368,1.4323932815221347,-0.9322420222477857,-1.498708163600264
-0.3027462825275568,0.10713477922644025,0.00968520960489507,0.35838332481190754,-1.547924608168912,-0.5192594908103539
-0.2467989198404375,0.1375467880179501,-1.220986727304491,0.9248563873511796,-0.3027462825275568,-0.7924125638734323
-0.41148196173158347,-0.4086882813439233,-0.45681345767819204,1.0818604992954937,-0.2467989198404375,0.21641678687515462
-0.8859421511405252,-0.06707000518156252,0.6626107812755982,0.5328961524126572,-0.41148196173158347,-1.4306996802256977
0.5649570701667049,-1.5182056694712125,0.5026464647535337,-1.8497470636875581,-0.8859421511405252,-0.5567325606968403
1.020152672966401,-0.7644445948641411,-0.9162902042258484,-1.0946414840123742,0.5649570701667049,0.015336931239221667
-1.0321505605076504,-0.2906174169150019,-0.7291564872618339,0.14285257258062065,1.020152672966401,-0.886775425755345
-0.6170110860681225,-0.6986738756283686,-1.0779604160867828,-1.5892616276884175,-1.0321505605076504,-0.6198983542242779
0.5678909741264652,-1.165262734080198,0.4579836122970668,-0.6706922360323936,-0.6170110860681225,-0.36746696884577934
-0.1148204659467844,-1.8870698520331353,0.09023573771007902,0.6850039752524479,0.5678909741264652,-0.9772011795840567
-1.9644877523741167,-2.5002027316990003,0.11068740441344174,0.1946777449266433,-0.1148204659467844,-0.3422451892990372
-1.0911115951981099,-1.5573537940374935,-0.556738914377894,-1.4155616069394308,-1.9644877523741167,-2.045246001754153
0.025722543768376998,-0.6502764219208766,-0.10755644269967941,0.10758995194023478,-1.0911115951981099,0.6716265732734188
0.06715553216467551,-1.9246866804546618,-0.7844807042807455,0.2307572496638984,0.025722543768376998,0.9178068861768266
1.486879670401849,-0.5275513449755623,-0.19155055317726813,-0.5720083539093228,0.06715553216467551,-0.7225521533833189
1.1696934931285832,0.3249909781527636,1.081293915865471,-1.2684889885126889,1.486879670401849,-0.1420018252536855
0.5601243777002228,0.8969525810361951,0.9124239338691317,-2.165391851426006,1.1696934931285832,0.21166033333753745
-1.1783424973848486,1.4631171854952012,0.08146791485614022,0.013244072843944334,0.5601243777002228,-1.0122074029426862
0.766964666265999,1.2907191485354994,0.2885436192384674,-0.1440290740179483,-1.1783424973848486,-2.303915103922055
-0.17189772228447003,0.48175391934979983,0.430364940358711,0.026686069099165724,0.766964666265999,-0.8915963684484072
-0.835889828993355,2.7956130515683135,0.30478502213363284,0.5762333454786008,-0.17189772228447003,0.819643642023719
-1.5009602011961407,0.1871988446168244,0.5639789643057098,-0.6692465844393443,-0.835889828993355,1.3971279655860949
-2.0704927650224514,1.081935895431113,0.45149254870098415,-0.9193552963298868,-1.5009602011961407,0.8573306749045623
-0.6816063401826715,-0.2496092567430014,-2.398080898183246,-1.1390285185842908,-2.0704927650224514,0.42117702331641405
-1.3155468301048148,-0.4700849757296459,-1.5282242574944658,-0.8034164054331678,-0.6816063401826715,-1.4853049299575969
-0.09377450183714246,1.1909196035234413,-0.47213598296707565,-1.0711886890794773,-1.3155468301048148,0.12803219593336548
0.4107417121701757,0.07497887059184505,0.8490919105559911,-0.9948342609707821,-0.09377450183714246,0.24040944962824043
-0.3152276753536824,-0.2646655683157558,0.19047303392243983,-1.5044006304826278,0.4107417121701757,-1.5462221449964428
0.2987364403801313,-1.74875243613252,-0.5064641592597282,0.05577074684222473,-0.3152276753536824,-1.610026005333204
0.7253961742759871,-1.5227269053926933,-0.02290496370430047,0.8601020219723482,0.2987364403801313,0.36801793746112016
0.7953534449591657,-1.1349071064122849,0.6448549415187798,0.37044528602052473,0.7253961742759871,-0.8580223065612355
-0.6970425480763458,0.10585885052895955,-0.32814811038645775,-0.6347493291302795,0.7953534449591657,0.7719763036628324
-0.5770683862997796,-0.8775464261226862,-0.22727785638588627,-1.8107992137056161,-0.6970425480763458,-0.43651324534869945
1.3274601354799218,-0.6496435203290224,-1.1394037712365654,-0.8938588243991814,-0.5770683862997796,0.8686651103326076
0.21308114384832383,-0.47120785010954913,-1.3198256588531114,-0.5742134769577949,1.3274601354799218,-0.3358041900471248
-0.13237321139141034,-0.3319969902090057,1.0684967587005751,0.5436195146659015,0.21308114384832383,0.17391936729574747
0.9219563874901854,0.1645678372198656,1.3049219945306927,-0.11285742568706665,-0.13237321139141034,-1.1875259254766866
1.3806740084637925,-0.619444827383631,0.07555977485937938,0.5440491030214929,0.9219563874901854,0.04585104948796603
0.0819120607297633,-0.519510826302116,-0.24338348441649402,1.4429141799092189,1.3806740084637925,-0.7437397938418692
0.7877612453936564,0.7528608062577087,-0.6010194795764259,-0.018806280993092735,0.0819120607297633,0.7513179534609183
1.0141871932458912,2.03744309748125,0.7118176478862291,0.30145763110102586,0.7877612453936564,-0.012800630137001622
0.6481859243217535,0.725555312898859,0.04461593285042852,-0.931272678620347,1.0141871932458912,-0.38347155237037406
-1.1855103117621804,0.5152248911818281,-0.3323715168203485,-0.49125916332937336,0.6481859243217535,-1.9385506551069345
-1.7573131010005008,0.2615808823901916,-0.2583987252251643,-1.8225064291161959,-1.1855103117621804,0.2352763000820029
-0.7920891458499358,-0.10769166304964092,-0.45858341156738613,-0.5115582770894448,-1.7573131010005008,1.5123775999464237
-0.26413090918640814,-0.6968525313304444,-1.5710706982112932,0.7541642836559611,-0.7920891458499358,0.38059200147292116
-2.0582074615288057,-0.009014829746804457,-1.7956359336618095,-0.06921687900214527,-0.26413090918640814,0.4830606883287403
1.4544698622863033,0.02973812006620846,-0.3597369752549315,-0.5611065044560339,-2.0582074615288057,-0.426190604699847
1.268460095705272,0.3413530941523542,1.5155687979577217,-1.2801797889724538,1.4544698622863033,0.8022242961720093
-0.023034909126914027,-0.2888403799792893,1.5980602973688778,-1.4492826686878897,1.268460095705272,-1.2517813456168847
-1.364929612121134,-0.47915398066522263,-0.5582678559002493,-0.0955887853097229,-0.023034909126914027,0.565098521040604
-0.8945790245270293,0.717883111157488,-0.0011817569317593055,0.15703164972197936,-1.364929612121134,0.06853075710857669
-0.05317999365062323,0.3904706291507308,0.26371043161939883,1.2885250547156075,-0.8945790245270293,1.0049765455796484
0.7115042890273916,-0.24289228280680497,0.34719471409799435,1.556153405706116,-0.05317999365062323,0.12859338165422188
0.08786339093348706,0.1379184350067192,-0.23255788165108213,0.15568194547066413,0.7115042890273916,-1.9027238333827525
0.6702553735709854,-0.1537194704914899,-0.6018761875632731,1.4214362155216944,0.08786339093348706,-0.39850142249330367
0.18867468010964375,0.08919406851232355,-1.4866183870210974,-0.2662757900836963,0.6702553735709854,-0.1901606246144121
-0.5467155117003464,0.8517614376107966,0.7187265714678785,-0.9633435665682587,0.18867468010964375,-1.8830715175386856
-0.10583672251775812,-1.28173662608346,0.5267435031919112,-0.13889317193903042,-0.5467155117003464,-1.6924169860413376
0.3358018846230156,-1.9722718368171794,1.1159726270407155,0.88107416891669,-0.10583672251775812,0.3072509825816301
0.15256021503391093,-1.630643193114429,1.1989461850311005,0.8182660996226931,0.3358018846230156,-0.22849534191221854
-0.8711877781975698,-1.1267187481272294,1.7534088970742288,-0.9873925783507991,0.15256021503391093,0.20478531559249333
1.3558836690714973,-0.6575340702898707,1.245658155315756,0.012669178657812512,-0.8711877781975698,1.8438967080672357
-0.944038090536079,0.6446302123191674,-0.8186933043841871,0.34180554601341695,1.3558836690714973,-0.6387650493459968
-1.3594344719588078,0.8619993799145925,-0.7005428677450893,2.358473093937231,-0.944038090536079,0.5317688202230523
-0.3423874432567338,0.5560187572509903,0.2635793540978479,1.084404632995209,-1.3594344719588078,-0.9555998653636657
-0.32632435268752014,1.6056481583838986,-0.16968375801220917,1.5836976997369396,-0.3423874432567338,0.27938806289218443
0.07619246755716683,0.1441122416428403,0.9231184977235388,0.18966833842855904,-0.32632435268752014,-0.04421485036950503
-1.600056216550797,2.230228025288128,0.855973818081537,-0.9521405948421479,0.07619246755716683,-0.08604986716491878
-1.3567099842476846,1.8924900666808897,-0.40015346143426545,1.0941355179050398,-1.600056216550797,-0.9043833630310455
-1.3146886171547831,0.34173145802660304,-0.3594573858259947,2.0563796853789897,-1.3567099842476846,-0.9807386716853543
-0.7885190863072935,0.5664083523260687,0.2557827488658858,0.1423142341819305,-1.3146886171547831,0.10740601059443093
-0.13412279634943722,0.19994746397206714,0.27770670257038305,-1.0255843969006326,-0.7885190863072935,0.0353053502864774
0.4686571048754298,0.3904492262976098,-0.3697246209377542,-1.7386820848255584,-0.13412279634943722,-0.021727030098585984
0.3914334975044617,0.05878516370909035,0.6510754552872337,-0.6066359686526548,0.4686571048754298,-1.5064552238431266
-0.007855301418930686,-2.045068185626229,0.7210986543900851,0.4560513888649686,0.3914334975044617,-1.064255387854882
-0.281362615617451,-0.6839363377807909,-0.702836730527701,-0.24561500656941682,-0.007855301418930686,1.50132820392988
-0.9540257337348904,0.5257350107776868,-1.0672850564918797,0.7479822434969744,-0.281362615617451,0.17806116674120667
-0.2630186488430703,2.4815857513561435,-0.5624586152553928,-0.761407706229996,-0.9540257337348904,0.009129599179176912
-0.12946581583980626,-0.08439001542163191,-0.2935109878817781,-0.509492225942159,-0.2630186488430703,2.114502763466546
-0.9233656508173721,-0.2401802970989945,-0.6810946847687954,1.154074267659588,-0.12946581583980626,1.6540184155453594
-0.4828388959581651,0.7554243148046327,-0.4488094930240756,-0.16240978583177054,-0.9233656508173721,0.7251368691722933
0.06072601352783347,0.787545368064098,-1.0747538776682153,0.8401491923243896,-0.4828388959581651,1.3551202533349425
0.44766122819508103,0.9520596614962002,0.6495678976674222,0.15286491543036804,0.06072601352783347,0.175512870163157
0.7590814151896307,2.279572421888613,-0.35823552467717446,-0.16732208025175835,0.44766122819508103,-0.9875361625877918
-0.02869819290982903,0.1156883388096129,0.07521242152588266,0.861145823808044,0.7590814151896307,-1.733769008816412
-0.6421809428923171,-0.9970167254457905,0.16460895633313286,0.5447736136961282,-0.02869819290982903,-0.6866765560964264
0.06742643337613559,-1.9002995038180255,0.4992796711734013,0.5947896689573221,-0.6421809428923171,-1.3488925319085752
0.7149530143352245,-0.13536841317733037,0.6953670652461159,-0.7152357789035896,0.06742643337613559,0.056181426265796454
0.4187076253560972,0.5300098463121247,1.6353765557760922,-0.836172603238701,0.7149530143352245,-0.6184523672965241
-0.7656146198386932,0.3191703963809734,-0.18596369967701318,-0.46955855539914537,0.4187076253560972,-0.8325610445841424
-0.9801106692560982,-0.7702515115242656,1.1624980538517893,-0.14883910760766308,-0.7656146198386932,-0.6753127845529243
-0.22796791370115857,-0.6352025137095577,-0.014607059155271144,0.76078582846659,-0.9801106692560982,1.1767371623195737
-0.637540941211348,-0.32566813308851267,-0.6878020857494467,0.4495483646137938,-0.22796791370115857,0.7895105710710781
-1.0927098901269683,-0.12733380945894532,1.619690847150871,0.18827297178493038,-0.637540941211348,2.085805496207512
0.7371209976255909,-0.5861328200223572,0.27246571476952514,0.07966742467568375,-1.0927098901269683,0.983451932082742
-0.3190162987496532,-1.3437256100183619,0.33311233179408495,0.2151478418800308,0.7371209976255909,-0.5813106416763307
-0.930121810780063,-1.4019627072249146,-0.8550810069106408,-0.6112999202211852,-0.3190162987496532,1.025921031064342
0.7404650407011193,-0.2944058214063259,-0.27985989436125996,-0.9152491952955469,-0.930121810780063,-0.36377458297409143
-1.0629206010054328,0.08760175911035731,-0.5842855555948065,-0.04563169858768549,0.7404650407011193,-2.254859734793493
-0.8190596051052302,-1.2786529729129048,-0.36964834056872914,1.1967814508617265,-1.0629206010054328,0.38434802162160797
0.7390144501217251,-0.523831767094368,0.006760786728554908,-0.7781636990733013,-0.8190596051052302,0.3276902426714446
0.9834482906264287,-2.119557365325094,-0.35121148578416406,-0.3496921338515314,0.7390144501217251,0.898652362793026
0.11062532418983116,-1.3505113638150072,-0.5460087658471745,-0.19292566972354272,0.9834482906264287,-0.3608717802352118
0.7874441204300617,-0.02379770010698752,0.21684115558019665,-0.11186352428206987,0.11062532418983116,-1.6512576173019773
-0.2138855750053745,-0.35565016597019233,0.5862884870191323,-1.6299497675769739,0.7874441204300617,-0.2563554650377595
0.22586383041092786,-1.7642102311506187,0.7554250913510087,-1.6808649996028748,-0.2138855750053745,0.6052434019249329
-0.2899946530799366,-1.2094238959332966,-0.2463102347408779,-1.1471262164580396,0.22586383041092786,0.5207625317647325
-0.2229992174843823,-0.13267273473131863,0.6288575440254075,1.2482374041676143,-0.2899946530799366,-1.1318650039789568
0.5587891558635663,-1.5376570354716823,0.6917924175967552,2.0620211798473562,-0.2229992174843823,0.41407781743881994
1.3821485926957164,0.1847133188966171,-1.1747367554907318,1.6471325474378762,0.5587891558635663,-1.182041101676352
0.4237651952182389,-1.3292215551769349,-0.7056805519042688,1.3162931360715984,1.3821485926957164,1.1838984895868143
0.6429267642327313,1.2870103279645035,-2.3837875761657568,-0.9161291637411066,0.4237651952182389,2.0009377944861795
1.206769976487141,1.7249898575763047,-1.1993122783243821,0.23806714853913205,0.6429267642327313,-0.08175870768973302
0.7048356185491578,0.3060750010316803,-0.2594481985883732,1.291524498811767,1.206769976487141,0.47520513007744003
0.3775099484956079,0.7023497943342403,-0.9568071240339362,0.3664105363594236,0.7048356185491578,-0.7758151812353036
-0.9718878200871895,1.2563612540379507,-1.2803398495145237,-0.24076017816232095,0.3775099484956079,-0.5483795353184325
0.9118082150853885,1.1220134447919743,-0.6543444897060443,-0.341193123417487,-0.9718878200871895,-1.8646967300547581
0.5170584352319965,1.6977684541993758,-0.27886369744053724,-1.4218508550243922,0.9118082150853885,-1.003324042462335
2.474516480174621,1.1538993349973166,1.4346785471376673,0.24775235681684912,0.5170584352319965,1.2051192192324904
0.5096002382083002,0.3027835654869741,0.28145040918601194,0.5862769952582525,2.474516480174621,1.2666809204447704
-0.7342822659080921,0.569228183533037,0.48742761138258683,0.07869665484869814,0.5096002382083002,-0.7242338124181957
0.672849855180749,-0.1886760929233329,1.0519063744896675,0.25190546153513754,-0.7342822659080921,0.01774302526762673
-1.2094903081646038,0.1650415945845953,1.042332544822137,-1.6409820015459038,0.672849855180749,0.28619045512284097
-0.5344755519916373,0.14017068174721298,0.786084110456432,-0.3743033550320743,-1.2094903081646038,1.0415402913117213
-0.9574216307354321,0.5008966274196137,-0.6848417348949435,0.011951037522682647,-0.5344755519916373,1.2094122323523597
1.1842176196810208,1.1994470342517163,-0.6798163714813636,-1.5151533234901815,-0.9574216307354321,0.024116924505089354
0.05674014367525606,1.0656117933207938,0.6232663764181068,-0.864417844148097,1.1842176196810208,1.3499757329334683
0.8357148378009237,0.6364683429020227,1.8114642788658732,-0.6615991690290774,0.05674014367525606,0.1663909291672946
0.9115415948240585,0.9707910814283321,1.6618136387654943,-0.08752685454692617,0.8357148378009237,-0.2922642089099794
-0.6463508779477549,-0.16378427441514826,2.1025676704305467,-0.36833939383853215,0.9115415948240585,1.575939601114027
1.0701699576212533,0.6992266019579398,1.982371479339206,1.5292104625432577,-0.6463508779477549,0.5590628824838033
-0.2509393877725897,0.3420721322049882,1.919065812325672,-0.24653448426239163,1.0701699576212533,2.049470939936531
-1.732268788200987,0.18911470642345282,0.808291840269373,-1.03821870799975,-0.2509393877725897,0.7107823504928859
-0.5863525525739072,-1.309990184509656,1.2063326665532579,1.746044345517743,-1.732268788200987,0.9319185042559807
1.1646881936674773,-1.5112950054205705,0.5822616684596752,1.7162039819377466,-0.5863525525739072,1.045072430933884
0.3289062251311465,-0.614289025510529,-0.6991447004327563,0.23068099974889433,1.1646881936674773,-1.3696104370268196
-0.44877283938826185,0.9223383828203028,0.07901982019109295,1.9932439392333658,0.3289062251311465,-0.5622183625815766
0.07938844909658191,-2.3279100941294475,0.26154683683033686,-0.7276717495394784,-0.44877283938826185,-1.0268684187248835
1.8308381197920458,-1.2806880651149444,0.09556973620271035,-1.8987568239930337,0.07938844909658191,-0.8644760003855998
1.4375060602549254,-0.6001210726226964,0.831353522803054,-1.6793705783740698,1.8308381197920458,0.4790468182207182
-1.0737362611139802,-1.7811645001066678,1.086551343207307,-0.3015497092783794,1.4375060602549254,-0.025771924165934986
0.673412295528544,-1.7519281395392825,0.8372615914703043,-1.8990969648920395,-1.0737362611139802,-0.8385516613345312
1.3542664741767512,-1.423856208056032,0.47775411892136127,-1.6707527998672371,0.673412295528544,-0.7982601022302724
1.6690739720141363,-1.8762763951594255,0.5198879536348344,-2.1971124470363996,1.3542664741767512,1.5929630203875569
0.8247494409006055,-0.4992574968997277,0.37613720288064395,-1.4107079535270508,1.6690739720141363,-0.07154781621956048
-1.1014825160738748,-1.5854695894207453,0.4454260187551269,-0.931250413197121,0.8247494409006055,-0.19166793076155988
-1.0089467119169593,-1.2607841525585364,1.7718163862836505,0.48804185115674187,-1.1014825160738748,0.092076472938419
0.6158050494823311,-1.1137156756411193,1.6570347348521814,0.688412577370175,-1.0089467119169593,-0.2514117241087903
0.4439208599222589,-0.38699251037434956,-0.23896507755354926,1.586213252951579,0.6158050494823311,-0.47463527663496163
1.7334221187021617,-0.7757487073183247,0.2357005315600789,0.47441477499235923,0.4439208599222589,0.19141348706864453
0.14310148192390007,-0.08610891982393373,-0.3436873045681802,0.4643954669255706,1.7334221187021617,-1.1155180296752154
2.9016933746223574,-0.1996651835552905,-0.8275353728086801,1.2257820418649685,0.14310148192390007,-0.41929138617014156
2.36665546785594,0.4624400073736877,0.704891964394781,-0.5244932467538845,2.9016933746223574,-0.6806011407507575
0.21558457667468237,-0.9869162012311645,0.2492375622799742,-0.7702245124598812,2.36665546785594,-1.5424539897920755
-1.4415442111814356,0.3057876557814275,0.10353667337933523,-0.5167818635008637,0.21558457667468237,-1.2822957517015778
-0.8215069838289153,-0.14380434210982218,-0.3215789105046213,0.133550788026177,-1.4415442111814356,-0.32920088763724836
-1.3702679759548524,-0.7390810095451237,-0.9036757060658133,-0.6433684093598651,-0.8215069838289153,-0.8085335572222022
-0.06389739740088933,0.14618996686249414,-0.22729335109147739,-0.4103959005228826,-1.3702679759548524,0.3449945773479889
0.3112791590190242,-0.3683163502318145,-1.016971078778399,-0.884908881508019,-0.06389739740088933,0.5278441780694837
0.8689754394702413,-0.532596920766207,-0.7747186978054141,0.15936341206937213,0.3112791590190242,1.9234368553348034
0.14304995346983657,0.18652185940127763,-0.8424566468272158,1.5141089285709852,0.8689754394702413,0.277047638055293
0.07959251066398422,-0.4334403691190893,-0.9674644950415855,1.2172104152944756,0.14304995346983657,1.0908473065012507
0.8929584336594628,0.4503206559664045,0.19776815841649023,0.47919236295243794,0.07959251066398422,-0.6258507347873734
0.032335065581439934,0.22214378643885566,0.4317827325195113,-1.0611748633810945,0.8929584336594628,-0.44808429444949943
0.43730283417778715,0.7569060003654419,-0.21603411496202582,-2.6208803639810827,0.032335065581439934,0.19418700336215486
0.14515659622445076,-0.8601471634488599,-1.199014383659347,-0.0782268592058951,0.43730283417778715,-0.8223682327252937
0.5668497456646172,-1.3365586094026267,-1.6483661603156714,-0.864358538145641,0.14515659622445076,-0.624895222806605
-0.013380366176481712,0.3793334479879055,-1.3052405979109867,-0.3936408451857009,0.5668497456646172,-0.9950264188426959
0.14805513885353924,0.6409889313525987,-0.5269557211921291,-0.3719277417298764,-0.013380366176481712,0.09428077411424522
1.6899503207832387,1.0227561760216317,0.6878477697524157,0.1792703551971824,0.14805513885353924,-2.32068874800132
-1.1544997783113893,1.2496903748746566,0.1113571313929871,1.2030844741240845,1.6899503207832387,-1.1723655409010516
-0.809224317182995,1.2253115602959612,1.7034417621549525,-0.8357151978902893,-1.1544997783113893,1.8643087879639915
-0.45800735037832946,1.3548055372596668,-1.472359601232786,-1.2547821261425796,-0.809224317182995,0.6982209629188076
1.289988616866845,1.083541231905456,-1.1328484748754262,-0.5201855842142398,-0.45800735037832946,-0.29306257225713267
0.12046523990185257,0.8066704727256362,-0.7968572844920092,0.650815724031213,1.289988616866845,2.1950865266160964
0.44094129506958524,1.8441939928797209,0.4202441297931788,-0.41936122679275556,0.12046523990185257,0.03938232700742961
-0.260446732402663,1.1525672161156013,0.870197007082129,-0.12963377422293038,0.44094129506958524,-0.21900518509418812
0.12258524461384772,-0.3358122084813324,-0.5811785534145584,0.06331741222947147,-0.260446732402663,-1.0914428026835152
0.36969890339104083,0.2585379554334963,0.6044171152379461,1.1893348761548337,0.12258524461384772,-2.2205199999081926
-0.12476842414580762,0.8215294225455072,1.6124826571711077,1.3960903096422992,0.36969890339104083,-1.0131212351008856
-0.6005568460293983,-0.32040391486215786,0.5461261881973871,1.4179441535278643,-0.12476842414580762,-0.7042315167582914
-1.5017932581555806,-0.05472510205164258,-0.47002644877586486,-0.36206132617703185,-0.6005568460293983,-0.22389522875402662
1.0240056385954515,-0.7764477999560602,0.8242602207746083,0.5001234787764964,-1.5017932581555806,-0.8163980194826034
-0.8325458425080525,-1.0359882568002496,-0.841882571855737,-0.022935642359124236,1.0240056385954515,0.3294251598985179
-0.7176043911547371,-1.7731973361266853,-0.782634402885793,1.8024133617099498,-0.8325458425080525,1.1893956699568458
-1.1181494086939208,0.14556796563613802,0.5366657500033571,1.2840737493117493,-0.7176043911547371,-0.4559642716671963
-0.6870331664106926,-0.5618194642099199,1.3842341369195623,-0.8340146281615461,-1.1181494086939208,1.1609409704361873
0.1482908333002208,-0.19505748884531465,1.197276644900344,-1.3947108921572837,-0.6870331664106926,1.4467356209916813
-0.09393513104750129,-0.8041654634951393,0.9766868804380975,-0.9825544540470628,0.1482908333002208,2.391101210175138
-2.132682667262154,0.7175275283145567,-0.0752315259165146,0.32512454712412514,-0.09393513104750129,0.6374137411365834
0.5597658486216746,1.210458934138655,0.40915027569313345,-0.09973787629516655,-2.132682667262154,1.2967576393691294
0.18131518809228056,0.5820052143805067,0.7484269091044987,-0.5277206776476471,0.5597658486216746,0.19577436546927962
-0.05737736914017122,2.055799840783856,1.5152779996488417,-1.8788785755326107,0.18131518809228056,-0.12774387029325
-0.10197159935845525,0.45386628874814844,0.30010365186067056,-0.3110147532549411,-0.05737736914017122,-0.6092866487308487
0.18022420474320752,0.8289996598571054,-0.2923184717636734,-0.4890341867852723,-0.10197159935845525,-2.073341983422323
0.814746352391577,1.6142125358823287,-1.5383644020850968,0.1082572944940755,0.18022420474320752,0.02899048711415699
0.6848047534647024,-0.07293335056867821,-0.1807075533816869,-1.7101847764051357,0.814746352391577,-0.07535454900078788
0.5322228820548948,0.5815787363123511,0.3661089334778526,-1.7395878378048428,0.6848047534647024,-0.555453492468408
0.6265867670638884,-0.8705083648823264,-0.017058839732345045,-1.878015897672133,0.5322228820548948,-2.121276800715085
0.8231583609692315,-0.39476065747692196,-0.3743266828070393,-1.6506903909724908,0.6265867670638884,-1.0358636018532164
3.244479612025519,-0.6249406739412615,-1.1461849758687792,-0.5494531644651524,0.8231583609692315,-1.1151339489435566
1.8625273678824388,-0.980261681677904,-2.043354538540957,0.19820083927078438,3.244479612025519,0.787031657276398
-0.7563451914749748,-0.9424600387173135,-1.4081187217950817,0.34129479417780967,1.8625273678824388,0.6248979103161038
1.471869722933457,-1.245438279120918,-0.6560680484069391,0.7675137741278673,-0.7563451914749748,-0.3410649567240953
0.6079417440110282,-0.4026896137018209,-0.2778875541921436,0.5681644478214372,1.471869722933457,-0.17870839328844088
-0.5054556447070505,0.8671091927288609,-0.10285881880139133,0.4162126327232514,0.6079417440110282,0.10602462555220328
1.0360218930242249,-0.12768229729837857,1.8370612741211603,0.4504375481931167,-0.5054556447070505,-0.05477359561100849
1.81185182146111,-0.6258263160461282,0.6662297607414908,0.11090340906905324,1.0360218930242249,-2.908228841569155
-1.0041950697463176,-1.1252746440928034,-0.10809897677474822,-1.3711625982032742,1.81185182146111,-1.3856066320852458
1.0919439065996885,-0.5223005223219948,0.4166795172719637,-1.0983180509983963,-1.0041950697463176,-0.23535053035564688
-0.30018784691029127,-2.041843288669272,-1.2401117605543055,-0.14286709258848437,1.0919439065996885,-1.4418477686572526
-0.0879102296574974,-1.367188605906066,-1.3791449087988508,1.2123645234680054,-0.30018784691029127,0.40144120625392526
1.0682493992052113,-0.6624140041092578,-1.1882069121229097,2.4041821337806137,-0.0879102296574974,1.186795399367763
0.8273466803476871,0.1361516371604952,0.25299800379450077,-0.5706732364664562,1.0682493992052113,0.7644515553573632
-0.5816899405093646,-0.8875524735065842,1.2128955512661852,1.1436530577916404,0.8273466803476871,-0.6431953004953873
-0.7835335237570297,-0.20676616757091076,0.49756003709387286,3.0205569027505192,-0.5816899405093646,-1.680820099945202
-2.5385837768979354,0.0040320270083733485,-0.6718981638533547,-0.8287969898304904,-0.7835335237570297,-0.506413736997069
-1.0981817296991783,1.231978783879471,1.3376392114282438,-1.9095997166411565,-2.5385837768979354,1.4861438823793864
-0.26258395881380037,0.6831472526819239,1.2670354619285975,-0.8483652515979493,-1.0981817296991783,1.020469820779797
-0.5500139732397965,0.7057899639327525,0.9553378013530037,1.1756080346181252,-0.26258395881380037,-0.3827434616468728
-0.1572625018478947,0.6479422999057002,0.8853392004960544,1.6965768163531145,-0.5500139732397965,0.5175427846086641
-0.7615696047602999,-0.40988368571642336,-1.3320167786625505,1.2128565023505153,-0.1572625018478947,0.2925764092062342
-0.7510660652767253,0.36283478263973723,-1.9353603783307338,0.6862524521092572,-0.7615696047602999,0.3483009996060633
0.7662953055187021,1.3152541406219997,-0.12960138741389693,-1.6451795833463816,-0.7510660652767253,1.8956199491722396
-0.23897567834485425,1.6515630007434274,0.8079633893108975,0.262036788115588,0.7662953055187021,0.6962172029657302
-0.5423446310608908,2.6456942066784235,0.5629953100983605,0.5001146455864428,-0.23897567834485425,1.1572900353361477
-0.05752754874960561,0.5866655847297121,3.0514651201359104,0.1911982417974627,-0.5423446310608908,-2.7929861526660815
-1.489333104131926,0.004243975716031658,1.3040897189989304,-0.41222847034785365,-0.05752754874960561,0.754980206546095
-0.349430933934557,1.6081753697482712,1.918248542056576,2.056152608125025,-1.489333104131926,-1.2177794649395208
-0.919866388750368,-0.30853597606158023,2.159639409507156,-0.830600386369882,-0.349430933934557,-0.1755812598197708
-0.4514001668540712,-0.7697589148317281,1.9223970179384064,-0.14171745086804155,-0.919866388750368,-0.8084362402811485
-0.5473744600200099,-2.1236825920419338,0.7993229324787039,0.7601675316265019,-0.4514001668540712,2.4236368417631637
-0.8849631431882312,0.0717361807525419,1.1101445274404822,-0.6567784249649735,-0.5473744600200099,-0.5101126526170198
1.0163445622339653,0.6578418003947082,-0.5483925669310227,0.1718169914658663,-0.8849631431882312,-0.8466593648746439
-0.3133254038876098,0.39099978030051513,0.01194417128943082,2.7517380657643606,1.0163445622339653,-0.7544603763312006
